-5.184758473652104072e-02,4.435327625727452094e-01,-5.184758473652105459e-02,-5.184758473652119337e-02,-1.062988006905466326e-01,-1.198658253713462823e-01,-7.392212709545735450e-02,-5.184758473652126276e-02,-7.392212709545717408e-02,-5.184758473652109623e-02,-7.392212709545727123e-02,-5.184758473652108929e-02,-9.128709291752770683e-02,-5.184758473652126276e-02,-1.198658253713461713e-01,-7.392212709545699367e-02,2.157584856684232055e-01,2.222222222222226540e-01,-9.128709291752772070e-02,9.622504486493763110e-02,-5.184758473652109623e-02,-5.184758473652108929e-02,-5.184758473652111010e-02,-7.392212709545714633e-02,-5.184758473652111010e-02,-1.198658253713462407e-01,-2.081665999466135453e-01,1.706971854997299809e-01,3.110855084191282982e-01,1.000000000000000000e+00,-7.392212709545728511e-02,-5.184758473652120031e-02,-1.324532357065044408e-01,-5.184758473652115174e-02,-5.184758473652124194e-02,-5.184758473652115174e-02,-7.392212709545714633e-02,-7.392212709545714633e-02,-7.392212709545721572e-02,-9.128709291752769295e-02,-5.184758473652108929e-02,-7.392212709545716021e-02,-7.392212709545724347e-02,-5.184758473652119337e-02,6.377928041432815442e-01,-5.184758473652117949e-02,7.443641677192681938e-02,-5.184758473652124888e-02,-7.392212709545731286e-02,-9.128709291752773458e-02,-1.443375672974065993e-01,-2.282177322938191699e-01,-1.198658253713463101e-01,-5.184758473652121419e-02,-7.392212709545724347e-02
-2.299610249091367520e-02,-3.278688524590162023e-02,-2.299610249091367867e-02,-2.299610249091369948e-02,-4.714700072844770634e-02,-5.316442066501517877e-02,-3.278688524590166881e-02,-2.299610249091370989e-02,-3.278688524590166881e-02,-2.299610249091369255e-02,-3.278688524590166881e-02,-2.299610249091369255e-02,-4.048881650894583378e-02,-2.299610249091371336e-02,-5.316442066501512326e-02,-3.278688524590162023e-02,-5.316442066501508856e-02,-7.392212709545729898e-02,8.097763301789158152e-01,-1.280368799328960583e-01,-2.299610249091369255e-02,-2.299610249091369255e-02,-2.299610249091369255e-02,-3.278688524590166187e-02,-2.299610249091369255e-02,-5.316442066501518571e-02,3.551104121142176218e-01,-8.328077367289588029e-02,-2.299610249091369948e-02,-7.392212709545728511e-02,1.000000000000000000e+00,-2.299610249091370295e-02,-5.874734954460482383e-02,-2.299610249091370642e-02,-2.299610249091370989e-02,-2.299610249091370642e-02,-3.278688524590166187e-02,-3.278688524590166187e-02,-3.278688524590167575e-02,-4.048881650894580603e-02,-2.299610249091369255e-02,-3.278688524590166187e-02,-3.278688524590166881e-02,7.013811259728675029e-01,-4.714700072844770634e-02,-2.299610249091369948e-02,-1.056479666139800988e-01,-2.299610249091371336e-02,-3.278688524590164799e-02,-4.048881650894579909e-02,-6.401843996644798751e-02,3.239105320715666148e-01,-5.316442066501520652e-02,-2.299610249091370295e-02,-3.278688524590166881e-02
-1.612903225806452262e-02,-2.299610249091371336e-02,-1.612903225806452609e-02,-1.612903225806453650e-02,4.877532427431428563e-01,-3.728852122772353950e-02,-2.299610249091369601e-02,-1.612903225806452262e-02,-2.299610249091374112e-02,-1.612903225806453303e-02,-2.299610249091370989e-02,-1.612903225806453303e-02,-2.839809171235325308e-02,-1.612903225806452609e-02,-3.728852122772349786e-02,-2.299610249091371336e-02,-3.728852122772347705e-02,-5.184758473652120031e-02,-2.839809171235326696e-02,1.796053020267747158e-01,-1.612903225806453303e-02,-1.612903225806453303e-02,-1.612903225806453303e-02,-2.299610249091373765e-02,-1.612903225806453303e-02,-3.728852122772352562e-02,2.490677406933589078e-01,-5.841156281058725724e-02,-1.612903225806453650e-02,-5.184758473652119337e-02,-2.299610249091370295e-02,9.999999999999997780e-01,-4.120428217151653194e-02,-1.612903225806454344e-02,-1.612903225806452956e-02,-1.612903225806454344e-02,-2.299610249091373765e-02,-2.299610249091373765e-02,-2.299610249091372724e-02,-2.839809171235323920e-02,-1.612903225806453303e-02,-2.299610249091373765e-02,-2.299610249091371336e-02,-1.612903225806453650e-02,-3.306801645716229976e-02,-1.612903225806453650e-02,-7.409948978045738377e-02,-1.612903225806452609e-02,-2.299610249091369948e-02,-2.839809171235322879e-02,-4.490132550669371364e-02,2.271847336988260802e-01,-3.728852122772355338e-02,-1.612903225806453303e-02,7.013811259728676140e-01
-4.120428217151660827e-02,-5.874734954460488628e-02,3.914406806294058461e-01,-4.120428217151653194e-02,5.807843292563283910e-01,-9.525969852639372404e-02,-5.874734954460486547e-02,-4.120428217151651112e-02,-5.874734954460482383e-02,-4.120428217151657357e-02,-5.874734954460479608e-02,-4.120428217151657357e-02,-7.254762501100119054e-02,-4.120428217151651112e-02,-9.525969852639362689e-02,-5.874734954460488628e-02,1.047856683790327481e-01,1.766043142753395689e-01,-7.254762501100117666e-02,-2.294157338705624938e-01,-4.120428217151657357e-02,-4.120428217151657357e-02,-4.120428217151655970e-02,-5.874734954460482383e-02,-4.120428217151655970e-02,-9.525969852639371016e-02,-1.654340383737023246e-01,1.356563672725956959e-01,-4.120428217151655276e-02,-1.324532357065044685e-01,-5.874734954460481690e-02,-4.120428217151653194e-02,1.000000000000000000e+00,-4.120428217151655276e-02,-4.120428217151652500e-02,-4.120428217151653888e-02,-5.874734954460481690e-02,-5.874734954460481690e-02,-5.874734954460485159e-02,-7.254762501100124605e-02,-4.120428217151657357e-02,-5.874734954460482383e-02,-5.874734954460477526e-02,-4.120428217151653194e-02,-8.447772061910253927e-02,3.914406806294062346e-01,5.915606553503775095e-02,-4.120428217151651806e-02,-5.874734954460472669e-02,-7.254762501100124605e-02,-1.147078669352809832e-01,-1.813690625275031221e-01,5.048764021898880516e-01,-4.120428217151653888e-02,-5.874734954460480996e-02
-1.612903225806453650e-02,-2.299610249091373071e-02,-1.612903225806453997e-02,-1.612903225806454344e-02,-3.306801645716230670e-02,4.325468462415928972e-01,-2.299610249091369601e-02,-1.612903225806453303e-02,-2.299610249091375500e-02,-1.612903225806454691e-02,-2.299610249091372377e-02,-1.612903225806454691e-02,-2.839809171235326349e-02,-1.612903225806453303e-02,-3.728852122772349093e-02,-2.299610249091373071e-02,-3.728852122772347705e-02,-5.184758473652117255e-02,-2.839809171235327737e-02,1.796053020267746880e-01,-1.612903225806454691e-02,-1.612903225806454691e-02,-1.612903225806454691e-02,-2.299610249091375846e-02,-1.612903225806454691e-02,-3.728852122772352562e-02,-6.475761258027326606e-02,-5.841156281058729888e-02,-1.612903225806455038e-02,-5.184758473652115868e-02,-2.299610249091370989e-02,-1.612903225806454344e-02,-4.120428217151655276e-02,1.000000000000000000e+00,-1.612903225806453650e-02,-1.612903225806455731e-02,7.013811259728677250e-01,-2.299610249091375846e-02,-2.299610249091372377e-02,-2.839809171235326696e-02,-1.612903225806454691e-02,-2.299610249091375153e-02,-2.299610249091372724e-02,-1.612903225806454691e-02,-3.306801645716232058e-02,-1.612903225806454691e-02,-7.409948978045743928e-02,-1.612903225806453650e-02,-2.299610249091371683e-02,-2.839809171235323920e-02,-4.490132550669372752e-02,-7.099522928088312923e-02,-3.728852122772354644e-02,-1.612903225806453997e-02,-2.299610249091372377e-02
-1.612903225806451568e-02,-2.299610249091370295e-02,-1.612903225806451915e-02,-1.612903225806452956e-02,-3.306801645716228588e-02,-3.728852122772354644e-02,-2.299610249091370642e-02,-1.612903225806451568e-02,-2.299610249091373071e-02,-1.612903225806452609e-02,-2.299610249091370989e-02,-1.612903225806452609e-02,5.679618342470647008e-01,-1.612903225806451915e-02,-3.728852122772351868e-02,-2.299610249091370295e-02,-3.728852122772349093e-02,-5.184758473652123500e-02,-2.839809171235325655e-02,-8.980265101338748279e-02,-1.612903225806452609e-02,-1.612903225806452609e-02,-1.612903225806452609e-02,-2.299610249091372724e-02,-1.612903225806452609e-02,-3.728852122772353950e-02,-6.475761258027330769e-02,-5.841156281058725031e-02,-1.612903225806452956e-02,-5.184758473652123500e-02,-2.299610249091370989e-02,-1.612903225806452956e-02,-4.120428217151652500e-02,-1.612903225806453650e-02,9.999999999999997780e-01,-1.612903225806453650e-02,-2.299610249091372724e-02,-2.299610249091372724e-02,-2.299610249091372724e-02,-2.839809171235323573e-02,-1.612903225806452609e-02,-2.299610249091372724e-02,7.013811259728677250e-01,-1.612903225806452956e-02,-3.306801645716228588e-02,-1.612903225806452956e-02,-7.409948978045734214e-02,-1.612903225806451915e-02,-2.299610249091369255e-02,-2.839809171235324267e-02,3.592106040535494871e-01,-7.099522928088308760e-02,-3.728852122772356031e-02,-1.612903225806452609e-02,-2.299610249091371336e-02
-1.612903225806453650e-02,-2.299610249091373071e-02,-1.612903225806453997e-02,-1.612903225806454344e-02,-3.306801645716230670e-02,-3.728852122772353256e-02,-2.299610249091369601e-02,-1.612903225806453303e-02,-2.299610249091375500e-02,-1.612903225806454691e-02,-2.299610249091372377e-02,-1.612903225806454691e-02,-2.839809171235326349e-02,-1.612903225806453303e-02,4.325468462415923421e-01,-2.299610249091373765e-02,-3.728852122772347705e-02,-5.184758473652116562e-02,-2.839809171235327737e-02,-8.980265101338751055e-02,-1.612903225806454691e-02,-1.612903225806454691e-02,-1.612903225806455038e-02,-2.299610249091375846e-02,-1.612903225806455038e-02,-3.728852122772351868e-02,-6.475761258027326606e-02,-5.841156281058729888e-02,-1.612903225806455385e-02,-5.184758473652115868e-02,-2.299610249091370989e-02,-1.612903225806454344e-02,-4.120428217151654582e-02,-1.612903225806455731e-02,-1.612903225806453650e-02,1.000000000000000000e+00,7.013811259728677250e-01,-2.299610249091375846e-02,-2.299610249091372377e-02,-2.839809171235326696e-02,-1.612903225806454691e-02,7.013811259728677250e-01,-2.299610249091372724e-02,-1.612903225806454691e-02,-3.306801645716232058e-02,-1.612903225806454691e-02,2.176672512300932560e-01,-1.612903225806453650e-02,-2.299610249091371683e-02,-2.839809171235323920e-02,-4.490132550669372752e-02,-7.099522928088312923e-02,-3.728852122772354644e-02,-1.612903225806453997e-02,-2.299610249091372377e-02
-2.299610249091372724e-02,-3.278688524590169656e-02,-2.299610249091373071e-02,-2.299610249091373765e-02,-4.714700072844777573e-02,2.817714295245810630e-01,-3.278688524590164799e-02,-2.299610249091372377e-02,-3.278688524590173126e-02,-2.299610249091374112e-02,-3.278688524590168268e-02,-2.299610249091374112e-02,-4.048881650894581991e-02,-2.299610249091372377e-02,2.817714295245807299e-01,-3.278688524590170350e-02,-5.316442066501510244e-02,-7.392212709545716021e-02,-4.048881650894585460e-02,6.401843996644804302e-02,-2.299610249091374112e-02,-2.299610249091374112e-02,-2.299610249091374459e-02,-3.278688524590173126e-02,-2.299610249091374459e-02,-5.316442066501515795e-02,-9.232870714969645953e-02,-8.328077367289593580e-02,-2.299610249091375153e-02,-7.392212709545714633e-02,-3.278688524590166187e-02,-2.299610249091373765e-02,-5.874734954460480996e-02,7.013811259728677250e-01,-2.299610249091372724e-02,7.013811259728677250e-01,1.000000000000000000e+00,-3.278688524590173126e-02,-3.278688524590168268e-02,-4.048881650894584072e-02,-2.299610249091374112e-02,4.836065573770489401e-01,-3.278688524590168962e-02,-2.299610249091374112e-02,-4.714700072844779655e-02,-2.299610249091374112e-02,1.023464676572933829e-01,-2.299610249091372724e-02,-3.278688524590166881e-02,-4.048881650894579909e-02,-6.401843996644800139e-02,-1.012220412723645602e-01,-5.316442066501518571e-02,-2.299610249091373418e-02,-3.278688524590168268e-02
-2.299610249091375500e-02,-3.278688524590173820e-02,-2.299610249091376193e-02,-2.299610249091373765e-02,-4.714700072844774797e-02,-5.316442066501515795e-02,-3.278688524590162023e-02,-2.299610249091372377e-02,-3.278688524590171044e-02,-2.299610249091376887e-02,-3.278688524590168268e-02,-2.299610249091376887e-02,-4.048881650894584072e-02,-2.299610249091372377e-02,6.167072797141752716e-01,-3.278688524590173820e-02,-5.316442066501508856e-02,-7.392212709545716021e-02,-4.048881650894586154e-02,-1.280368799328960583e-01,-2.299610249091376887e-02,-2.299610249091376887e-02,-2.299610249091376887e-02,-3.278688524590171044e-02,7.013811259728676140e-01,-5.316442066501516489e-02,-9.232870714969645953e-02,-8.328077367289596356e-02,-2.299610249091376540e-02,-7.392212709545714633e-02,-3.278688524590166187e-02,-2.299610249091373765e-02,-5.874734954460480996e-02,-2.299610249091375500e-02,-2.299610249091372724e-02,-2.299610249091375500e-02,-3.278688524590173126e-02,1.000000000000000000e+00,-3.278688524590168268e-02,-4.048881650894584072e-02,-2.299610249091376887e-02,-3.278688524590171738e-02,-3.278688524590168962e-02,-2.299610249091374112e-02,-4.714700072844776879e-02,-2.299610249091374112e-02,3.103409019285663928e-01,-2.299610249091372724e-02,-3.278688524590166881e-02,-4.048881650894580603e-02,-6.401843996644800139e-02,-1.012220412723645879e-01,-5.316442066501517877e-02,-2.299610249091373418e-02,-3.278688524590168268e-02
-2.299610249091369255e-02,-3.278688524590164799e-02,-2.299610249091369601e-02,-2.299610249091372724e-02,-4.714700072844774797e-02,-5.316442066501517877e-02,-3.278688524590166187e-02,-2.299610249091372377e-02,-3.278688524590168268e-02,-2.299610249091370642e-02,4.836065573770491066e-01,-2.299610249091370642e-02,-4.048881650894584072e-02,-2.299610249091372377e-02,-5.316442066501512326e-02,-3.278688524590164799e-02,-5.316442066501510244e-02,-7.392212709545725735e-02,-4.048881650894585460e-02,6.401843996644804302e-02,-2.299610249091370642e-02,-2.299610249091370642e-02,-2.299610249091370642e-02,4.836065573770490511e-01,-2.299610249091370642e-02,-5.316442066501517877e-02,-9.232870714969651504e-02,-8.328077367289593580e-02,-2.299610249091370989e-02,-7.392212709545721572e-02,-3.278688524590167575e-02,-2.299610249091372724e-02,-5.874734954460485853e-02,-2.299610249091372030e-02,-2.299610249091372724e-02,-2.299610249091372030e-02,-3.278688524590168268e-02,-3.278688524590168268e-02,1.000000000000000000e+00,-4.048881650894580603e-02,-2.299610249091370642e-02,-3.278688524590168268e-02,-3.278688524590168962e-02,-2.299610249091372724e-02,-4.714700072844774797e-02,-2.299610249091372724e-02,-1.056479666139801543e-01,-2.299610249091372377e-02,-3.278688524590166881e-02,-4.048881650894580603e-02,2.240645398825680257e-01,-1.012220412723645463e-01,-5.316442066501519959e-02,-2.299610249091373418e-02,-3.278688524590168962e-02
-2.839809171235330165e-02,-4.048881650894589623e-02,-2.839809171235329471e-02,-2.839809171235323920e-02,-5.822225097395820198e-02,-6.565321642986131356e-02,-4.048881650894581991e-02,-2.839809171235323226e-02,-4.048881650894584766e-02,-2.839809171235327737e-02,-4.048881650894579909e-02,-2.839809171235327737e-02,-5.000000000000000278e-02,-2.839809171235323226e-02,-6.565321642986128581e-02,-4.048881650894588929e-02,-6.565321642986124417e-02,-9.128709291752772070e-02,-4.999999999999998890e-02,1.581138830084188596e-01,-2.839809171235327737e-02,-2.839809171235327737e-02,-2.839809171235327390e-02,-4.048881650894584072e-02,-2.839809171235327043e-02,2.100902925755561423e-01,2.543468255990384286e-01,-1.028441689009302329e-01,-2.839809171235326349e-02,-9.128709291752769295e-02,-4.048881650894580603e-02,-2.839809171235323920e-02,-7.254762501100123218e-02,-2.839809171235326349e-02,-2.839809171235323226e-02,-2.839809171235326349e-02,-4.048881650894583378e-02,-4.048881650894584072e-02,-4.048881650894580603e-02,9.999999999999998890e-01,-2.839809171235327737e-02,-4.048881650894583378e-02,-4.048881650894579909e-02,-2.839809171235324267e-02,-5.822225097395822974e-02,-2.839809171235324267e-02,-1.304656146106884518e-01,-2.839809171235323226e-02,8.097763301789159263e-01,-5.000000000000001665e-02,-7.905694150420947142e-02,4.000000000000001332e-01,-6.565321642986134132e-02,-2.839809171235323226e-02,-4.048881650894579909e-02
-1.612903225806456425e-02,-2.299610249091376887e-02,-1.612903225806456772e-02,-1.612903225806453303e-02,-3.306801645716234139e-02,-3.728852122772351868e-02,-2.299610249091371683e-02,-1.612903225806451915e-02,-2.299610249091377581e-02,-1.612903225806457119e-02,-2.299610249091370295e-02,1.000000000000000000e+00,-2.839809171235327390e-02,-1.612903225806452262e-02,-3.728852122772347705e-02,-2.299610249091376887e-02,-3.728852122772347011e-02,-5.184758473652109623e-02,-2.839809171235329124e-02,-8.980265101338749667e-02,-1.612903225806457119e-02,1.000000000000000000e+00,-1.612903225806456772e-02,-2.299610249091376540e-02,-1.612903225806456772e-02,-3.728852122772349786e-02,-6.475761258027322442e-02,-5.841156281058734051e-02,-1.612903225806456078e-02,-5.184758473652108929e-02,-2.299610249091369601e-02,-1.612903225806453303e-02,-4.120428217151658051e-02,-1.612903225806454691e-02,-1.612903225806452609e-02,-1.612903225806454691e-02,-2.299610249091374112e-02,-2.299610249091377234e-02,-2.299610249091370642e-02,-2.839809171235327737e-02,1.000000000000000000e+00,-2.299610249091373765e-02,-2.299610249091370989e-02,-1.612903225806453303e-02,-3.306801645716235527e-02,-1.612903225806453303e-02,2.176672512300932838e-01,-1.612903225806452262e-02,-2.299610249091369601e-02,-2.839809171235324961e-02,-4.490132550669372752e-02,-7.099522928088319862e-02,-3.728852122772352562e-02,-1.612903225806452956e-02,-2.299610249091370989e-02
-2.299610249091372030e-02,-3.278688524590168268e-02,-2.299610249091372724e-02,-2.299610249091373765e-02,-4.714700072844776879e-02,2.817714295245810074e-01,-3.278688524590163411e-02,-2.299610249091372377e-02,4.836065573770491066e-01,-2.299610249091373765e-02,-3.278688524590168268e-02,-2.299610249091373765e-02,-4.048881650894584072e-02,-2.299610249091372377e-02,2.817714295245807299e-01,-3.278688524590169656e-02,-5.316442066501510244e-02,-7.392212709545717408e-02,-4.048881650894586154e-02,6.401843996644804302e-02,-2.299610249091373765e-02,-2.299610249091373765e-02,-2.299610249091374112e-02,-3.278688524590171738e-02,-2.299610249091374112e-02,-5.316442066501516489e-02,-9.232870714969647341e-02,-8.328077367289593580e-02,-2.299610249091374459e-02,-7.392212709545716021e-02,-3.278688524590166187e-02,-2.299610249091373765e-02,-5.874734954460483077e-02,-2.299610249091375153e-02,-2.299610249091372724e-02,7.013811259728677250e-01,4.836065573770489401e-01,-3.278688524590171738e-02,-3.278688524590168268e-02,-4.048881650894584072e-02,-2.299610249091373765e-02,1.000000000000000000e+00,-3.278688524590168962e-02,-2.299610249091374112e-02,-4.714700072844778267e-02,-2.299610249091374112e-02,1.023464676572933413e-01,-2.299610249091372724e-02,-3.278688524590166881e-02,-4.048881650894579909e-02,-6.401843996644800139e-02,-1.012220412723645602e-01,-5.316442066501518571e-02,-2.299610249091373418e-02,-3.278688524590168268e-02
-2.299610249091369255e-02,-3.278688524590164799e-02,-2.299610249091369948e-02,-2.299610249091372030e-02,-4.714700072844774797e-02,-5.316442066501518571e-02,-3.278688524590166187e-02,-2.299610249091369948e-02,-3.278688524590169656e-02,-2.299610249091370642e-02,-3.278688524590166881e-02,-2.299610249091370642e-02,8.097763301789160373e-01,-2.299610249091370295e-02,-5.316442066501515795e-02,-3.278688524590165493e-02,-5.316442066501511632e-02,-7.392212709545725735e-02,-4.048881650894583378e-02,-1.280368799328960583e-01,-2.299610249091370642e-02,-2.299610249091370642e-02,-2.299610249091371336e-02,-3.278688524590168962e-02,-2.299610249091371336e-02,-5.316442066501518571e-02,-9.232870714969652892e-02,-8.328077367289583866e-02,-2.299610249091371683e-02,-7.392212709545725735e-02,-3.278688524590166881e-02,-2.299610249091371336e-02,-5.874734954460477526e-02,-2.299610249091372724e-02,7.013811259728676140e-01,-2.299610249091372724e-02,-3.278688524590168962e-02,-3.278688524590168962e-02,-3.278688524590168962e-02,-4.048881650894579909e-02,-2.299610249091370642e-02,-3.278688524590168962e-02,1.000000000000000000e+00,-2.299610249091372030e-02,-4.714700072844774797e-02,-2.299610249091372030e-02,-1.056479666139801821e-01,-2.299610249091370295e-02,-3.278688524590164105e-02,-4.048881650894580603e-02,5.121475197315835670e-01,-1.012220412723644908e-01,-5.316442066501521346e-02,-2.299610249091371336e-02,-3.278688524590166881e-02
-1.612903225806452262e-02,-2.299610249091371336e-02,-1.612903225806452609e-02,-1.612903225806453650e-02,-3.306801645716230670e-02,-3.728852122772353256e-02,-2.299610249091369601e-02,-1.612903225806452609e-02,-2.299610249091374112e-02,-1.612903225806453303e-02,-2.299610249091371336e-02,-1.612903225806453303e-02,-2.839809171235325308e-02,-1.612903225806452609e-02,-3.728852122772349093e-02,-2.299610249091371683e-02,-3.728852122772347011e-02,-5.184758473652119337e-02,5.679618342470645898e-01,-8.980265101338748279e-02,-1.612903225806453303e-02,-1.612903225806453303e-02,-1.612903225806453650e-02,-2.299610249091373765e-02,-1.612903225806453650e-02,-3.728852122772352562e-02,2.490677406933588800e-01,-5.841156281058725724e-02,-1.612903225806453997e-02,-5.184758473652118643e-02,7.013811259728676140e-01,-1.612903225806453650e-02,-4.120428217151653194e-02,-1.612903225806454691e-02,-1.612903225806452956e-02,-1.612903225806454691e-02,-2.299610249091374112e-02,-2.299610249091374112e-02,-2.299610249091372724e-02,-2.839809171235324267e-02,-1.612903225806453303e-02,-2.299610249091374112e-02,-2.299610249091372030e-02,9.999999999999997780e-01,-3.306801645716230670e-02,-1.612903225806453997e-02,-7.409948978045739765e-02,-1.612903225806452956e-02,-2.299610249091370642e-02,-2.839809171235322879e-02,-4.490132550669371364e-02,2.271847336988261079e-01,-3.728852122772355338e-02,-1.612903225806453303e-02,-2.299610249091371336e-02
-3.306801645716237609e-02,6.954182607446024456e-01,-3.306801645716236221e-02,-3.306801645716229976e-02,-6.779661016949153907e-02,-7.644956088453951082e-02,-4.714700072844761614e-02,-3.306801645716227894e-02,-4.714700072844774797e-02,-3.306801645716234833e-02,-4.714700072844773410e-02,-3.306801645716234833e-02,-5.822225097395822974e-02,-3.306801645716227894e-02,-7.644956088453944143e-02,-4.714700072844785900e-02,-7.644956088453939980e-02,2.657470017263671158e-01,-5.822225097395826443e-02,9.205746178983240102e-02,-3.306801645716234833e-02,-3.306801645716234833e-02,-3.306801645716234833e-02,-4.714700072844776185e-02,-3.306801645716234139e-02,-7.644956088453956633e-02,-1.327671595089228995e-01,2.231823450284388388e-01,-3.306801645716233445e-02,6.377928041432814332e-01,-4.714700072844770634e-02,-3.306801645716229976e-02,-8.447772061910255315e-02,-3.306801645716232058e-02,-3.306801645716228588e-02,-3.306801645716232058e-02,-4.714700072844778961e-02,-4.714700072844776185e-02,-4.714700072844774104e-02,-5.822225097395822974e-02,-3.306801645716234833e-02,-4.714700072844778267e-02,-4.714700072844774797e-02,-3.306801645716230670e-02,9.999999999999998890e-01,-3.306801645716230670e-02,1.471725340483698852e-01,-3.306801645716228588e-02,-4.714700072844772022e-02,-5.822225097395818810e-02,-9.205746178983233163e-02,-1.455556274348955570e-01,-7.644956088453953857e-02,-3.306801645716229282e-02,-4.714700072844773410e-02
-1.612903225806452262e-02,-2.299610249091371336e-02,-1.612903225806452609e-02,-1.612903225806453997e-02,4.877532427431428563e-01,-3.728852122772353256e-02,-2.299610249091369601e-02,-1.612903225806452609e-02,-2.299610249091374459e-02,-1.612903225806453303e-02,-2.299610249091371336e-02,-1.612903225806453303e-02,-2.839809171235325308e-02,-1.612903225806452609e-02,-3.728852122772349093e-02,-2.299610249091371683e-02,-3.728852122772347011e-02,-5.184758473652119337e-02,-2.839809171235327043e-02,-8.980265101338748279e-02,-1.612903225806453303e-02,-1.612903225806453303e-02,-1.612903225806453650e-02,-2.299610249091374112e-02,-1.612903225806453650e-02,-3.728852122772352562e-02,-6.475761258027327993e-02,-5.841156281058726418e-02,-1.612903225806453997e-02,-5.184758473652117255e-02,-2.299610249091369948e-02,-1.612903225806453650e-02,3.914406806294062346e-01,-1.612903225806454691e-02,-1.612903225806452956e-02,-1.612903225806454691e-02,-2.299610249091374112e-02,-2.299610249091374112e-02,-2.299610249091372724e-02,-2.839809171235324267e-02,-1.612903225806453303e-02,-2.299610249091374112e-02,-2.299610249091372030e-02,-1.612903225806453997e-02,-3.306801645716230670e-02,9.999999999999997780e-01,-7.409948978045739765e-02,-1.612903225806452956e-02,-2.299610249091370642e-02,-2.839809171235322879e-02,-4.490132550669371364e-02,-7.099522928088311535e-02,-3.728852122772355338e-02,-1.612903225806453650e-02,-2.299610249091371336e-02
-7.409948978045756418e-02,1.023464676572935356e-01,-7.409948978045753643e-02,-7.409948978045738377e-02,-2.373750549167288459e-03,-1.713097446538079383e-01,3.103409019285663373e-01,-7.409948978045732826e-02,-1.056479666139802098e-01,-7.409948978045749479e-02,-1.056479666139801682e-01,2.176672512300932838e-01,-1.304656146106885350e-01,-7.409948978045732826e-02,3.683159510056865371e-01,1.023464676572935217e-01,-1.713097446538076329e-01,6.997023176561114610e-01,-1.304656146106885906e-01,-4.125684985035176777e-01,-7.409948978045749479e-02,2.176672512300932838e-01,2.176672512300932838e-01,-1.056479666139802237e-01,2.176672512300932560e-01,-1.713097446538079105e-01,-2.975073751991240689e-01,7.882856276561386322e-01,-7.409948978045746704e-02,7.443641677192681938e-02,-1.056479666139800988e-01,-7.409948978045736989e-02,5.915606553503775095e-02,-7.409948978045742540e-02,-7.409948978045734214e-02,2.176672512300932560e-01,1.023464676572933829e-01,3.103409019285664483e-01,-1.056479666139801543e-01,-1.304656146106884518e-01,2.176672512300932838e-01,1.023464676572933413e-01,-1.056479666139801959e-01,-7.409948978045738377e-02,1.471725340483698852e-01,-7.409948978045738377e-02,1.000000000000000000e+00,-7.409948978045734214e-02,-1.056479666139801127e-01,4.077050456584020710e-02,-2.062842492517587834e-01,-3.261640365267213237e-01,3.683159510056877584e-01,-7.409948978045736989e-02,-1.056479666139801682e-01
-1.612903225806451221e-02,-2.299610249091369601e-02,-1.612903225806451568e-02,-1.612903225806452609e-02,-3.306801645716227894e-02,-3.728852122772354644e-02,-2.299610249091371336e-02,-1.612903225806451568e-02,-2.299610249091372724e-02,-1.612903225806452262e-02,-2.299610249091370989e-02,-1.612903225806452262e-02,5.679618342470647008e-01,-1.612903225806451568e-02,-3.728852122772351868e-02,-2.299610249091370295e-02,-3.728852122772349093e-02,-5.184758473652124194e-02,-2.839809171235324961e-02,-8.980265101338748279e-02,-1.612903225806452262e-02,-1.612903225806452262e-02,-1.612903225806452609e-02,-2.299610249091372377e-02,-1.612903225806452609e-02,-3.728852122772354644e-02,-6.475761258027330769e-02,-5.841156281058725031e-02,-1.612903225806452956e-02,-5.184758473652124194e-02,-2.299610249091371336e-02,-1.612903225806452609e-02,-4.120428217151651806e-02,-1.612903225806453650e-02,-1.612903225806451915e-02,-1.612903225806453650e-02,-2.299610249091372724e-02,-2.299610249091372724e-02,-2.299610249091372377e-02,-2.839809171235323573e-02,-1.612903225806452262e-02,-2.299610249091372724e-02,-2.299610249091370295e-02,-1.612903225806452956e-02,-3.306801645716228588e-02,-1.612903225806452956e-02,-7.409948978045734214e-02,9.999999999999997780e-01,-2.299610249091369255e-02,-2.839809171235324614e-02,3.592106040535494871e-01,-7.099522928088307372e-02,-3.728852122772357419e-02,-1.612903225806452262e-02,-2.299610249091371336e-02
