2.504728522079217590e-01,-1.174778067450648611e-01,-8.219949365267857633e-02,2.504728522079221475e-01,-1.919766570576666442e-01,-8.219949365267857633e-02,-8.219949365267857633e-02,-1.697905439912034964e-01,-2.127311845556829062e-01,1.223727153594425243e-01,1.000000000000000000e+00,-1.697905439912035519e-01,-2.324952774876384298e-01,1.223727153594425798e-01,-8.219949365267860408e-02,-1.174778067450648611e-01,-2.883749003642362418e-01,4.351470893307102239e-01,5.585585585585582935e-01,3.099937033168514433e-01,-1.454358496691160463e-01,-8.219949365267857633e-02,5.235208439728770147e-01,-8.219949365267857633e-02,-8.219949365267859021e-02,-8.219949365267859021e-02,-1.174778067450648333e-01,-1.174778067450648333e-01,-1.174778067450648195e-01,-1.174778067450648195e-01,2.783661527336156460e-01,1.223727153594425937e-01,3.535933456111866602e-01,-3.243243243243244534e-01,-1.454358496691158242e-01,-2.127311845556826286e-01,-3.243243243243245089e-01,-1.919766570576666165e-01,3.751876407422903292e-01,6.559211523800219101e-01,-8.219949365267857633e-02,-1.174778067450648472e-01
-7.613869876268804238e-02,-6.150208053525901830e-02,-4.303314829119352786e-02,-7.613869876268811177e-02,-1.005037815259212514e-01,-4.303314829119352786e-02,-4.303314829119352092e-02,-8.888888888888893391e-02,-1.113692092779410558e-01,-6.150208053525899055e-02,-1.697905439912035519e-01,1.000000000000000000e+00,-1.217161238900370951e-01,-6.150208053525898361e-02,-4.303314829119352092e-02,-6.150208053525901830e-02,5.887840577551904930e-01,-1.005037815259212236e-01,-1.697905439912035519e-01,-1.217161238900372200e-01,8.565603610802419166e-01,-4.303314829119352092e-02,-8.888888888888897555e-02,-4.303314829119352092e-02,-4.303314829119352092e-02,-4.303314829119352092e-02,-6.150208053525899055e-02,-6.150208053525899055e-02,-6.150208053525899748e-02,6.918984060216633036e-01,-1.005037815259211126e-01,-6.150208053525899055e-02,-2.271847336988263022e-01,5.235208439728775698e-01,-7.613869876268811177e-02,-1.113692092779409171e-01,5.235208439728774588e-01,-1.005037815259212652e-01,-1.885618083164128100e-01,-1.113692092779410558e-01,-4.303314829119352092e-02,-6.150208053525901136e-02
1.390096093713827641e-01,-8.421519210665194544e-02,-5.892556509887900834e-02,1.390096093713830971e-01,-1.376204706407951617e-01,-5.892556509887900834e-02,-5.892556509887902222e-02,-1.217161238900370951e-01,-1.524985703326047493e-01,-8.421519210665204258e-02,-2.324952774876384021e-01,-1.217161238900371228e-01,1.000000000000000000e+00,-8.421519210665209809e-02,-5.892556509887910549e-02,-8.421519210665194544e-02,3.721042037676258740e-01,-1.376204706407949951e-01,-2.324952774876384853e-01,3.333333333333336479e-01,-1.042572070285373714e-01,3.535533905932736753e-01,-1.217161238900373171e-01,-5.892556509887904304e-02,-5.892556509887909161e-02,-5.892556509887909161e-02,-8.421519210665205646e-02,-8.421519210665205646e-02,-8.421519210665197319e-02,-8.421519210665202870e-02,2.477168471534313410e-01,-8.421519210665205646e-02,-3.110855084191277986e-01,1.743714581157290167e-01,-1.042572070285374131e-01,-1.524985703326047493e-01,3.099937033168514988e-01,-1.376204706407950507e-01,-2.581988897471610422e-01,-1.524985703326047493e-01,3.535533905932736753e-01,5.052911526399114228e-01
-5.268024431046739592e-02,-4.255319148936165946e-02,-2.977456670877065212e-02,-5.268024431046746531e-02,-6.953840623693437195e-02,-2.977456670877065212e-02,-2.977456670877065212e-02,-6.150208053525896973e-02,-7.705617837930038572e-02,-4.255319148936164558e-02,1.223727153594425660e-01,-6.150208053525898361e-02,-8.421519210665209809e-02,1.000000000000000000e+00,-2.977456670877064865e-02,-4.255319148936165946e-02,-1.044560900132776443e-01,-6.953840623693442746e-02,1.223727153594425521e-01,-8.421519210665216748e-02,-5.268024431046747225e-02,-2.977456670877065212e-02,-6.150208053525899748e-02,-2.977456670877065212e-02,-2.977456670877064865e-02,-2.977456670877064865e-02,-4.255319148936164558e-02,-4.255319148936164558e-02,-4.255319148936165252e-02,-4.255319148936165252e-02,-6.953840623693448297e-02,-4.255319148936164558e-02,5.676260601507669701e-02,-1.174778067450648195e-01,-5.268024431046746531e-02,-7.705617837930033021e-02,-1.174778067450648195e-01,-6.953840623693437195e-02,9.784921095801636659e-02,2.375898833361758389e-01,-2.977456670877065212e-02,-4.255319148936165252e-02
-3.686048903872422150e-02,-2.977456670877066253e-02,-2.083333333333332177e-02,-3.686048903872425619e-02,-4.865618401009516591e-02,-2.083333333333332177e-02,-2.083333333333332177e-02,-4.303314829119351398e-02,3.864007706456542013e-01,-2.977456670877065559e-02,-8.219949365267859021e-02,-4.303314829119352092e-02,-5.892556509887910549e-02,-2.977456670877064518e-02,1.000000000000000000e+00,-2.977456670877066253e-02,-7.308816827558574369e-02,-4.865618401009520061e-02,-8.219949365267859021e-02,-5.892556509887916794e-02,-3.686048903872426313e-02,-2.083333333333332177e-02,-4.303314829119352786e-02,-2.083333333333332177e-02,-2.083333333333331483e-02,-2.083333333333331483e-02,6.997023176561113500e-01,-2.977456670877065212e-02,-2.977456670877065559e-02,-2.977456670877065559e-02,-4.865618401009524224e-02,-2.977456670877065212e-02,1.894191902359149693e-01,-8.219949365267860408e-02,-3.686048903872426313e-02,-5.391638660171918507e-02,-8.219949365267860408e-02,-4.865618401009516591e-02,2.282177322938188369e-01,-5.391638660171923364e-02,-2.083333333333332177e-02,-2.977456670877065906e-02
-5.268024431046744449e-02,-4.255319148936169416e-02,-2.977456670877067293e-02,-5.268024431046749306e-02,-6.953840623693444134e-02,6.997023176561111280e-01,-2.977456670877067293e-02,-6.150208053525901136e-02,-7.705617837930045511e-02,-4.255319148936167334e-02,-1.174778067450648472e-01,-6.150208053525901830e-02,-8.421519210665194544e-02,-4.255319148936165252e-02,-2.977456670877065906e-02,1.000000000000000000e+00,-1.044560900132776859e-01,-6.953840623693441358e-02,-1.174778067450648472e-01,-8.421519210665195931e-02,-5.268024431046751388e-02,-2.977456670877065906e-02,-6.150208053525901830e-02,-2.977456670877067293e-02,-2.977456670877065906e-02,-2.977456670877065906e-02,-4.255319148936168028e-02,-4.255319148936165946e-02,-4.255319148936168722e-02,-4.255319148936166640e-02,-6.953840623693433032e-02,-4.255319148936165946e-02,-1.571887551186738896e-01,3.622232374639500208e-01,-5.268024431046749306e-02,-7.705617837930038572e-02,3.622232374639500763e-01,-6.953840623693444134e-02,-1.304656146106884240e-01,-7.705617837930045511e-02,-2.977456670877065906e-02,-4.255319148936167334e-02
-1.293151500279679511e-01,4.073787510517831723e-01,2.850438562747846238e-01,8.189959501771298944e-02,-1.706971854997297866e-01,-7.308816827558575757e-02,-7.308816827558574369e-02,-1.509702712192794727e-01,-1.891511969643839275e-01,-1.044560900132776721e-01,-2.883749003642362418e-01,5.887840577551904930e-01,3.721042037676258740e-01,-1.044560900132776304e-01,-7.308816827558574369e-02,-1.044560900132776859e-01,1.000000000000000000e+00,-1.706971854997296756e-01,-2.883749003642361863e-01,-2.067245576486808900e-01,5.043290851090750371e-01,2.850438562747846793e-01,-1.509702712192795282e-01,-7.308816827558574369e-02,-7.308816827558574369e-02,-7.308816827558574369e-02,-1.044560900132776443e-01,-1.044560900132776443e-01,-1.044560900132776582e-01,4.073787510517833388e-01,-1.706971854997295368e-01,-1.044560900132776443e-01,-3.858540847131550211e-01,7.714028584743317651e-01,-1.293151500279679789e-01,-1.891511969643837332e-01,8.891559427897283152e-01,-1.706971854997297311e-01,-3.202563076101743178e-01,-1.891511969643838720e-01,2.850438562747846793e-01,4.073787510517833388e-01
1.951317922258845872e-01,-6.953840623693441358e-02,-4.865618401009517285e-02,1.951317922258847815e-01,1.090909090909092244e-01,-4.865618401009517285e-02,-4.865618401009516591e-02,-1.005037815259212236e-01,-1.259215501273290017e-01,-6.953840623693439971e-02,4.351470893307102794e-01,-1.005037815259212236e-01,-1.376204706407949951e-01,-6.953840623693442746e-02,-4.865618401009520755e-02,-6.953840623693441358e-02,-1.706971854997297033e-01,9.999999999999997780e-01,-1.919766570576666442e-01,5.504818825631815904e-02,-8.608755539377281607e-02,-4.865618401009516591e-02,3.919647479510934285e-01,-4.865618401009516591e-02,-4.865618401009519367e-02,-4.865618401009519367e-02,-6.953840623693442746e-02,-6.953840623693442746e-02,-6.953840623693438583e-02,-6.953840623693438583e-02,1.090909090909092105e-01,2.711997843240444572e-01,-2.568704044690284793e-01,-1.919766570576665887e-01,1.951317922258849202e-01,-1.259215501273287241e-01,-1.919766570576665887e-01,-1.136363636363635909e-01,-2.132007163556101925e-01,2.854221802886118264e-01,-4.865618401009516591e-02,-6.953840623693439971e-02
5.251850126940288410e-02,-1.174778067450648611e-01,-8.219949365267859021e-02,5.251850126940296737e-02,4.351470893307102239e-01,-8.219949365267859021e-02,-8.219949365267857633e-02,-1.697905439912035241e-01,-2.127311845556830727e-01,1.223727153594425104e-01,5.585585585585582935e-01,-1.697905439912035519e-01,-2.324952774876384576e-01,1.223727153594425382e-01,-8.219949365267860408e-02,-1.174778067450648611e-01,-2.883749003642361863e-01,-1.919766570576666442e-01,1.000000000000000000e+00,1.743714581157291277e-01,-1.454358496691159630e-01,-8.219949365267857633e-02,1.768651499908371616e-01,-8.219949365267857633e-02,-8.219949365267859021e-02,-8.219949365267859021e-02,-1.174778067450648056e-01,-1.174778067450648056e-01,-1.174778067450648195e-01,-1.174778067450648195e-01,1.215852161365217482e-01,-1.174778067450648056e-01,7.473677532236455701e-01,-3.243243243243242868e-01,2.504728522079217590e-01,-2.127311845556825731e-01,-3.243243243243243423e-01,-1.919766570576666165e-01,7.953977983736540969e-01,3.663703734014531199e-01,-8.219949365267857633e-02,-1.174778067450648472e-01
6.255432421712225910e-01,-8.421519210665198707e-02,-5.892556509887899446e-02,-1.042572070285374408e-01,-1.376204706407950507e-01,-5.892556509887899446e-02,-5.892556509887903610e-02,-1.217161238900370951e-01,-1.524985703326050823e-01,-8.421519210665211197e-02,3.099937033168513878e-01,-1.217161238900372200e-01,3.333333333333336479e-01,-8.421519210665216748e-02,-5.892556509887916794e-02,-8.421519210665197319e-02,-2.067245576486808623e-01,5.504818825631815904e-02,1.743714581157291277e-01,1.000000000000000000e+00,-1.042572070285373853e-01,-5.892556509887908467e-02,-1.217161238900374143e-01,-5.892556509887903610e-02,-5.892556509887914018e-02,-5.892556509887914018e-02,-8.421519210665212585e-02,-8.421519210665208421e-02,-8.421519210665200095e-02,-8.421519210665207034e-02,8.257228238447692492e-01,-8.421519210665207034e-02,5.184758473652129745e-02,-2.324952774876387906e-01,-1.042572070285374686e-01,-1.524985703326048048e-01,-2.324952774876387906e-01,-1.376204706407949951e-01,1.290994448735808264e-01,-1.524985703326049158e-01,-5.892556509887905691e-02,-8.421519210665204258e-02
-6.521739130434789367e-02,-5.268024431046750000e-02,-3.686048903872427701e-02,-6.521739130434790754e-02,-8.608755539377278831e-02,-3.686048903872427701e-02,-3.686048903872427701e-02,-7.613869876268811177e-02,-9.539445011233424476e-02,-5.268024431046748612e-02,-1.454358496691160463e-01,8.565603610802419166e-01,-1.042572070285373714e-01,-5.268024431046746531e-02,-3.686048903872425619e-02,-5.268024431046752082e-02,5.043290851090750371e-01,-8.608755539377281607e-02,-1.454358496691159630e-01,-1.042572070285373853e-01,1.000000000000000000e+00,-3.686048903872425619e-02,-7.613869876268812564e-02,-3.686048903872427701e-02,-3.686048903872425619e-02,-3.686048903872425619e-02,-5.268024431046747225e-02,-5.268024431046747225e-02,-5.268024431046750694e-02,8.077637460938359437e-01,-8.608755539377273280e-02,-5.268024431046747225e-02,-1.945974375289847569e-01,4.484272031464409114e-01,-6.521739130434783815e-02,-9.539445011233406435e-02,4.484272031464409114e-01,-8.608755539377281607e-02,-1.615145706174495321e-01,-9.539445011233423088e-02,-3.686048903872427701e-02,-5.268024431046751388e-02
-3.686048903872422150e-02,-2.977456670877066253e-02,-2.083333333333332177e-02,5.651941652604394184e-01,-4.865618401009517285e-02,-2.083333333333332177e-02,-2.083333333333332177e-02,-4.303314829119351398e-02,-5.391638660171923364e-02,-2.977456670877065906e-02,-8.219949365267857633e-02,-4.303314829119352092e-02,3.535533905932737309e-01,-2.977456670877065559e-02,-2.083333333333332177e-02,-2.977456670877066253e-02,2.850438562747846793e-01,-4.865618401009516591e-02,-8.219949365267857633e-02,-5.892556509887907773e-02,-3.686048903872426313e-02,9.999999999999997780e-01,-4.303314829119354173e-02,-2.083333333333332177e-02,-2.083333333333332177e-02,-2.083333333333332177e-02,-2.977456670877065906e-02,-2.977456670877065906e-02,-2.977456670877065559e-02,-2.977456670877066253e-02,-4.865618401009515898e-02,-2.977456670877065906e-02,-1.099853362660150879e-01,-8.219949365267860408e-02,-3.686048903872426313e-02,-5.391638660171918507e-02,2.534484387624256208e-01,-4.865618401009517285e-02,-9.128709291752777621e-02,-5.391638660171923364e-02,-2.083333333333332177e-02,6.997023176561111280e-01
-7.613869876268807013e-02,-6.150208053525902524e-02,-4.303314829119353480e-02,5.456606744659312502e-01,-1.005037815259212652e-01,-4.303314829119353480e-02,-4.303314829119353480e-02,-8.888888888888896167e-02,-1.113692092779410558e-01,-6.150208053525901136e-02,5.235208439728769036e-01,-8.888888888888897555e-02,-1.217161238900373171e-01,-6.150208053525899055e-02,-4.303314829119352786e-02,-6.150208053525902524e-02,-1.509702712192795560e-01,3.919647479510934285e-01,1.768651499908371616e-01,-1.217161238900374282e-01,-7.613869876268812564e-02,-4.303314829119353480e-02,9.999999999999997780e-01,-4.303314829119353480e-02,-4.303314829119352786e-02,-4.303314829119352786e-02,-6.150208053525899748e-02,-6.150208053525899748e-02,-6.150208053525901136e-02,-6.150208053525901136e-02,-1.005037815259213624e-01,-6.150208053525899748e-02,8.203893161346509366e-02,-1.697905439912036074e-01,-7.613869876268813952e-02,-1.113692092779409587e-01,-1.697905439912036074e-01,-1.005037815259212652e-01,-2.357022603955152840e-02,7.981459998252438126e-01,-4.303314829119353480e-02,-6.150208053525901830e-02
-3.686048903872422150e-02,-2.977456670877067293e-02,-2.083333333333332177e-02,-3.686048903872425619e-02,-4.865618401009517285e-02,-2.083333333333332177e-02,-2.083333333333332177e-02,4.841229182759268501e-01,-5.391638660171923364e-02,-2.977456670877065906e-02,-8.219949365267857633e-02,-4.303314829119352092e-02,-5.892556509887904304e-02,-2.977456670877065559e-02,-2.083333333333332177e-02,-2.977456670877067293e-02,-7.308816827558574369e-02,-4.865618401009516591e-02,-8.219949365267857633e-02,-5.892556509887903610e-02,-3.686048903872427007e-02,-2.083333333333332177e-02,-4.303314829119354173e-02,9.999999999999997780e-01,-2.083333333333332177e-02,-2.083333333333332177e-02,-2.977456670877065906e-02,-2.977456670877065906e-02,6.997023176561109059e-01,-2.977456670877066253e-02,-4.865618401009512428e-02,-2.977456670877065906e-02,-1.099853362660150463e-01,-8.219949365267861796e-02,-3.686048903872426313e-02,3.864007706456541458e-01,-8.219949365267861796e-02,-4.865618401009517979e-02,-9.128709291752773458e-02,-5.391638660171923364e-02,-2.083333333333332177e-02,-2.977456670877066600e-02
-3.686048903872422150e-02,-2.977456670877066253e-02,-2.083333333333332177e-02,-3.686048903872425619e-02,-4.865618401009516591e-02,-2.083333333333332177e-02,-2.083333333333332177e-02,-4.303314829119351398e-02,3.864007706456542013e-01,-2.977456670877065906e-02,-8.219949365267857633e-02,-4.303314829119352092e-02,-5.892556509887909161e-02,-2.977456670877064518e-02,-2.083333333333331483e-02,-2.977456670877066253e-02,-7.308816827558574369e-02,-4.865618401009519367e-02,-8.219949365267857633e-02,-5.892556509887913324e-02,-3.686048903872426313e-02,-2.083333333333332177e-02,-4.303314829119352786e-02,-2.083333333333332177e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.977456670877065906e-02,6.997023176561112390e-01,-2.977456670877065559e-02,-2.977456670877065559e-02,-4.865618401009520061e-02,-2.977456670877065212e-02,1.894191902359149415e-01,-8.219949365267860408e-02,-3.686048903872426313e-02,-5.391638660171918507e-02,-8.219949365267860408e-02,-4.865618401009516591e-02,-9.128709291752785948e-02,-5.391638660171923364e-02,-2.083333333333332177e-02,-2.977456670877065906e-02
