-2.594996480538407091e-02,-1.818181818181812889e-02,-2.594996480538406397e-02,-1.818181818181815318e-02,-3.739787960033818387e-02,-4.222003309207490729e-02,-3.739787960033823244e-02,-1.818181818181815318e-02,-2.594996480538406050e-02,-1.818181818181813583e-02,-2.594996480538406744e-02,-3.208051620104573204e-02,4.861724348043978128e-01,-3.208051620104573204e-02,-4.670993664969124576e-02,-3.208051620104574592e-02,-1.044465935734188444e-01,-1.818181818181813583e-02,-2.594996480538408132e-02,-2.594996480538407438e-02,1.000000000000000000e+00,-2.594996480538405703e-02,-7.784989441615219885e-02,-7.041787902195302540e-02,-1.818181818181813930e-02,-1.818181818181813930e-02,-4.670993664969128739e-02,-2.594996480538406397e-02,-1.818181818181814624e-02,-4.222003309207492117e-02,-1.818181818181814624e-02,-1.818181818181814277e-02,-1.818181818181814277e-02,7.006490497453695676e-01,-2.594996480538406744e-02,-2.594996480538407438e-02,-2.594996480538405703e-02,-2.594996480538407438e-02,-2.594996480538406744e-02,-1.818181818181814277e-02,-3.739787960033821163e-02,-2.594996480538407438e-02,2.132007163556099705e-01,-7.414060124279202302e-02,-1.818181818181815318e-02,-3.739787960033823938e-02,-4.670993664969134984e-02,-7.784989441615221273e-02,2.452342964184653917e-01,-3.208051620104569041e-02,-1.818181818181814624e-02,-2.594996480538406744e-02
-3.703703703703701416e-02,-2.594996480538403968e-02,-3.703703703703700723e-02,-2.594996480538407438e-02,-5.337605126836226371e-02,-6.025846050518230551e-02,-5.337605126836236086e-02,7.006490497453704558e-01,-3.703703703703701416e-02,-2.594996480538405009e-02,-3.703703703703701416e-02,-4.578685464956302326e-02,-5.337605126836229147e-02,-4.578685464956306489e-02,-6.666666666666665186e-02,-4.578685464956300244e-02,-1.490711984999859852e-01,-2.594996480538405009e-02,-3.703703703703702804e-02,-3.703703703703702110e-02,-2.594996480538405703e-02,9.999999999999998890e-01,-1.111111111111110772e-01,-1.005037815259211958e-01,-2.594996480538405703e-02,-2.594996480538405703e-02,-6.666666666666669350e-02,-3.703703703703700723e-02,-2.594996480538406744e-02,-6.025846050518232633e-02,-2.594996480538406744e-02,-2.594996480538406397e-02,-2.594996480538406397e-02,-3.703703703703702110e-02,-3.703703703703701416e-02,-3.703703703703702110e-02,-3.703703703703701416e-02,-3.703703703703702110e-02,-3.703703703703701416e-02,-2.594996480538406397e-02,-5.337605126836231922e-02,-3.703703703703702110e-02,-1.217161238900369286e-01,3.500101748622779230e-01,-2.594996480538407438e-02,-5.337605126836235392e-02,-6.666666666666666574e-02,3.333333333333333148e-01,-1.058170296095258811e-01,-4.578685464956307877e-02,-2.594996480538406744e-02,-3.703703703703700723e-02
-1.111111111111110494e-01,-7.784989441615211558e-02,3.333333333333333148e-01,2.335496832484569019e-01,8.666675708199889211e-17,-1.807753815155468124e-01,-1.601281538050871589e-01,-7.784989441615229600e-02,-1.111111111111111049e-01,2.335496832484567353e-01,-1.111111111111111327e-01,-1.373605639486890628e-01,-1.601281538050869646e-01,-1.373605639486891739e-01,-1.999999999999999833e-01,4.120816918460671885e-01,3.194382824999699722e-01,2.335496832484567353e-01,-1.111111111111111049e-01,-1.111111111111111188e-01,-7.784989441615218497e-02,-1.111111111111110772e-01,1.000000000000000000e+00,-3.015113445777635737e-01,-7.784989441615219885e-02,-7.784989441615218497e-02,-2.000000000000000111e-01,3.333333333333333703e-01,2.335496832484568741e-01,-1.807753815155468124e-01,-7.784989441615226824e-02,-7.784989441615222661e-02,-7.784989441615222661e-02,-1.111111111111111188e-01,-1.111111111111111049e-01,-1.111111111111111466e-01,3.333333333333331483e-01,-1.111111111111111466e-01,-1.111111111111111049e-01,2.335496832484568464e-01,-1.601281538050870479e-01,-1.111111111111111466e-01,-3.651483716701109383e-01,4.639669759802291793e-01,2.335496832484568741e-01,-1.601281538050871867e-01,-1.999999999999999833e-01,8.095238095238096454e-01,-3.174510888285775878e-01,-1.373605639486892849e-01,2.335496832484568741e-01,3.333333333333334259e-01
1.340050420345619553e-01,-7.041787902195294213e-02,-1.005037815259212375e-01,-7.041787902195303928e-02,2.414022747926332368e-02,-1.635174850419321702e-01,5.310850045437949252e-01,-7.041787902195302540e-02,-1.005037815259213207e-01,-7.041787902195295601e-02,-1.005037815259212514e-01,-1.242473049843873939e-01,-1.448413648755802197e-01,4.555734516094204212e-01,6.633249580710800508e-01,-1.242473049843873800e-01,-4.045199174779454676e-01,-7.041787902195295601e-02,1.340050420345619275e-01,-1.005037815259213346e-01,-7.041787902195301152e-02,-1.005037815259212236e-01,-3.015113445777635737e-01,1.000000000000000000e+00,-7.041787902195301152e-02,-7.041787902195301152e-02,1.005037815259211403e-01,-1.005037815259212514e-01,-7.041787902195303928e-02,1.417151537030077457e-01,-7.041787902195302540e-02,-7.041787902195302540e-02,-7.041787902195302540e-02,-1.005037815259213346e-01,-1.005037815259213069e-01,-1.005037815259213346e-01,-1.005037815259212236e-01,-1.005037815259212930e-01,-1.005037815259212652e-01,-7.041787902195302540e-02,1.931218198341072279e-01,3.685138655950446762e-01,6.330541649476584265e-01,-2.871453138911386205e-01,-7.041787902195302540e-02,1.931218198341070336e-01,-1.809068067466582108e-01,-3.015113445777635737e-01,8.467105409610499178e-01,4.555734516094208097e-01,-7.041787902195303928e-02,-1.005037815259212791e-01
-2.594996480538407091e-02,-1.818181818181812889e-02,-2.594996480538406397e-02,-1.818181818181815318e-02,-3.739787960033818387e-02,-4.222003309207490035e-02,-3.739787960033823244e-02,-1.818181818181815318e-02,-2.594996480538406744e-02,-1.818181818181813583e-02,-2.594996480538406744e-02,-3.208051620104571816e-02,-3.739787960033821163e-02,-3.208051620104572510e-02,-4.670993664969125270e-02,-3.208051620104573898e-02,1.740776559556978520e-01,-1.818181818181813583e-02,-2.594996480538408132e-02,-2.594996480538407438e-02,-1.818181818181813930e-02,-2.594996480538405703e-02,-7.784989441615221273e-02,-7.041787902195302540e-02,1.000000000000000000e+00,-1.818181818181813930e-02,3.892494720807611608e-01,-2.594996480538406397e-02,-1.818181818181814624e-02,-4.222003309207492117e-02,-1.818181818181814624e-02,-1.818181818181814277e-02,-1.818181818181814277e-02,-2.594996480538407438e-02,-2.594996480538406744e-02,-2.594996480538407091e-02,-2.594996480538405703e-02,-2.594996480538407438e-02,-2.594996480538406744e-02,-1.818181818181814277e-02,-3.739787960033821856e-02,-2.594996480538407438e-02,-8.528028654224409366e-02,-7.414060124279202302e-02,-1.818181818181815318e-02,-3.739787960033823938e-02,-4.670993664969134290e-02,-7.784989441615221273e-02,-7.414060124279199526e-02,-3.208051620104569734e-02,-1.818181818181814624e-02,-2.594996480538406744e-02
-2.594996480538407091e-02,-1.818181818181812889e-02,-2.594996480538406397e-02,-1.818181818181815318e-02,-3.739787960033818387e-02,-4.222003309207490035e-02,-3.739787960033823244e-02,-1.818181818181815318e-02,-2.594996480538406050e-02,-1.818181818181813583e-02,-2.594996480538406744e-02,-3.208051620104573204e-02,-3.739787960033821163e-02,-3.208051620104573204e-02,-4.670993664969125270e-02,-3.208051620104573898e-02,-1.044465935734188305e-01,-1.818181818181813583e-02,-2.594996480538408132e-02,-2.594996480538407438e-02,-1.818181818181813930e-02,-2.594996480538405703e-02,-7.784989441615219885e-02,-7.041787902195302540e-02,-1.818181818181813930e-02,1.000000000000000000e+00,-4.670993664969128739e-02,-2.594996480538406397e-02,-1.818181818181814624e-02,-4.222003309207492117e-02,-1.818181818181814624e-02,-1.818181818181814277e-02,-1.818181818181814277e-02,-2.594996480538407438e-02,-2.594996480538406744e-02,7.006490497453696786e-01,-2.594996480538405703e-02,-2.594996480538407438e-02,-2.594996480538406744e-02,-1.818181818181814277e-02,-3.739787960033821856e-02,-2.594996480538407438e-02,2.132007163556099982e-01,-7.414060124279202302e-02,-1.818181818181815318e-02,-3.739787960033823938e-02,-4.670993664969134984e-02,-7.784989441615221273e-02,-7.414060124279199526e-02,-3.208051620104569041e-02,-1.818181818181814624e-02,-2.594996480538406744e-02
5.555555555555561353e-01,-4.670993664969126657e-02,-6.666666666666670737e-02,-4.670993664969137760e-02,-9.607689228305221762e-02,-1.084652289093279848e-01,-9.607689228305239804e-02,-4.670993664969137760e-02,-6.666666666666665186e-02,-4.670993664969128739e-02,-6.666666666666670737e-02,-8.241633836921349876e-02,-9.607689228305210660e-02,-8.241633836921362366e-02,2.533333333333332993e-01,-8.241633836921349876e-02,2.086996778999802016e-01,-4.670993664969128739e-02,-6.666666666666665186e-02,-6.666666666666666574e-02,-4.670993664969129433e-02,-6.666666666666669350e-02,-2.000000000000000111e-01,1.005037815259211542e-01,3.892494720807611608e-01,-4.670993664969129433e-02,1.000000000000000000e+00,-6.666666666666670737e-02,-4.670993664969134290e-02,-1.084652289093278321e-01,-4.670993664969137066e-02,-4.670993664969130821e-02,-4.670993664969130821e-02,-6.666666666666665186e-02,-6.666666666666670737e-02,-6.666666666666666574e-02,-6.666666666666672125e-02,-6.666666666666666574e-02,-6.666666666666670737e-02,-4.670993664969132902e-02,8.006407690254356835e-01,-6.666666666666665186e-02,3.651483716701110077e-02,-1.904706532971466859e-01,-4.670993664969137066e-02,-9.607689228305224538e-02,-1.200000000000000649e-01,-1.999999999999999833e-01,8.302566938593571033e-02,-8.241633836921372080e-02,-4.670993664969134290e-02,-6.666666666666670737e-02
-3.703703703703702110e-02,-2.594996480538404315e-02,-3.703703703703701416e-02,-2.594996480538407785e-02,-5.337605126836227065e-02,-6.025846050518230551e-02,-5.337605126836236086e-02,-2.594996480538407785e-02,-3.703703703703702110e-02,-2.594996480538405009e-02,-3.703703703703702110e-02,-4.578685464956302326e-02,-5.337605126836229841e-02,-4.578685464956307877e-02,-6.666666666666666574e-02,8.089010988089467835e-01,-1.490711984999860129e-01,-2.594996480538405009e-02,-3.703703703703703498e-02,-3.703703703703702804e-02,-2.594996480538406050e-02,-3.703703703703700723e-02,3.333333333333333703e-01,-1.005037815259212514e-01,-2.594996480538406050e-02,-2.594996480538406050e-02,-6.666666666666672125e-02,1.000000000000000000e+00,-2.594996480538407091e-02,-6.025846050518232633e-02,-2.594996480538407091e-02,-2.594996480538406744e-02,-2.594996480538406744e-02,-3.703703703703702804e-02,-3.703703703703702110e-02,-3.703703703703702804e-02,-3.703703703703700723e-02,-3.703703703703702804e-02,-3.703703703703702110e-02,7.006490497453699007e-01,-5.337605126836232616e-02,-3.703703703703702110e-02,-1.217161238900369147e-01,3.500101748622780340e-01,-2.594996480538408132e-02,-5.337605126836236086e-02,-6.666666666666666574e-02,3.333333333333333703e-01,-1.058170296095258950e-01,-4.578685464956309958e-02,-2.594996480538407091e-02,-3.703703703703701416e-02
-2.594996480538408132e-02,-1.818181818181813583e-02,-2.594996480538407091e-02,-1.818181818181816012e-02,4.861724348043974242e-01,-4.222003309207492117e-02,-3.739787960033826714e-02,-1.818181818181816012e-02,-2.594996480538408132e-02,-1.818181818181814277e-02,-2.594996480538407438e-02,-3.208051620104574592e-02,-3.739787960033822550e-02,-3.208051620104573204e-02,-4.670993664969130821e-02,-3.208051620104574592e-02,1.740776559556979075e-01,-1.818181818181814277e-02,-2.594996480538409173e-02,-2.594996480538408826e-02,-1.818181818181814624e-02,-2.594996480538406744e-02,2.335496832484568464e-01,-7.041787902195305315e-02,-1.818181818181814624e-02,-1.818181818181814624e-02,-4.670993664969134290e-02,-2.594996480538407091e-02,1.000000000000000000e+00,-4.222003309207493504e-02,-1.818181818181815318e-02,-1.818181818181814971e-02,-1.818181818181814971e-02,-2.594996480538408826e-02,-2.594996480538408132e-02,-2.594996480538408826e-02,-2.594996480538407091e-02,-2.594996480538408479e-02,-2.594996480538407438e-02,-1.818181818181814971e-02,-3.739787960033823938e-02,-2.594996480538408479e-02,-8.528028654224416305e-02,-7.414060124279205077e-02,-1.818181818181816012e-02,-3.739787960033825326e-02,-4.670993664969136372e-02,2.335496832484569296e-01,-7.414060124279202302e-02,-3.208051620104573898e-02,-1.818181818181815318e-02,7.006490497453701227e-01
-6.025846050518238184e-02,4.306443375391630912e-01,-6.025846050518232633e-02,-4.222003309207494198e-02,6.426284637199823901e-01,-9.803921568627450844e-02,-8.684168428648444960e-02,-4.222003309207494198e-02,-6.025846050518233327e-02,-4.222003309207490729e-02,-6.025846050518233327e-02,-7.449422505904479408e-02,-8.684168428648436633e-02,-7.449422505904475245e-02,2.964716256854970644e-01,-7.449422505904480796e-02,-2.425356250363332189e-01,-4.222003309207490729e-02,-6.025846050518237490e-02,-6.025846050518235408e-02,-4.222003309207491423e-02,-6.025846050518231939e-02,-1.807753815155467847e-01,1.417151537030077735e-01,-4.222003309207491423e-02,-4.222003309207491423e-02,-1.084652289093278321e-01,-6.025846050518232633e-02,-4.222003309207493504e-02,1.000000000000000000e+00,-4.222003309207493504e-02,-4.222003309207492810e-02,-4.222003309207492810e-02,-6.025846050518235408e-02,-6.025846050518233327e-02,-6.025846050518235408e-02,-6.025846050518231939e-02,-6.025846050518235408e-02,-6.025846050518233327e-02,-4.222003309207492810e-02,-8.684168428648440796e-02,-6.025846050518235408e-02,7.921180343813397084e-02,-1.721620250865358304e-01,-4.222003309207494198e-02,-8.684168428648444960e-02,-1.084652289093280958e-01,-1.807753815155467847e-01,-2.383781885813576751e-02,4.817293220484905603e-01,-4.222003309207493504e-02,-6.025846050518233327e-02
-2.594996480538408132e-02,-1.818181818181813583e-02,-2.594996480538407091e-02,-1.818181818181816012e-02,-3.739787960033820469e-02,-4.222003309207490729e-02,-3.739787960033826714e-02,-1.818181818181816012e-02,-2.594996480538408132e-02,-1.818181818181814277e-02,-2.594996480538407438e-02,5.667557862184745554e-01,-3.739787960033822550e-02,-3.208051620104575286e-02,-4.670993664969134290e-02,-3.208051620104572510e-02,-1.044465935734187473e-01,-1.818181818181814277e-02,-2.594996480538409173e-02,-2.594996480538408826e-02,-1.818181818181814624e-02,-2.594996480538406744e-02,-7.784989441615225436e-02,-7.041787902195303928e-02,-1.818181818181814624e-02,-1.818181818181814624e-02,-4.670993664969137066e-02,-2.594996480538407091e-02,-1.818181818181815318e-02,-4.222003309207493504e-02,9.999999999999997780e-01,-1.818181818181814971e-02,-1.818181818181814971e-02,-2.594996480538408826e-02,-2.594996480538408132e-02,-2.594996480538408826e-02,-2.594996480538407091e-02,-2.594996480538408479e-02,7.006490497453702337e-01,-1.818181818181814971e-02,-3.739787960033823938e-02,-2.594996480538408479e-02,-8.528028654224417693e-02,-7.414060124279206465e-02,-1.818181818181816012e-02,-3.739787960033825326e-02,3.892494720807613273e-01,-7.784989441615225436e-02,-7.414060124279205077e-02,-3.208051620104576673e-02,-1.818181818181815318e-02,-2.594996480538407438e-02
-2.594996480538407785e-02,-1.818181818181813236e-02,-2.594996480538406744e-02,-1.818181818181815665e-02,-3.739787960033819081e-02,-4.222003309207491423e-02,-3.739787960033824632e-02,-1.818181818181815665e-02,-2.594996480538407091e-02,-1.818181818181813930e-02,-2.594996480538407091e-02,-3.208051620104572510e-02,4.861724348043978128e-01,-3.208051620104573204e-02,-4.670993664969127351e-02,-3.208051620104573898e-02,-1.044465935734188444e-01,-1.818181818181813930e-02,-2.594996480538408479e-02,-2.594996480538407785e-02,-1.818181818181814277e-02,-2.594996480538406397e-02,-7.784989441615222661e-02,-7.041787902195303928e-02,-1.818181818181814277e-02,-1.818181818181814277e-02,-4.670993664969130821e-02,-2.594996480538406744e-02,-1.818181818181814971e-02,-4.222003309207492810e-02,-1.818181818181814971e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.594996480538407785e-02,-2.594996480538407091e-02,-2.594996480538407785e-02,-2.594996480538406397e-02,7.006490497453699007e-01,-2.594996480538407091e-02,-1.818181818181814624e-02,-3.739787960033822550e-02,-2.594996480538407785e-02,2.132007163556100815e-01,-7.414060124279203690e-02,-1.818181818181815665e-02,-3.739787960033824632e-02,-4.670993664969134290e-02,-7.784989441615224048e-02,-7.414060124279200914e-02,-3.208051620104570428e-02,-1.818181818181814971e-02,-2.594996480538407091e-02
-2.594996480538407785e-02,-1.818181818181813236e-02,-2.594996480538406744e-02,-1.818181818181815665e-02,-3.739787960033819081e-02,-4.222003309207491423e-02,-3.739787960033824632e-02,-1.818181818181815665e-02,-2.594996480538407091e-02,-1.818181818181813930e-02,-2.594996480538407091e-02,-3.208051620104572510e-02,4.861724348043978128e-01,-3.208051620104573204e-02,-4.670993664969127351e-02,-3.208051620104573898e-02,-1.044465935734188444e-01,-1.818181818181813930e-02,-2.594996480538408479e-02,-2.594996480538407785e-02,-1.818181818181814277e-02,-2.594996480538406397e-02,-7.784989441615222661e-02,-7.041787902195303928e-02,-1.818181818181814277e-02,-1.818181818181814277e-02,-4.670993664969130821e-02,-2.594996480538406744e-02,-1.818181818181814971e-02,-4.222003309207492810e-02,-1.818181818181814971e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.594996480538407785e-02,-2.594996480538407091e-02,-2.594996480538407785e-02,-2.594996480538406397e-02,7.006490497453699007e-01,-2.594996480538407091e-02,-1.818181818181814624e-02,-3.739787960033822550e-02,-2.594996480538407785e-02,2.132007163556100815e-01,-7.414060124279203690e-02,-1.818181818181815665e-02,-3.739787960033824632e-02,-4.670993664969134290e-02,-7.784989441615224048e-02,-7.414060124279200914e-02,-3.208051620104570428e-02,-1.818181818181814971e-02,-2.594996480538407091e-02
-3.703703703703704192e-02,-2.594996480538405356e-02,-3.703703703703702804e-02,-2.594996480538409173e-02,-5.337605126836229841e-02,-6.025846050518234021e-02,-5.337605126836235392e-02,-2.594996480538409520e-02,-3.703703703703703498e-02,-2.594996480538406050e-02,-3.703703703703703498e-02,-4.578685464956306489e-02,6.938886664887116140e-01,-4.578685464956303713e-02,-6.666666666666661023e-02,-4.578685464956307877e-02,-1.490711984999862627e-01,-2.594996480538406050e-02,-3.703703703703705580e-02,-3.703703703703704192e-02,7.006490497453695676e-01,-3.703703703703702804e-02,-1.111111111111111188e-01,-1.005037815259213207e-01,-2.594996480538407438e-02,-2.594996480538407438e-02,-6.666666666666665186e-02,-3.703703703703702804e-02,-2.594996480538408826e-02,-6.025846050518236102e-02,-2.594996480538408826e-02,-2.594996480538407785e-02,-2.594996480538407785e-02,1.000000000000000000e+00,-3.703703703703703498e-02,-3.703703703703704192e-02,-3.703703703703702804e-02,-3.703703703703704886e-02,-3.703703703703703498e-02,-2.594996480538408132e-02,-5.337605126836234698e-02,-3.703703703703704886e-02,3.042903097250921896e-01,-1.058170296095259366e-01,-2.594996480538409520e-02,-5.337605126836237474e-02,-6.666666666666669350e-02,-1.111111111111111605e-01,3.500101748622775344e-01,-4.578685464956304407e-02,-2.594996480538408826e-02,-3.703703703703703498e-02
-3.703703703703702804e-02,-2.594996480538404662e-02,-3.703703703703702110e-02,-2.594996480538408826e-02,-5.337605126836227065e-02,-6.025846050518231245e-02,-5.337605126836236086e-02,-2.594996480538408826e-02,-3.703703703703702804e-02,-2.594996480538405356e-02,4.814814814814818988e-01,-4.578685464956305101e-02,-5.337605126836231229e-02,-4.578685464956306489e-02,-6.666666666666667962e-02,-4.578685464956305795e-02,4.969039949999524974e-02,-2.594996480538405356e-02,-3.703703703703704192e-02,4.814814814814823429e-01,-2.594996480538406397e-02,-3.703703703703701416e-02,-1.111111111111111049e-01,-1.005037815259213069e-01,-2.594996480538406397e-02,-2.594996480538406397e-02,-6.666666666666670737e-02,-3.703703703703702110e-02,-2.594996480538408132e-02,-6.025846050518234021e-02,-2.594996480538408132e-02,-2.594996480538406744e-02,-2.594996480538406744e-02,-3.703703703703703498e-02,1.000000000000000000e+00,-3.703703703703703498e-02,-3.703703703703700723e-02,-3.703703703703702804e-02,-3.703703703703703498e-02,-2.594996480538407438e-02,-5.337605126836232616e-02,-3.703703703703702804e-02,-1.217161238900369563e-01,1.220965726263761458e-01,-2.594996480538408826e-02,-5.337605126836236780e-02,2.444444444444445752e-01,-1.111111111111111327e-01,-1.058170296095258950e-01,-4.578685464956310652e-02,-2.594996480538408132e-02,-3.703703703703702804e-02
-3.703703703703704192e-02,-2.594996480538405356e-02,-3.703703703703702804e-02,-2.594996480538409173e-02,-5.337605126836229841e-02,-6.025846050518234021e-02,-5.337605126836236780e-02,-2.594996480538409520e-02,-3.703703703703703498e-02,-2.594996480538406050e-02,-3.703703703703703498e-02,-4.578685464956306489e-02,-5.337605126836232616e-02,-4.578685464956303713e-02,-6.666666666666662411e-02,-4.578685464956307877e-02,-1.490711984999862627e-01,-2.594996480538406050e-02,-3.703703703703705580e-02,-3.703703703703704192e-02,-2.594996480538407438e-02,-3.703703703703702804e-02,-1.111111111111111605e-01,-1.005037815259213207e-01,-2.594996480538406744e-02,7.006490497453696786e-01,-6.666666666666666574e-02,-3.703703703703702804e-02,-2.594996480538408826e-02,-6.025846050518236102e-02,-2.594996480538408826e-02,-2.594996480538407785e-02,-2.594996480538407785e-02,-3.703703703703704192e-02,-3.703703703703703498e-02,1.000000000000000000e+00,-3.703703703703702804e-02,-3.703703703703704886e-02,-3.703703703703703498e-02,-2.594996480538408132e-02,-5.337605126836234698e-02,-3.703703703703704886e-02,3.042903097250921896e-01,-1.058170296095259366e-01,-2.594996480538409520e-02,-5.337605126836237474e-02,-6.666666666666669350e-02,-1.111111111111111605e-01,-1.058170296095259089e-01,-4.578685464956305101e-02,-2.594996480538408826e-02,-3.703703703703703498e-02
-3.703703703703701416e-02,-2.594996480538403968e-02,-3.703703703703701416e-02,-2.594996480538407785e-02,-5.337605126836225677e-02,-6.025846050518230551e-02,-5.337605126836235392e-02,-2.594996480538407785e-02,-3.703703703703701416e-02,-2.594996480538405009e-02,-3.703703703703702110e-02,-4.578685464956302326e-02,-5.337605126836229147e-02,-4.578685464956307183e-02,-6.666666666666667962e-02,-4.578685464956300938e-02,2.484519974999764291e-01,-2.594996480538405009e-02,-3.703703703703702804e-02,-3.703703703703702110e-02,-2.594996480538405703e-02,-3.703703703703701416e-02,3.333333333333331483e-01,-1.005037815259212236e-01,-2.594996480538405703e-02,-2.594996480538405703e-02,-6.666666666666672125e-02,-3.703703703703700723e-02,-2.594996480538407091e-02,-6.025846050518232633e-02,-2.594996480538407091e-02,-2.594996480538406397e-02,-2.594996480538406397e-02,-3.703703703703702110e-02,-3.703703703703700723e-02,-3.703703703703702110e-02,1.000000000000000000e+00,-3.703703703703702110e-02,-3.703703703703702110e-02,-2.594996480538406397e-02,-5.337605126836231229e-02,-3.703703703703702110e-02,-1.217161238900369008e-01,-1.058170296095259227e-01,7.006490497453705668e-01,-5.337605126836236086e-02,-6.666666666666666574e-02,3.333333333333331483e-01,-1.058170296095258672e-01,-4.578685464956310652e-02,-2.594996480538407091e-02,-3.703703703703701416e-02
-3.703703703703704192e-02,-2.594996480538405356e-02,-3.703703703703702804e-02,-2.594996480538409173e-02,-5.337605126836229841e-02,2.771889183238390730e-01,-5.337605126836236780e-02,-2.594996480538409173e-02,4.814814814814823429e-01,-2.594996480538406050e-02,-3.703703703703703498e-02,-4.578685464956306489e-02,3.202563076101739292e-01,-4.578685464956303713e-02,-6.666666666666662411e-02,-4.578685464956307877e-02,4.969039949999541628e-02,-2.594996480538406050e-02,-3.703703703703705580e-02,-3.703703703703704886e-02,-2.594996480538407438e-02,-3.703703703703702804e-02,-1.111111111111111605e-01,-1.005037815259213069e-01,-2.594996480538407438e-02,-2.594996480538407438e-02,-6.666666666666666574e-02,-3.703703703703702804e-02,-2.594996480538408479e-02,-6.025846050518236102e-02,-2.594996480538408479e-02,7.006490497453697897e-01,7.006490497453697897e-01,-3.703703703703704886e-02,-3.703703703703703498e-02,-3.703703703703704886e-02,-3.703703703703702110e-02,1.000000000000000000e+00,-3.703703703703703498e-02,-2.594996480538407785e-02,-5.337605126836235392e-02,-3.703703703703704886e-02,9.128709291752787336e-02,-1.058170296095259366e-01,-2.594996480538409173e-02,-5.337605126836236780e-02,-6.666666666666669350e-02,-1.111111111111111605e-01,-1.058170296095259089e-01,-4.578685464956305101e-02,-2.594996480538408479e-02,-3.703703703703703498e-02
-3.703703703703702804e-02,-2.594996480538404662e-02,-3.703703703703702110e-02,-2.594996480538408132e-02,-5.337605126836227759e-02,-6.025846050518230551e-02,-5.337605126836237474e-02,-2.594996480538408132e-02,-3.703703703703702804e-02,-2.594996480538405356e-02,-3.703703703703702110e-02,8.089010988089468945e-01,-5.337605126836231229e-02,-4.578685464956306489e-02,-6.666666666666665186e-02,-4.578685464956302326e-02,-1.490711984999860962e-01,-2.594996480538405356e-02,-3.703703703703704192e-02,-3.703703703703703498e-02,-2.594996480538406397e-02,-3.703703703703701416e-02,-1.111111111111111049e-01,-1.005037815259212652e-01,-2.594996480538406397e-02,-2.594996480538406397e-02,-6.666666666666670737e-02,-3.703703703703702110e-02,-2.594996480538407438e-02,-6.025846050518234021e-02,7.006490497453702337e-01,-2.594996480538406744e-02,-2.594996480538406744e-02,-3.703703703703703498e-02,-3.703703703703703498e-02,-3.703703703703703498e-02,-3.703703703703702110e-02,-3.703703703703703498e-02,9.999999999999998890e-01,-2.594996480538406744e-02,-5.337605126836234004e-02,-3.703703703703702804e-02,-1.217161238900369702e-01,1.220965726263761042e-01,-2.594996480538408132e-02,-5.337605126836236086e-02,5.555555555555555802e-01,-1.111111111111111049e-01,-1.058170296095259089e-01,-4.578685464956307877e-02,-2.594996480538407438e-02,-3.703703703703702804e-02
-2.594996480538407785e-02,-1.818181818181813236e-02,-2.594996480538406744e-02,-1.818181818181815665e-02,-3.739787960033819775e-02,-4.222003309207491423e-02,-3.739787960033825326e-02,-1.818181818181815665e-02,-2.594996480538407438e-02,-1.818181818181813930e-02,-2.594996480538407091e-02,-3.208051620104573204e-02,-3.739787960033821856e-02,-3.208051620104572510e-02,-4.670993664969130127e-02,5.667557862184743334e-01,-1.044465935734187750e-01,-1.818181818181813930e-02,-2.594996480538408479e-02,-2.594996480538408479e-02,-1.818181818181814277e-02,-2.594996480538406397e-02,2.335496832484568464e-01,-7.041787902195303928e-02,-1.818181818181814277e-02,-1.818181818181814277e-02,-4.670993664969132902e-02,7.006490497453697897e-01,-1.818181818181814971e-02,-4.222003309207492810e-02,-1.818181818181814971e-02,-1.818181818181814624e-02,-1.818181818181814624e-02,-2.594996480538408479e-02,-2.594996480538407438e-02,-2.594996480538408479e-02,-2.594996480538406397e-02,-2.594996480538407785e-02,-2.594996480538407091e-02,9.999999999999997780e-01,-3.739787960033823244e-02,-2.594996480538407785e-02,-8.528028654224414917e-02,2.452342964184659191e-01,-1.818181818181815665e-02,-3.739787960033824632e-02,-4.670993664969134984e-02,2.335496832484569019e-01,-7.414060124279200914e-02,-3.208051620104572510e-02,-1.818181818181814971e-02,-2.594996480538407091e-02
