-2.916059217599023534e-02,-2.916059217599023534e-02,-2.916059217599022840e-02,-4.166666666666663660e-02,-2.916059217599020759e-02,-6.019292654288451588e-02,-4.166666666666661578e-02,-4.166666666666662272e-02,-2.916059217599020759e-02,-4.166666666666661578e-02,-4.166666666666664354e-02,-2.916059217599024228e-02,-5.157106231293961951e-02,-6.804138174397718342e-02,-4.166666666666661578e-02,-5.157106231293961951e-02,-8.235864093362717242e-02,8.079466429027207797e-01,-9.563650695950072500e-02,-2.916059217599024228e-02,-2.916059217599022840e-02,-2.916059217599021799e-02,-2.916059217599022840e-02,-5.157106231293964033e-02,4.082482904638629062e-01,-1.084072725979985385e-01,-2.916059217599022493e-02,-2.916059217599022493e-02,-6.804138174397716954e-02,9.999999999999998890e-01,-2.916059217599021799e-02,-6.804138174397716954e-02,-2.916059217599021106e-02,-2.916059217599022493e-02,-2.916059217599022493e-02,-4.166666666666662966e-02,-4.166666666666663660e-02,-6.804138174397716954e-02,-2.916059217599020759e-02,-2.916059217599024228e-02,-5.157106231293961951e-02,-4.166666666666664354e-02,6.998542122237656482e-01,-4.166666666666661578e-02,-2.916059217599021799e-02,-1.598049886849662038e-01,3.632415786283894055e-01,-2.916059217599020759e-02,-2.916059217599020759e-02,-2.916059217599020065e-02,-7.537783614444082403e-02,3.632415786283894610e-01,-4.166666666666662272e-02,-1.147078669352808722e-01,-6.019292654288453670e-02,-2.916059217599021106e-02,-4.166666666666663660e-02
-2.040816326530614164e-02,-2.040816326530614164e-02,-2.040816326530613817e-02,-2.916059217599021799e-02,-2.040816326530613123e-02,4.844521416518050017e-01,-2.916059217599018330e-02,-2.916059217599021106e-02,-2.040816326530613123e-02,-2.916059217599018330e-02,-2.916059217599022146e-02,-2.040816326530614858e-02,-3.609222518856509271e-02,-4.761904761904765110e-02,-2.916059217599018330e-02,-3.609222518856504414e-02,-5.763904177042362270e-02,-3.609222518856509271e-02,3.049106779729933159e-01,-2.040816326530614858e-02,-2.040816326530613817e-02,-2.040816326530612776e-02,-2.040816326530613817e-02,-3.609222518856509271e-02,2.857142857142858650e-01,-7.586928636339929088e-02,-2.040816326530613470e-02,-2.040816326530613470e-02,-4.761904761904765110e-02,-2.916059217599021799e-02,1.000000000000000000e+00,-4.761904761904765804e-02,-2.040816326530613817e-02,-2.040816326530613123e-02,-2.040816326530613123e-02,-2.916059217599019718e-02,-2.916059217599019371e-02,-4.761904761904765110e-02,-2.040816326530613123e-02,-2.040816326530614858e-02,-3.609222518856505107e-02,-2.916059217599022146e-02,-2.040816326530612776e-02,-2.916059217599019371e-02,-2.040816326530612776e-02,-1.118401944655448427e-01,-8.027878384985945304e-02,-2.040816326530613123e-02,-2.040816326530613123e-02,-2.040816326530613123e-02,-5.275349613399972493e-02,2.542161488578885686e-01,-2.916059217599019024e-02,-8.027878384985946691e-02,-4.212627318711341384e-02,-2.040816326530612776e-02,6.998542122237656482e-01
-4.761904761904767192e-02,-4.761904761904767192e-02,4.285714285714293803e-01,-6.804138174397716954e-02,-4.761904761904764416e-02,6.389151433378874589e-01,-6.804138174397715566e-02,-6.804138174397715566e-02,-4.761904761904764416e-02,-6.804138174397715566e-02,-6.804138174397718342e-02,-4.761904761904765804e-02,-8.421519210665188993e-02,-1.111111111111112298e-01,-6.804138174397715566e-02,1.965021149155213032e-01,5.763904177042365740e-02,-8.421519210665188993e-02,-1.561737618886061274e-01,-4.761904761904765804e-02,-4.761904761904765110e-02,-4.761904761904765804e-02,-4.761904761904765110e-02,-8.421519210665187605e-02,-1.666666666666667129e-01,-1.609348498617559076e-02,-4.761904761904765110e-02,-4.761904761904765110e-02,-1.111111111111112298e-01,-6.804138174397716954e-02,-4.761904761904765804e-02,1.000000000000000000e+00,-4.761904761904765110e-02,-4.761904761904767192e-02,-4.761904761904767192e-02,-6.804138174397716954e-02,-6.804138174397716954e-02,-1.111111111111112298e-01,-4.761904761904764416e-02,-4.761904761904765804e-02,-8.421519210665188993e-02,-6.804138174397718342e-02,-4.761904761904765804e-02,-6.804138174397715566e-02,-4.761904761904765804e-02,-1.236128465145495681e-01,-1.873171623163388255e-01,-4.761904761904764416e-02,-4.761904761904764416e-02,-4.761904761904763028e-02,-1.230914909793327239e-01,-1.873171623163387700e-01,-6.804138174397716954e-02,-1.873171623163389088e-01,3.931785497463925472e-01,-4.761904761904765110e-02,-6.804138174397716954e-02
-2.040816326530614164e-02,-2.040816326530614164e-02,-2.040816326530614164e-02,-2.916059217599021453e-02,-2.040816326530613817e-02,-4.212627318711342078e-02,-2.916059217599019371e-02,-2.916059217599020759e-02,-2.040816326530613817e-02,-2.916059217599019371e-02,-2.916059217599021799e-02,-2.040816326530614858e-02,5.654448612875198066e-01,-4.761904761904765110e-02,-2.916059217599019371e-02,-3.609222518856507189e-02,-5.763904177042360188e-02,-3.609222518856508577e-02,-6.693161223797408632e-02,-2.040816326530614858e-02,-2.040816326530614164e-02,-2.040816326530612776e-02,-2.040816326530614164e-02,-3.609222518856508577e-02,-7.142857142857143848e-02,-7.586928636339926313e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,-4.761904761904764416e-02,-2.916059217599021106e-02,-2.040816326530613470e-02,-4.761904761904765110e-02,1.000000000000000000e+00,-2.040816326530613123e-02,-2.040816326530613123e-02,-2.916059217599019718e-02,-2.916059217599020065e-02,-4.761904761904765110e-02,-2.040816326530613817e-02,-2.040816326530614858e-02,-3.609222518856507883e-02,6.998542122237655372e-01,-2.040816326530612776e-02,-2.916059217599019371e-02,-2.040816326530612776e-02,-1.118401944655447872e-01,-8.027878384985945304e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,3.868589716493313624e-01,-8.027878384985949467e-02,-2.916059217599019718e-02,-8.027878384985952243e-02,-4.212627318711342078e-02,-2.040816326530613123e-02,-2.916059217599021106e-02
-2.040816326530612429e-02,-2.040816326530612429e-02,-2.040816326530613123e-02,-2.916059217599022493e-02,-2.040816326530613470e-02,-4.212627318711339997e-02,-2.916059217599017983e-02,-2.916059217599020065e-02,-2.040816326530613470e-02,-2.916059217599017983e-02,-2.916059217599023187e-02,-2.040816326530613817e-02,-3.609222518856509965e-02,4.285714285714291583e-01,-2.916059217599017983e-02,-3.609222518856500250e-02,-5.763904177042363658e-02,-3.609222518856509965e-02,-6.693161223797414183e-02,-2.040816326530613817e-02,-2.040816326530612776e-02,-2.040816326530612082e-02,-2.040816326530612776e-02,-3.609222518856511353e-02,-7.142857142857148012e-02,-7.586928636339929088e-02,-2.040816326530612776e-02,-2.040816326530612776e-02,-4.761904761904765804e-02,-2.916059217599022493e-02,-2.040816326530613123e-02,-4.761904761904767192e-02,-2.040816326530613470e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.916059217599018330e-02,-2.916059217599019371e-02,-4.761904761904765110e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,5.654448612875198066e-01,-2.916059217599021799e-02,-2.040816326530612776e-02,-2.916059217599017983e-02,-2.040816326530612776e-02,1.824761067595735420e-01,-8.027878384985946691e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,-2.040816326530613470e-02,-5.275349613399973880e-02,-8.027878384985949467e-02,-2.916059217599018330e-02,-8.027878384985941140e-02,-4.212627318711341384e-02,-2.040816326530613123e-02,-2.916059217599021106e-02
-2.040816326530612429e-02,-2.040816326530612429e-02,-2.040816326530613123e-02,-2.916059217599022493e-02,-2.040816326530613470e-02,-4.212627318711339997e-02,-2.916059217599017983e-02,-2.916059217599020065e-02,-2.040816326530613470e-02,-2.916059217599017983e-02,-2.916059217599023187e-02,-2.040816326530613817e-02,-3.609222518856509965e-02,4.285714285714291583e-01,-2.916059217599017983e-02,-3.609222518856500250e-02,-5.763904177042363658e-02,-3.609222518856509965e-02,-6.693161223797414183e-02,-2.040816326530613817e-02,-2.040816326530612776e-02,-2.040816326530612082e-02,-2.040816326530612776e-02,-3.609222518856511353e-02,-7.142857142857148012e-02,-7.586928636339929088e-02,-2.040816326530612776e-02,-2.040816326530612776e-02,-4.761904761904765804e-02,-2.916059217599022493e-02,-2.040816326530613123e-02,-4.761904761904767192e-02,-2.040816326530613470e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.916059217599018330e-02,-2.916059217599019371e-02,-4.761904761904765110e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,5.654448612875198066e-01,-2.916059217599021799e-02,-2.040816326530612776e-02,-2.916059217599017983e-02,-2.040816326530612776e-02,1.824761067595735420e-01,-8.027878384985946691e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,-2.040816326530613470e-02,-5.275349613399973880e-02,-8.027878384985949467e-02,-2.916059217599018330e-02,-8.027878384985941140e-02,-4.212627318711341384e-02,-2.040816326530613123e-02,-2.916059217599021106e-02
-2.916059217599017289e-02,-2.916059217599017289e-02,-2.916059217599017289e-02,-4.166666666666662966e-02,-2.916059217599020065e-02,-6.019292654288441180e-02,-4.166666666666658109e-02,-4.166666666666661578e-02,-2.916059217599020065e-02,-4.166666666666658109e-02,-4.166666666666664354e-02,-2.916059217599017983e-02,-5.157106231293961257e-02,6.123724356957946924e-01,-4.166666666666658109e-02,-5.157106231293948767e-02,-8.235864093362715854e-02,-5.157106231293961257e-02,-9.563650695950079439e-02,-2.916059217599017983e-02,-2.916059217599017289e-02,-2.916059217599017636e-02,6.998542122237659813e-01,-5.157106231293963339e-02,-1.020620726159657127e-01,-1.084072725979984969e-01,-2.916059217599017289e-02,-2.916059217599017289e-02,-6.804138174397714178e-02,-4.166666666666662966e-02,-2.916059217599020065e-02,-6.804138174397716954e-02,-2.916059217599020065e-02,-2.916059217599017983e-02,-2.916059217599017983e-02,1.000000000000000000e+00,-4.166666666666658803e-02,-6.804138174397714178e-02,-2.916059217599020759e-02,-2.916059217599017983e-02,-5.157106231293952930e-02,-4.166666666666662272e-02,-2.916059217599018677e-02,-4.166666666666658109e-02,-2.916059217599018677e-02,2.607344552228401113e-01,-1.147078669352807195e-01,-2.916059217599020759e-02,-2.916059217599020759e-02,-2.916059217599020065e-02,-7.537783614444081015e-02,-1.147078669352807612e-01,-4.166666666666658803e-02,3.632415786283896830e-01,-6.019292654288446037e-02,-2.916059217599019371e-02,-4.166666666666660884e-02
-2.916059217599020412e-02,-2.916059217599020412e-02,-2.916059217599019718e-02,-4.166666666666663660e-02,-2.916059217599020065e-02,-6.019292654288450201e-02,-4.166666666666658109e-02,-4.166666666666664354e-02,-2.916059217599020065e-02,-4.166666666666658109e-02,4.791666666666667962e-01,-2.916059217599021106e-02,-5.157106231293961951e-02,-6.804138174397716954e-02,-4.166666666666658803e-02,-5.157106231293957094e-02,-8.235864093362717242e-02,-5.157106231293961951e-02,1.700204568168900421e-01,-2.916059217599021106e-02,-2.916059217599020065e-02,6.998542122237658702e-01,-2.916059217599020065e-02,-5.157106231293964033e-02,-1.020620726159657266e-01,-1.084072725979985941e-01,-2.916059217599019371e-02,-2.916059217599019371e-02,-6.804138174397716954e-02,-4.166666666666663660e-02,-2.916059217599019371e-02,-6.804138174397716954e-02,-2.916059217599020065e-02,-2.916059217599019371e-02,-2.916059217599019371e-02,-4.166666666666658803e-02,1.000000000000000000e+00,-6.804138174397716954e-02,-2.916059217599020759e-02,-2.916059217599021106e-02,-5.157106231293958482e-02,-4.166666666666662272e-02,-2.916059217599019371e-02,-4.166666666666658803e-02,-2.916059217599019371e-02,-1.598049886849662593e-01,1.242668558465542666e-01,-2.916059217599020759e-02,-2.916059217599020065e-02,-2.916059217599020065e-02,2.386964811240628037e-01,-1.147078669352808167e-01,-4.166666666666658803e-02,-1.147078669352807889e-01,-6.019292654288452282e-02,-2.916059217599019371e-02,-4.166666666666660884e-02
-4.761904761904767192e-02,-4.761904761904767192e-02,-4.761904761904765804e-02,-6.804138174397716954e-02,-4.761904761904764416e-02,-9.829463743659799801e-02,-6.804138174397712790e-02,-6.804138174397712790e-02,-4.761904761904764416e-02,-6.804138174397712790e-02,-6.804138174397716954e-02,-4.761904761904765804e-02,-8.421519210665190380e-02,1.111111111111112715e-01,-6.804138174397712790e-02,-8.421519210665184829e-02,-1.344910974643215851e-01,-8.421519210665188993e-02,-1.561737618886061274e-01,-4.761904761904765804e-02,-4.761904761904765110e-02,-4.761904761904764416e-02,-4.761904761904765110e-02,-8.421519210665187605e-02,-1.666666666666667407e-01,-1.609348498617559076e-02,-4.761904761904765110e-02,4.285714285714291583e-01,-1.111111111111112021e-01,-6.804138174397716954e-02,-4.761904761904765110e-02,-1.111111111111112160e-01,-4.761904761904765110e-02,-4.761904761904765110e-02,-4.761904761904765110e-02,-6.804138174397714178e-02,-6.804138174397716954e-02,1.000000000000000000e+00,-4.761904761904764416e-02,-4.761904761904765804e-02,1.965021149155211921e-01,-6.804138174397718342e-02,-4.761904761904765110e-02,-6.804138174397712790e-02,-4.761904761904765110e-02,4.257775824390035435e-01,-1.873171623163387423e-01,-4.761904761904764416e-02,-4.761904761904764416e-02,-4.761904761904763028e-02,-1.230914909793327378e-01,-1.873171623163387700e-01,6.123724356957946924e-01,-1.873171623163388810e-01,-9.829463743659803965e-02,-4.761904761904765110e-02,-6.804138174397716954e-02
-2.040816326530614858e-02,-2.040816326530614858e-02,-2.040816326530614511e-02,-2.916059217599021106e-02,-2.040816326530613123e-02,-4.212627318711342078e-02,-2.916059217599019718e-02,-2.916059217599019024e-02,-2.040816326530613123e-02,-2.916059217599019718e-02,-2.916059217599021799e-02,-2.040816326530615205e-02,-3.609222518856509271e-02,-4.761904761904764416e-02,-2.916059217599019718e-02,-3.609222518856509271e-02,-5.763904177042358801e-02,-3.609222518856509271e-02,3.049106779729929828e-01,-2.040816326530615205e-02,-2.040816326530614511e-02,-2.040816326530613470e-02,-2.040816326530614511e-02,-3.609222518856508577e-02,2.857142857142858094e-01,-7.586928636339920762e-02,-2.040816326530614164e-02,-2.040816326530614164e-02,-4.761904761904764416e-02,-2.916059217599021106e-02,-2.040816326530613470e-02,-4.761904761904764416e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,-2.916059217599020759e-02,-2.916059217599020759e-02,-4.761904761904764416e-02,1.000000000000000000e+00,-2.040816326530615205e-02,-3.609222518856509965e-02,-2.916059217599022146e-02,-2.040816326530613470e-02,-2.916059217599019718e-02,-2.040816326530613470e-02,-1.118401944655447733e-01,-8.027878384985946691e-02,1.000000000000000000e+00,-2.040816326530613123e-02,-2.040816326530612429e-02,-5.275349613399972493e-02,2.542161488578883466e-01,-2.916059217599020065e-02,-8.027878384985950855e-02,-4.212627318711343466e-02,-2.040816326530613470e-02,-2.916059217599021106e-02
-2.040816326530614858e-02,-2.040816326530614858e-02,-2.040816326530615551e-02,-2.916059217599024575e-02,-2.040816326530615205e-02,-4.212627318711337915e-02,-2.916059217599017289e-02,-2.916059217599019371e-02,-2.040816326530615205e-02,-2.916059217599017289e-02,-2.916059217599025269e-02,1.000000000000000000e+00,-3.609222518856510659e-02,-4.761904761904765804e-02,-2.916059217599017636e-02,-3.609222518856498169e-02,-5.763904177042364352e-02,-3.609222518856511353e-02,-6.693161223797418347e-02,1.000000000000000000e+00,-2.040816326530615205e-02,-2.040816326530613123e-02,-2.040816326530615205e-02,-3.609222518856512046e-02,-7.142857142857149400e-02,-7.586928636339926313e-02,-2.040816326530614164e-02,-2.040816326530614164e-02,-4.761904761904765804e-02,-2.916059217599024575e-02,-2.040816326530614858e-02,-4.761904761904765804e-02,-2.040816326530614858e-02,-2.040816326530613470e-02,-2.040816326530613470e-02,-2.916059217599017983e-02,-2.916059217599021453e-02,-4.761904761904765804e-02,-2.040816326530615551e-02,1.000000000000000000e+00,-3.609222518856505107e-02,-2.916059217599024228e-02,-2.040816326530614164e-02,-2.916059217599017636e-02,-2.040816326530614164e-02,1.824761067595736808e-01,-8.027878384985949467e-02,-2.040816326530615551e-02,-2.040816326530615551e-02,-2.040816326530615205e-02,-5.275349613399975962e-02,-8.027878384985952243e-02,-2.916059217599019024e-02,2.542161488578889572e-01,-4.212627318711339997e-02,-2.040816326530614511e-02,-2.916059217599023187e-02
-3.609222518856505107e-02,-3.609222518856505107e-02,-3.609222518856504414e-02,-5.157106231293964033e-02,-3.609222518856509271e-02,-7.450111597299101385e-02,3.781877902948902470e-01,-5.157106231293964727e-02,-3.609222518856509965e-02,3.781877902948902470e-01,-5.157106231293961257e-02,-3.609222518856504414e-02,-6.382978723404254817e-02,4.772194219376943436e-01,-5.157106231293952237e-02,-6.382978723404257593e-02,-1.019357424863305828e-01,-6.382978723404256205e-02,1.008335590892505962e-01,-3.609222518856504414e-02,-3.609222518856503720e-02,-3.609222518856503026e-02,-3.609222518856503720e-02,-6.382978723404260368e-02,-1.263227881599778002e-01,-1.341762770478532318e-01,-3.609222518856503026e-02,-3.609222518856503026e-02,-8.421519210665188993e-02,-5.157106231293961257e-02,-3.609222518856505107e-02,-8.421519210665188993e-02,-3.609222518856507189e-02,5.654448612875198066e-01,5.654448612875198066e-01,-5.157106231293952930e-02,-5.157106231293957788e-02,1.965021149155211921e-01,-3.609222518856510659e-02,-3.609222518856504414e-02,1.000000000000000000e+00,-5.157106231293961257e-02,-3.609222518856504414e-02,-5.157106231293952237e-02,-3.609222518856504414e-02,1.492111411637110641e-01,-1.419745572840901693e-01,-3.609222518856510659e-02,-3.609222518856509965e-02,-3.609222518856509965e-02,-9.329556203566838346e-02,-1.419745572840902248e-01,3.781877902948903025e-01,-1.419745572840904191e-01,-7.450111597299111099e-02,-3.609222518856505801e-02,-5.157106231293959869e-02
-2.916059217599022840e-02,-2.916059217599022840e-02,-2.916059217599023534e-02,-4.166666666666664354e-02,-2.916059217599021799e-02,-6.019292654288451588e-02,-4.166666666666661578e-02,-4.166666666666663660e-02,-2.916059217599022493e-02,-4.166666666666661578e-02,-4.166666666666665048e-02,-2.916059217599024228e-02,8.079466429027210017e-01,-6.804138174397719729e-02,-4.166666666666661578e-02,-5.157106231293960563e-02,-8.235864093362717242e-02,-5.157106231293962645e-02,-9.563650695950079439e-02,-2.916059217599024228e-02,-2.916059217599022840e-02,-2.916059217599021106e-02,-2.916059217599022840e-02,-5.157106231293963339e-02,-1.020620726159657266e-01,-1.084072725979985247e-01,-2.916059217599022840e-02,-2.916059217599022840e-02,-6.804138174397718342e-02,-4.166666666666664354e-02,-2.916059217599022493e-02,-6.804138174397718342e-02,6.998542122237655372e-01,-2.916059217599021799e-02,-2.916059217599021799e-02,-4.166666666666662272e-02,-4.166666666666662966e-02,-6.804138174397719729e-02,-2.916059217599022493e-02,-2.916059217599024228e-02,-5.157106231293961951e-02,1.000000000000000000e+00,-2.916059217599021106e-02,-4.166666666666661578e-02,-2.916059217599021106e-02,-1.598049886849662038e-01,1.242668558465542805e-01,-2.916059217599022493e-02,-2.916059217599022493e-02,-2.916059217599022493e-02,5.527707983925662649e-01,-1.147078669352808444e-01,-4.166666666666662272e-02,-1.147078669352808861e-01,-6.019292654288451588e-02,-2.916059217599021799e-02,-4.166666666666664354e-02
-2.040816326530613470e-02,-2.040816326530613470e-02,-2.040816326530613817e-02,-2.916059217599021799e-02,-2.040816326530613123e-02,-4.212627318711340690e-02,-2.916059217599017983e-02,-2.916059217599021106e-02,-2.040816326530613123e-02,-2.916059217599017983e-02,-2.916059217599022146e-02,-2.040816326530614164e-02,-3.609222518856509271e-02,-4.761904761904765110e-02,-2.916059217599017983e-02,-3.609222518856503026e-02,-5.763904177042362270e-02,5.654448612875198066e-01,-6.693161223797412795e-02,-2.040816326530614164e-02,-2.040816326530613470e-02,-2.040816326530612429e-02,-2.040816326530613470e-02,-3.609222518856509965e-02,2.857142857142858650e-01,-7.586928636339927701e-02,-2.040816326530613123e-02,-2.040816326530613123e-02,-4.761904761904765110e-02,6.998542122237656482e-01,-2.040816326530612776e-02,-4.761904761904765804e-02,-2.040816326530613123e-02,-2.040816326530612776e-02,-2.040816326530612776e-02,-2.916059217599019024e-02,-2.916059217599019371e-02,-4.761904761904765110e-02,-2.040816326530613123e-02,-2.040816326530614164e-02,-3.609222518856504414e-02,-2.916059217599021453e-02,1.000000000000000000e+00,-2.916059217599018330e-02,-2.040816326530612429e-02,-1.118401944655448427e-01,2.542161488578885131e-01,-2.040816326530613123e-02,-2.040816326530613123e-02,-2.040816326530612776e-02,-5.275349613399972493e-02,2.542161488578885686e-01,-2.916059217599018330e-02,-8.027878384985945304e-02,-4.212627318711341384e-02,-2.040816326530612776e-02,-2.916059217599020759e-02
-2.916059217599016248e-02,6.998542122237664254e-01,-2.916059217599016248e-02,-4.166666666666662966e-02,-2.916059217599020065e-02,-6.019292654288439098e-02,-4.166666666666660190e-02,-4.166666666666663660e-02,-2.916059217599020065e-02,-4.166666666666660190e-02,-4.166666666666663660e-02,-2.916059217599017289e-02,-5.157106231293960563e-02,-6.804138174397712790e-02,-4.166666666666658803e-02,-5.157106231293949461e-02,5.059173657351383468e-01,-5.157106231293961951e-02,-9.563650695950073888e-02,-2.916059217599017289e-02,-2.916059217599016942e-02,-2.916059217599017636e-02,-2.916059217599016942e-02,-5.157106231293962645e-02,-1.020620726159657127e-01,3.843530573929033189e-01,-2.916059217599017289e-02,-2.916059217599017289e-02,6.123724356957945814e-01,-4.166666666666660884e-02,-2.916059217599019371e-02,-6.804138174397715566e-02,-2.916059217599019371e-02,-2.916059217599017983e-02,-2.916059217599017983e-02,-4.166666666666658803e-02,-4.166666666666659496e-02,-6.804138174397712790e-02,-2.916059217599020065e-02,-2.916059217599017289e-02,-5.157106231293952237e-02,-4.166666666666661578e-02,-2.916059217599018677e-02,1.000000000000000000e+00,-2.916059217599017983e-02,2.607344552228399448e-01,-1.147078669352807057e-01,-2.916059217599020065e-02,-2.916059217599020065e-02,-2.916059217599019371e-02,-7.537783614444082403e-02,-1.147078669352807473e-01,-4.166666666666659496e-02,3.632415786283898496e-01,-6.019292654288448813e-02,-2.916059217599018677e-02,-4.166666666666660190e-02
-2.040816326530613470e-02,-2.040816326530613470e-02,-2.040816326530613817e-02,-2.916059217599021799e-02,-2.040816326530613123e-02,-4.212627318711340690e-02,-2.916059217599017983e-02,-2.916059217599021106e-02,-2.040816326530613123e-02,-2.916059217599017983e-02,-2.916059217599022146e-02,-2.040816326530614164e-02,-3.609222518856509271e-02,-4.761904761904765110e-02,6.998542122237654262e-01,-3.609222518856503026e-02,-5.763904177042362270e-02,-3.609222518856509271e-02,-6.693161223797412795e-02,-2.040816326530614164e-02,-2.040816326530613470e-02,-2.040816326530612429e-02,-2.040816326530613470e-02,-3.609222518856509965e-02,-7.142857142857146624e-02,2.689911061975061579e-01,-2.040816326530613123e-02,-2.040816326530613123e-02,-4.761904761904765110e-02,-2.916059217599021799e-02,-2.040816326530612776e-02,-4.761904761904765804e-02,-2.040816326530613123e-02,-2.040816326530612776e-02,-2.040816326530612776e-02,-2.916059217599019024e-02,-2.916059217599019371e-02,-4.761904761904765110e-02,-2.040816326530613123e-02,-2.040816326530614164e-02,-3.609222518856504414e-02,-2.916059217599021453e-02,-2.040816326530612429e-02,-2.916059217599017983e-02,1.000000000000000000e+00,-1.118401944655448427e-01,-8.027878384985945304e-02,-2.040816326530613123e-02,-2.040816326530613123e-02,-2.040816326530612776e-02,-5.275349613399972493e-02,-8.027878384985946691e-02,-2.916059217599018330e-02,2.542161488578887352e-01,-4.212627318711341384e-02,-2.040816326530612776e-02,-2.916059217599020759e-02
-1.118401944655450370e-01,1.824761067595738195e-01,-1.118401944655449815e-01,-1.598049886849662315e-01,-1.118401944655447733e-01,-7.897811954924760514e-02,-1.598049886849662593e-01,2.607344552228394452e-01,-1.118401944655447733e-01,-1.598049886849662593e-01,-1.598049886849662593e-01,1.824761067595737085e-01,-1.977915127053843092e-01,4.257775824390034325e-01,5.046473326893664152e-02,-1.977915127053843092e-01,5.153696490413447462e-01,-1.977915127053841982e-01,-3.667965819007850126e-01,1.824761067595737085e-01,1.824761067595736530e-01,-1.118401944655448704e-01,1.824761067595735975e-01,-1.977915127053840594e-01,-3.914406806294064567e-01,5.789041934387753052e-01,-1.118401944655449121e-01,1.824761067595735975e-01,1.510823679622272653e-01,-1.598049886849662315e-01,-1.118401944655448427e-01,-1.236128465145495681e-01,-1.118401944655448010e-01,1.824761067595735420e-01,1.824761067595735420e-01,2.607344552228401113e-01,-1.598049886849662871e-01,4.257775824390035435e-01,-1.118401944655447733e-01,1.824761067595737085e-01,1.492111411637110363e-01,-1.598049886849662315e-01,-1.118401944655448427e-01,2.607344552228399448e-01,-1.118401944655448427e-01,1.000000000000000000e+00,-4.399413450640600742e-01,-1.118401944655447733e-01,-1.118401944655447733e-01,1.824761067595730146e-01,-2.890981020518307854e-01,-4.399413450640600742e-01,2.607344552228400558e-01,6.213206715378388756e-01,2.247838787170893526e-01,-1.118401944655448288e-01,-1.598049886849662315e-01
-8.027878384985950855e-02,-8.027878384985950855e-02,-8.027878384985949467e-02,3.632415786283894055e-01,2.542161488578883466e-01,-1.657104529998319198e-01,-1.147078669352807057e-01,-1.147078669352807889e-01,2.542161488578883466e-01,-1.147078669352807057e-01,3.632415786283894055e-01,-8.027878384985949467e-02,5.521232783270182964e-02,-1.873171623163387978e-01,-1.147078669352807057e-01,-1.419745572840901415e-01,-2.267324166044417111e-01,4.495860980662859108e-01,-1.950268393682748000e-02,-8.027878384985949467e-02,-8.027878384985948079e-02,-8.027878384985943916e-02,-8.027878384985948079e-02,2.523992129494936898e-01,5.385368416594737973e-01,-2.984440079997101591e-01,-8.027878384985945304e-02,-8.027878384985945304e-02,-1.873171623163387978e-01,3.632415786283894055e-01,-8.027878384985943916e-02,-1.873171623163387978e-01,-8.027878384985945304e-02,-8.027878384985945304e-02,-8.027878384985945304e-02,-1.147078669352807195e-01,1.242668558465542805e-01,-1.873171623163387700e-01,-8.027878384985946691e-02,-8.027878384985949467e-02,-1.419745572840901693e-01,1.242668558465542944e-01,2.542161488578885131e-01,-1.147078669352807057e-01,-8.027878384985943916e-02,-4.399413450640600742e-01,1.000000000000000000e+00,-8.027878384985946691e-02,-8.027878384985945304e-02,-8.027878384985945304e-02,2.248072007564741737e-01,6.710526315789470120e-01,-1.147078669352807195e-01,-3.157894736842103978e-01,-1.657104529998320586e-01,2.542161488578884021e-01,1.242668558465542805e-01
-2.040816326530614858e-02,-2.040816326530614858e-02,-2.040816326530614511e-02,-2.916059217599021106e-02,-2.040816326530613123e-02,-4.212627318711342078e-02,-2.916059217599019718e-02,-2.916059217599019024e-02,-2.040816326530613123e-02,-2.916059217599019718e-02,-2.916059217599021799e-02,-2.040816326530615205e-02,-3.609222518856509271e-02,-4.761904761904764416e-02,-2.916059217599019718e-02,-3.609222518856509271e-02,-5.763904177042358801e-02,-3.609222518856509271e-02,3.049106779729929828e-01,-2.040816326530615205e-02,-2.040816326530614511e-02,-2.040816326530613470e-02,-2.040816326530614511e-02,-3.609222518856508577e-02,2.857142857142858094e-01,-7.586928636339920762e-02,-2.040816326530614164e-02,-2.040816326530614164e-02,-4.761904761904764416e-02,-2.916059217599021106e-02,-2.040816326530613470e-02,-4.761904761904764416e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,-2.040816326530613817e-02,-2.916059217599020759e-02,-2.916059217599020759e-02,-4.761904761904764416e-02,1.000000000000000000e+00,-2.040816326530615205e-02,-3.609222518856509965e-02,-2.916059217599022146e-02,-2.040816326530613470e-02,-2.916059217599019718e-02,-2.040816326530613470e-02,-1.118401944655447733e-01,-8.027878384985946691e-02,1.000000000000000000e+00,-2.040816326530613123e-02,-2.040816326530612429e-02,-5.275349613399972493e-02,2.542161488578883466e-01,-2.916059217599020065e-02,-8.027878384985950855e-02,-4.212627318711343466e-02,-2.040816326530613470e-02,-2.916059217599021106e-02
