-2.250175801852048393e-02,-2.409924789337917345e-02,-1.796009130062833567e-02,-2.841485695443101908e-02,-2.560788484180576835e-02,-2.331273538779132098e-02,-4.542147797344812943e-02,-2.704265483084029170e-02,-4.350390104824100601e-02,-1.691770215197703486e-02,9.999999999999997780e-01,-3.401347619556215063e-02,-1.333868065616759802e-02,-3.223520212729274331e-02,-3.283642626919054675e-02,-2.773597961771351664e-02,-2.908031204450279780e-02,-1.191982169813888062e-02,-3.162485304909291167e-02,-1.581084930380292908e-02,-3.037451825446884843e-02,-4.774990537501193344e-02,-1.462487970878168647e-02,-2.409924789337930182e-02,-4.866246830899263048e-02,-5.090262539481507642e-02,-4.728977253971654304e-02,-1.796009130062819342e-02,-1.894867707495586154e-02,-1.581084930380293255e-02,-2.633372683719162333e-02,-2.486363229528963312e-02,-1.989150090415914632e-02,-3.283642626919065777e-02,-1.796009130062833220e-02,-4.494697498807534441e-02,-1.989150090415914632e-02,1.423163137015517332e-01,2.530238191286178218e-01,-2.908031204450280127e-02,-5.944010658403092034e-03,-5.395323300626350682e-02,-2.704265483084030905e-02,-3.682714621051785819e-02,-3.401347619556214369e-02,-2.079480542585362274e-02,-3.627771821172707384e-02,-2.331273538779132792e-02,-2.773597961771356521e-02,9.999848845392259045e-02,-2.560788484180567121e-02,-1.191982169813891358e-02,-3.100482704678429388e-02,-3.223520212729272943e-02,-1.191982169813888583e-02,1.077020507233292651e-01,-3.896710386369001827e-02,-1.333868065616763098e-02,-1.333868065616755985e-02,-3.223520212729272943e-02,-2.633372683719163374e-02,-2.250175801852048393e-02,-3.844026993766288397e-02,-2.560788484180566427e-02,-1.989150090415915326e-02,-5.944010658403128464e-03,-2.841485695443115092e-02,-5.944010658403100708e-03,-5.944010658403100708e-03,-1.691770215197704180e-02,3.154973244986498671e-01,-2.973325927057982390e-02,-4.000581945154749880e-02,1.666870760414075614e-01,-2.331273538779133833e-02,-4.956530273462524810e-02,-2.409924789337923590e-02,-3.682714621051786513e-02
1.115297752661263131e-01,-4.120851405340701656e-02,-3.071086193381764376e-02,-4.858799068388846426e-02,-4.378820812376865018e-02,-3.986361682744002377e-02,-2.434525863797466771e-02,-4.624159337123016911e-02,-7.438950483666295632e-02,-2.892842838770214378e-02,-3.401347619556215063e-02,1.000000000000000000e+00,-2.280847982084138401e-02,-5.512059072357601563e-02,1.430260487502579836e-02,-4.742714423779035432e-02,-4.972588575648394238e-02,-2.038230164422722909e-02,-5.407692418768417220e-02,-2.703576512489675246e-02,2.365733757528584377e-02,4.818165097221016047e-01,-2.500781616401782231e-02,-4.120851405340721779e-02,-8.321039801974562666e-02,-8.704095510440486294e-02,-8.086315659754329810e-02,9.345348308892888201e-02,-3.240129438858215666e-02,-2.703576512489678368e-02,4.120683532951536360e-02,-4.251557332379135579e-02,-3.401347619556211593e-02,-5.614865407270056008e-02,9.345348308892921507e-02,-7.685708942655802844e-02,-3.401347619556212981e-02,-3.847688590262232644e-02,-6.840795946748505496e-02,2.894283673063215503e-02,-1.016396228770682919e-02,7.092903193526743644e-02,-4.624159337123015523e-02,-6.297258648390968716e-02,-5.816135084427762059e-02,-3.555808195427458129e-02,3.470422748399984436e-02,2.985913492687605197e-01,4.456403092205291627e-01,-2.703576512489680797e-02,-4.378820812376849753e-02,-2.038230164422723256e-02,-5.301671059335735098e-02,-5.512059072357609890e-02,-2.038230164422722909e-02,-4.742714423779031269e-02,-6.663180752742889346e-02,-2.280847982084129380e-02,-2.280847982084139441e-02,-5.512059072357608502e-02,-4.502936179793066984e-02,-3.847688590262233338e-02,-4.403810394741206925e-03,-4.378820812376852528e-02,-3.401347619556210899e-02,-1.016396228770689338e-02,-4.858799068388838099e-02,-1.016396228770685695e-02,-1.016396228770685521e-02,-2.892842838770217154e-02,1.430260487502616092e-02,-5.084239300438507525e-02,-6.840795946748512435e-02,-6.482106596865581938e-02,-3.986361682744012092e-02,8.934027527240985533e-02,-4.120851405340721779e-02,-6.297258648390960389e-02
-1.508904561086407518e-02,-1.616027735928123044e-02,-1.204353173593884253e-02,-1.905420333196619978e-02,-1.717192683601579534e-02,-1.563286420958148737e-02,-3.045836473266308464e-02,-1.813404320878197681e-02,-2.917249161719463746e-02,-1.134453491109848819e-02,-1.333868065616759975e-02,-2.280847982084138748e-02,1.000000000000000000e+00,-2.161601928052933261e-02,2.349219070096136841e-01,-1.859896729709809016e-02,-1.950043878600538072e-02,-7.993096945072013584e-03,-2.120673636708205259e-02,-1.060231054370159784e-02,-2.036829704472324296e-02,-3.201974261410959338e-02,-9.807032712625294094e-03,-1.616027735928121656e-02,-3.263168163337593075e-02,-3.413386792547133675e-02,-3.171119048528862200e-02,4.407932615353550854e-01,-1.270644953226398623e-02,-1.060231054370160825e-02,-1.765865604915731538e-02,-1.667285202545462988e-02,-1.333868065616757199e-02,-2.201918326851574903e-02,-1.204353173593878529e-02,-3.014017638565096371e-02,-1.333868065616759975e-02,-1.508904561086412202e-02,-2.682677655263874736e-02,-1.950043878600538072e-02,-3.985886252189132541e-03,-3.617951952976441315e-02,-1.813404320878197681e-02,-2.469524774158093558e-02,-2.280847982084139094e-02,-1.394441124473446737e-02,-2.432681678934984354e-02,-1.563286420958149778e-02,-1.859896729709809710e-02,-1.060231054370159090e-02,-1.717192683601578493e-02,-7.993096945072044809e-03,-2.079096438068634908e-02,2.396290137384406715e-01,-7.993096945072013584e-03,-1.859896729709808322e-02,-2.613024311427384130e-02,-8.944543828264794535e-03,-8.944543828264780658e-03,-2.161601928052931526e-02,-1.765865604915731885e-02,-1.508904561086411682e-02,-2.577696311132340531e-02,-1.717192683601573636e-02,-1.333868065616756679e-02,-3.985886252189136877e-03,-1.905420333196618937e-02,-3.985886252189146418e-03,-3.985886252189147286e-03,-1.134453491109846737e-02,1.492748769169029988e-01,-1.993828681848595907e-02,-2.682677655263878205e-02,-2.542014505594950707e-02,-1.563286420958148390e-02,-3.323709698875462054e-02,-1.616027735928121309e-02,-2.469524774158094252e-02
1.600006230431183160e-02,-3.905407292802048208e-02,-2.910525334864655367e-02,-4.604773977375792998e-02,-4.149889683565523985e-02,-3.777948888755868623e-02,-4.563289607217425881e-02,-4.382401552959104551e-02,-7.050031319268458552e-02,-2.741600802402436449e-02,-3.223520212729274331e-02,-5.512059072357600870e-02,-2.161601928052932914e-02,1.000000000000000000e+00,5.766939185937865892e-02,-4.494758407036655856e-02,-4.712614403487722786e-02,-1.931668523215634981e-02,-5.124970384061267731e-02,-2.562229595282502700e-02,6.975669158172559392e-02,3.525989819291527327e-01,-2.370037111685955808e-02,-3.905407292802031555e-02,-7.886003723456415371e-02,-8.249032721651636257e-02,-7.663551301212884193e-02,1.011754044976762579e-01,-3.070730753295165816e-02,-2.562229595282512415e-02,4.780901516581567701e-02,-4.029279723631912224e-02,-3.223520212729267392e-02,-1.625228316037042112e-02,2.314560623439994025e-01,-7.283888886675352059e-02,-3.223520212729263923e-02,-3.646525827494358218e-02,-6.483149172614564859e-02,3.541778526844802100e-02,-9.632575537844115590e-03,3.486950952538921816e-02,-4.382401552959105939e-02,-5.968028795751576659e-02,-5.512059072357606421e-02,-3.369905364757855293e-02,8.878476442109137223e-03,-3.777948888755869317e-02,-4.494758407036666958e-02,-2.562229595282508599e-02,-4.149889683565509413e-02,1.752299303202753955e-01,-5.024491975695340173e-02,-5.223880597014915472e-02,-1.931668523215634981e-02,-4.494758407036666958e-02,4.510585685434319011e-04,-2.161601928052939159e-02,-2.161601928052935342e-02,-5.223880597014930738e-02,4.780901516581571864e-02,-3.646525827494358218e-02,2.053662793640182588e-03,4.940344861387524836e-03,-3.223520212729268086e-02,-9.632575537844075692e-03,-3.887146864018535281e-03,-9.632575537844098243e-03,-9.632575537844098243e-03,3.867615417674864497e-01,-5.321312067024469572e-02,-4.818427865792333786e-02,2.844647085943125681e-02,-6.143212624291623930e-02,-3.777948888755865153e-02,7.625144769415521939e-02,-3.905407292802032249e-02,-5.968028795751572496e-02
1.445559041466019934e-02,-3.978247696876564127e-02,-2.964810029280905493e-02,-4.690658386359760484e-02,3.401267791605814671e-03,1.141253227089333508e-02,-4.746664818026536531e-02,-1.231486470811923471e-03,3.842443108225723769e-01,3.996499881760345180e-02,-3.283642626919053981e-02,1.430260487502579662e-02,2.349219070096136563e-01,5.766939185937865892e-02,1.000000000000000000e+00,-4.578590897232855117e-02,-4.800510162280983983e-02,-1.967696395655065336e-02,-5.220557063159522032e-02,1.914441897358012401e-01,-5.014154708237753694e-02,-7.882443133688120385e-02,5.411229984320038017e-02,-3.978247696876583556e-02,-8.033086896780877728e-02,4.168010168102180557e-02,5.511293739826320787e-02,5.469563329880271496e-01,-3.128003465743472988e-02,-2.610018167653968546e-02,-4.347110275130842971e-02,-4.104430493114929329e-02,-3.283642626919046348e-02,-1.785368997744108885e-02,-2.964810029280911391e-02,-7.419741915555948253e-02,-3.283642626919048430e-02,-3.714537790096181236e-02,-6.604067471271703182e-02,-4.800510162280980514e-02,-9.812234313958979881e-03,-8.906474006816658684e-02,4.217841162530874821e-02,-2.795098619850544530e-02,1.430260487502598224e-02,-3.432758032881426391e-02,-5.988641204167621801e-02,-3.848412044836187207e-02,-3.383195244260687497e-03,-2.610018167653972015e-02,-4.227289969567134958e-02,-1.967696395655070193e-02,2.538738098259463519e-02,2.070855434950429411e-02,-1.967696395655070193e-02,-4.578590897232873852e-02,-6.432598721981826195e-02,-2.201918326851568311e-02,-2.201918326851568658e-02,2.794344169186248616e-01,-4.347110275130828400e-02,-3.714537790096180542e-02,-6.345630204867680479e-02,-4.227289969567144673e-02,-3.283642626919047736e-02,-9.812234313958971207e-03,-4.690658386359771587e-02,-9.812234313958974677e-03,-9.812234313958974677e-03,3.996499881760350037e-02,-5.420560747663529660e-02,-4.908297169154156314e-02,-6.604067471271690692e-02,-6.257790709577093491e-02,-3.848412044836187901e-02,-8.182124700380546956e-02,8.573809691544307873e-03,4.891422584738556491e-03
-3.137562644324686650e-02,-3.360310775911494463e-02,-2.504289287402865910e-02,-3.962063481914301910e-02,-3.570669581180610508e-02,8.389753127229687690e-02,-3.124024257371825833e-02,6.356371150220782584e-02,-6.066024472355149161e-02,-2.358942366021620982e-02,-2.773597961771351664e-02,-4.742714423779035432e-02,-1.859896729709808669e-02,-4.494758407036655856e-02,-4.578590897232855811e-02,1.000000000000000000e+00,-4.054852100046575647e-02,-1.662056238286330548e-02,-4.409653569175474991e-02,-2.204606862709516252e-02,-4.235311469270081758e-02,-6.658071749387997618e-02,-2.039239610267255115e-02,-3.360310775911498626e-02,-6.785316179351955079e-02,-4.165009561957116330e-02,-3.487006366909367605e-02,-2.504289287402844399e-02,-2.642134063517176737e-02,-2.204606862709516599e-02,-3.671878328005193093e-02,7.487325124307252222e-02,2.431400810643718768e-01,-4.578590897232867607e-02,-2.504289287402858277e-02,-6.267241412066960893e-02,-2.773597961771347847e-02,-3.137562644324696365e-02,-2.011211117949837993e-02,-4.054852100046569402e-02,-8.288110548483997378e-03,-7.523041012247491666e-02,-3.770728648436068309e-02,-1.304137715671998751e-02,7.583971912678914851e-02,-2.899551432668409645e-02,-5.058432029567103833e-02,-3.250642355568708619e-02,6.024730334122622294e-02,-2.204606862709520762e-02,7.084661867421847281e-02,-1.662056238286331936e-02,-4.323199416493160585e-02,5.155212703580827061e-01,-1.662056238286333670e-02,-3.867403314917120666e-02,9.159210748951458758e-02,-1.859896729709816995e-02,-1.859896729709824281e-02,2.568433375449521439e-01,-3.671878328005215991e-02,-3.137562644324696365e-02,-5.359970314092762228e-02,-3.570669581180607038e-02,-2.773597961771348541e-02,-8.288110548484007786e-03,5.711546058344009469e-02,-8.288110548484002582e-03,-8.288110548484002582e-03,-2.358942366021622369e-02,-4.578590897232848872e-02,2.833029389443652013e-01,-5.578264798842006572e-02,-5.285774832799019357e-02,-3.250642355568709313e-02,-6.911204101777539133e-02,-3.360310775911495851e-02,-1.304137715672003435e-02
-3.289636854862215687e-02,-3.523181343398555654e-02,-2.625669434832985163e-02,-4.154100341226588805e-02,-3.743736008596997011e-02,-3.408197415340057101e-02,-3.568045341147080968e-02,-3.953491718808332944e-02,-6.360038006842907987e-02,-2.473277708031489455e-02,-2.908031204450279433e-02,-4.972588575648394238e-02,-1.950043878600538072e-02,-4.712614403487722786e-02,-4.800510162280983983e-02,-4.054852100046576341e-02,1.000000000000000000e+00,-1.742614276151662617e-02,-4.623384627737538860e-02,-2.311461732618996789e-02,-4.440592357999030571e-02,-6.980781164233262892e-02,-2.138079311329210003e-02,-3.523181343398589654e-02,-7.114192991768387986e-02,-7.441691994474598781e-02,-6.913512200987188827e-02,-2.625669434832964347e-02,-2.770195395637634062e-02,-2.311461732618979789e-02,-3.849850232066227146e-02,-3.634930260871461344e-02,-2.908031204450278739e-02,1.955470181546838937e-01,-2.625669434832983429e-02,-6.571007710315081296e-02,-2.908031204450281168e-02,-3.289636854862216381e-02,-2.433904904433439528e-02,-4.251386321626609427e-02,-8.689826151131166063e-03,-7.887674535931342434e-02,-3.953491718808337108e-02,-5.383932105829481590e-02,-4.972588575648395626e-02,9.384624113487825825e-02,-5.303608666548560030e-02,3.002177375425635342e-01,-4.054852100046573565e-02,-2.311461732618988463e-02,-3.743736008596997705e-02,-1.742614276151662617e-02,3.394249219916729010e-01,-4.712614403487728337e-02,-1.742614276151662617e-02,-4.054852100046574953e-02,1.525746961623988540e-01,-1.950043878600544664e-02,-1.950043878600542582e-02,-4.712614403487729725e-02,6.074306029770409898e-01,-3.289636854862214993e-02,-5.619762180079772296e-02,-3.743736008596999787e-02,-2.908031204450281862e-02,-8.689826151131254534e-03,9.736685780029101511e-02,-8.689826151131202492e-03,-8.689826151131199022e-03,-2.473277708031489455e-02,-4.800510162280969412e-02,4.006655949785636328e-01,-5.848637158414671938e-02,-5.541970525411236276e-02,-3.408197415340055714e-02,-7.246182563336737992e-02,-3.523181343398591042e-02,-5.383932105829480896e-02
-1.348399724926482163e-02,-1.444128018958425880e-02,-1.076244005001261370e-02,-1.702737415878558674e-02,-1.534531872941642325e-02,-1.396996890567779592e-02,-2.721845482239293804e-02,-1.620509308880411364e-02,-2.606936229533508148e-02,-1.013779674874218037e-02,-1.191982169813888062e-02,-2.038230164422722909e-02,-7.993096945072013584e-03,-1.931668523215634981e-02,-1.967696395655065336e-02,-1.662056238286330895e-02,-1.742614276151662617e-02,1.000000000000000000e+00,-1.895093846318107386e-02,-9.474524094763913523e-03,-1.820168540848667027e-02,-2.861374618815894916e-02,-8.763841367493667087e-03,-1.444128018958419461e-02,-2.916059217599021106e-02,-3.050298826603293004e-02,-2.833801529280795956e-02,-1.076244005001256339e-02,-1.135484211258588720e-02,-9.474524094763979443e-03,-1.578027369876273261e-02,-1.489933138559549827e-02,-1.191982169813886501e-02,-1.967696395655072275e-02,-1.076244005001263972e-02,-2.693411273035418649e-02,-1.191982169813887889e-02,-1.348399724926482163e-02,-2.397316507426918569e-02,-1.742614276151663311e-02,-3.561900510241942670e-03,-3.233104030567818254e-02,-1.620509308880411017e-02,-2.206837073761872339e-02,-2.038230164422725338e-02,-1.246111965698064143e-02,-2.173913043478257687e-02,-1.396996890567780113e-02,9.497464218779035072e-02,-9.474524094763948218e-03,1.048596779843457005e-01,-7.142857142857140032e-03,-1.857939287537758305e-02,-1.931668523215638797e-02,-7.142857142857133093e-03,-1.662056238286333670e-02,5.896057588990586545e-02,-7.993096945072034401e-03,-7.993096945072030932e-03,7.795662254405946734e-02,-1.578027369876276384e-02,-1.348399724926481469e-02,-2.303502213799581144e-02,-1.534531872941643713e-02,-1.191982169813887889e-02,-3.561900510241927057e-03,-1.702737415878553123e-02,-3.561900510241935297e-03,-3.561900510241936598e-03,-1.013779674874217517e-02,-1.967696395655071581e-02,1.915372233705708582e-01,-2.397316507426917528e-02,-2.271615944772176557e-02,-1.396996890567779072e-02,-2.970160843355331218e-02,-1.444128018958419461e-02,-2.206837073761873727e-02
-3.577481629519297518e-02,-3.831461370833098845e-02,-2.855416747420501042e-02,-4.517586078217868117e-02,-4.071314673146997354e-02,-3.706416294896740238e-02,-7.221413673628593322e-02,-4.299424106824666081e-02,-6.916544328865760483e-02,-2.689690672727103327e-02,-3.162485304909291167e-02,-5.407692418768417220e-02,-2.120673636708204912e-02,-5.124970384061267731e-02,-5.220557063159522726e-02,-4.409653569175475685e-02,-4.623384627737538166e-02,-1.895093846318107386e-02,9.999999999999998890e-01,-2.513715723229159246e-02,-4.829146281433753518e-02,-7.591602804980338015e-02,-2.325162258390342865e-02,-3.831461370833124519e-02,-7.736688230279548106e-02,-8.092843550018131993e-02,-7.518447775757626517e-02,-2.855416747420488552e-02,-3.012588797886518038e-02,-2.513715723229148491e-02,-4.186713941163704850e-02,-3.952988371233474851e-02,-3.162485304909282147e-02,9.821047961729272024e-02,-2.855416747420509022e-02,-7.145973980786525515e-02,-3.162485304909284922e-02,-3.577481629519285028e-02,-6.360395665262201514e-02,-4.623384627737534003e-02,-9.450190033419448438e-03,-8.577849773969484226e-02,-4.299424106824668163e-02,-5.855028701637910588e-02,-5.407692418768415832e-02,-3.306098765224883135e-02,-5.767676923576842141e-02,-3.706416294896744401e-02,1.313563470606238792e-01,-2.513715723229154042e-02,1.482762751331310191e-01,-1.895093846318107039e-02,3.467402427115975905e-01,-5.124970384061277445e-02,8.001507351120895617e-02,1.752195677487183301e-01,-6.195253638101599902e-02,6.739029556650513730e-02,-2.120673636708200749e-02,3.310893565576100150e-01,-4.186713941163706237e-02,-3.577481629519287804e-02,-6.111494018492422825e-02,-4.071314673146990415e-02,2.843042344817424058e-02,-9.450190033419519561e-03,-4.517586078217854934e-02,-9.450190033419472724e-03,-9.450190033419470989e-03,-2.689690672727098816e-02,-5.220557063159531053e-02,-4.727194592470652934e-02,3.129718501954403126e-02,3.372946811942929557e-01,3.242427884646704728e-01,-7.880226951544759550e-02,-3.831461370833125907e-02,-5.855028701637907118e-02
-1.788562395646457748e-02,-1.915539599616343513e-02,-1.427565966012152993e-02,-2.258567734331638419e-02,-2.035454288611639878e-02,-1.853023297999263283e-02,-3.610346684518079413e-02,-2.149497628988735962e-02,3.065759961045466109e-01,-1.344711193892879700e-02,-1.581084930380292908e-02,-2.703576512489675246e-02,-1.060231054370159957e-02,-2.562229595282503047e-02,1.914441897358012401e-01,-2.204606862709515905e-02,-2.311461732618996442e-02,-9.474524094763913523e-03,-2.513715723229159246e-02,1.000000000000000000e+00,-2.414332297552278586e-02,-3.795422787816405547e-02,-1.162465166786102837e-02,-1.915539599616332758e-02,-3.867958264646054189e-02,-4.046018162043614474e-02,-3.758848921652969272e-02,1.135254839638229346e-01,-1.506144152631088383e-02,-1.256732495511673348e-02,-2.093148167332549089e-02,-1.976297038921756566e-02,-1.581084930380290132e-02,-2.610018167653976526e-02,-1.427565966012156636e-02,-3.572630600487593927e-02,-1.581084930380288744e-02,-1.788562395646458789e-02,-3.179880621734831880e-02,-2.311461732618993667e-02,-4.724623709041492897e-03,-4.288497085389043895e-02,-2.149497628988736656e-02,-2.927222344000530649e-02,-2.703576512489673164e-02,-1.652884498129198604e-02,-2.883550811449893045e-02,-1.853023297999258426e-02,-2.204606862709520762e-02,-1.256732495511671439e-02,7.075626812792826237e-02,-9.474524094763915258e-03,-2.464432676493901256e-02,-2.562229595282501313e-02,-9.474524094763911788e-03,-2.204606862709522497e-02,-3.097317844253851676e-02,-1.060231054370162906e-02,-1.060231054370161692e-02,4.810716791142682913e-02,-2.093148167332558804e-02,-1.788562395646461217e-02,-3.055442211778077941e-02,-2.035454288611630164e-02,-1.581084930380290479e-02,-4.724623709041472081e-03,-2.258567734331640847e-02,-4.724623709041483356e-03,-4.724623709041484224e-03,-1.344711193892878486e-02,4.641460879424059993e-02,-2.363361537689407862e-02,-3.179880621734829105e-02,-3.013147200391139841e-02,-1.853023297999261895e-02,-3.939720466597210202e-02,-1.915539599616335881e-02,-2.927222344000533771e-02
-3.436040663720235644e-02,-3.679978944692707116e-02,-2.742523672252383110e-02,-4.338976708791331127e-02,-3.910349296081144094e-02,-3.559877708624826359e-02,-6.935904527752227711e-02,-4.129440089847161155e-02,-6.643088638193722639e-02,-2.583349820180984996e-02,-3.037451825446884496e-02,2.365733757528584377e-02,-2.036829704472324296e-02,6.975669158172559392e-02,-5.014154708237753694e-02,-4.235311469270082452e-02,-4.440592357999031264e-02,-1.820168540848667027e-02,-4.829146281433753518e-02,-2.414332297552278586e-02,9.999999999999998890e-01,1.256142159396486657e-01,-2.233233569574015129e-02,-3.679978944692721687e-02,1.212707694497158623e-01,8.413844888036769998e-02,-7.221194952448031779e-02,-2.742523672252366457e-02,-2.893481695948553478e-02,-2.414332297552270953e-02,-4.021186085345725830e-02,-3.796701197483599854e-02,-3.037451825446881026e-02,-5.014154708237759939e-02,-2.742523672252384845e-02,-6.863447453444712631e-02,9.421623298567957661e-02,7.637827532498180083e-02,3.735173196419982328e-02,-4.440592357999024326e-02,-9.076562956125246509e-03,-8.238711944022772404e-02,5.186576752848015559e-02,4.948716593053967272e-02,-5.193891394007468104e-02,-3.175387317674200488e-02,-5.539643385191606734e-02,-3.559877708624827747e-02,3.146231377172089769e-03,-2.414332297552277545e-02,-3.910349296081144094e-02,-1.820168540848665986e-02,-4.734467698776212430e-02,-4.922347188226599418e-02,-1.820168540848667374e-02,4.864557744704491732e-02,-5.950315229274377726e-02,-2.036829704472318398e-02,-2.036829704472323949e-02,-4.922347188226592479e-02,-4.021186085345733463e-02,2.100893434388969791e-02,-5.869867168666533658e-02,4.509936188146914104e-01,-3.037451825446884149e-02,-9.076562956125244774e-03,-4.338976708791342923e-02,-9.076562956125239570e-03,-9.076562956125243040e-03,4.701696672729373944e-02,-5.014154708237766184e-02,-4.540298044026644386e-02,-6.108928124985939234e-02,-2.352005036333340224e-02,-3.559877708624829135e-02,-7.568670659670290179e-02,-3.679978944692716830e-02,-5.623541583015859158e-02
2.086130324934909741e-01,-5.785067763675918323e-02,-4.311352191388730104e-02,-6.821037474024280178e-02,-6.147218774198952296e-02,-5.596264023329527298e-02,-2.901453826324251750e-02,2.507115322408604019e-01,-1.044318962408229690e-01,5.811609631963927242e-02,-4.774990537501192650e-02,4.818165097221015492e-01,-3.201974261410959338e-02,3.525989819291527327e-01,-7.882443133688118997e-02,-6.658071749387997618e-02,-6.980781164233261504e-02,-2.861374618815894916e-02,-7.591602804980338015e-02,-3.795422787816405547e-02,1.256142159396486935e-01,1.000000000000000000e+00,-3.510728655318507557e-02,-5.785067763675894731e-02,-1.168151296508278814e-01,-1.221926669914523561e-01,-1.135199487890403702e-01,-4.311352191388709287e-02,-4.548663983026120933e-02,-3.795422787816395832e-02,1.309035225214331410e-01,-5.968559612969802364e-02,-4.774990537501175997e-02,-7.882443133688137038e-02,-4.311352191388740512e-02,-1.078960211657463975e-01,-4.774990537501167670e-02,-5.401587448492169846e-02,-9.603468850667663814e-02,1.072758724638541022e-01,-1.426870440065511336e-02,1.853414404616132993e-01,-6.491637888379417354e-02,-8.840422627013869161e-02,-8.164996083697814711e-02,-4.991830411191715972e-02,5.808547577026574454e-02,1.254335039711786670e-01,1.800631226804935148e-01,-3.795422787816396526e-02,-6.147218774198928704e-02,-2.861374618815899079e-02,-7.442764448926025844e-02,-7.738118198012744475e-02,-2.861374618815892487e-02,-6.658071749387994842e-02,-9.354123307208059290e-02,-3.201974261410957256e-02,-3.201974261410958644e-02,-7.738118198012738924e-02,-6.321458449545093450e-02,-5.401587448492178867e-02,4.577113127086795269e-02,4.946038094183046602e-03,-4.774990537501179466e-02,-1.426870440065510122e-02,-6.821037474024319036e-02,-1.426870440065511336e-02,-1.426870440065511336e-02,2.062071128449850244e-01,-7.882443133688109282e-02,-7.137522319213321365e-02,-9.603468850667659651e-02,-9.099921891296039456e-02,-5.596264023329530074e-02,2.355825048346672224e-01,-5.785067763675907221e-02,-8.840422627013864998e-02
6.499438709075268106e-01,8.637794305484323976e-02,-1.320484442556592482e-02,-2.089152884455799594e-02,-1.882775147095281862e-02,-1.714028279574503905e-02,-3.339535084644429386e-02,-1.988264112460452412e-02,2.937442573389015613e-02,-1.243844595306176255e-02,-1.462487970878168647e-02,-2.500781616401782231e-02,-9.807032712625294094e-03,-2.370037111685955808e-02,5.411229984320038711e-02,-2.039239610267254768e-02,-2.138079311329210350e-02,-8.763841367493667087e-03,-2.325162258390342865e-02,-1.162465166786102663e-02,-2.233233569574015476e-02,-3.510728655318507557e-02,1.000000000000000000e+00,-1.771855242150626938e-02,-3.577823256175763356e-02,7.082012452083262521e-02,-3.476898189740889461e-02,-1.320484442556585196e-02,-1.393168490386947553e-02,-1.162465166786104571e-02,-1.936141416042251248e-02,-1.828055274431096555e-02,-1.462487970878166392e-02,-2.414241069927405489e-02,-1.320484442556594563e-02,2.669138832878703918e-02,-1.462487970878167259e-02,-1.654402580491889582e-02,-2.941358221026887584e-02,6.600157874103218525e-02,-4.370230345397717493e-03,-3.966817518790098640e-02,-1.988264112460452759e-02,-2.707651805369406389e-02,-2.500781616401780844e-02,-1.528901863091893833e-02,-2.667256068367629407e-02,-1.714028279574504599e-02,-2.039239610267258931e-02,-1.162465166786103357e-02,-1.882775147095283944e-02,-8.763841367493653209e-03,-2.279575926098114519e-02,-2.370037111685962747e-02,-8.763841367493637596e-03,-2.039239610267257197e-02,-2.864988465937773343e-02,-9.807032712625288889e-03,-9.807032712625301032e-03,5.586516048974077969e-02,-1.936141416042245350e-02,-1.654402580491887501e-02,1.079773933079007237e-01,-1.882775147095285331e-02,-1.462487970878169168e-02,-4.370230345397698411e-03,-2.089152884455807574e-02,-4.370230345397707952e-03,-4.370230345397709687e-03,-1.243844595306172439e-02,-2.414241069927415898e-02,-2.186086119279844614e-02,3.641681606985660430e-02,-2.787131450299361671e-02,-1.714028279574504945e-02,-3.644202585395026756e-02,-1.771855242150627979e-02,-2.707651805369412287e-02
