-2.313088937523668717e-02,-2.477431136667677947e-02,-1.738807743920506646e-02,-2.990034853136664533e-02,-2.632656495213175907e-02,-2.396515298729288632e-02,-4.526264552129789787e-02,-2.707347920540205052e-02,-4.375243972140945709e-02,-1.738807743920513932e-02,1.000000000000000000e+00,-3.557418197900604623e-02,-1.225002427386472255e-02,-3.188166795284336219e-02,-2.990034853136671125e-02,-6.108223584195037262e-03,-2.851660965161009753e-02,-2.921535968860294874e-02,-1.225002427386477286e-02,-3.188166795284339688e-02,-1.625004550546710683e-02,-2.990034853136672166e-02,-4.575890479686866436e-02,-1.503075912709470746e-02,-2.396515298729292795e-02,-5.101954355508192540e-02,-5.148222932882075276e-02,-4.819208970800860359e-02,-1.625004550546705478e-02,-1.947649582675760327e-02,-1.503075912709483410e-02,-2.780304525233537327e-02,-2.556076510272350943e-02,-1.947649582675754082e-02,-3.376778172522249682e-02,-1.503075912709474042e-02,-4.625180459848362430e-02,-1.947649582675757204e-02,1.417893478585939837e-01,2.450455454915647646e-01,-2.780304525233532123e-02,-1.059911271796392697e-02,-5.421371038816705235e-02,-2.707347920540203665e-02,-3.731278514936121893e-02,-3.498011007603489542e-02,-2.137512607262638184e-02,-3.731278514936121893e-02,-2.313088937523676003e-02,-2.851660965161001773e-02,9.961066855299295641e-02,-2.556076510272344351e-02,-1.225002427386478847e-02,-2.990034853136670084e-02,-3.188166795284338995e-02,-1.370852590485738091e-02,1.033402805514219841e-01,-3.899299131319362843e-02,-1.370852590485738265e-02,-1.370852590485733755e-02,-3.437812237361101420e-02,-2.477431136667699457e-02,-2.226868059117104517e-02,-3.954143444879163610e-02,-2.632656495213189785e-02,-2.044609665427510672e-02,-6.108223584195045935e-03,-2.851660965161021896e-02,-6.108223584195017312e-03,-6.108223584195017312e-03,-1.625004550546709642e-02,3.087780445920702554e-01,-2.990034853136669044e-02,-4.008448509493585388e-02,1.571752523805113599e-01,-2.226868059117105211e-02,-6.108223584195017312e-03,-5.055454560951355703e-02,-2.396515298729284468e-02,-3.787893610306391351e-02
1.077104929614984830e-01,-4.310484665435874996e-02,-3.025353159318033835e-02,-5.202364333282829406e-02,-4.580561406538388031e-02,-4.169699126147972251e-02,-5.173056006303691778e-02,-4.710517084719081232e-02,-7.612490926719105155e-02,-3.025353159318043897e-02,-3.557418197900605317e-02,1.000000000000000000e+00,-2.131382826435911440e-02,-5.547094277829056619e-02,6.439339548397703117e-02,-1.062770371415498565e-02,-4.961607480998318082e-02,-5.083183062852085488e-02,-2.131382826435909011e-02,-5.547094277829058007e-02,-2.827346880695419742e-02,2.558771587837464431e-02,5.096006829622302670e-01,-2.615203133934476329e-02,-4.169699126147984047e-02,-8.876894977089989924e-02,-8.957397716524323483e-02,-8.384946027645934219e-02,1.796122594298917297e-01,-3.388717262615298376e-02,-2.615203133934485002e-02,3.461803267012596858e-02,-4.447319821785097188e-02,-3.388717262615271314e-02,-5.875259382916231399e-02,1.234048978825327686e-01,-8.047355646730983136e-02,-3.388717262615281722e-02,-4.024545525166921267e-02,-7.343622888944709159e-02,3.461803267012601021e-02,-1.844140576172068752e-02,4.639427586169055095e-02,-4.710517084719081232e-02,-6.492054847884072555e-02,-6.086192501835500923e-02,-3.719060110051933959e-02,6.237009836002922053e-02,2.556664411746664145e-01,4.367986585950301426e-01,-2.827346880695409334e-02,-4.447319821785088167e-02,-2.131382826435908318e-02,-5.202364333282827324e-02,-5.547094277829064946e-02,-2.385147656539851960e-02,-5.083183062852085488e-02,-6.784394069619691103e-02,-2.385147656539851266e-02,-2.385147656539850572e-02,-5.981452607286112666e-02,-4.310484665435865281e-02,-3.874529741191634624e-02,-8.269011706929873737e-03,-4.580561406538379704e-02,-3.557418197900604623e-02,-1.062770371415497177e-02,-4.961607480998313918e-02,-1.062770371415495269e-02,-1.062770371415495095e-02,-2.827346880695421130e-02,8.598338122973839953e-03,-5.202364333282839814e-02,-6.974303170986162481e-02,-7.067890130484638656e-02,-3.874529741191637400e-02,-1.062770371415497524e-02,1.099498742833856374e-01,-4.169699126147974333e-02,-6.590559503296636312e-02
-1.385858440923897969e-02,-1.484322023620182791e-02,-1.041785013089843032e-02,-1.791442158861523623e-02,-1.577323364768793562e-02,-1.435842306652882622e-02,-2.711855058257801182e-02,-1.622073802408647430e-02,-2.621372957835474415e-02,-1.041785013089846675e-02,-1.225002427386472428e-02,-2.131382826435911440e-02,1.000000000000000000e+00,-1.910150445424838375e-02,8.898794202170834389e-02,-3.659666118272843129e-03,-1.708537166518329931e-02,-1.750401905100279487e-02,-7.339449541284385863e-03,-1.910150445424830395e-02,-9.736012465330732765e-03,-1.791442158861510786e-02,-2.741587814952952187e-02,-9.005492210809130926e-03,-1.435842306652886265e-02,-3.056772437102682830e-02,-3.084493679231736785e-02,-2.887369059795269824e-02,1.811593748013325400e-01,-1.166910000876484645e-02,-9.005492210809167355e-03,-1.665784843862886874e-02,-1.531441420147300857e-02,-1.166910000876475451e-02,-2.023154604045411184e-02,-9.005492210809136130e-03,-2.771119292948303822e-02,-1.166910000876476318e-02,-1.385858440923905255e-02,-2.528787835536765519e-02,-1.665784843862879935e-02,-6.350326435013648255e-03,-3.248146966440454420e-02,-1.622073802408648471e-02,-2.235549070974398103e-02,-2.095789747938478151e-02,-1.280664068424246932e-02,-2.235549070974396021e-02,-1.385858440923902826e-02,-1.708537166518321604e-02,-9.736012465330713683e-03,-1.531441420147297734e-02,-7.339449541284385863e-03,-1.791442158861512868e-02,1.825663021877202974e-01,-8.213292636386664361e-03,-1.750401905100286773e-02,-2.336216531566397483e-02,-8.213292636386662626e-03,-8.213292636386667830e-03,-2.059722404171333149e-02,-1.484322023620190598e-02,-1.334200275003341075e-02,-2.369075819270617320e-02,-1.577323364768794256e-02,-1.225002427386480582e-02,-3.659666118272843997e-03,-1.708537166518328543e-02,-3.659666118272870885e-03,-3.659666118272870885e-03,-9.736012465330741439e-03,2.620996759308016344e-01,-1.791442158861519807e-02,-2.401612022682411349e-02,-2.433838836112715495e-02,-1.334200275003339688e-02,-3.659666118272865247e-03,-3.028912664076924277e-02,-1.435842306652885918e-02,-2.269469300555633853e-02
7.273067741992857160e-02,-3.863066785354371535e-02,-2.711328820502054843e-02,-4.662371501369163423e-02,-4.105110214116751421e-02,-3.736894444447457636e-02,-4.077248143075209996e-02,-4.221576807299103062e-02,-6.822332785133865263e-02,-2.711328820502037495e-02,-3.188166795284336913e-02,-5.547094277829056619e-02,-1.910150445424838028e-02,1.000000000000000000e+00,3.898303930910692466e-02,-9.524573779822916031e-03,-4.446604627897940420e-02,-4.555560958478448857e-02,-1.910150445424830049e-02,-4.971319311663487811e-02,-2.533875114571423545e-02,8.178641647050623187e-02,4.013147306009779980e-01,-2.343751375493011158e-02,-3.736894444447468044e-02,-7.955494754000644320e-02,-8.027641503838861547e-02,-7.514608915355558416e-02,5.109517401361021033e-02,-3.036976608949894935e-02,-2.343751375493035097e-02,4.818895251754318904e-02,-3.985698783514596277e-02,-3.036976608949906731e-02,-1.431580163018276140e-02,3.064905644875480228e-01,-7.212059599260116360e-02,-3.036976608949915057e-02,-3.606807436083681734e-02,-6.581372599218289487e-02,2.417784814894021698e-03,-1.652723245824185005e-02,1.894276495978718458e-02,-4.221576807299106532e-02,-5.818195260653755835e-02,-5.454460444237776984e-02,-3.333030668008449271e-02,1.202000779124064167e-02,-3.606807436083681040e-02,-4.446604627897936257e-02,-2.533875114571420423e-02,-3.985698783514585175e-02,1.825663021877193537e-01,-4.662371501369170362e-02,-4.971319311663487811e-02,-2.137575100087534333e-02,-4.555560958478450245e-02,6.769442729008345525e-03,-2.137575100087533986e-02,-2.137575100087515598e-02,-5.360592297349377894e-02,-3.863066785354344473e-02,-3.472362927557601231e-02,5.107688179847853609e-03,7.104998447509775286e-03,-3.188166795284336219e-02,-9.524573779822907357e-03,2.443189355986890589e-04,-9.524573779822943786e-03,-9.524573779822947256e-03,3.568308746509091800e-01,-5.360592297349386220e-02,-4.662371501369175220e-02,3.648062631079986018e-02,-6.334260234016630964e-02,-3.472362927557597068e-02,-9.524573779822959399e-03,8.489371117687113943e-02,-3.736894444447462493e-02,-5.906475371143026648e-02
2.384669286729315316e-02,-3.622992481224317912e-02,-2.542830470352484828e-02,-4.372623574144490766e-02,1.255432783470020880e-02,2.072321435788045466e-02,-3.459253642705222703e-02,1.014720647113134984e-02,3.909446230411439682e-01,5.044201748253571149e-02,-2.990034853136671125e-02,6.439339548397703117e-02,8.898794202170834389e-02,3.898303930910692466e-02,9.999999999999998890e-01,-8.932659233847345046e-03,-4.170265757487733732e-02,-4.272450883556873358e-02,-1.791442158861515643e-02,-4.662371501369167587e-02,2.193377358409484279e-01,-4.372623574144487296e-02,-6.691777041726565400e-02,6.546504817467889425e-02,-3.504661251700361135e-02,-7.461092256400084222e-02,3.881283825015309497e-02,4.968343167687479939e-02,5.434734477566404154e-01,-2.848240538215360967e-02,-2.198096508054939516e-02,-4.065914180760581836e-02,-3.738003386284612095e-02,-2.848240538215371029e-02,-8.736239800645438647e-03,-2.198096508054908638e-02,-6.763858652747607725e-02,-2.848240538215373457e-02,-3.382658635801047420e-02,-6.172366352428032554e-02,-4.065914180760579755e-02,-1.550013040381954810e-02,-7.928206851383649834e-02,5.988663819123051651e-02,-1.735272137461860847e-02,2.762219663918873136e-02,-3.125896009788234342e-02,-5.456617463503119630e-02,2.384669286729285131e-02,5.698499792840551123e-03,-2.376404809582282826e-02,-3.738003386284604462e-02,-1.791442158861512868e-02,1.653165812531000008e-03,-4.662371501369170362e-02,-2.004733271769990749e-02,-4.272450883556874052e-02,-5.702330622120294068e-02,-2.004733271769991096e-02,-2.004733271769977218e-02,3.097348040638469024e-01,-3.622992481224298483e-02,-3.256569321120136862e-02,-5.782534883996305608e-02,-3.849993869308127037e-02,-2.990034853136673554e-02,-8.932659233847339841e-03,-4.170265757487737202e-02,-8.932659233847374536e-03,-8.932659233847376271e-03,-2.376404809582279010e-02,-5.027452712398364221e-02,-4.372623574144494235e-02,-5.861950548826880270e-02,-5.940611042233202854e-02,-3.256569321120134780e-02,-8.932659233847383209e-03,-7.393091009639081446e-02,2.072321435788031588e-02,1.806329776528705147e-02
-6.910299134073850068e-03,-7.401267612636769008e-03,-5.194647491591248764e-03,-8.932659233847341576e-03,-7.864999743011125838e-03,-7.159533438144911888e-03,-1.352210955133312763e-02,-8.088138630317659103e-03,-1.307093909861302763e-02,-5.194647491591258305e-03,-6.108223584195037262e-03,-1.062770371415498565e-02,-3.659666118272843129e-03,-9.524573779822916031e-03,-8.932659233847345046e-03,1.000000000000000000e+00,-8.519270477909464401e-03,-8.728020418183447468e-03,-3.659666118272845298e-03,-9.524573779822891745e-03,-4.854663111454222968e-03,-8.932659233847332902e-03,-1.367036584993972480e-02,-4.490404155909051218e-03,-7.159533438144916224e-03,-1.524196938259397664e-02,1.186472237863163415e-01,-1.439727415474933991e-02,-4.854663111454215162e-03,-5.818557603345922077e-03,-4.490404155909069432e-03,-8.306094781531254620e-03,-7.636218828002096747e-03,-5.818557603345880444e-03,-1.008804586066684196e-02,-4.490404155909054687e-03,-1.381761851355460535e-02,-5.818557603345883046e-03,-6.910299134073875221e-03,-1.260928235824462784e-02,-8.306094781531223395e-03,-3.166460149833644037e-03,-1.619621925784454561e-02,-8.088138630317662572e-03,-1.114710734743962206e-02,-1.045022612174239737e-02,-6.385768951388543467e-03,-1.114710734743960124e-02,-6.910299134073874354e-03,-8.519270477909436645e-03,-4.854663111454219498e-03,-7.636218828002084603e-03,-3.659666118272852670e-03,-8.932659233847355454e-03,-9.524573779822896949e-03,-4.095390071390017130e-03,-8.728020418183452672e-03,-1.164906501152436318e-02,-4.095390071390015395e-03,-4.095390071390017130e-03,-1.027038370274590585e-02,-7.401267612636780284e-03,-6.652716275184814530e-03,-1.181291111633824172e-02,-7.864999743011129307e-03,-6.108223584195038997e-03,-1.824817518248169051e-03,-8.519270477909452258e-03,-1.824817518248165798e-03,-1.824817518248165581e-03,-4.854663111454229039e-03,-1.027038370274594228e-02,-8.932659233847339841e-03,-1.197514622753227329e-02,-1.213583862898197363e-02,-6.652716275184801520e-03,-1.824817518248165365e-03,-1.510305233325445577e-02,-7.159533438144909286e-03,-1.131624362152149586e-02
-3.226114765872838824e-02,-3.455326356795124926e-02,-2.425152464600634911e-02,-4.170265757487724018e-02,-3.671822494543132420e-02,8.308428664137733344e-02,-3.012144777761273373e-02,6.615091136037355712e-02,-6.102246633858871006e-02,-2.425152464600641156e-02,-2.851660965161009753e-02,-4.961607480998318082e-02,-1.708537166518329931e-02,-4.446604627897940420e-02,-4.170265757487733732e-02,-8.519270477909464401e-03,1.000000000000000000e+00,-4.074728894021329567e-02,-1.708537166518327502e-02,-4.446604627897932094e-02,-2.266428709283320464e-02,-4.170265757487724018e-02,-6.382092622577206775e-02,-2.096372222250622586e-02,-3.342471301664607514e-02,-7.115805196291044576e-02,-4.200741358818504967e-02,-3.583632438091153422e-02,-2.266428709283317688e-02,-2.716428657578165429e-02,-2.096372222250625014e-02,-3.877750369634110766e-02,7.399652457247553328e-02,2.568965387595351091e-01,-4.709664962175564434e-02,-2.096372222250619463e-02,-6.450838415369243573e-02,-2.716428657578172715e-02,-3.226114765872852702e-02,-2.389090667383745800e-02,-3.877750369634107297e-02,-1.478280989972707155e-02,-7.561302497225280694e-02,-3.775996227866829785e-02,-1.316954449383448376e-02,7.464264199975600977e-02,-2.981234691266069353e-02,-5.204094195144305657e-02,-3.226114765872853396e-02,5.925324675324699503e-02,-2.266428709283330525e-02,7.399652457247539450e-02,-1.708537166518326461e-02,-4.170265757487731650e-02,5.367687015105374604e-01,-1.911957518043260959e-02,-4.074728894021333730e-02,9.527485892984967342e-02,-1.911957518043260265e-02,-1.911957518043248122e-02,2.445343145729825807e-01,-3.455326356795131865e-02,-3.105860656987713755e-02,-5.514928694251079039e-02,-3.671822494543142135e-02,-2.851660965161013223e-02,-8.519270477909467870e-03,5.925324675324677298e-02,-8.519270477909459197e-03,-8.519270477909459197e-03,-2.266428709283320464e-02,-4.794790481823201639e-02,2.901054439991463396e-01,-5.590669132922566203e-02,-5.665689348259451974e-02,-3.105860656987713408e-02,-8.519270477909453992e-03,-7.050950935222086158e-02,-3.342471301664600575e-02,-1.446551179943013875e-02
-3.305165110199775880e-02,-3.539993133425629879e-02,-2.484576617578689722e-02,-4.272450883556868501e-02,-3.761794133361293091e-02,-3.424372760997216464e-02,-3.239661806354275642e-02,-3.868520463255990804e-02,-6.251771598896485593e-02,-2.484576617578698743e-02,-2.921535968860294874e-02,-5.083183062852085488e-02,-1.750401905100279487e-02,-4.555560958478448857e-02,-4.272450883556873358e-02,-8.728020418183447468e-03,-4.074728894021329567e-02,1.000000000000000000e+00,-1.750401905100280528e-02,-4.555560958478448857e-02,-2.321963612057569015e-02,-4.272450883556873358e-02,-6.538474727974694090e-02,-2.147740185895117074e-02,-3.424372760997222015e-02,-7.290165655156488622e-02,-7.356278671890918719e-02,-6.886151712828289528e-02,-2.321963612057562423e-02,-2.782990028237599528e-02,-2.147740185895138237e-02,-3.972767913701721193e-02,-3.652369246898846955e-02,-2.782990028237591201e-02,2.008679983808363545e-01,-2.147740185895119155e-02,-6.608905017130206616e-02,-2.782990028237595365e-02,-3.305165110199788370e-02,-2.610509918600818768e-02,-3.972767913701712866e-02,-1.514503700492954991e-02,-7.746579094415438627e-02,-3.868520463255986641e-02,-5.331611493161042548e-02,-4.998296325693060704e-02,9.648762948309279330e-02,-5.331611493161064058e-02,3.204293188005374882e-01,-4.074728894021326792e-02,-2.321963612057563811e-02,-3.652369246898840016e-02,-1.750401905100281222e-02,3.744727207228211174e-01,-4.555560958478446776e-02,-1.958806719360776244e-02,-4.174573055028463903e-02,1.272292690197422971e-01,-1.958806719360776244e-02,-1.958806719360769999e-02,-4.912278502575939676e-02,6.271419653421134166e-01,-3.181964383043456995e-02,-5.650062452302939686e-02,-3.761794133361296560e-02,-2.921535968860290017e-02,-8.728020418183450937e-03,5.609367048912473203e-02,-8.728020418183419712e-03,-8.728020418183419712e-03,-2.321963612057566240e-02,-4.912278502575951472e-02,3.744727207228205068e-01,-5.727658778997953004e-02,-5.804517234535281484e-02,-3.181964383043454914e-02,-8.728020418183409304e-03,-7.223722252956307766e-02,-3.424372760997218545e-02,-5.412508615140648738e-02
-1.385858440923898489e-02,-1.484322023620184006e-02,-1.041785013089843899e-02,-1.791442158861515296e-02,-1.577323364768796338e-02,-1.435842306652880367e-02,-2.711855058257799447e-02,-1.622073802408646043e-02,-2.621372957835468517e-02,-1.041785013089848756e-02,-1.225002427386477459e-02,-2.131382826435909011e-02,-7.339449541284384995e-03,-1.910150445424830049e-02,-1.791442158861515643e-02,-3.659666118272845298e-03,-1.708537166518327155e-02,-1.750401905100280528e-02,1.000000000000000000e+00,-1.910150445424825885e-02,-9.736012465330722357e-03,-1.791442158861511827e-02,-2.741587814952950453e-02,-9.005492210809120518e-03,-1.435842306652882622e-02,-3.056772437102679707e-02,-3.084493679231734703e-02,-2.887369059795268089e-02,-9.736012465330699805e-03,-1.166910000876479787e-02,-9.005492210809156947e-03,-1.665784843862880629e-02,-1.531441420147296867e-02,-1.166910000876472155e-02,-2.023154604045415347e-02,-9.005492210809125722e-03,-2.771119292948292026e-02,-1.166910000876473195e-02,-1.385858440923903867e-02,-2.528787835536759968e-02,-1.665784843862874384e-02,-6.350326435013639581e-03,-3.248146966440449562e-02,-1.622073802408646737e-02,-2.235549070974398103e-02,-2.095789747938476416e-02,-1.280664068424245371e-02,-2.235549070974394634e-02,-1.385858440923903694e-02,9.457973600369302958e-02,-9.736012465330711949e-03,1.083269592780654877e-01,-7.339449541284385863e-03,-1.791442158861513909e-02,-1.910150445424830049e-02,-8.213292636386636605e-03,-1.750401905100282610e-02,6.101828704156977978e-02,-8.213292636386631401e-03,-8.213292636386633136e-03,7.363507594912493959e-02,-1.484322023620190945e-02,-1.334200275003334657e-02,-2.369075819270622177e-02,-1.577323364768796338e-02,-1.225002427386476245e-02,-3.659666118272847032e-03,-1.708537166518326114e-02,-3.659666118272852670e-03,-3.659666118272852670e-03,-9.736012465330718887e-03,-2.059722404171331761e-02,1.958903056320311364e-01,-2.401612022682406145e-02,-2.433838836112711679e-02,-1.334200275003332922e-02,-3.659666118272839226e-03,-3.028912664076918726e-02,-1.435842306652878632e-02,-2.269469300555634894e-02
-3.606807436083665774e-02,-3.863066785354363902e-02,-2.711328820502051026e-02,-4.662371501369164811e-02,-4.105110214116751421e-02,-3.736894444447460412e-02,-7.057819688412490799e-02,-4.221576807299103062e-02,-6.822332785133858324e-02,-2.711328820502037842e-02,-3.188166795284339688e-02,-5.547094277829058007e-02,-1.910150445424830395e-02,-4.971319311663487117e-02,-4.662371501369167587e-02,-9.524573779822890010e-03,-4.446604627897932094e-02,-4.555560958478448857e-02,-1.910150445424825885e-02,1.000000000000000000e+00,-2.533875114571423198e-02,-4.662371501369171056e-02,-7.135201565793734824e-02,-2.343751375493014280e-02,-3.736894444447462493e-02,-7.955494754000640156e-02,-8.027641503838860160e-02,-7.514608915355550089e-02,-2.533875114571418341e-02,-3.036976608949897363e-02,-2.343751375493030240e-02,-4.335338288775487936e-02,-3.985698783514591420e-02,-3.036976608949908812e-02,1.006994436620654160e-01,-2.343751375493010464e-02,-7.212059599260109422e-02,-3.036976608949912976e-02,-3.606807436083680346e-02,-6.581372599218292263e-02,-4.335338288775494875e-02,-1.652723245824182577e-02,-8.453562273098977342e-02,-4.221576807299100287e-02,-5.818195260653759304e-02,-5.454460444237774208e-02,-3.333030668008445802e-02,-5.818195260653755141e-02,-3.606807436083675489e-02,1.343754145793336352e-01,-2.533875114571420423e-02,1.581655128118682474e-01,-1.910150445424825885e-02,2.958033022775028997e-01,-4.971319311663488505e-02,6.889568976435976599e-02,1.730635308177213005e-01,-6.080190378418316027e-02,6.889568976435971048e-02,-2.137575100087518026e-02,3.236973041091735781e-01,-3.863066785354340310e-02,-3.472362927557603313e-02,-6.165709302816547305e-02,-4.105110214116755585e-02,2.931775759299948270e-02,-9.524573779822886541e-03,-4.446604627897941114e-02,-9.524573779822928174e-03,-9.524573779822931643e-03,-2.533875114571420770e-02,-5.360592297349393159e-02,-4.662371501369168975e-02,3.648062631079974222e-02,3.281218106213866781e-01,2.472774427997375124e-01,-9.524573779822940317e-03,-7.882987466423740930e-02,-3.736894444447465963e-02,-5.906475371143025954e-02
-1.838385151382572816e-02,-1.969000214967360843e-02,-1.381960842783106977e-02,-2.376404809582278316e-02,-2.092369441994828411e-02,-1.904690333680706879e-02,-3.597361696248904672e-02,-2.151732316041416598e-02,3.133828651804177468e-01,-1.381960842783111661e-02,-1.625004550546710683e-02,-2.827346880695419742e-02,-9.736012465330731031e-03,-2.533875114571423545e-02,2.193377358409484001e-01,-4.854663111454223835e-03,-2.266428709283320464e-02,-2.321963612057569015e-02,-9.736012465330724092e-03,-2.533875114571423198e-02,1.000000000000000000e+00,-2.376404809582279704e-02,-3.636803140485876662e-02,-1.194607087734439986e-02,-1.904690333680707573e-02,-4.054905532616145947e-02,-4.091678639019388775e-02,-3.830186582801612533e-02,1.317870321560354052e-01,-1.547943105344143019e-02,-1.194607087734442415e-02,-2.209716398100579696e-02,-2.031505588070103493e-02,-1.547943105344139723e-02,-2.683778713032796553e-02,-1.194607087734437904e-02,-3.675977582147343936e-02,-1.547943105344143887e-02,-1.838385151382577673e-02,-3.354517222371154045e-02,-2.209716398100578308e-02,-8.423909311241390557e-03,-4.308769912049335848e-02,-2.151732316041420415e-02,-2.965526705979153535e-02,-2.780131533824892198e-02,-1.698841481768342473e-02,-2.965526705979142433e-02,-1.838385151382577673e-02,-2.266428709283318035e-02,-1.291512915129148543e-02,7.340734477900393018e-02,-9.736012465330711949e-03,-2.376404809582279010e-02,-2.533875114571422157e-02,-1.089519303041294046e-02,-2.321963612057568668e-02,-3.099065283451999525e-02,-1.089519303041292658e-02,-1.089519303041287974e-02,4.410691966737002173e-02,-1.969000214967367435e-02,-1.769858956807671482e-02,-3.142654170178540290e-02,-2.092369441994825288e-02,-1.625004550546714152e-02,-4.854663111454224703e-03,-2.266428709283319423e-02,-4.854663111454222101e-03,-4.854663111454222101e-03,-1.291512915129148717e-02,4.410691966736997316e-02,-2.376404809582282479e-02,-3.185814475349892788e-02,-3.228564364903667439e-02,-1.769858956807672176e-02,-4.854663111454220366e-03,-4.017948660587210979e-02,-1.904690333680705838e-02,-3.010522965735712084e-02
-3.382658635801068236e-02,-3.622992481224304728e-02,-2.542830470352490727e-02,-4.372623574144467867e-02,-3.849993869308136751e-02,-3.504661251700347951e-02,-6.619204141615617210e-02,-3.959222524896779255e-02,-6.398351816918639023e-02,-2.542830470352479624e-02,-2.990034853136672166e-02,2.558771587837464778e-02,-1.791442158861510786e-02,8.178641647050623187e-02,-4.372623574144487296e-02,-8.932659233847334637e-03,-4.170265757487724712e-02,-4.272450883556873358e-02,-1.791442158861511827e-02,-4.662371501369171056e-02,-2.376404809582280050e-02,1.000000000000000000e+00,8.968008107070896129e-02,-2.198096508054908291e-02,-3.504661251700350033e-02,1.839112151560054198e-01,6.733793624122921817e-02,-7.047605726851799424e-02,-2.376404809582283867e-02,-2.848240538215383519e-02,-2.198096508054915924e-02,-4.065914180760599878e-02,-3.738003386284610707e-02,-2.848240538215374151e-02,-4.938196565280118799e-02,-2.198096508054907944e-02,-6.763858652747600786e-02,1.074901211813457103e-01,8.151997209259652377e-02,7.221424665291284462e-02,-4.065914180760587388e-02,-1.550013040381953769e-02,-7.928206851383658160e-02,1.014720647113133943e-02,5.707418514620655331e-02,-5.115487325647197214e-02,-3.125896009788250302e-02,-5.456617463503115467e-02,-3.382658635801046032e-02,5.698499792840380253e-03,-2.376404809582276581e-02,-3.738003386284594054e-02,-1.791442158861513215e-02,-4.372623574144475500e-02,-4.662371501369168975e-02,-2.004733271769997688e-02,4.998598662185108760e-02,-5.702330622120308640e-02,-2.004733271769997688e-02,-2.004733271769993178e-02,-5.027452712398350343e-02,-3.622992481224290157e-02,2.722884047759322954e-02,-5.782534883996311159e-02,4.209884600569548385e-01,-2.990034853136671472e-02,-8.932659233847320759e-03,-4.170265757487739977e-02,-8.932659233847355454e-03,-8.932659233847355454e-03,5.726987988310083821e-02,-5.027452712398355200e-02,-4.372623574144492153e-02,-5.861950548826896923e-02,4.434984277552690007e-02,-3.256569321120135474e-02,-8.932659233847369332e-03,-7.393091009639082833e-02,-3.504661251700348645e-02,-5.539411314688130750e-02
2.268636394057874928e-01,-5.544556373789385345e-02,-3.891497695599511336e-02,-6.691777041726533481e-02,-5.891954829536113353e-02,-5.363464589504628871e-02,-5.768084074553111312e-02,2.483674881469439544e-01,-9.791911667521623064e-02,6.581209338146290500e-02,-4.575890479686866436e-02,5.096006829622302670e-01,-2.741587814952952187e-02,4.013147306009779980e-01,-6.691777041726564013e-02,-1.367036584993972653e-02,-6.382092622577205387e-02,-6.538474727974694090e-02,-2.741587814952950453e-02,-7.135201565793736211e-02,-3.636803140485876662e-02,8.968008107070896129e-02,1.000000000000000000e+00,-3.363923625870074430e-02,-5.363464589504626789e-02,-1.141830871580346851e-01,-1.152185901505801136e-01,-1.078551707056434050e-01,-3.636803140485882907e-02,-4.358891251386459026e-02,-3.363923625870077899e-02,1.387228067057297842e-01,-5.720566798876452336e-02,-4.358891251386420862e-02,-7.557318813920478606e-02,-3.363923625870084838e-02,-1.035127613398452023e-01,-4.358891251386428495e-02,-5.176754187783076666e-02,-9.446067961243254096e-02,7.174055439135315626e-02,-2.372109444621951085e-02,1.626031194136217384e-01,-6.059116213856704375e-02,-8.350699951321181869e-02,-7.828641103575079141e-02,-4.783809719366977076e-02,7.059499286579080934e-02,6.764582152943419968e-02,1.978985023303346524e-01,-3.636803140485884295e-02,-5.720566798876467601e-02,-2.741587814952951493e-02,-6.691777041726555686e-02,-7.135201565793740375e-02,-3.068004335461345725e-02,-6.538474727974687151e-02,-8.726734532346439033e-02,-3.068004335461346418e-02,-3.068004335461352317e-02,-7.693914664441577067e-02,-5.544556373789423509e-02,-4.983789582693824022e-02,5.806218305895029241e-02,-2.368334784421382080e-02,-4.575890479686874762e-02,-1.367036584993972653e-02,-6.382092622577213714e-02,-1.367036584993968663e-02,-1.367036584993968490e-02,2.432685125904836820e-01,-7.693914664441579843e-02,-6.691777041726550135e-02,-8.971013726021652424e-02,-9.091394196680019357e-02,-4.983789582693828879e-02,-1.367036584993968143e-02,2.462511264800638089e-01,-5.363464589504620544e-02,-8.477406031357896665e-02
