-4.351941398892451157e-02,-4.351941398892449075e-02,-6.249999999999998612e-02,-6.249999999999998612e-02,-4.351941398892446994e-02,-6.250000000000000000e-02,8.036375634160793924e-01,-4.351941398892446994e-02,-1.038068498171749454e-01,-4.351941398892450463e-02,-1.500000000000000222e-01,-7.777137710478188026e-02,-9.128709291752766519e-02,-4.351941398892449769e-02,-4.351941398892449769e-02,-6.249999999999999306e-02,-1.386750490563073146e-01,-1.728910187020311906e-01,-7.777137710478193577e-02,-6.249999999999999306e-02,-4.351941398892449075e-02,-7.777137710478196353e-02,6.963106238227915190e-01,-4.351941398892449075e-02,-4.351941398892449075e-02,-6.249999999999998612e-02,-4.351941398892448382e-02,-4.351941398892449075e-02,1.000000000000000000e+00,-4.351941398892449075e-02,-6.249999999999998612e-02,-2.357022603955158946e-01,-4.351941398892446994e-02,4.909902530309828705e-01,-1.613743060919756167e-01,-9.128709291752763744e-02,-4.351941398892448382e-02,-6.249999999999999306e-02
-3.030303030303035938e-02,-3.030303030303034204e-02,-4.351941398892447688e-02,-4.351941398892447688e-02,-3.030303030303033163e-02,-4.351941398892449075e-02,-5.415303610738826656e-02,-3.030303030303033163e-02,-7.228181235327588161e-02,-3.030303030303035591e-02,-1.044465935734187195e-01,5.595813731096784815e-01,-6.356417261637285765e-02,-3.030303030303034550e-02,-3.030303030303034550e-02,-4.351941398892448382e-02,3.138229572304240267e-01,-1.203858530857693926e-01,-5.415303610738828738e-02,6.963106238227917411e-01,-3.030303030303034204e-02,-5.415303610738829432e-02,-3.030303030303033163e-02,-3.030303030303034204e-02,-3.030303030303034204e-02,-4.351941398892447688e-02,-3.030303030303033510e-02,-3.030303030303034204e-02,-4.351941398892449075e-02,1.000000000000000000e+00,-4.351941398892446994e-02,-1.641219879724437891e-01,-3.030303030303033163e-02,-8.863600391305175019e-02,2.696799449852970154e-01,-6.356417261637282989e-02,-3.030303030303033510e-02,-4.351941398892448382e-02
6.963106238227921851e-01,-4.351941398892447688e-02,-6.249999999999997224e-02,-6.249999999999997918e-02,-4.351941398892445606e-02,-6.249999999999998612e-02,-7.777137710478188026e-02,-4.351941398892445606e-02,-1.038068498171748205e-01,-4.351941398892448382e-02,4.166666666666660190e-01,-7.777137710478188026e-02,-9.128709291752763744e-02,-4.351941398892448382e-02,-4.351941398892448382e-02,-6.249999999999997918e-02,-1.386750490563073146e-01,3.614994027406101540e-01,8.036375634160791703e-01,-6.249999999999997918e-02,-4.351941398892447688e-02,-7.777137710478189414e-02,-4.351941398892446300e-02,-4.351941398892447688e-02,-4.351941398892447688e-02,-6.249999999999997224e-02,-4.351941398892446994e-02,-4.351941398892447688e-02,-6.249999999999998612e-02,-4.351941398892447688e-02,9.999999999999998890e-01,2.651650429449551871e-01,-4.351941398892445606e-02,-1.272937693043287855e-01,-1.613743060919754779e-01,-9.128709291752762356e-02,-4.351941398892446994e-02,-6.249999999999997918e-02
1.846372364689990997e-01,-1.641219879724437891e-01,1.473139127471977117e-02,2.651650429449551871e-01,-1.641219879724437058e-01,-2.357022603955158946e-01,-2.932942300427066051e-01,-1.641219879724437058e-01,4.404151646360280892e-01,1.846372364689990997e-01,6.363961030678932929e-01,-2.932942300427066606e-01,-3.442651863295481673e-01,1.846372364689990997e-01,1.846372364689990997e-01,-2.357022603955159223e-01,-5.229763603684910445e-01,7.335144703827385371e-01,3.299560087980450418e-01,-2.357022603955159223e-01,-1.641219879724437891e-01,1.222059291844611456e-01,-1.641219879724437336e-01,1.846372364689991274e-01,1.846372364689991274e-01,2.651650429449551316e-01,-1.641219879724437614e-01,1.846372364689991274e-01,-2.357022603955158946e-01,-1.641219879724437891e-01,2.651650429449551871e-01,9.999999999999997780e-01,1.846372364689991552e-01,-4.800548665487302524e-01,-6.085806194501844901e-01,3.872983346207413136e-01,-1.641219879724437614e-01,-2.357022603955158946e-01
-3.030303030303034204e-02,-3.030303030303033163e-02,-4.351941398892445606e-02,6.963106238227911859e-01,-3.030303030303032122e-02,-4.351941398892446994e-02,-5.415303610738825962e-02,-3.030303030303032122e-02,-7.228181235327596488e-02,-3.030303030303033510e-02,-1.044465935734187750e-01,-5.415303610738823881e-02,-6.356417261637282989e-02,-3.030303030303033510e-02,-3.030303030303033510e-02,-4.351941398892446300e-02,-9.656090991705354454e-02,2.517158746338811204e-01,-5.415303610738827350e-02,-4.351941398892446300e-02,-3.030303030303033163e-02,-5.415303610738829432e-02,-3.030303030303032122e-02,-3.030303030303033163e-02,-3.030303030303033163e-02,-4.351941398892445606e-02,-3.030303030303032469e-02,-3.030303030303033163e-02,-4.351941398892447688e-02,-3.030303030303033163e-02,-4.351941398892445606e-02,1.846372364689991552e-01,1.000000000000000000e+00,-8.863600391305173631e-02,-1.123666437438736870e-01,-6.356417261637280214e-02,-3.030303030303032469e-02,-4.351941398892446300e-02
-8.863600391305172244e-02,-8.863600391305173631e-02,-1.272937693043287855e-01,-1.272937693043288132e-01,-8.863600391305172244e-02,4.909902530309827595e-01,6.109598099719172337e-01,3.418817293789138678e-01,-2.114234430853854374e-01,-8.863600391305170856e-02,-3.055050463303892183e-01,-1.583969877704971552e-01,-1.859244503409055449e-01,-8.863600391305173631e-02,-8.863600391305175019e-02,-1.272937693043288132e-01,-2.824395152454410862e-01,-3.521271911911483810e-01,-1.583969877704972384e-01,-1.272937693043288132e-01,-8.863600391305173631e-02,-1.583969877704972384e-01,3.418817293789139233e-01,-8.863600391305173631e-02,-8.863600391305173631e-02,-1.272937693043287855e-01,3.418817293789140344e-01,-8.863600391305173631e-02,4.909902530309828705e-01,-8.863600391305173631e-02,-1.272937693043287855e-01,-4.800548665487302524e-01,-8.863600391305173631e-02,1.000000000000000000e+00,-3.286710990610895999e-01,-1.859244503409054894e-01,-8.863600391305172244e-02,-1.272937693043288132e-01
-1.123666437438736315e-01,2.696799449852970154e-01,1.129620142643829456e-01,-1.613743060919756167e-01,2.696799449852968489e-01,-1.613743060919756167e-01,-2.008048322256247575e-01,-1.123666437438736593e-01,-2.680281337094486682e-01,-1.123666437438736315e-01,-3.872983346207417577e-01,4.819315973414994292e-01,5.656854249492377917e-01,-1.123666437438736315e-01,-1.123666437438736315e-01,3.872983346207416466e-01,8.593378488473196741e-01,-4.464026907612013151e-01,-2.008048322256248408e-01,3.872983346207416466e-01,2.696799449852970154e-01,-2.008048322256248963e-01,-1.123666437438736454e-01,-1.123666437438736176e-01,-1.123666437438736176e-01,-1.613743060919754779e-01,-1.123666437438736176e-01,-1.123666437438736176e-01,-1.613743060919756167e-01,2.696799449852970154e-01,-1.613743060919754779e-01,-6.085806194501844901e-01,-1.123666437438736870e-01,-3.286710990610896554e-01,1.000000000000000000e+00,-2.357022603955156170e-01,2.696799449852969599e-01,3.872983346207416466e-01
-6.356417261637287153e-02,-6.356417261637284377e-02,2.966830519819645962e-01,-9.128709291752763744e-02,-6.356417261637280214e-02,-9.128709291752765131e-02,-1.135923668494129013e-01,-6.356417261637280214e-02,-1.516196087157805072e-01,-6.356417261637287153e-02,6.085806194501839350e-01,-1.135923668494129429e-01,-1.333333333333332482e-01,4.767312946227968973e-01,-6.356417261637284377e-02,-9.128709291752765131e-02,-2.025478734167333039e-01,5.280036730818054025e-01,-1.135923668494130401e-01,-9.128709291752765131e-02,-6.356417261637284377e-02,5.300977119639268542e-01,-6.356417261637280214e-02,-6.356417261637284377e-02,-6.356417261637284377e-02,-9.128709291752763744e-02,-6.356417261637282989e-02,-6.356417261637284377e-02,-9.128709291752763744e-02,-6.356417261637284377e-02,-9.128709291752762356e-02,3.872983346207413136e-01,-6.356417261637280214e-02,-1.859244503409054894e-01,-2.357022603955156448e-01,1.000000000000000000e+00,-6.356417261637282989e-02,-9.128709291752765131e-02
-3.030303030303035591e-02,-3.030303030303033510e-02,-4.351941398892446994e-02,-4.351941398892446994e-02,-3.030303030303032469e-02,-4.351941398892448382e-02,-5.415303610738825962e-02,-3.030303030303032469e-02,-7.228181235327589549e-02,-3.030303030303034897e-02,-1.044465935734187473e-01,-5.415303610738825962e-02,4.767312946227965087e-01,-3.030303030303034204e-02,-3.030303030303034204e-02,-4.351941398892447688e-02,3.138229572304239712e-01,-1.203858530857693232e-01,-5.415303610738829432e-02,-4.351941398892447688e-02,-3.030303030303033510e-02,-5.415303610738831513e-02,-3.030303030303032469e-02,-3.030303030303033510e-02,-3.030303030303033510e-02,-4.351941398892446994e-02,-3.030303030303033163e-02,-3.030303030303033510e-02,-4.351941398892448382e-02,-3.030303030303033510e-02,-4.351941398892446300e-02,-1.641219879724437614e-01,-3.030303030303032469e-02,-8.863600391305173631e-02,2.696799449852969599e-01,-6.356417261637281602e-02,1.000000000000000000e+00,-4.351941398892447688e-02
-4.351941398892451157e-02,-4.351941398892448382e-02,4.687500000000001110e-01,-6.249999999999998612e-02,-4.351941398892446300e-02,-6.249999999999999306e-02,-7.777137710478188026e-02,-4.351941398892446300e-02,-1.038068498171748483e-01,-4.351941398892450463e-02,-1.499999999999999667e-01,-7.777137710478188026e-02,6.846531968814576485e-01,-4.351941398892449075e-02,-4.351941398892449075e-02,-6.249999999999998612e-02,4.506939094329984741e-01,-1.728910187020312184e-01,-7.777137710478194965e-02,-6.249999999999998612e-02,6.963106238227917411e-01,-7.777137710478196353e-02,-4.351941398892446300e-02,-4.351941398892448382e-02,-4.351941398892448382e-02,-6.249999999999997918e-02,-4.351941398892446994e-02,-4.351941398892448382e-02,-6.249999999999999306e-02,-4.351941398892448382e-02,-6.249999999999997918e-02,-2.357022603955158668e-01,-4.351941398892446300e-02,-1.272937693043288132e-01,3.872983346207417021e-01,-9.128709291752763744e-02,-4.351941398892446994e-02,9.999999999999998890e-01
