-1.612903225806451915e-02,-2.299610249091370642e-02,-1.612903225806452262e-02,-2.299610249091369601e-02,-1.612903225806452262e-02,-2.839809171235328430e-02,-3.306801645716225813e-02,-2.299610249091369601e-02,-1.612903225806451915e-02,-3.306801645716230670e-02,-1.612903225806453303e-02,-1.612903225806452609e-02,-2.839809171235324267e-02,-2.839809171235328084e-02,-3.306801645716229282e-02,-4.843594796964829224e-02,-4.843594796964826449e-02,5.679618342470647008e-01,-8.032193289024978922e-02,-1.612903225806453303e-02,-1.612903225806453303e-02,-2.299610249091372377e-02,-2.299610249091373418e-02,-2.299610249091372724e-02,-3.728852122772353950e-02,2.618174690443212937e-01,-5.184758473652121419e-02,-2.299610249091373418e-02,-5.841156281058729888e-02,7.013811259728676140e-01,-3.728852122772351174e-02,-1.612903225806452262e-02,-1.612903225806454344e-02,-1.612903225806454344e-02,-2.299610249091372724e-02,-2.299610249091372377e-02,-1.612903225806453650e-02,-3.306801645716223037e-02,-1.612903225806454344e-02,-2.299610249091370642e-02,9.999999999999997780e-01,-3.728852122772349786e-02,-2.839809171235327043e-02,-6.475761258027326606e-02,-3.306801645716225119e-02,-2.299610249091369601e-02,-2.839809171235322532e-02,-3.728852122772351174e-02,2.271847336988261079e-01,-1.612903225806453650e-02,-2.299610249091373765e-02,-2.839809171235328084e-02,-2.299610249091371336e-02
-3.728852122772345623e-02,6.167072797141743834e-01,-3.728852122772346317e-02,-5.316442066501513020e-02,-3.728852122772351868e-02,-6.565321642986138295e-02,-7.644956088453944143e-02,-5.316442066501509550e-02,-3.728852122772351868e-02,-7.644956088453946919e-02,-3.728852122772348399e-02,-3.728852122772351174e-02,-6.565321642986124417e-02,-6.565321642986132744e-02,-7.644956088453942755e-02,6.438763875992323249e-02,2.407537797110166633e-01,-6.565321642986128581e-02,7.427813527082063882e-02,-3.728852122772348399e-02,-3.728852122772348399e-02,-5.316442066501510244e-02,-5.316442066501510938e-02,-5.316442066501510244e-02,-8.620689655172399102e-02,-1.424218229739711294e-01,2.157584856684230668e-01,-5.316442066501510938e-02,6.383756816889142316e-01,-5.316442066501512326e-02,-8.620689655172393551e-02,-3.728852122772351868e-02,-3.728852122772349093e-02,-3.728852122772349093e-02,-5.316442066501510244e-02,-5.316442066501513020e-02,-3.728852122772348399e-02,-7.644956088453945531e-02,-3.728852122772349093e-02,-5.316442066501515101e-02,-3.728852122772349786e-02,1.000000000000000000e+00,-6.565321642986128581e-02,1.404992991099879296e-01,-7.644956088453949694e-02,-5.316442066501515101e-02,-6.565321642986124417e-02,-8.620689655172403265e-02,-1.641330410746530966e-01,-3.728852122772348399e-02,-5.316442066501509550e-02,-6.565321642986129969e-02,-5.316442066501515101e-02
-2.839809171235330859e-02,-4.048881650894591011e-02,-2.839809171235330165e-02,-4.048881650894584766e-02,-2.839809171235324614e-02,3.000000000000005440e-01,-5.822225097395829219e-02,-4.048881650894586154e-02,-2.839809171235324614e-02,-5.822225097395831300e-02,-2.839809171235328430e-02,-2.839809171235326349e-02,-4.999999999999998890e-02,-4.999999999999994033e-02,5.531113842526023117e-01,-8.528028654224419081e-02,1.385804656311468153e-01,-5.000000000000000278e-02,-1.414213562373096145e-01,-2.839809171235328430e-02,-2.839809171235328430e-02,-4.048881650894586154e-02,-4.048881650894586154e-02,-4.048881650894586154e-02,-6.565321642986132744e-02,-1.084652289093280819e-01,-9.128709291752776234e-02,-4.048881650894586154e-02,-1.028441689009303994e-01,-4.048881650894586154e-02,2.100902925755560313e-01,-2.839809171235324961e-02,-2.839809171235327737e-02,-2.839809171235327737e-02,-4.048881650894586154e-02,-4.048881650894586154e-02,-2.839809171235327737e-02,-5.822225097395824361e-02,-2.839809171235327737e-02,-4.048881650894582684e-02,-2.839809171235327043e-02,-6.565321642986128581e-02,1.000000000000000000e+00,7.016464154456245050e-02,-5.822225097395822280e-02,-4.048881650894580603e-02,-5.000000000000003053e-02,-6.565321642986128581e-02,-1.250000000000000833e-01,-2.839809171235327737e-02,-4.048881650894586848e-02,-4.999999999999999584e-02,-4.048881650894584766e-02
-6.475761258027318279e-02,1.313908524822607615e-01,-6.475761258027319667e-02,-9.232870714969652892e-02,-6.475761258027327993e-02,-1.140175425099137219e-01,-1.327671595089228163e-01,3.551104121142178438e-01,-6.475761258027329381e-02,-1.327671595089228718e-01,-6.475761258027321055e-02,-6.475761258027326606e-02,-1.140175425099138190e-01,4.385290096535153226e-01,1.889378808396212361e-01,-1.944689739217586588e-01,7.479575920067654815e-01,-1.140175425099137912e-01,-3.224903099319421651e-01,-6.475761258027321055e-02,-6.475761258027321055e-02,1.313908524822606783e-01,-9.232870714969644566e-02,1.313908524822606783e-01,-1.497123679040855138e-01,-2.473387769603369313e-01,8.006407690254375709e-01,-9.232870714969644566e-02,7.544025347967744932e-02,-9.232870714969652892e-02,-1.497123679040855138e-01,-6.475761258027327993e-02,2.490677406933590743e-01,2.490677406933590743e-01,1.313908524822606783e-01,-9.232870714969648729e-02,2.490677406933590188e-01,-1.327671595089229273e-01,2.490677406933590743e-01,-9.232870714969650117e-02,-6.475761258027326606e-02,1.404992991099879296e-01,7.016464154456245050e-02,1.000000000000000000e+00,-1.327671595089229273e-01,-9.232870714969651504e-02,7.016464154456240887e-02,-1.497123679040855415e-01,-2.850438562747844018e-01,2.490677406933590188e-01,3.551104121142177883e-01,2.543468255990387061e-01,-9.232870714969648729e-02
-3.306801645716221649e-02,-4.714700072844765083e-02,-3.306801645716222343e-02,-4.714700072844769940e-02,-3.306801645716224425e-02,-5.822225097395825055e-02,-6.779661016949153907e-02,-4.714700072844772022e-02,4.877532427431431339e-01,-6.779661016949156682e-02,-3.306801645716225119e-02,-3.306801645716224425e-02,2.474445666393224053e-01,-5.822225097395824361e-02,-6.779661016949153907e-02,-9.930420492387212472e-02,-9.930420492387208309e-02,2.474445666393224330e-01,-1.646773939185236235e-01,-3.306801645716225119e-02,-3.306801645716225119e-02,-4.714700072844769246e-02,-4.714700072844771328e-02,-4.714700072844770634e-02,4.051826726880597973e-01,3.946931112191708058e-02,-1.062988006905467991e-01,-4.714700072844771328e-02,-1.197563802591621596e-01,3.241356300080780461e-01,-7.644956088453953857e-02,4.877532427431431339e-01,-3.306801645716227200e-02,-3.306801645716227200e-02,-4.714700072844770634e-02,-4.714700072844772716e-02,-3.306801645716225813e-02,-6.779661016949152519e-02,-3.306801645716227200e-02,3.241356300080780461e-01,-3.306801645716225119e-02,-7.644956088453949694e-02,-5.822225097395821586e-02,-1.327671595089229273e-01,9.999999999999998890e-01,-4.714700072844767165e-02,-5.822225097395818116e-02,1.643665559017599975e-01,3.129445989850255239e-01,-3.306801645716225813e-02,-4.714700072844772022e-02,-5.822225097395822974e-02,-4.714700072844769940e-02
-2.299610249091367520e-02,-3.278688524590162023e-02,-2.299610249091368561e-02,-3.278688524590164799e-02,-2.299610249091368214e-02,-4.048881650894582684e-02,-4.714700072844770634e-02,-3.278688524590166881e-02,-2.299610249091368214e-02,-4.714700072844772716e-02,-2.299610249091369601e-02,-2.299610249091369255e-02,-4.048881650894581991e-02,-4.048881650894580603e-02,-4.714700072844770634e-02,-6.905795747278484220e-02,-6.905795747278481445e-02,-4.048881650894580603e-02,8.588975014708027933e-02,-2.299610249091369601e-02,-2.299610249091369601e-02,-3.278688524590164799e-02,-3.278688524590166881e-02,-3.278688524590164799e-02,2.817714295245805078e-01,1.427279344045941367e-01,-7.392212709545728511e-02,-3.278688524590165493e-02,-8.328077367289586641e-02,-3.278688524590164799e-02,-5.316442066501517877e-02,-2.299610249091368561e-02,-2.299610249091371336e-02,-2.299610249091371336e-02,-3.278688524590164799e-02,-3.278688524590166881e-02,-2.299610249091369948e-02,6.954182607446031117e-01,-2.299610249091371336e-02,-3.278688524590162717e-02,-2.299610249091369601e-02,-5.316442066501515795e-02,-4.048881650894580603e-02,-9.232870714969651504e-02,-4.714700072844766471e-02,1.000000000000000000e+00,-4.048881650894578521e-02,-5.316442066501514407e-02,3.239105320715665037e-01,-2.299610249091369948e-02,-3.278688524590166881e-02,-4.048881650894580603e-02,-3.278688524590164105e-02
-2.839809171235329471e-02,-4.048881650894588236e-02,-2.839809171235328430e-02,-4.048881650894579215e-02,-2.839809171235322532e-02,-5.000000000000006523e-02,5.531113842526030888e-01,3.846437568349853064e-01,-2.839809171235322532e-02,-5.822225097395826443e-02,-2.839809171235326349e-02,-2.839809171235322532e-02,-5.000000000000002359e-02,-5.000000000000003747e-02,-5.822225097395817422e-02,-8.528028654224410754e-02,-8.528028654224407978e-02,-5.000000000000002359e-02,1.885618083164128100e-01,-2.839809171235326349e-02,-2.839809171235326349e-02,-4.048881650894582684e-02,-4.048881650894582684e-02,-4.048881650894581991e-02,-6.565321642986128581e-02,-1.084652289093280958e-01,1.217161238900369841e-01,-4.048881650894581991e-02,-1.028441689009302190e-01,-4.048881650894579215e-02,-6.565321642986128581e-02,-2.839809171235322532e-02,-2.839809171235325308e-02,-2.839809171235325308e-02,-4.048881650894581991e-02,-4.048881650894579909e-02,-2.839809171235325308e-02,-5.822225097395816729e-02,-2.839809171235325308e-02,-4.048881650894578521e-02,-2.839809171235322532e-02,-6.565321642986124417e-02,-5.000000000000003053e-02,7.016464154456240887e-02,-5.822225097395818116e-02,-4.048881650894578521e-02,9.999999999999998890e-01,-6.565321642986124417e-02,-1.250000000000000278e-01,-2.839809171235325308e-02,-4.048881650894583378e-02,-5.000000000000003053e-02,-4.048881650894579215e-02
-3.728852122772349093e-02,-5.316442066501513714e-02,-3.728852122772349786e-02,-5.316442066501513714e-02,-3.728852122772350480e-02,-6.565321642986131356e-02,-7.644956088453956633e-02,-5.316442066501519265e-02,-3.728852122772350480e-02,-7.644956088453956633e-02,-3.728852122772350480e-02,4.325468462415928972e-01,7.615773105863904435e-01,-6.565321642986128581e-02,-7.644956088453956633e-02,-1.119785021911706840e-01,-1.119785021911706840e-01,-6.565321642986128581e-02,-1.856953381770519718e-01,-3.728852122772350480e-02,-3.728852122772350480e-02,-5.316442066501515101e-02,-5.316442066501516489e-02,-5.316442066501515101e-02,-8.620689655172412980e-02,-1.424218229739711294e-01,-1.198658253713461019e-01,-5.316442066501515795e-02,-1.350410095880395789e-01,-5.316442066501513714e-02,-8.620689655172407428e-02,4.325468462415928972e-01,-3.728852122772351868e-02,-3.728852122772351868e-02,-5.316442066501515101e-02,2.817714295245806744e-01,-3.728852122772351174e-02,-7.644956088453952470e-02,-3.728852122772351868e-02,6.167072797141758267e-01,-3.728852122772350480e-02,-8.620689655172403265e-02,-6.565321642986127193e-02,-1.497123679040855415e-01,1.643665559017599975e-01,-5.316442066501514407e-02,-6.565321642986123030e-02,1.000000000000000000e+00,-1.641330410746532076e-01,-3.728852122772351174e-02,-5.316442066501516489e-02,-6.565321642986131356e-02,-5.316442066501513020e-02
-7.099522928088321250e-02,-1.012220412723646712e-01,-7.099522928088319862e-02,3.239105320715666148e-01,2.271847336988260246e-01,-1.250000000000001388e-01,-1.455556274348955015e-01,-1.012220412723645324e-01,2.271847336988260246e-01,-1.455556274348956680e-01,-7.099522928088317086e-02,-7.099522928088307372e-02,-1.250000000000000555e-01,-1.250000000000000833e-01,-1.455556274348955570e-01,-2.132007163556102758e-01,-2.132007163556103591e-01,3.999999999999998557e-01,1.414213562373096145e-01,-7.099522928088317086e-02,-7.099522928088317086e-02,-1.012220412723646018e-01,-1.012220412723645740e-01,-1.012220412723645740e-01,3.873539769361815654e-01,7.728147559789626531e-01,-2.282177322938192809e-01,-1.012220412723645602e-01,-2.571104222523254434e-01,3.239105320715666148e-01,-1.641330410746531521e-01,-7.099522928088307372e-02,-7.099522928088311535e-02,-7.099522928088311535e-02,-1.012220412723645740e-01,-1.012220412723645324e-01,-7.099522928088315699e-02,4.657780077916655048e-01,-7.099522928088311535e-02,-1.012220412723644630e-01,2.271847336988261079e-01,-1.641330410746530966e-01,-1.250000000000000833e-01,-2.850438562747844018e-01,3.129445989850255239e-01,3.239105320715664482e-01,-1.250000000000000278e-01,-1.641330410746532076e-01,1.000000000000000000e+00,-7.099522928088315699e-02,-1.012220412723645879e-01,-1.250000000000000833e-01,3.239105320715667258e-01
-1.612903225806455038e-02,-2.299610249091375153e-02,-1.612903225806455385e-02,-2.299610249091369948e-02,-1.612903225806452609e-02,-2.839809171235333288e-02,-3.306801645716231364e-02,-2.299610249091370295e-02,-1.612903225806452262e-02,-3.306801645716236915e-02,-1.612903225806456078e-02,-1.612903225806452956e-02,-2.839809171235324961e-02,5.679618342470645898e-01,-3.306801645716231364e-02,-4.843594796964836163e-02,-4.843594796964834082e-02,-2.839809171235325655e-02,-8.032193289024967819e-02,-1.612903225806456078e-02,-1.612903225806456078e-02,-2.299610249091376540e-02,-2.299610249091376193e-02,7.013811259728676140e-01,-3.728852122772351174e-02,-6.160411036336981006e-02,-5.184758473652114480e-02,-2.299610249091376193e-02,-5.841156281058734745e-02,-2.299610249091369948e-02,-3.728852122772349786e-02,-1.612903225806452609e-02,-1.612903225806454691e-02,-1.612903225806454691e-02,7.013811259728676140e-01,-2.299610249091370295e-02,1.000000000000000000e+00,-3.306801645716220955e-02,-1.612903225806454691e-02,-2.299610249091370989e-02,-1.612903225806453650e-02,-3.728852122772347705e-02,-2.839809171235327737e-02,2.490677406933590188e-01,-3.306801645716225813e-02,-2.299610249091369948e-02,-2.839809171235325308e-02,-3.728852122772351174e-02,-7.099522928088315699e-02,1.000000000000000000e+00,-2.299610249091376887e-02,-2.839809171235332247e-02,-2.299610249091372030e-02
-2.299610249091376887e-02,-3.278688524590175207e-02,-2.299610249091377581e-02,-3.278688524590166881e-02,-2.299610249091372030e-02,-4.048881650894595174e-02,-4.714700072844771328e-02,-3.278688524590159942e-02,-2.299610249091372030e-02,-4.714700072844785900e-02,-2.299610249091377581e-02,-2.299610249091373071e-02,-4.048881650894583378e-02,3.846437568349847513e-01,-4.714700072844772022e-02,-6.905795747278492547e-02,2.028577500763053265e-01,-4.048881650894584766e-02,-1.145196668627734976e-01,-2.299610249091377928e-02,-2.299610249091377581e-02,-3.278688524590175207e-02,-3.278688524590171044e-02,-3.278688524590175207e-02,-5.316442066501517183e-02,-8.783257501821187252e-02,1.848053177386430601e-01,-3.278688524590174513e-02,-8.328077367289603294e-02,-3.278688524590166881e-02,-5.316442066501512326e-02,-2.299610249091372724e-02,7.013811259728678360e-01,7.013811259728678360e-01,-3.278688524590175207e-02,-3.278688524590167575e-02,-2.299610249091376887e-02,-4.714700072844765083e-02,7.013811259728678360e-01,-3.278688524590168268e-02,-2.299610249091373765e-02,-5.316442066501510244e-02,-4.048881650894586848e-02,3.551104121142177883e-01,-4.714700072844772716e-02,-3.278688524590166881e-02,-4.048881650894583378e-02,-5.316442066501517183e-02,-1.012220412723646018e-01,-2.299610249091376887e-02,1.000000000000000000e+00,-4.048881650894590317e-02,-3.278688524590169656e-02
-2.839809171235335369e-02,-4.048881650894597256e-02,-2.839809171235334675e-02,-4.048881650894582684e-02,-2.839809171235326002e-02,-5.000000000000005829e-02,-5.822225097395827831e-02,-4.048881650894581297e-02,-2.839809171235325308e-02,-5.822225097395841015e-02,-2.839809171235332594e-02,-2.839809171235327043e-02,-5.000000000000002359e-02,-4.999999999999997502e-02,-5.822225097395827137e-02,1.385804656311469263e-01,3.624412178045378075e-01,-5.000000000000003747e-02,-1.414213562373096422e-01,-2.839809171235332594e-02,-2.839809171235332594e-02,3.846437568349844183e-01,-4.048881650894589623e-02,-4.048881650894591705e-02,-6.565321642986128581e-02,-1.084652289093281374e-01,3.347193406976018415e-01,-4.048881650894591011e-02,-1.028441689009302190e-01,-4.048881650894582684e-02,2.100902925755560591e-01,-2.839809171235326696e-02,-2.839809171235330512e-02,-2.839809171235330512e-02,-4.048881650894591705e-02,-4.048881650894585460e-02,-2.839809171235332247e-02,-5.822225097395819504e-02,-2.839809171235330512e-02,-4.048881650894584072e-02,-2.839809171235328084e-02,-6.565321642986128581e-02,-5.000000000000000278e-02,2.543468255990387061e-01,-5.822225097395822974e-02,-4.048881650894581297e-02,-5.000000000000002359e-02,-6.565321642986131356e-02,-1.250000000000000833e-01,-2.839809171235332247e-02,-4.048881650894590317e-02,1.000000000000000000e+00,-4.048881650894585460e-02
-2.299610249091369948e-02,-3.278688524590165493e-02,-2.299610249091370295e-02,-3.278688524590164799e-02,-2.299610249091369948e-02,-4.048881650894586848e-02,-4.714700072844769940e-02,-3.278688524590165493e-02,-2.299610249091369948e-02,-4.714700072844776185e-02,-2.299610249091371336e-02,-2.299610249091370989e-02,-4.048881650894583378e-02,-4.048881650894584766e-02,-4.714700072844774104e-02,-6.905795747278489771e-02,-6.905795747278485608e-02,-4.048881650894581991e-02,2.862991671569342644e-01,-2.299610249091371336e-02,-2.299610249091371336e-02,-3.278688524590167575e-02,-3.278688524590168962e-02,-3.278688524590167575e-02,-5.316442066501519959e-02,3.732884438274000072e-01,-7.392212709545725735e-02,-3.278688524590168268e-02,-8.328077367289590804e-02,-3.278688524590164799e-02,-5.316442066501516489e-02,-2.299610249091370295e-02,-2.299610249091373418e-02,-2.299610249091373418e-02,-3.278688524590167575e-02,-3.278688524590168268e-02,-2.299610249091371683e-02,-4.714700072844767859e-02,-2.299610249091373418e-02,-3.278688524590164799e-02,-2.299610249091371336e-02,-5.316442066501514407e-02,-4.048881650894584766e-02,-9.232870714969650117e-02,-4.714700072844769940e-02,-3.278688524590164105e-02,-4.048881650894579215e-02,-5.316442066501513020e-02,3.239105320715666703e-01,-2.299610249091371683e-02,-3.278688524590169656e-02,-4.048881650894584766e-02,1.000000000000000000e+00
