6.748903472456174724e-01,9.858189166040165485e-02,-1.302296140960851160e-02,-2.188658935287217736e-02,-1.972102172775598225e-02,-1.732592327296841872e-02,-3.503739593345911452e-02,-1.972102172775599960e-02,3.190386647018642746e-02,-1.302296140960848385e-02,-1.531409729579221064e-02,-2.530031518718295000e-02,-9.174134973011017699e-03,-2.436457960261175296e-02,6.282733388220686221e-02,-4.574260386165760091e-03,-2.136273180154743545e-02,-2.082779716556520250e-02,-9.174134973011059332e-03,-2.483593910211192787e-02,-1.217041043251146544e-02,-2.188658935287221899e-02,-3.355150614693718641e-02,1.000000000000000000e+00,-1.601022134182829987e-02,-3.825151810833005150e-02,7.259562307656158842e-02,-3.429945328900595169e-02,-1.382596141701350825e-02,-1.382596141701350825e-02,-1.125703564727958267e-02,-1.972102172775598225e-02,-1.855757257093635509e-02,-1.667979945664077590e-02,-2.339917069192874385e-02,-1.302296140960847691e-02,2.891166659498028979e-02,-1.382596141701352734e-02,-1.732592327296842566e-02,-3.163266335402842994e-02,7.272372510309838001e-02,-7.937619072069471843e-03,-3.928977377052703113e-02,-2.136273180154738688e-02,-2.665526657379759315e-02,-2.620963732507460356e-02,-1.601022134182829293e-02,-2.922031921596800544e-02,-1.795113887333067704e-02,-1.914702171671134323e-02,-1.125703564727956879e-02,-1.914702171671125649e-02,-9.174134973011041985e-03,-2.188658935287215307e-02,-2.388581213000061723e-02,-1.026659415282752882e-02,-2.188658935287218082e-02,-2.963188789948761892e-02,-1.026659415282752882e-02,-1.026659415282749586e-02,5.670028709990534987e-02,-1.855757257093636550e-02,-1.601022134182829640e-02,1.179470424574935034e-01,-1.795113887333070132e-02,-1.601022134182831375e-02,-4.574260386165757489e-03,-2.188658935287216001e-02,-4.574260386165770499e-03,-4.574260386165772234e-03,-1.302296140960848385e-02,-2.388581213000066580e-02,-2.188658935287216695e-02,3.625949831413804308e-02,-3.044312827739919375e-02,-1.732592327296841178e-02,-4.574260386165776571e-03,-3.790207528138922477e-02,-1.855757257093640367e-02,-2.709528554445622683e-02
-2.372270014998684173e-02,-2.372270014998683479e-02,-1.852179394530991188e-02,-3.112801193286337045e-02,-2.804805215524768316e-02,-2.464164414534796010e-02,-4.983163256407734110e-02,-2.804805215524769704e-02,-4.554367774308524380e-02,-1.852179394530991882e-02,-2.178034209345157401e-02,-3.598315390097477778e-02,-1.304783391826697808e-02,-3.465231207939542535e-02,-3.257521732277383897e-02,-6.505702171723102244e-03,-3.038296007275637090e-02,-2.962215392504235698e-02,-1.304783391826703880e-02,-3.532269904049517573e-02,-1.730926071043350015e-02,-3.112801193286331841e-02,-4.771833869905105219e-02,-1.601022134182829987e-02,1.000000000000000000e+00,-5.440288995827403246e-02,-5.440288995827393531e-02,-4.878210003655773785e-02,-1.966385374318853005e-02,-1.966385374318853005e-02,-1.601022134182836579e-02,1.119325044343681824e-01,-2.639334667999692838e-02,-2.372270014998684520e-02,2.656794865559092833e-01,-1.852179394530989801e-02,-3.030710326123448387e-03,-1.966385374318855433e-02,-2.464164414534792194e-02,-4.498928117474048499e-02,1.034306874549393573e-01,-1.128920989973607181e-02,1.371914349187030868e-01,-3.038296007275632232e-02,-3.791022176207369671e-02,-3.727642942704003509e-02,-2.277039848197339594e-02,-4.155834564133985276e-02,-2.553085161184316665e-02,-2.723168561657927575e-02,-1.601022134182834150e-02,-2.723168561657912309e-02,-1.304783391826700410e-02,-3.112801193286337392e-02,-3.397138919277162272e-02,-1.460157451426495959e-02,-3.112801193286336698e-02,-4.214369563284548620e-02,-1.460157451426494571e-02,-1.460157451426501510e-02,-3.465231207939544616e-02,-2.639334667999699777e-02,-2.277039848197339247e-02,1.257159024921050867e-02,-2.553085161184316665e-02,-2.277039848197341329e-02,-6.505702171723097040e-03,-3.112801193286336005e-02,-6.505702171723115254e-03,-6.505702171723117856e-03,-1.852179394530987025e-02,-3.397138919277167823e-02,-3.112801193286337739e-02,-4.329747522622635902e-02,-4.329747522622632433e-02,-2.464164414534792194e-02,-6.505702171723122193e-03,1.048661183728302193e-01,-2.639334667999699430e-02,-3.853603492777613743e-02
-5.667812299352460031e-02,1.328349557503322176e-01,-4.425215125832045182e-02,-7.437084639269933573e-02,-6.701222625303925040e-02,-5.887365809129731925e-02,-1.884049200767926643e-03,-6.701222625303934755e-02,-1.088126626555821486e-01,-4.425215125832045182e-02,-5.203745358701850066e-02,-8.597072043232426020e-02,-3.117380108263247476e-02,-8.279108169088690572e-02,-7.782850022500514831e-02,-1.554338188810127849e-02,-7.259077326878388137e-02,-7.077306010199699293e-02,-3.117380108263243313e-02,-8.439276591714402198e-02,-4.135517463316568110e-02,1.901254702135936614e-01,-1.140083486589528738e-01,-3.825151810833004457e-02,-5.440288995827403246e-02,1.000000000000000000e+00,-1.299790356394127655e-01,-1.165498804214321754e-01,-4.698075319995736326e-02,-4.698075319995736326e-02,-3.825151810832981558e-02,9.481389359637010239e-02,-2.879601107894773360e-02,-5.667812299352489869e-02,-7.951061269478360005e-02,-4.425215125832038243e-02,-1.127240354512520776e-01,3.160676478721156646e-01,3.432714096774838741e-01,5.508765223989416926e-01,2.151729327294575264e-02,-2.697210786088841822e-02,2.414721599174036448e-01,-7.259077326878388137e-02,-9.057485860199621097e-02,-8.906060602154480810e-02,-5.440288995827399776e-02,2.187266303335377582e-01,-6.099814686509365952e-02,-6.506176855665965486e-02,-3.825151810832977395e-02,-6.506176855665955772e-02,-3.117380108263246435e-02,-7.437084639269954389e-02,-8.116422509896618898e-02,-3.488598814579223911e-02,2.195139498365156761e-01,-1.006894472120796608e-01,-3.488598814579225993e-02,-3.488598814579226687e-02,-8.279108169088712776e-02,-6.305881454815913389e-02,-5.440288995827402552e-02,1.695652505121373055e-01,4.505992139389177614e-02,-1.499004360409436978e-02,-1.554338188810127155e-02,-7.437084639269948838e-02,-1.554338188810129584e-02,-1.554338188810130104e-02,-4.425215125832036162e-02,-8.116422509896610571e-02,-7.437084639269937736e-02,-1.034460500139361555e-01,3.352433359617652542e-01,-5.887365809129745803e-02,-1.554338188810131839e-02,3.300838777539971680e-01,-6.305881454815918941e-02,-9.207004740227618667e-02
1.912710850401835860e-02,-5.667812299352438521e-02,-4.425215125832047958e-02,-7.437084639269937736e-02,-6.701222625303937530e-02,-5.887365809129742333e-02,-2.141294380103698700e-02,-6.701222625303941693e-02,1.854885389211285152e-01,-4.425215125832040325e-02,-5.203745358701857698e-02,-8.597072043232444061e-02,-3.117380108263247823e-02,-8.279108169088701674e-02,3.493913854187025853e-02,1.195837606552308946e-01,-4.253975422740564893e-02,-7.077306010199706232e-02,-3.117380108263240884e-02,-8.439276591714407749e-02,-4.135517463316577824e-02,7.257155172190804526e-02,-1.140083486589527489e-01,7.259562307656160229e-02,-5.440288995827394225e-02,-1.299790356394127377e-01,1.000000000000000000e+00,-1.165498804214320783e-01,-4.698075319995735633e-02,8.916239720206958763e-02,-3.825151810832982252e-02,-6.701222625303925040e-02,2.110436132055324709e-01,-5.667812299352491257e-02,-7.951061269478357230e-02,-4.425215125832043794e-02,2.547654107678496982e-01,-4.698075319995747429e-02,-5.887365809129747191e-02,-1.074881019315006292e-01,-7.077306010199696518e-02,-2.697210786088843557e-02,-1.335070386153296984e-01,4.382765504346468055e-01,5.245946069533965472e-01,-8.906060602154473871e-02,-5.440288995827401164e-02,1.051489292258530744e-01,-6.099814686509388850e-02,-6.506176855665965486e-02,1.717205248411584131e-02,1.481482395977030573e-03,-3.117380108263244354e-02,-7.437084639269957165e-02,2.739040847012257779e-02,-3.488598814579226687e-02,-7.437084639269941899e-02,3.397956531226514754e-02,-3.488598814579229462e-02,-3.488598814579230156e-02,-2.819051168686044669e-03,-2.879601107894774747e-02,2.608998808751628595e-01,-9.354712066987336261e-02,9.707231974229985072e-03,-5.440288995827389368e-02,-1.554338188810127849e-02,1.379459247606519383e-02,-1.554338188810130798e-02,-1.554338188810131145e-02,-4.425215125832043794e-02,2.739040847012260901e-02,-7.437084639269955777e-02,1.378331122726992319e-01,-1.034460500139361555e-01,-5.887365809129749966e-02,-1.554338188810132186e-02,1.098236362072254335e-01,-6.305881454815914777e-02,-9.207004740227610340e-02
-5.082226087391836927e-02,7.312886406292271047e-02,-3.968011389049290460e-02,-6.668701003411275918e-02,-2.480784825372142621e-02,2.691303740859664687e-02,1.699891468253967586e-01,-6.008866674648120909e-02,2.232427110278197846e-01,-3.968011389049319604e-02,-4.666105547842501478e-02,-7.708840996427217263e-02,-2.795299080800855637e-02,-7.423728467876092307e-02,5.313879206402363775e-02,-1.393747300471229709e-02,-3.233270992707883151e-02,-6.346093930739550582e-02,-2.795299080800853903e-02,-7.567348632562534427e-02,-3.708244667758865687e-02,-6.668701003411248163e-02,-1.022292505701336424e-01,-3.429945328900595169e-02,-4.878210003655773785e-02,-1.165498804214321754e-01,-1.165498804214320644e-01,1.000000000000000000e+00,-4.212680253109605394e-02,1.062806913529609348e-01,-3.429945328900611823e-02,-6.008866674648113970e-02,1.302029863248893582e-01,-5.082226087391828601e-02,-7.129574670426197525e-02,-3.968011389049316134e-02,2.550063079845567571e-01,-4.212680253109610945e-02,-5.279095799378565046e-02,-9.638266175168032357e-02,3.714331447697578198e-02,-2.418540751926690630e-02,1.138631311839644888e-01,-6.509085024793506702e-02,-8.121685845197799958e-02,3.285283333496755720e-01,-4.878210003655774479e-02,-8.903240652703747759e-02,-5.469594914350867088e-02,-5.833972615647124715e-02,2.611690397496217383e-02,-2.207085372470883600e-02,-2.795299080800854596e-02,-6.668701003411264816e-02,1.597175476887736922e-02,-3.128164266470896682e-02,-6.668701003411275918e-02,5.651413005285394614e-02,-3.128164266470896682e-02,-3.128164266470916111e-02,1.293896029259457466e-02,-5.654371306072897979e-02,-4.878210003655773785e-02,7.256231209093005896e-02,-5.469594914350887210e-02,-4.878210003655777949e-02,-1.393747300471230403e-02,-2.615176864082878905e-03,-1.393747300471227281e-02,-1.393747300471227281e-02,-3.968011389049321685e-02,7.513859889550913995e-02,-6.668701003411277306e-02,1.224355349961723932e-01,-9.275822596992627789e-02,-5.279095799378561576e-02,-1.393747300471225720e-02,-1.154851509228870671e-01,3.542990255876307670e-01,6.313225753968353393e-01
-2.048623376144054903e-02,-2.048623376144045535e-02,-1.599488245628995220e-02,-2.688124559825468343e-02,-2.422148192965292018e-02,-2.127980706395723315e-02,-4.303314829119340296e-02,-2.422148192965292018e-02,6.535610221934518016e-02,-1.599488245628999730e-02,-1.880886984658191111e-02,9.726996957075506600e-02,3.261381795937392525e-01,1.028277714028019568e-01,6.036445911733347991e-01,-5.618135146066175444e-03,-2.623784048525966417e-02,-2.558083042777599750e-02,-1.126772981321939003e-02,-3.050365536188740304e-02,1.129387370926901307e-01,-2.688124559825464180e-02,-4.120816918460663142e-02,-1.382596141701350825e-02,-1.966385374318853005e-02,-4.698075319995735633e-02,-4.698075319995734939e-02,-4.212680253109605394e-02,1.000000000000000000e+00,-1.698113207547165618e-02,-1.382596141701354815e-02,-2.422148192965285773e-02,-2.279252641624177414e-02,-2.048623376144052127e-02,-2.873900743619864362e-02,-1.599488245628998689e-02,-4.074395584785110713e-02,-1.698113207547169781e-02,-2.127980706395722274e-02,-3.885143449429048768e-02,-2.558083042777596974e-02,-9.749033268798858870e-03,-4.825594528216430035e-02,-2.623784048525967458e-02,-3.273816471378035442e-02,-3.219084009012369851e-02,-1.966385374318850923e-02,-3.588857837279982310e-02,-2.204770076517452784e-02,5.932918779362907069e-02,-1.382596141701352907e-02,-2.351649153478038018e-02,-1.126772981321938483e-02,-2.688124559825467996e-02,3.823801095488335577e-02,-1.260949499395368212e-02,-2.688124559825468690e-02,-3.639406959776256972e-02,-1.260949499395368732e-02,-1.260949499395370814e-02,-2.992472868368988015e-02,-2.279252641624177761e-02,-1.966385374318853005e-02,-3.381248496834744072e-02,-2.204770076517451050e-02,-1.966385374318851964e-02,-5.618135146066174576e-03,-2.688124559825464180e-02,-5.618135146066173709e-03,-5.618135146066174576e-03,1.037445848206588056e-01,-2.933670348669732697e-02,-2.688124559825463833e-02,-3.739044009141361674e-02,-3.739044009141366531e-02,-2.127980706395723662e-02,-5.618135146066179780e-03,-4.655156533966155197e-02,-2.279252641624179149e-02,-3.327859875891477776e-02
-2.048623376144054903e-02,-2.048623376144045535e-02,-1.599488245628995220e-02,1.194722026589097597e-01,5.636727584863680113e-02,-2.127980706395723315e-02,5.593407115417257242e-03,-2.422148192965292018e-02,-3.933019524343977363e-02,-1.599488245628999730e-02,-1.880886984658191111e-02,-3.107400496691218109e-02,-1.126772981321937442e-02,-2.992472868368985586e-02,-2.813101007409737550e-02,-5.618135146066175444e-03,-2.623784048525966417e-02,-2.558083042777599750e-02,-1.126772981321939003e-02,-3.050365536188740304e-02,-1.494777402697369459e-02,-2.688124559825464180e-02,-4.120816918460663142e-02,-1.382596141701350825e-02,-1.966385374318853005e-02,-4.698075319995735633e-02,8.916239720206957375e-02,1.062806913529609348e-01,-1.698113207547165618e-02,1.000000000000000000e+00,-1.382596141701354815e-02,-2.422148192965285773e-02,-2.279252641624177414e-02,-2.048623376144052127e-02,-2.873900743619864362e-02,-1.599488245628998689e-02,3.659410849297747292e-01,-1.698113207547169781e-02,-2.127980706395722968e-02,-3.885143449429048768e-02,-2.558083042777596974e-02,-9.749033268798858870e-03,-4.825594528216432116e-02,4.858859349122165300e-02,2.853221994152389807e-02,2.999863234205080165e-02,-1.966385374318850923e-02,-3.588857837279982310e-02,-2.204770076517452784e-02,-2.351649153478038712e-02,-1.382596141701352907e-02,-2.351649153478038018e-02,-1.126772981321938483e-02,-2.688124559825467996e-02,-2.933670348669729575e-02,-1.260949499395368212e-02,-2.688124559825468690e-02,-3.639406959776256972e-02,-1.260949499395368732e-02,-1.260949499395370814e-02,-2.992472868368988015e-02,-2.279252641624177761e-02,-1.966385374318853005e-02,-3.381248496834744072e-02,-2.204770076517451050e-02,-1.966385374318851964e-02,-5.618135146066174576e-03,-2.688124559825464180e-02,-5.618135146066173709e-03,-5.618135146066174576e-03,-1.599488245628998689e-02,-2.933670348669732697e-02,-2.688124559825463833e-02,-3.739044009141361674e-02,-3.739044009141366531e-02,-2.127980706395723662e-02,-5.618135146066179780e-03,-4.655156533966155197e-02,6.252116621121890649e-02,8.751038932899760092e-02
-1.667979945664077937e-02,-1.667979945664078631e-02,-1.302296140960856538e-02,-2.188658935287218776e-02,-1.972102172775610368e-02,-1.732592327296834586e-02,-3.503739593345899656e-02,-1.972102172775609674e-02,-3.202246820427639279e-02,-1.302296140960857232e-02,-1.531409729579229911e-02,-2.530031518718310612e-02,-9.174134973011092292e-03,-2.436457960261187786e-02,-2.290414197224762208e-02,-4.574260386165799989e-03,-2.136273180154752913e-02,-2.082779716556515739e-02,-9.174134973011128721e-03,-2.483593910211182726e-02,-1.217041043251142034e-02,-2.188658935287225715e-02,-3.355150614693735989e-02,-1.125703564727958093e-02,-1.601022134182836579e-02,-3.825151810832981558e-02,-3.825151810832982252e-02,-3.429945328900611129e-02,-1.382596141701354989e-02,-1.382596141701354989e-02,1.000000000000000000e+00,-1.972102172775606552e-02,-1.855757257093651122e-02,-1.667979945664090080e-02,-2.339917069192872651e-02,-1.302296140960857405e-02,-3.317354573447941352e-02,-1.382596141701358979e-02,-1.732592327296833892e-02,-3.163266335402849933e-02,-2.082779716556517821e-02,-7.937619072069490925e-03,-3.928977377052695480e-02,-2.136273180154750484e-02,-2.665526657379773887e-02,-2.620963732507450988e-02,-1.601022134182834844e-02,-2.922031921596824830e-02,-1.795113887333077418e-02,-1.914702171671130854e-02,-1.125703564727959655e-02,-1.914702171671122874e-02,-9.174134973011130456e-03,-2.188658935287217389e-02,-2.388581213000075948e-02,-1.026659415282751668e-02,6.748365050468912996e-02,-2.963188789948770219e-02,-1.026659415282750280e-02,9.120157805761900383e-01,-2.436457960261187786e-02,-1.855757257093652163e-02,-1.601022134182836579e-02,-2.752997329671484986e-02,-1.795113887333074990e-02,1.038440745365813156e-01,-4.574260386165794785e-03,-2.188658935287227797e-02,-4.574260386165807796e-03,-4.574260386165809530e-03,-1.302296140960857752e-02,-2.388581213000070744e-02,6.748365050468910220e-02,-3.044312827739937069e-02,1.029621249056751897e-01,-1.732592327296834586e-02,4.063467976377250213e-01,-3.790207528138946763e-02,-1.855757257093650428e-02,-2.709528554445639337e-02
-2.922107540616337290e-02,-2.922107540616324106e-02,-2.281471898693705411e-02,-3.834276782083166635e-02,2.292599701428875078e-02,9.949041984606314670e-02,-2.670157708889840664e-02,2.292599701428876119e-02,-5.609965278785668252e-02,-2.281471898693711656e-02,-2.682852350958603305e-02,4.721017283600049963e-02,-1.607202116125838048e-02,5.199358099299911801e-02,-4.012540207238846079e-02,-8.013574025217632540e-03,-3.742503010766906613e-02,-3.648788662605587790e-02,-1.607202116125841171e-02,-4.350968674247197854e-02,-2.132114848843620625e-02,-3.834276782083159696e-02,1.208221639773428419e-01,-1.972102172775598225e-02,1.119325044343681685e-01,9.481389359637010239e-02,-6.701222625303925040e-02,-6.008866674648114664e-02,-2.422148192965285773e-02,-2.422148192965285773e-02,-1.972102172775606552e-02,9.999999999999998890e-01,-3.251071626252586416e-02,-2.922107540616333821e-02,8.107432258297804506e-03,-2.281471898693709574e-02,-5.811620720722117384e-02,5.636727584863687052e-02,3.456870520075073366e-02,2.001160773077769947e-02,-3.648788662605583627e-02,-1.390578861893914872e-02,-6.883112983607099500e-02,-3.742503010766907307e-02,-4.669693760701790902e-02,8.714212432809567699e-02,-2.804805215524763806e-02,-5.119061253833145919e-02,-3.144831471191746053e-02,2.554118805008341250e-02,-1.972102172775600654e-02,-3.354336284689056480e-02,-1.607202116125841171e-02,-3.834276782083165247e-02,-4.184517441007456345e-02,-1.798588302479911527e-02,1.384599949085589358e-02,-5.191163316973676500e-02,-1.798588302479912221e-02,-1.798588302479915343e-02,-4.268391953141482953e-02,-3.251071626252587804e-02,-2.804805215524766235e-02,-4.822932240427434819e-02,-3.144831471191742583e-02,-2.804805215524764500e-02,-8.013574025217632540e-03,-3.834276782083159696e-02,-8.013574025217630806e-03,-8.013574025217632540e-03,6.258204166555667025e-02,-4.184517441007461203e-02,-3.834276782083159002e-02,-5.333283228649458863e-02,2.457068154120351997e-02,-3.035300944456164121e-02,-8.013574025217627336e-03,3.573386645034337117e-01,-3.251071626252589192e-02,1.248227329231424987e-01
-2.749716697930859946e-02,-2.749716697930871395e-02,-2.146875598690288142e-02,-3.608072169020484776e-02,-3.251071626252591273e-02,4.016576550906569842e-02,-5.776023440850813068e-02,-3.251071626252591273e-02,-5.279003249358735911e-02,-2.146875598690299938e-02,-2.524576458934139553e-02,-4.170835465615464061e-02,-1.512384617688951154e-02,-4.016576550906569149e-02,-3.775818875795534241e-02,-7.540810186129663986e-03,7.777115382752174122e-02,-3.433526991505320841e-02,-1.512384617688954276e-02,-4.094281627030116333e-02,-2.006329924645778445e-02,-3.608072169020488246e-02,-5.531069898818999353e-02,-1.855757257093635509e-02,-2.639334667999692838e-02,-2.879601107894773013e-02,2.110436132055324709e-01,1.302029863248893582e-01,-2.279252641624177414e-02,-2.279252641624177414e-02,-1.855757257093651122e-02,-3.251071626252587110e-02,9.999999999999998890e-01,-2.749716697930870354e-02,-3.857425896311643398e-02,-2.146875598690294040e-02,-5.468761952012222288e-02,-2.279252641624182965e-02,-2.856232213978006015e-02,-5.214742710228929823e-02,-3.433526991505319453e-02,-1.308541134503523815e-02,-6.477041122441762333e-02,7.777115382752185224e-02,1.410951249933851404e-01,3.745802858712858965e-03,-2.639334667999688327e-02,-4.817060293553400430e-02,-2.959300945744969269e-02,-3.156445943306872975e-02,-1.855757257093644530e-02,-3.156445943306888935e-02,-1.512384617688948725e-02,-3.608072169020491715e-02,3.687760904803407680e-01,-1.692479903388158582e-02,-3.608072169020486858e-02,-4.884908668131345000e-02,-1.692479903388159623e-02,-1.692479903388163440e-02,6.006269564550123508e-02,-3.059273422562149361e-02,1.217942977004029398e-01,-4.538401523612387717e-02,-2.959300945744966493e-02,-2.639334667999691797e-02,-7.540810186129662251e-03,-3.608072169020483388e-02,-7.540810186129653578e-03,-7.540810186129653578e-03,-2.146875598690291959e-02,-3.937650247428692296e-02,-3.608072169020489633e-02,-5.018644161713117779e-02,-5.018644161713115004e-02,-2.856232213978007056e-02,-7.540810186129637098e-03,-6.248274720471842097e-02,9.823135755258151358e-02,9.305712289195953481e-04
-2.471482889733846861e-02,-2.471482889733834371e-02,-1.929641083586125863e-02,-3.242984499955636757e-02,1.053956736871878436e-01,3.544739059851558238e-01,1.105374638981637125e-01,-2.922107540616340760e-02,-4.744840155881215743e-02,-1.929641083586115802e-02,-2.269123770741804727e-02,-3.748803830198385589e-02,-1.359351931829046178e-02,-3.610153812697008968e-02,-3.393757529015574426e-02,-6.777783094445435745e-03,2.183289089800289628e-01,-3.086100912625018219e-02,-1.359351931829042362e-02,-3.679996195452053115e-02,-1.803316713919779143e-02,-3.242984499955639532e-02,-4.971401100025864966e-02,-1.667979945664077937e-02,-2.372270014998684520e-02,-5.667812299352489869e-02,-5.667812299352491257e-02,-5.082226087391828601e-02,-2.048623376144052127e-02,-2.048623376144052127e-02,-1.667979945664090080e-02,-2.922107540616333821e-02,-2.749716697930871048e-02,1.000000000000000000e+00,-3.467107032635174946e-02,-1.929641083586117190e-02,-4.915397867204379656e-02,-2.048623376144056291e-02,-2.567220489028988750e-02,-4.687081906435403705e-02,-3.086100912625017872e-02,-1.176134627567976959e-02,-5.821652944197148322e-02,-3.165363364394462725e-02,-3.949569983121519606e-02,4.286348983505725574e-01,-2.372270014998683826e-02,-4.329639523697877829e-02,-2.659860071579548194e-02,-2.837056685557103747e-02,-1.667979945664083835e-02,-2.837056685557098196e-02,-1.359351931829047046e-02,-3.242984499955637451e-02,4.161193946271727895e-01,-1.521224032130230781e-02,-3.242984499955637451e-02,-4.390622568602765147e-02,-1.521224032130230434e-02,-1.521224032130231475e-02,1.933643637569918902e-02,-2.749716697930860640e-02,-2.372270014998683479e-02,-4.079177218798721305e-02,-2.659860071579540561e-02,-2.372270014998687296e-02,-6.777783094445428806e-03,-3.242984499955639532e-02,-6.777783094445450490e-03,-6.777783094445453960e-03,-1.929641083586117536e-02,-3.539213774131474977e-02,-3.242984499955638839e-02,-4.510825855139943136e-02,-4.510825855139945911e-02,-2.567220489028989791e-02,-6.777783094445466103e-03,-5.616034580443516472e-02,-2.749716697930859946e-02,-4.014768570188968766e-02
-3.467107032635186742e-02,-3.467107032635172864e-02,1.188367313983194617e-01,-4.549404089839322041e-02,-4.099263501386504749e-02,-3.601412030328104280e-02,1.049296671258506536e-01,8.107432258297839200e-03,-6.656274555458144282e-02,4.588343046017120952e-02,-3.183228585614773787e-02,-5.258990130030893190e-02,-1.906959850803670656e-02,-1.020400075259622619e-02,-4.760915256498354786e-02,-9.508178078043744152e-03,-4.440513679914531719e-02,1.900571812765108337e-01,-1.906959850803678636e-02,1.073792448413381784e-01,-2.529773556948694199e-02,-4.549404089839337306e-02,-6.974104408145889722e-02,-2.339917069192874385e-02,2.656794865559092278e-01,-7.951061269478360005e-02,-7.951061269478355842e-02,-7.129574670426198912e-02,-2.873900743619864362e-02,-2.873900743619864362e-02,-2.339917069192872304e-02,8.107432258297806241e-03,-3.857425896311643398e-02,-3.467107032635174946e-02,1.000000000000000000e+00,-2.706987047797717802e-02,-6.895540561650245759e-02,-2.873900743619869219e-02,-3.601412030328102198e-02,-6.575248692937274431e-02,3.376870191245455368e-03,-1.649934399912363070e-02,-2.749096046981868574e-02,-4.440513679914531026e-02,-5.540633892812465294e-02,-5.448004223840031968e-02,5.048464899022739871e-01,-6.073812488746267030e-02,1.631852913484601458e-02,-3.979950347760220775e-02,-2.339917069192869181e-02,-3.979950347760234652e-02,1.865006734085996043e-01,5.341000401471365233e-01,-4.964967800206765425e-02,-2.134041292343464430e-02,-9.098808179678407682e-04,-6.159362238954729785e-02,-2.134041292343464777e-02,-2.134041292343460960e-02,-5.064485667648892242e-02,6.538336894248228393e-02,-3.327926762704497277e-02,-5.722452735323315526e-02,1.631852913484612561e-02,-3.327926762704501440e-02,-9.508178078043744152e-03,-4.549404089839335225e-02,-9.508178078043738948e-03,-9.508178078043738948e-03,-2.706987047797719884e-02,-4.964967800206776527e-02,-4.549404089839328980e-02,-6.327988799887072913e-02,3.272033233112342943e-03,1.944762496377182986e-02,-9.508178078043744152e-03,-2.309282654450694680e-02,-3.857425896311651725e-02,-5.632097394614729580e-02
-1.929641083586117190e-02,-1.929641083586125516e-02,-1.506591337099803980e-02,-2.532000585778401008e-02,-2.281471898693713043e-02,-2.004389408007542159e-02,-4.053381986445794838e-02,-2.281471898693713390e-02,-3.704593116088120142e-02,-1.506591337099811613e-02,-1.771646678175782183e-02,1.067318462687763259e-01,-1.061330970813218963e-02,2.531585580426192750e-01,-2.649718508236737283e-02,-5.291838664554057714e-03,-2.471396916315187625e-02,-2.409511768756439007e-02,-1.061330970813220871e-02,-2.873202916225579134e-02,-1.407962010318371433e-02,-2.532000585778409682e-02,-3.881483398263887996e-02,-1.302296140960847691e-02,-1.852179394530989454e-02,-4.425215125832038937e-02,-4.425215125832043100e-02,-3.968011389049316828e-02,-1.599488245628998689e-02,-1.599488245628998689e-02,-1.302296140960857579e-02,-2.281471898693709921e-02,-2.146875598690294040e-02,-1.929641083586117536e-02,-2.706987047797717802e-02,1.000000000000000000e+00,-3.837758175922717507e-02,-1.599488245629002853e-02,-2.004389408007541465e-02,-3.659497642633858377e-02,-2.409511768756434150e-02,-9.182817759372949307e-03,-4.545328127565019527e-02,-2.471396916315187625e-02,-3.083676012319302301e-02,-3.032122364530019307e-02,-1.852179394530987719e-02,-3.380420045289245917e-02,7.251210219313500294e-02,-2.215067383089669786e-02,-1.302296140960853242e-02,-2.215067383089671174e-02,-1.061330970813220177e-02,-2.532000585778407253e-02,-2.763285285334681970e-02,-1.187714631539749273e-02,-2.532000585778402396e-02,2.026055589233414223e-01,-1.187714631539749620e-02,-1.187714631539753783e-02,-2.818672605010604307e-02,-2.146875598690297510e-02,-1.852179394530990147e-02,-3.184868477673438725e-02,-2.076718917225819222e-02,-1.852179394530989454e-02,-5.291838664554058581e-03,1.297650300211430630e-01,-5.291838664554053377e-03,-5.291838664554053377e-03,-1.506591337099813695e-02,-2.763285285334693420e-02,-2.532000585778403784e-02,2.541554366514116592e-01,-3.521883532812127016e-02,-2.004389408007542159e-02,-5.291838664554052510e-03,-4.384789026166864556e-02,-2.146875598690297857e-02,-3.134580622146745238e-02
