-5.741061666394991353e-02,-5.741061666394991353e-02,-8.219949365267865959e-02,-5.741061666394991353e-02,-8.219949365267865959e-02,-1.019559237857732142e-01,-5.741061666394991353e-02,-8.219949365267865959e-02,-5.741061666394991353e-02,-1.019559237857732142e-01,1.000000000000000000e+00,-8.219949365267865959e-02,-1.192675608321740188e-01,-2.054987341316966143e-01,-1.019559237857732142e-01,-1.192675608321740188e-01,-5.741061666394991353e-02,-5.741061666394991353e-02,4.248385633132293338e-01,-1.019559237857732142e-01,-1.919766570576664222e-01,-8.219949365267865959e-02,-2.189775718730917198e-01,-1.192675608321740188e-01,-8.219949365267865959e-02,-5.741061666394991353e-02,-1.019559237857732142e-01,-5.741061666394991353e-02,6.082762530298220227e-01,6.082762530298220227e-01,6.082762530298220227e-01,-5.741061666394991353e-02,-5.741061666394991353e-02,-5.741061666394991353e-02,-5.741061666394991353e-02,6.082762530298220227e-01,-8.219949365267865959e-02,-5.741061666394991353e-02,-1.019559237857732142e-01,-5.741061666394991353e-02,2.960041249229192206e-01,-5.741061666394991353e-02,-8.219949365267865959e-02,-1.500750562969160595e-01,-2.324952774876385686e-01,4.248385633132293338e-01,-1.500750562969160595e-01,-5.741061666394991353e-02,-8.219949365267865959e-02
-3.492151478847891483e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,-6.201736729460423370e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-6.201736729460423370e-02,-8.219949365267865959e-02,1.000000000000000000e+00,3.083274062967549800e-01,1.375000000000000389e-01,-6.201736729460423370e-02,-7.254762501100117666e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-6.201736729460423370e-02,-1.167748416242284509e-01,-5.000000000000000278e-02,1.210898699241207271e-01,-7.254762501100117666e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-6.201736729460423370e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-6.201736729460423370e-02,6.984302957695782688e-01,4.338609156373123693e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,-9.128709291752769295e-02,-1.414213562373095312e-01,-3.492151478847891483e-02,-9.128709291752769295e-02,-3.492151478847891483e-02,-5.000000000000000278e-02
4.813598623412329580e-01,-5.066945919381399266e-02,-7.254762501100117666e-02,-5.066945919381399266e-02,-7.254762501100117666e-02,-8.998425413316951671e-02,-5.066945919381399266e-02,-7.254762501100117666e-02,-5.066945919381399266e-02,-8.998425413316951671e-02,-1.192675608321740188e-01,3.083274062967549245e-01,1.000000000000000000e+00,-1.813690625275029278e-01,-8.998425413316951671e-02,-1.052631578947368363e-01,-5.066945919381399266e-02,-5.066945919381399266e-02,-5.066945919381399266e-02,-8.998425413316951671e-02,-1.694347484174715535e-01,-7.254762501100117666e-02,-1.932652144694923801e-01,1.710526315789473728e-01,-7.254762501100117666e-02,-5.066945919381399266e-02,-8.998425413316951671e-02,-5.066945919381399266e-02,-7.254762501100117666e-02,-7.254762501100117666e-02,-7.254762501100117666e-02,-5.066945919381399266e-02,-5.066945919381399266e-02,-5.066945919381399266e-02,-5.066945919381399266e-02,-7.254762501100117666e-02,-7.254762501100117666e-02,-5.066945919381399266e-02,2.249606353329238195e-01,4.813598623412329580e-01,-2.675424216239754571e-01,-5.066945919381399266e-02,-7.254762501100117666e-02,-1.324532357065043853e-01,-2.051956704170308232e-01,-5.066945919381399266e-02,9.933992677987829589e-02,-5.066945919381399266e-02,-7.254762501100117666e-02
-8.730378697119728360e-02,2.793721183078313186e-01,-1.250000000000000278e-01,-8.730378697119728360e-02,1.375000000000000389e-01,-1.550434182365106051e-01,-8.730378697119728360e-02,-1.250000000000000278e-01,-8.730378697119728360e-02,-1.550434182365106051e-01,-2.054987341316966420e-01,1.375000000000000389e-01,-1.813690625275029278e-01,1.000000000000000000e+00,-1.550434182365106051e-01,-1.813690625275029278e-01,-8.730378697119728360e-02,2.793721183078313186e-01,-8.730378697119728360e-02,-1.550434182365106051e-01,-2.919371040605711620e-01,1.375000000000000389e-01,8.113021284916087650e-01,3.899434844341312378e-01,-1.250000000000000278e-01,-8.730378697119728360e-02,4.961389383568338696e-01,-8.730378697119728360e-02,-1.250000000000000278e-01,-1.250000000000000278e-01,-1.250000000000000278e-01,-8.730378697119728360e-02,-8.730378697119728360e-02,-8.730378697119728360e-02,-8.730378697119728360e-02,-1.250000000000000278e-01,-1.250000000000000278e-01,-8.730378697119728360e-02,2.790781528257190724e-01,-8.730378697119728360e-02,5.640191903285062258e-01,-8.730378697119728360e-02,-1.250000000000000278e-01,-2.282177322938192532e-01,-3.535533905932738419e-01,-8.730378697119728360e-02,5.705443307345481330e-01,-8.730378697119728360e-02,-1.250000000000000278e-01
-4.331480818242099823e-02,-4.331480818242099823e-02,-6.201736729460423370e-02,-4.331480818242099823e-02,-6.201736729460423370e-02,-7.692307692307692735e-02,-4.331480818242099823e-02,-6.201736729460423370e-02,-4.331480818242099823e-02,-7.692307692307692735e-02,-1.019559237857732281e-01,-6.201736729460423370e-02,-8.998425413316950283e-02,-1.550434182365106051e-01,1.000000000000000000e+00,-8.998425413316950283e-02,-4.331480818242099823e-02,-4.331480818242099823e-02,-4.331480818242099823e-02,-7.692307692307692735e-02,5.310850045437943701e-01,-6.201736729460423370e-02,-1.652128486522809470e-01,-8.998425413316950283e-02,8.062257748298550242e-01,-4.331480818242099823e-02,-7.692307692307692735e-02,-4.331480818242099823e-02,-6.201736729460423370e-02,-6.201736729460423370e-02,-6.201736729460423370e-02,-4.331480818242099823e-02,-4.331480818242099823e-02,-4.331480818242099823e-02,-4.331480818242099823e-02,-6.201736729460423370e-02,-6.201736729460423370e-02,5.630925063714730117e-01,-7.692307692307692735e-02,-4.331480818242099823e-02,-2.287087499587462380e-01,-4.331480818242099823e-02,-6.201736729460423370e-02,-1.132277034144595906e-01,4.385290096535146009e-01,-4.331480818242099823e-02,-1.132277034144595906e-01,-4.331480818242099823e-02,-6.201736729460423370e-02
-5.066945919381399266e-02,-5.066945919381399266e-02,-7.254762501100117666e-02,-5.066945919381399266e-02,3.083274062967549245e-01,-8.998425413316951671e-02,-5.066945919381399266e-02,-7.254762501100117666e-02,-5.066945919381399266e-02,-8.998425413316951671e-02,-1.192675608321740188e-01,-7.254762501100117666e-02,-1.052631578947368363e-01,-1.813690625275029278e-01,-8.998425413316951671e-02,1.000000000000000000e+00,-5.066945919381399266e-02,-5.066945919381399266e-02,-5.066945919381399266e-02,-8.998425413316951671e-02,6.212607441973955202e-01,-7.254762501100117666e-02,-1.932652144694923801e-01,-1.052631578947368363e-01,-7.254762501100117666e-02,4.813598623412329580e-01,-8.998425413316951671e-02,-5.066945919381399266e-02,-7.254762501100117666e-02,-7.254762501100117666e-02,-7.254762501100117666e-02,-5.066945919381399266e-02,-5.066945919381399266e-02,-5.066945919381399266e-02,-5.066945919381399266e-02,-7.254762501100117666e-02,-7.254762501100117666e-02,-5.066945919381399266e-02,-8.998425413316951671e-02,-5.066945919381399266e-02,-2.675424216239754571e-01,-5.066945919381399266e-02,-7.254762501100117666e-02,-1.324532357065043853e-01,5.129891760425770997e-01,-5.066945919381399266e-02,-1.324532357065043853e-01,4.813598623412329580e-01,6.892024376045111644e-01
-2.439024390243902524e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,1.000000000000000000e+00,-4.331480818242099823e-02,-5.741061666394991353e-02,-3.492151478847891483e-02,-5.066945919381399266e-02,-8.730378697119728360e-02,-4.331480818242099823e-02,-5.066945919381399266e-02,1.000000000000000000e+00,-2.439024390243902524e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,-8.155908717405553621e-02,-3.492151478847891483e-02,-9.303011703238371621e-02,-5.066945919381399266e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,1.000000000000000000e+00,-3.492151478847891483e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,1.893885047696425294e-01,-2.439024390243902524e-02,-3.492151478847891483e-02,-6.375767130633383517e-02,-9.877295966495895641e-02,-2.439024390243902524e-02,-6.375767130633383517e-02,-2.439024390243902524e-02,-3.492151478847891483e-02
-2.439024390243902524e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,-5.741061666394991353e-02,-3.492151478847891483e-02,-5.066945919381399266e-02,2.793721183078313186e-01,-4.331480818242099823e-02,-5.066945919381399266e-02,-2.439024390243902524e-02,1.000000000000000000e+00,-2.439024390243902524e-02,-4.331480818242099823e-02,-8.155908717405553621e-02,-3.492151478847891483e-02,2.621757843639904717e-01,-5.066945919381399266e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,1.893885047696425294e-01,-2.439024390243902524e-02,-3.492151478847891483e-02,-6.375767130633383517e-02,-9.877295966495895641e-02,-2.439024390243902524e-02,3.825460278380030110e-01,-2.439024390243902524e-02,-3.492151478847891483e-02
-2.439024390243902524e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,4.248385633132293893e-01,-3.492151478847891483e-02,-5.066945919381399266e-02,-8.730378697119728360e-02,-4.331480818242099823e-02,-5.066945919381399266e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,1.000000000000000000e+00,-4.331480818242099823e-02,-8.155908717405553621e-02,-3.492151478847891483e-02,-9.303011703238371621e-02,-5.066945919381399266e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,6.984302957695782688e-01,-2.439024390243902524e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-2.439024390243902524e-02,-4.331480818242099823e-02,-2.439024390243902524e-02,1.893885047696425294e-01,-2.439024390243902524e-02,-3.492151478847891483e-02,-6.375767130633383517e-02,-9.877295966495895641e-02,-2.439024390243902524e-02,-6.375767130633383517e-02,-2.439024390243902524e-02,-3.492151478847891483e-02
-4.331480818242099823e-02,-4.331480818242099823e-02,-6.201736729460423370e-02,-4.331480818242099823e-02,-6.201736729460423370e-02,-7.692307692307692735e-02,5.630925063714730117e-01,-6.201736729460423370e-02,-4.331480818242099823e-02,-7.692307692307692735e-02,-1.019559237857732281e-01,-6.201736729460423370e-02,-8.998425413316950283e-02,-1.550434182365106051e-01,-7.692307692307692735e-02,-8.998425413316950283e-02,-4.331480818242099823e-02,-4.331480818242099823e-02,-4.331480818242099823e-02,1.000000000000000000e+00,-1.448413648755802752e-01,-6.201736729460423370e-02,-1.652128486522809470e-01,-8.998425413316950283e-02,-6.201736729460423370e-02,-4.331480818242099823e-02,-7.692307692307692735e-02,-4.331480818242099823e-02,-6.201736729460423370e-02,-6.201736729460423370e-02,-6.201736729460423370e-02,-4.331480818242099823e-02,-4.331480818242099823e-02,5.630925063714730117e-01,-4.331480818242099823e-02,-6.201736729460423370e-02,-6.201736729460423370e-02,-4.331480818242099823e-02,-7.692307692307692735e-02,-4.331480818242099823e-02,-2.287087499587462380e-01,-4.331480818242099823e-02,-6.201736729460423370e-02,-1.132277034144595906e-01,4.385290096535146009e-01,-4.331480818242099823e-02,-1.132277034144595906e-01,-4.331480818242099823e-02,-6.201736729460423370e-02
-8.155908717405553621e-02,-8.155908717405553621e-02,4.281744192888376488e-01,2.990499863048702300e-01,1.556997888323045920e-01,-1.448413648755803029e-01,-8.155908717405553621e-02,-1.167748416242284648e-01,-8.155908717405553621e-02,-1.448413648755803029e-01,-1.919766570576664222e-01,-1.167748416242284648e-01,-1.694347484174715535e-01,-2.919371040605711620e-01,5.310850045437943701e-01,6.212607441973955202e-01,-8.155908717405553621e-02,-8.155908717405553621e-02,-8.155908717405553621e-02,-1.448413648755803029e-01,1.000000000000000000e+00,-1.167748416242284648e-01,-3.110855084191276321e-01,-1.694347484174715535e-01,4.281744192888376488e-01,2.990499863048702300e-01,-1.448413648755803029e-01,-8.155908717405553621e-02,-1.167748416242284648e-01,-1.167748416242284648e-01,-1.167748416242284648e-01,-8.155908717405553621e-02,-8.155908717405553621e-02,-8.155908717405553621e-02,-8.155908717405553621e-02,-1.167748416242284648e-01,-1.167748416242284648e-01,2.990499863048702300e-01,-1.448413648755803029e-01,-8.155908717405553621e-02,-4.306443375391641459e-01,-8.155908717405553621e-02,-1.167748416242284648e-01,-2.132007163556104701e-01,8.257228238447705815e-01,-8.155908717405553621e-02,-2.132007163556104701e-01,2.990499863048702300e-01,4.281744192888376488e-01
-3.492151478847891483e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,3.721042037676253744e-01,-3.492151478847891483e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-6.201736729460423370e-02,-8.219949365267865959e-02,-5.000000000000000278e-02,-7.254762501100117666e-02,1.375000000000000389e-01,-6.201736729460423370e-02,-7.254762501100117666e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-6.201736729460423370e-02,-1.167748416242284509e-01,1.000000000000000000e+00,-1.331988569165327985e-01,-7.254762501100117666e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,3.721042037676253744e-01,-3.492151478847891483e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-5.000000000000000278e-02,-5.000000000000000278e-02,-3.492151478847891483e-02,-6.201736729460423370e-02,-3.492151478847891483e-02,-1.843908891458577448e-01,-3.492151478847891483e-02,4.750000000000000333e-01,-9.128709291752769295e-02,-1.414213562373095312e-01,-3.492151478847891483e-02,2.282177322938192532e-01,-3.492151478847891483e-02,-5.000000000000000278e-02
