-9.303011703238342478e-02,2.621757843639906382e-01,-1.331988569165326597e-01,-9.303011703238363295e-02,1.210898699241208243e-01,2.553289479171612086e-01,-9.303011703238363295e-02,-1.331988569165326319e-01,-9.303011703238343866e-02,-1.652128486522808359e-01,-2.189775718730912479e-01,1.210898699241207827e-01,-1.932652144694920193e-01,8.113021284916075437e-01,-1.652128486522808359e-01,-1.932652144694921859e-01,-9.303011703238343866e-02,2.621757843639906382e-01,-9.303011703238343866e-02,-1.652128486522808914e-01,-3.110855084191274655e-01,-1.331988569165326597e-01,1.000000000000000000e+00,3.601760815113267955e-01,-1.331988569165326597e-01,-9.303011703238353580e-02,2.553289479171608756e-01,-9.303011703238361907e-02,-1.331988569165324654e-01,-1.331988569165324654e-01,-1.331988569165324654e-01,-9.303011703238359131e-02,-9.303011703238350805e-02,-9.303011703238348029e-02,-9.303011703238343866e-02,-1.331988569165324654e-01,-1.331988569165326597e-01,-9.303011703238352192e-02,2.553289479171610421e-01,-9.303011703238352192e-02,7.223722252956273904e-01,-9.303011703238364682e-02,1.210898699241206300e-01,-2.431867285569599413e-01,-3.767432598879077998e-01,-9.303011703238346641e-02,3.758340350425742882e-01,-9.303011703238359131e-02,-1.331988569165326319e-01
-5.066945919381396490e-02,4.813598623412337352e-01,-7.254762501100114891e-02,-5.066945919381397184e-02,-7.254762501100114891e-02,-8.998425413316941956e-02,-5.066945919381397184e-02,-7.254762501100116279e-02,-5.066945919381395796e-02,-8.998425413316940569e-02,-1.192675608321740466e-01,-7.254762501100112115e-02,1.710526315789474283e-01,3.899434844341307937e-01,-8.998425413316940569e-02,-1.052631578947368085e-01,-5.066945919381395796e-02,-5.066945919381395796e-02,-5.066945919381395103e-02,-8.998425413316940569e-02,-1.694347484174713037e-01,-7.254762501100116279e-02,3.601760815113267955e-01,1.000000000000000000e+00,-7.254762501100116279e-02,-5.066945919381395796e-02,-8.998425413316932242e-02,-5.066945919381397878e-02,-7.254762501100112115e-02,-7.254762501100112115e-02,-7.254762501100112115e-02,-5.066945919381397878e-02,-5.066945919381392327e-02,-5.066945919381392327e-02,-5.066945919381395796e-02,-7.254762501100112115e-02,-7.254762501100116279e-02,-5.066945919381395103e-02,8.548504142651081050e-01,-5.066945919381395103e-02,2.281979478557434882e-01,-5.066945919381397878e-02,-7.254762501100114891e-02,-1.324532357065042465e-01,-2.051956704170306567e-01,-5.066945919381395103e-02,-1.324532357065043020e-01,-5.066945919381397878e-02,-7.254762501100117666e-02
-3.492151478847896340e-02,-3.492151478847896340e-02,-5.000000000000001665e-02,-3.492151478847891483e-02,-5.000000000000002359e-02,-6.201736729460424757e-02,-3.492151478847891483e-02,-5.000000000000002359e-02,-3.492151478847895646e-02,-6.201736729460421982e-02,-8.219949365267864572e-02,-5.000000000000003053e-02,-7.254762501100113503e-02,-1.250000000000000278e-01,8.062257748298545801e-01,-7.254762501100117666e-02,-3.492151478847895646e-02,-3.492151478847894258e-02,-3.492151478847893564e-02,-6.201736729460423370e-02,4.281744192888375378e-01,-5.000000000000000278e-02,-1.331988569165326597e-01,-7.254762501100116279e-02,1.000000000000000000e+00,-3.492151478847893564e-02,-6.201736729460412961e-02,-3.492151478847892870e-02,-5.000000000000005135e-02,-5.000000000000005135e-02,-5.000000000000004441e-02,-3.492151478847892870e-02,-3.492151478847893564e-02,-3.492151478847893564e-02,-3.492151478847895646e-02,-5.000000000000005135e-02,-5.000000000000003053e-02,6.984302957695778247e-01,-6.201736729460416431e-02,-3.492151478847893564e-02,-1.843908891458579391e-01,-3.492151478847892870e-02,-5.000000000000001665e-02,-9.128709291752770683e-02,3.535533905932737309e-01,-3.492151478847893564e-02,-9.128709291752772070e-02,-3.492151478847892870e-02,-5.000000000000003053e-02
-2.439024390243904258e-02,-2.439024390243904258e-02,-3.492151478847892870e-02,-2.439024390243903218e-02,6.984302957695779357e-01,-4.331480818242099129e-02,-2.439024390243903218e-02,-3.492151478847893564e-02,-2.439024390243903911e-02,-4.331480818242097741e-02,-5.741061666394992047e-02,-3.492151478847890789e-02,-5.066945919381397878e-02,-8.730378697119729747e-02,-4.331480818242098435e-02,4.813598623412332911e-01,-2.439024390243903911e-02,-2.439024390243903911e-02,-2.439024390243903218e-02,-4.331480818242098435e-02,2.990499863048701190e-01,-3.492151478847891483e-02,-9.303011703238353580e-02,-5.066945919381395796e-02,-3.492151478847893564e-02,1.000000000000000000e+00,-4.331480818242092884e-02,-2.439024390243903564e-02,-3.492151478847892176e-02,-3.492151478847892176e-02,-3.492151478847891483e-02,-2.439024390243903564e-02,-2.439024390243902177e-02,-2.439024390243902177e-02,-2.439024390243903911e-02,-3.492151478847892176e-02,-3.492151478847892870e-02,-2.439024390243902177e-02,-4.331480818242095659e-02,-2.439024390243902177e-02,-1.287841832433570255e-01,-2.439024390243903564e-02,-3.492151478847892176e-02,-6.375767130633382129e-02,2.469323991623973702e-01,-2.439024390243902177e-02,-6.375767130633383517e-02,-2.439024390243903564e-02,6.984302957695780467e-01
-4.331480818242091496e-02,-4.331480818242091496e-02,-6.201736729460412267e-02,-4.331480818242094272e-02,3.721042037676250969e-01,-7.692307692307678857e-02,-4.331480818242094272e-02,-6.201736729460413655e-02,-4.331480818242092190e-02,-7.692307692307676081e-02,-1.019559237857730755e-01,-6.201736729460412267e-02,-8.998425413316932242e-02,4.961389383568334810e-01,-7.692307692307678857e-02,-8.998425413316935018e-02,-4.331480818242092190e-02,-4.331480818242092190e-02,-4.331480818242091496e-02,-7.692307692307678857e-02,-1.448413648755801364e-01,3.721042037676249858e-01,2.553289479171608756e-01,-8.998425413316932242e-02,-6.201736729460412961e-02,-4.331480818242092884e-02,9.999999999999997780e-01,-4.331480818242094272e-02,-6.201736729460415043e-02,-6.201736729460415043e-02,-6.201736729460414349e-02,-4.331480818242093578e-02,-4.331480818242092884e-02,-4.331480818242092884e-02,-4.331480818242092190e-02,-6.201736729460415043e-02,-6.201736729460415737e-02,-4.331480818242092884e-02,-7.692307692307673306e-02,-4.331480818242092884e-02,1.479880146791885120e-01,-4.331480818242094272e-02,-6.201736729460415737e-02,-1.132277034144594380e-01,-1.754116038614054462e-01,-4.331480818242092884e-02,6.793662204867565446e-01,-4.331480818242093578e-02,-6.201736729460413655e-02
-2.439024390243905646e-02,-2.439024390243905646e-02,-3.492151478847892176e-02,-2.439024390243903218e-02,-3.492151478847892870e-02,-4.331480818242101211e-02,-2.439024390243903218e-02,-3.492151478847892870e-02,-2.439024390243904952e-02,5.630925063714725676e-01,-5.741061666394988577e-02,-3.492151478847892870e-02,-5.066945919381397878e-02,-8.730378697119724196e-02,-4.331480818242099823e-02,-5.066945919381400654e-02,-2.439024390243904952e-02,-2.439024390243904605e-02,-2.439024390243904258e-02,-4.331480818242098435e-02,-8.155908717405548070e-02,-3.492151478847891483e-02,-9.303011703238361907e-02,-5.066945919381398572e-02,-3.492151478847892870e-02,-2.439024390243903564e-02,-4.331480818242094272e-02,1.000000000000000000e+00,-3.492151478847894258e-02,-3.492151478847894258e-02,-3.492151478847893564e-02,-2.439024390243903564e-02,-2.439024390243903564e-02,-2.439024390243903564e-02,-2.439024390243904952e-02,-3.492151478847894258e-02,6.984302957695781577e-01,-2.439024390243903564e-02,-4.331480818242097047e-02,-2.439024390243903564e-02,-1.287841832433570255e-01,-2.439024390243903564e-02,-3.492151478847892870e-02,3.825460278380031220e-01,-9.877295966495901192e-02,-2.439024390243903564e-02,-6.375767130633384905e-02,-2.439024390243903564e-02,-3.492151478847892870e-02
-3.492151478847890095e-02,-3.492151478847890095e-02,-5.000000000000005135e-02,-3.492151478847892870e-02,-5.000000000000003053e-02,-6.201736729460423370e-02,-3.492151478847892870e-02,-5.000000000000005135e-02,-3.492151478847890095e-02,-6.201736729460421982e-02,6.082762530298221337e-01,-5.000000000000000971e-02,-7.254762501100119054e-02,-1.250000000000000833e-01,-6.201736729460421982e-02,-7.254762501100123218e-02,-3.492151478847890095e-02,-3.492151478847888707e-02,-3.492151478847888013e-02,-6.201736729460421982e-02,-1.167748416242284093e-01,-5.000000000000004441e-02,-1.331988569165324654e-01,-7.254762501100113503e-02,-5.000000000000005135e-02,-3.492151478847892176e-02,-6.201736729460415043e-02,-3.492151478847893564e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.999999999999996808e-02,-3.492151478847893564e-02,-3.492151478847889401e-02,-3.492151478847889401e-02,-3.492151478847890095e-02,1.000000000000000000e+00,-5.000000000000004441e-02,-3.492151478847891483e-02,-6.201736729460417819e-02,-3.492151478847891483e-02,4.338609156373125775e-02,-3.492151478847893564e-02,-5.000000000000003053e-02,-9.128709291752769295e-02,-1.414213562373095312e-01,6.984302957695780467e-01,-9.128709291752770683e-02,-3.492151478847893564e-02,-5.000000000000005829e-02
-3.492151478847890095e-02,-3.492151478847890095e-02,-5.000000000000005135e-02,-3.492151478847892870e-02,-5.000000000000003053e-02,-6.201736729460423370e-02,-3.492151478847892870e-02,-5.000000000000005135e-02,-3.492151478847890095e-02,-6.201736729460421982e-02,6.082762530298221337e-01,-5.000000000000000971e-02,-7.254762501100119054e-02,-1.250000000000000833e-01,-6.201736729460421982e-02,-7.254762501100123218e-02,-3.492151478847890095e-02,-3.492151478847888707e-02,-3.492151478847888013e-02,-6.201736729460421982e-02,-1.167748416242284093e-01,-5.000000000000004441e-02,-1.331988569165324654e-01,-7.254762501100113503e-02,-5.000000000000005135e-02,-3.492151478847892176e-02,-6.201736729460415043e-02,-3.492151478847893564e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.999999999999996808e-02,-3.492151478847893564e-02,-3.492151478847889401e-02,-3.492151478847889401e-02,-3.492151478847890095e-02,1.000000000000000000e+00,-5.000000000000004441e-02,-3.492151478847891483e-02,-6.201736729460417819e-02,-3.492151478847891483e-02,4.338609156373125775e-02,-3.492151478847893564e-02,-5.000000000000003053e-02,-9.128709291752769295e-02,-1.414213562373095312e-01,6.984302957695780467e-01,-9.128709291752770683e-02,-3.492151478847893564e-02,-5.000000000000005829e-02
-3.492151478847890789e-02,-3.492151478847890789e-02,-5.000000000000003747e-02,-3.492151478847892870e-02,-5.000000000000003053e-02,-6.201736729460421982e-02,-3.492151478847892870e-02,-5.000000000000004441e-02,-3.492151478847890095e-02,-6.201736729460420594e-02,6.082762530298220227e-01,-5.000000000000000971e-02,-7.254762501100119054e-02,-1.250000000000000833e-01,-6.201736729460419206e-02,-7.254762501100121830e-02,-3.492151478847890095e-02,-3.492151478847890095e-02,6.984302957695778247e-01,-6.201736729460419206e-02,-1.167748416242283954e-01,-5.000000000000004441e-02,-1.331988569165324376e-01,-7.254762501100112115e-02,-5.000000000000004441e-02,-3.492151478847891483e-02,-6.201736729460414349e-02,-3.492151478847893564e-02,-4.999999999999996808e-02,-4.999999999999996808e-02,9.999999999999998890e-01,-3.492151478847893564e-02,-3.492151478847889401e-02,-3.492151478847889401e-02,-3.492151478847890095e-02,-4.999999999999996808e-02,-5.000000000000004441e-02,-3.492151478847890789e-02,-6.201736729460416431e-02,-3.492151478847890789e-02,2.711630722733204268e-01,-3.492151478847893564e-02,-5.000000000000003053e-02,-9.128709291752767907e-02,-1.414213562373095312e-01,-3.492151478847887319e-02,-9.128709291752767907e-02,-3.492151478847893564e-02,-5.000000000000005135e-02
-2.439024390243905993e-02,-2.439024390243905993e-02,-3.492151478847892176e-02,-2.439024390243903218e-02,-3.492151478847892870e-02,-4.331480818242099823e-02,-2.439024390243903218e-02,6.984302957695780467e-01,-2.439024390243904952e-02,-4.331480818242097047e-02,-5.741061666394990659e-02,-3.492151478847892870e-02,-5.066945919381397878e-02,-8.730378697119726972e-02,-4.331480818242098435e-02,-5.066945919381401348e-02,-2.439024390243904952e-02,-2.439024390243904952e-02,-2.439024390243904605e-02,-4.331480818242098435e-02,-8.155908717405548070e-02,-3.492151478847891483e-02,-9.303011703238359131e-02,-5.066945919381398572e-02,-3.492151478847892870e-02,-2.439024390243903564e-02,-4.331480818242093578e-02,-2.439024390243903564e-02,-3.492151478847894258e-02,-3.492151478847894258e-02,-3.492151478847893564e-02,1.000000000000000000e+00,-2.439024390243903564e-02,-2.439024390243903564e-02,-2.439024390243904952e-02,-3.492151478847894258e-02,-3.492151478847892870e-02,-2.439024390243903564e-02,-4.331480818242096353e-02,-2.439024390243903564e-02,-1.287841832433570533e-01,-2.439024390243903564e-02,-3.492151478847892176e-02,3.825460278380030665e-01,-9.877295966495901192e-02,-2.439024390243903564e-02,-6.375767130633383517e-02,-2.439024390243903564e-02,-3.492151478847892870e-02
-2.439024390243902524e-02,-2.439024390243902524e-02,-3.492151478847892870e-02,-2.439024390243903218e-02,-3.492151478847890789e-02,-4.331480818242098435e-02,-2.439024390243903218e-02,-3.492151478847893564e-02,-2.439024390243901136e-02,-4.331480818242099129e-02,-5.741061666394992741e-02,-3.492151478847890789e-02,-5.066945919381398572e-02,-8.730378697119731135e-02,-4.331480818242098435e-02,-5.066945919381401348e-02,-2.439024390243901136e-02,-2.439024390243901136e-02,-2.439024390243900789e-02,-4.331480818242097741e-02,-8.155908717405548070e-02,-3.492151478847892870e-02,-9.303011703238350805e-02,-5.066945919381393021e-02,-3.492151478847893564e-02,-2.439024390243902177e-02,-4.331480818242092884e-02,-2.439024390243903564e-02,-3.492151478847889401e-02,-3.492151478847889401e-02,-3.492151478847889401e-02,-2.439024390243903564e-02,9.999999999999997780e-01,-2.439024390243900442e-02,-2.439024390243901136e-02,-3.492151478847889401e-02,-3.492151478847892870e-02,-2.439024390243901830e-02,-4.331480818242095659e-02,-2.439024390243901830e-02,1.893885047696426405e-01,-2.439024390243903564e-02,-3.492151478847892176e-02,-6.375767130633382129e-02,-9.877295966495898416e-02,-2.439024390243900442e-02,-6.375767130633383517e-02,-2.439024390243903564e-02,-3.492151478847893564e-02
-2.439024390243901136e-02,-2.439024390243901136e-02,-3.492151478847892870e-02,-2.439024390243903218e-02,-3.492151478847890789e-02,-4.331480818242098435e-02,-2.439024390243903218e-02,-3.492151478847893564e-02,-2.439024390243901136e-02,-4.331480818242097741e-02,-5.741061666394992741e-02,-3.492151478847890789e-02,-5.066945919381398572e-02,-8.730378697119731135e-02,-4.331480818242097741e-02,-5.066945919381401348e-02,-2.439024390243901136e-02,-2.439024390243901136e-02,-2.439024390243900442e-02,5.630925063714722345e-01,-8.155908717405548070e-02,-3.492151478847892870e-02,-9.303011703238348029e-02,-5.066945919381393021e-02,-3.492151478847893564e-02,-2.439024390243902177e-02,-4.331480818242092884e-02,-2.439024390243903564e-02,-3.492151478847889401e-02,-3.492151478847889401e-02,-3.492151478847889401e-02,-2.439024390243903564e-02,-2.439024390243900442e-02,9.999999999999997780e-01,-2.439024390243901136e-02,-3.492151478847889401e-02,-3.492151478847892870e-02,-2.439024390243901830e-02,-4.331480818242094966e-02,-2.439024390243901830e-02,-1.287841832433569977e-01,-2.439024390243903564e-02,-3.492151478847892176e-02,-6.375767130633382129e-02,2.469323991623973702e-01,-2.439024390243900442e-02,-6.375767130633383517e-02,-2.439024390243903564e-02,-3.492151478847893564e-02
-2.439024390243899054e-02,-2.439024390243899054e-02,-3.492151478847894952e-02,-2.439024390243903911e-02,-3.492151478847892870e-02,-4.331480818242098435e-02,-2.439024390243903911e-02,-3.492151478847895646e-02,1.000000000000000000e+00,-4.331480818242097047e-02,-5.741061666394996904e-02,-3.492151478847892176e-02,-5.066945919381400654e-02,-8.730378697119732523e-02,-4.331480818242096353e-02,-5.066945919381404817e-02,1.000000000000000000e+00,-2.439024390243899054e-02,-2.439024390243898707e-02,-4.331480818242096353e-02,-8.155908717405548070e-02,-3.492151478847894258e-02,-9.303011703238342478e-02,-5.066945919381395796e-02,-3.492151478847895646e-02,-2.439024390243903564e-02,-4.331480818242092190e-02,-2.439024390243904952e-02,-3.492151478847890095e-02,-3.492151478847890095e-02,-3.492151478847889401e-02,-2.439024390243904952e-02,-2.439024390243901483e-02,-2.439024390243901483e-02,1.000000000000000000e+00,-3.492151478847890095e-02,-3.492151478847894952e-02,-2.439024390243902871e-02,-4.331480818242094272e-02,-2.439024390243902871e-02,1.893885047696426127e-01,-2.439024390243904605e-02,-3.492151478847893564e-02,-6.375767130633380742e-02,-9.877295966495895641e-02,-2.439024390243900095e-02,-6.375767130633380742e-02,-2.439024390243904952e-02,-3.492151478847895646e-02
-3.492151478847890095e-02,-3.492151478847890095e-02,-5.000000000000005135e-02,-3.492151478847892870e-02,-5.000000000000003053e-02,-6.201736729460423370e-02,-3.492151478847892870e-02,-5.000000000000005135e-02,-3.492151478847890095e-02,-6.201736729460421982e-02,6.082762530298221337e-01,-5.000000000000000971e-02,-7.254762501100119054e-02,-1.250000000000000833e-01,-6.201736729460421982e-02,-7.254762501100123218e-02,-3.492151478847890095e-02,-3.492151478847888707e-02,-3.492151478847888013e-02,-6.201736729460421982e-02,-1.167748416242284093e-01,-5.000000000000004441e-02,-1.331988569165324654e-01,-7.254762501100113503e-02,-5.000000000000005135e-02,-3.492151478847892176e-02,-6.201736729460415043e-02,-3.492151478847893564e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.999999999999996808e-02,-3.492151478847893564e-02,-3.492151478847889401e-02,-3.492151478847889401e-02,-3.492151478847890095e-02,1.000000000000000000e+00,-5.000000000000004441e-02,-3.492151478847891483e-02,-6.201736729460417819e-02,-3.492151478847891483e-02,4.338609156373125775e-02,-3.492151478847893564e-02,-5.000000000000003053e-02,-9.128709291752769295e-02,-1.414213562373095312e-01,6.984302957695780467e-01,-9.128709291752770683e-02,-3.492151478847893564e-02,-5.000000000000005829e-02
-3.492151478847895646e-02,-3.492151478847895646e-02,-5.000000000000002359e-02,-3.492151478847892870e-02,-5.000000000000003053e-02,-6.201736729460424757e-02,-3.492151478847892870e-02,-5.000000000000003053e-02,-3.492151478847894952e-02,8.062257748298544691e-01,-8.219949365267861796e-02,-5.000000000000003747e-02,-7.254762501100114891e-02,-1.249999999999999722e-01,-6.201736729460421982e-02,-7.254762501100119054e-02,-3.492151478847894952e-02,-3.492151478847894258e-02,-3.492151478847893564e-02,-6.201736729460421982e-02,-1.167748416242283954e-01,-5.000000000000000971e-02,-1.331988569165326597e-01,-7.254762501100116279e-02,-5.000000000000003053e-02,-3.492151478847893564e-02,-6.201736729460416431e-02,6.984302957695782688e-01,-5.000000000000005135e-02,-5.000000000000005135e-02,-5.000000000000004441e-02,-3.492151478847893564e-02,-3.492151478847893564e-02,-3.492151478847893564e-02,-3.492151478847894952e-02,-5.000000000000005135e-02,1.000000000000000000e+00,-3.492151478847893564e-02,-6.201736729460419206e-02,-3.492151478847893564e-02,-1.843908891458578836e-01,-3.492151478847893564e-02,-5.000000000000003053e-02,5.477225575051662965e-01,-1.414213562373095867e-01,-3.492151478847893564e-02,-9.128709291752772070e-02,-3.492151478847893564e-02,-5.000000000000003747e-02
-2.439024390243903911e-02,-2.439024390243903911e-02,-3.492151478847892870e-02,-2.439024390243903218e-02,-3.492151478847890789e-02,-4.331480818242099129e-02,-2.439024390243903218e-02,-3.492151478847893564e-02,-2.439024390243902524e-02,-4.331480818242099129e-02,-5.741061666394992741e-02,-3.492151478847890789e-02,-5.066945919381397878e-02,-8.730378697119729747e-02,5.630925063714724566e-01,-5.066945919381401348e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,-2.439024390243902177e-02,-4.331480818242098435e-02,2.990499863048701190e-01,-3.492151478847891483e-02,-9.303011703238352192e-02,-5.066945919381395103e-02,6.984302957695779357e-01,-2.439024390243902177e-02,-4.331480818242092884e-02,-2.439024390243903564e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-2.439024390243903564e-02,-2.439024390243901830e-02,-2.439024390243901830e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-3.492151478847892870e-02,1.000000000000000000e+00,-4.331480818242095659e-02,-2.439024390243901830e-02,-1.287841832433570255e-01,-2.439024390243903564e-02,-3.492151478847892176e-02,-6.375767130633382129e-02,2.469323991623973702e-01,-2.439024390243901830e-02,-6.375767130633383517e-02,-2.439024390243903564e-02,-3.492151478847893564e-02
-4.331480818242093578e-02,5.630925063714716794e-01,-6.201736729460415043e-02,-4.331480818242097047e-02,-6.201736729460414349e-02,-7.692307692307683020e-02,-4.331480818242097047e-02,-6.201736729460417819e-02,-4.331480818242094966e-02,-7.692307692307681632e-02,-1.019559237857730755e-01,-6.201736729460415043e-02,2.249606353329235975e-01,2.790781528257183508e-01,-7.692307692307681632e-02,-8.998425413316940569e-02,-4.331480818242094966e-02,-4.331480818242094966e-02,-4.331480818242094272e-02,-7.692307692307681632e-02,-1.448413648755802474e-01,-6.201736729460414349e-02,2.553289479171610421e-01,8.548504142651082160e-01,-6.201736729460415737e-02,-4.331480818242094966e-02,-7.692307692307673306e-02,-4.331480818242097047e-02,-6.201736729460418512e-02,-6.201736729460418512e-02,-6.201736729460417819e-02,-4.331480818242096353e-02,-4.331480818242094966e-02,-4.331480818242094966e-02,-4.331480818242094966e-02,-6.201736729460418512e-02,-6.201736729460419206e-02,-4.331480818242094966e-02,1.000000000000000000e+00,-4.331480818242094966e-02,1.479880146791885953e-01,-4.331480818242097047e-02,-6.201736729460419900e-02,-1.132277034144595074e-01,-1.754116038614055850e-01,-4.331480818242094966e-02,-1.132277034144594657e-01,-4.331480818242096353e-02,-6.201736729460417125e-02
-2.439024390243902524e-02,-2.439024390243902524e-02,-3.492151478847892870e-02,-2.439024390243903218e-02,-3.492151478847890789e-02,-4.331480818242099129e-02,-2.439024390243903218e-02,-3.492151478847893564e-02,-2.439024390243902524e-02,-4.331480818242099129e-02,-5.741061666394992741e-02,6.984302957695779357e-01,4.813598623412331245e-01,-8.730378697119729747e-02,-4.331480818242098435e-02,-5.066945919381401348e-02,-2.439024390243902524e-02,-2.439024390243902524e-02,-2.439024390243901830e-02,-4.331480818242098435e-02,-8.155908717405548070e-02,-3.492151478847891483e-02,-9.303011703238352192e-02,-5.066945919381395103e-02,-3.492151478847893564e-02,-2.439024390243902177e-02,-4.331480818242092884e-02,-2.439024390243903564e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-3.492151478847891483e-02,-2.439024390243903564e-02,-2.439024390243901830e-02,-2.439024390243901830e-02,-2.439024390243902524e-02,-3.492151478847891483e-02,-3.492151478847892870e-02,-2.439024390243901830e-02,-4.331480818242095659e-02,9.999999999999997780e-01,-1.287841832433570255e-01,-2.439024390243903564e-02,-3.492151478847892176e-02,-6.375767130633382129e-02,-9.877295966495898416e-02,-2.439024390243901830e-02,-6.375767130633383517e-02,-2.439024390243903564e-02,-3.492151478847893564e-02
-1.287841832433569700e-01,1.893885047696426682e-01,-1.843908891458578836e-01,-1.287841832433569700e-01,4.338609156373126469e-02,1.479880146791887341e-01,-1.287841832433569422e-01,-1.843908891458578836e-01,1.893885047696426127e-01,-2.287087499587461825e-01,2.960041249229186655e-01,4.338609156373126469e-02,-2.675424216239755681e-01,5.640191903285054487e-01,-2.287087499587462103e-01,-2.675424216239756237e-01,1.893885047696426127e-01,1.893885047696426682e-01,1.893885047696426405e-01,-2.287087499587461548e-01,-4.306443375391643125e-01,-1.843908891458578836e-01,7.223722252956272794e-01,2.281979478557434882e-01,-1.843908891458579391e-01,-1.287841832433569977e-01,1.479880146791885120e-01,-1.287841832433569977e-01,4.338609156373126469e-02,4.338609156373126469e-02,2.711630722733204268e-01,-1.287841832433570533e-01,1.893885047696426405e-01,-1.287841832433569700e-01,1.893885047696426127e-01,4.338609156373126469e-02,-1.843908891458578558e-01,-1.287841832433569977e-01,1.479880146791885953e-01,-1.287841832433569977e-01,1.000000000000000000e+00,-1.287841832433569977e-01,4.338609156373126469e-02,-3.366501646120693136e-01,-5.215361924162119633e-01,-1.287841832433569700e-01,2.178324594548683713e-01,-1.287841832433570533e-01,-1.843908891458579669e-01
-2.439024390243904952e-02,-2.439024390243904952e-02,-3.492151478847892176e-02,-2.439024390243903218e-02,-3.492151478847892176e-02,-4.331480818242101211e-02,-2.439024390243903218e-02,-3.492151478847892870e-02,-2.439024390243904605e-02,5.630925063714725676e-01,-5.741061666394988577e-02,-3.492151478847892870e-02,-5.066945919381397878e-02,-8.730378697119724196e-02,-4.331480818242099823e-02,-5.066945919381400654e-02,-2.439024390243904605e-02,-2.439024390243904258e-02,-2.439024390243903564e-02,-4.331480818242099823e-02,-8.155908717405548070e-02,-3.492151478847891483e-02,-9.303011703238364682e-02,-5.066945919381398572e-02,-3.492151478847892870e-02,-2.439024390243903564e-02,-4.331480818242094272e-02,-2.439024390243903564e-02,-3.492151478847894258e-02,-3.492151478847894258e-02,-3.492151478847893564e-02,-2.439024390243903564e-02,-2.439024390243903564e-02,-2.439024390243903564e-02,-2.439024390243904605e-02,-3.492151478847894258e-02,-3.492151478847892870e-02,-2.439024390243903564e-02,-4.331480818242097047e-02,-2.439024390243903564e-02,-1.287841832433570255e-01,1.000000000000000000e+00,-3.492151478847892870e-02,3.825460278380031220e-01,-9.877295966495901192e-02,-2.439024390243903564e-02,-6.375767130633386293e-02,-2.439024390243903564e-02,-3.492151478847892870e-02
-3.492151478847893564e-02,-3.492151478847893564e-02,-5.000000000000000971e-02,-3.492151478847892176e-02,-5.000000000000000971e-02,8.062257748298551352e-01,-3.492151478847892176e-02,-5.000000000000002359e-02,-3.492151478847893564e-02,-6.201736729460420594e-02,-8.219949365267857633e-02,-5.000000000000002359e-02,-7.254762501100112115e-02,-1.249999999999999029e-01,-6.201736729460423370e-02,-7.254762501100117666e-02,-3.492151478847893564e-02,-3.492151478847893564e-02,-3.492151478847892870e-02,-6.201736729460423370e-02,-1.167748416242284232e-01,4.750000000000000888e-01,1.210898699241206161e-01,-7.254762501100113503e-02,-5.000000000000001665e-02,-3.492151478847892176e-02,-6.201736729460416431e-02,-3.492151478847892870e-02,-5.000000000000003053e-02,-5.000000000000003053e-02,-5.000000000000003053e-02,-3.492151478847892176e-02,-3.492151478847892176e-02,-3.492151478847892176e-02,-3.492151478847893564e-02,-5.000000000000003053e-02,-5.000000000000003053e-02,-3.492151478847892176e-02,-6.201736729460420594e-02,-3.492151478847892176e-02,4.338609156373125775e-02,-3.492151478847892870e-02,1.000000000000000000e+00,-9.128709291752770683e-02,-1.414213562373095312e-01,-3.492151478847892176e-02,-9.128709291752773458e-02,-3.492151478847892176e-02,-5.000000000000002359e-02
-6.375767130633379354e-02,-6.375767130633379354e-02,-9.128709291752766519e-02,-6.375767130633382129e-02,-9.128709291752767907e-02,-1.132277034144595768e-01,-6.375767130633382129e-02,5.477225575051661854e-01,-6.375767130633380742e-02,6.793662204867572108e-01,-1.500750562969158097e-01,-9.128709291752767907e-02,-1.324532357065043020e-01,-2.282177322938189201e-01,-1.132277034144595490e-01,-1.324532357065043853e-01,-6.375767130633380742e-02,-6.375767130633380742e-02,-6.375767130633379354e-02,-1.132277034144595629e-01,-2.132007163556105256e-01,-9.128709291752765131e-02,-2.431867285569599413e-01,-1.324532357065042465e-01,-9.128709291752770683e-02,-6.375767130633382129e-02,-1.132277034144594241e-01,3.825460278380031220e-01,-9.128709291752767907e-02,-9.128709291752767907e-02,-9.128709291752766519e-02,3.825460278380030110e-01,-6.375767130633382129e-02,-6.375767130633382129e-02,-6.375767130633380742e-02,-9.128709291752767907e-02,5.477225575051662965e-01,-6.375767130633382129e-02,-1.132277034144595074e-01,-6.375767130633382129e-02,-3.366501646120693136e-01,3.825460278380031220e-01,-9.128709291752770683e-02,1.000000000000000000e+00,-2.581988897471610422e-01,-6.375767130633380742e-02,-1.666666666666667684e-01,-6.375767130633382129e-02,-9.128709291752769295e-02
