-3.041495323362369135e-02,-2.127659574468086789e-02,-3.041495323362367401e-02,-2.127659574468085402e-02,-3.766217885773550517e-02,-3.766217885773545659e-02,-3.041495323362365666e-02,-2.127659574468085402e-02,-2.127659574468086096e-02,-2.127659574468085749e-02,9.999999999999997780e-01,-3.766217885773548435e-02,-3.766217885773550517e-02,-3.041495323362367401e-02,-6.523280730534426752e-02,-3.766217885773548435e-02,-1.129865365732063698e-01,-2.127659574468085749e-02,-3.041495323362367748e-02,-3.041495323362368441e-02,-2.127659574468085749e-02,-3.041495323362367054e-02,-8.421519210665186217e-02,-7.007127538005775147e-02,-2.127659574468085749e-02,-6.027096745021218865e-02,-3.041495323362367401e-02,-4.397994971335424108e-02,-2.127659574468085402e-02,-2.127659574468085749e-02,-2.127659574468085749e-02,-2.127659574468085749e-02,6.995439243733445611e-01,-3.041495323362366707e-02,-2.127659574468085749e-02,-3.041495323362367748e-02,-2.127659574468085749e-02,-4.397994971335424802e-02,-3.041495323362368441e-02,-8.889733158149362713e-02,-3.041495323362367748e-02,-2.127659574468085055e-02,-3.766217885773547047e-02,4.277601236724327682e-01,-8.421519210665187605e-02,-2.127659574468085749e-02,-3.041495323362366013e-02,-2.127659574468085749e-02
-5.383819020581651071e-02,-3.766217885773545659e-02,-5.383819020581656623e-02,-3.766217885773547741e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-5.383819020581651071e-02,-3.766217885773547047e-02,-3.766217885773547047e-02,-3.766217885773548435e-02,-3.766217885773548435e-02,9.999999999999998890e-01,-6.666666666666665186e-02,-5.383819020581655929e-02,-1.154700538379251212e-01,-6.666666666666665186e-02,-1.999999999999999833e-01,-3.766217885773548435e-02,-5.383819020581655235e-02,-5.383819020581657316e-02,-3.766217885773548435e-02,-5.383819020581654541e-02,-1.490711984999859574e-01,-1.240347345892084396e-01,-3.766217885773549129e-02,-1.066869899338163674e-01,-5.383819020581656623e-02,-7.784989441615229600e-02,5.649326828660321542e-01,-3.766217885773549823e-02,-3.766217885773549823e-02,-3.766217885773548435e-02,-5.383819020581657316e-02,-5.383819020581653847e-02,-3.766217885773549823e-02,8.075728530872483546e-01,-3.766217885773549129e-02,-7.784989441615232375e-02,-5.383819020581657316e-02,-1.573591584938884846e-01,3.768673314407156028e-01,-3.766217885773547047e-02,-6.666666666666665186e-02,7.571877794400360129e-01,-1.490711984999859574e-01,-3.766217885773549823e-02,-5.383819020581649684e-02,-3.766217885773548435e-02
-5.383819020581665643e-02,-3.766217885773556068e-02,-5.383819020581654541e-02,-3.766217885773549823e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-5.383819020581645520e-02,-3.766217885773549823e-02,-3.766217885773556068e-02,-3.766217885773555374e-02,-3.766217885773550517e-02,-6.666666666666665186e-02,9.999999999999998890e-01,-5.383819020581658010e-02,-1.154700538379252600e-01,-6.666666666666665186e-02,-1.999999999999999833e-01,-3.766217885773555374e-02,-5.383819020581665643e-02,-5.383819020581662174e-02,5.649326828660325983e-01,-5.383819020581654541e-02,-1.490711984999859574e-01,-1.240347345892084396e-01,-3.766217885773553986e-02,-1.066869899338162148e-01,-5.383819020581656623e-02,-7.784989441615235151e-02,-3.766217885773549823e-02,5.649326828660324873e-01,5.649326828660324873e-01,5.649326828660325983e-01,-5.383819020581656623e-02,-5.383819020581651765e-02,5.649326828660324873e-01,-5.383819020581660092e-02,-3.766217885773551211e-02,-7.784989441615236538e-02,-5.383819020581662174e-02,4.236592728681621289e-01,-5.383819020581658010e-02,-3.766217885773549129e-02,-6.666666666666665186e-02,-8.804509063256234225e-02,-1.490711984999859574e-01,5.649326828660324873e-01,-5.383819020581646214e-02,-3.766217885773550517e-02
-4.347826086956529251e-02,-3.041495323362374339e-02,-4.347826086956521618e-02,-3.041495323362367054e-02,-5.383819020581655929e-02,-5.383819020581648990e-02,-4.347826086956521618e-02,-3.041495323362366360e-02,-3.041495323362372952e-02,-3.041495323362372258e-02,-3.041495323362367748e-02,-5.383819020581655929e-02,-5.383819020581658010e-02,9.999999999999998890e-01,4.662524041201564495e-01,-5.383819020581653847e-02,-1.615145706174495877e-01,-3.041495323362372258e-02,-4.347826086956527170e-02,-4.347826086956524394e-02,-3.041495323362371911e-02,-4.347826086956521618e-02,-1.203858530857691012e-01,1.669451408235444190e-01,-3.041495323362371217e-02,-8.615751684814246247e-02,-4.347826086956523006e-02,-6.286946134619320059e-02,-3.041495323362367054e-02,-3.041495323362370523e-02,-3.041495323362370523e-02,-3.041495323362371911e-02,-4.347826086956523006e-02,-4.347826086956520925e-02,-3.041495323362370523e-02,-4.347826086956520925e-02,-3.041495323362368788e-02,-6.286946134619320059e-02,4.782608695652174613e-01,3.421357277270105079e-01,-4.347826086956522312e-02,-3.041495323362366360e-02,-5.383819020581650377e-02,-7.110282504246367985e-02,-1.203858530857690873e-01,-3.041495323362370523e-02,-4.347826086956518149e-02,-3.041495323362368094e-02
1.865009616480624299e-01,-6.523280730534437855e-02,-9.325048082403140925e-02,-6.523280730534425365e-02,-1.154700538379251212e-01,-1.154700538379250518e-01,-9.325048082403129823e-02,-6.523280730534423977e-02,-6.523280730534435079e-02,-6.523280730534435079e-02,-6.523280730534426752e-02,-1.154700538379251212e-01,-1.154700538379252461e-01,4.662524041201563940e-01,9.999999999999998890e-01,-1.154700538379251074e-01,-3.464101615137754053e-01,-6.523280730534435079e-02,1.865009616480625132e-01,-9.325048082403149252e-02,-6.523280730534433691e-02,-9.325048082403139538e-02,-2.581988897471610978e-01,7.877263614433761552e-01,-6.523280730534432303e-02,2.903800225416504621e-01,-9.325048082403140925e-02,-1.348399724926485632e-01,-6.523280730534425365e-02,-6.523280730534432303e-02,-6.523280730534432303e-02,-6.523280730534433691e-02,-9.325048082403145089e-02,-9.325048082403138150e-02,-6.523280730534432303e-02,-9.325048082403143701e-02,-6.523280730534429528e-02,2.696799449852964048e-01,1.865009616480625965e-01,7.337993857053436431e-01,-9.325048082403142313e-02,-6.523280730534423977e-02,-1.154700538379251351e-01,-1.524985703326046382e-01,-2.581988897471610422e-01,-6.523280730534432303e-02,4.662524041201565606e-01,-6.523280730534428140e-02
-5.383819020581648990e-02,-3.766217885773544966e-02,-5.383819020581657316e-02,-3.766217885773549823e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-5.383819020581652459e-02,-3.766217885773549129e-02,-3.766217885773545659e-02,-3.766217885773545659e-02,-3.766217885773548435e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-5.383819020581654541e-02,-1.154700538379251074e-01,9.999999999999998890e-01,-1.999999999999999833e-01,-3.766217885773545659e-02,-5.383819020581651765e-02,-5.383819020581655929e-02,-3.766217885773545659e-02,-5.383819020581656623e-02,4.472135954999579277e-01,-1.240347345892084396e-01,-3.766217885773547047e-02,-1.066869899338164229e-01,8.075728530872482436e-01,-7.784989441615225436e-02,-3.766217885773549129e-02,-3.766217885773547047e-02,-3.766217885773547047e-02,-3.766217885773545659e-02,-5.383819020581656623e-02,-5.383819020581655929e-02,-3.766217885773547047e-02,-5.383819020581657316e-02,5.649326828660322652e-01,-7.784989441615229600e-02,-5.383819020581655929e-02,-1.573591584938884846e-01,-5.383819020581657316e-02,-3.766217885773549129e-02,-6.666666666666665186e-02,-8.804509063256234225e-02,4.472135954999579277e-01,-3.766217885773547047e-02,-5.383819020581651765e-02,-3.766217885773548435e-02
5.383819020581651071e-02,-1.129865365732062865e-01,-1.615145706174496154e-01,-1.129865365732063837e-01,-1.999999999999999833e-01,3.333333333333333148e-01,-1.615145706174496154e-01,-1.129865365732063837e-01,1.883108942886771442e-01,1.883108942886771442e-01,-1.129865365732063559e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.615145706174495599e-01,-3.464101615137754053e-01,-1.999999999999999833e-01,9.999999999999998890e-01,1.883108942886771442e-01,-1.615145706174494766e-01,2.691909510290825813e-01,-1.129865365732063143e-01,-1.615145706174496154e-01,2.484519974999766512e-01,-3.721042037676253189e-01,1.883108942886771719e-01,1.676509841817114266e-01,-1.615145706174496154e-01,-2.335496832484566798e-01,-1.129865365732063559e-01,-1.129865365732063420e-01,-1.129865365732063420e-01,-1.129865365732063143e-01,5.383819020581655929e-02,2.691909510290826923e-01,-1.129865365732063420e-01,-1.615145706174496154e-01,-1.129865365732063559e-01,7.784989441615224048e-02,-1.615145706174495877e-01,-4.720774754816656760e-01,-1.615145706174496154e-01,1.883108942886773385e-01,1.555555555555555580e-01,-2.641352718976871516e-01,4.969039949999532607e-02,-1.129865365732063420e-01,-1.615145706174496154e-01,1.883108942886772830e-01
-3.041495323362374339e-02,-2.127659574468090953e-02,-3.041495323362368094e-02,-2.127659574468085402e-02,-3.766217885773555374e-02,-3.766217885773547047e-02,-3.041495323362370870e-02,-2.127659574468085402e-02,-2.127659574468090606e-02,1.000000000000000000e+00,-2.127659574468085749e-02,-3.766217885773548435e-02,-3.766217885773555374e-02,-3.041495323362372605e-02,-6.523280730534435079e-02,-3.766217885773546353e-02,1.883108942886771442e-01,1.000000000000000000e+00,-3.041495323362372952e-02,-3.041495323362373299e-02,-2.127659574468089565e-02,-3.041495323362368094e-02,2.526455763199559335e-01,-7.007127538005775147e-02,-2.127659574468088871e-02,-6.027096745021218865e-02,-3.041495323362369482e-02,-4.397994971335431741e-02,-2.127659574468085402e-02,-2.127659574468088524e-02,-2.127659574468088524e-02,-2.127659574468089565e-02,-3.041495323362370870e-02,-3.041495323362369135e-02,-2.127659574468088524e-02,-3.041495323362367748e-02,-2.127659574468086789e-02,-4.397994971335432435e-02,-3.041495323362369829e-02,-8.889733158149362713e-02,-3.041495323362368094e-02,-2.127659574468085055e-02,-3.766217885773542884e-02,-4.973954926423636291e-02,-8.421519210665180666e-02,-2.127659574468088524e-02,-3.041495323362370523e-02,-2.127659574468086096e-02
-4.347826086956529945e-02,-3.041495323362374686e-02,-4.347826086956521618e-02,-3.041495323362367054e-02,-5.383819020581665643e-02,-5.383819020581653153e-02,-4.347826086956524394e-02,-3.041495323362367054e-02,-3.041495323362374339e-02,-3.041495323362372952e-02,-3.041495323362367748e-02,-5.383819020581654541e-02,-5.383819020581665643e-02,-4.347826086956526476e-02,1.865009616480625132e-01,-5.383819020581651071e-02,-1.615145706174495044e-01,-3.041495323362372952e-02,1.000000000000000000e+00,-4.347826086956528557e-02,-3.041495323362372952e-02,-4.347826086956521618e-02,-1.203858530857690318e-01,1.669451408235444190e-01,-3.041495323362371911e-02,-8.615751684814253186e-02,-4.347826086956523006e-02,-6.286946134619321447e-02,-3.041495323362367054e-02,-3.041495323362371217e-02,-3.041495323362371217e-02,-3.041495323362372952e-02,-4.347826086956525088e-02,-4.347826086956523006e-02,-3.041495323362371217e-02,-4.347826086956521618e-02,-3.041495323362368788e-02,-6.286946134619322835e-02,-4.347826086956523700e-02,1.075283715713460375e-01,-4.347826086956523006e-02,-3.041495323362366360e-02,-5.383819020581647602e-02,-7.110282504246367985e-02,-1.203858530857690318e-01,-3.041495323362371217e-02,4.782608695652177944e-01,-3.041495323362367748e-02
-4.347826086956531333e-02,-3.041495323362374686e-02,-4.347826086956522312e-02,-3.041495323362368094e-02,-5.383819020581662174e-02,-5.383819020581653847e-02,-4.347826086956521618e-02,-3.041495323362367748e-02,-3.041495323362373646e-02,-3.041495323362373646e-02,-3.041495323362368094e-02,-5.383819020581658010e-02,-5.383819020581662174e-02,-4.347826086956524394e-02,-9.325048082403149252e-02,-5.383819020581655235e-02,2.691909510290825258e-01,-3.041495323362373646e-02,-4.347826086956529251e-02,1.000000000000000000e+00,-3.041495323362373646e-02,-4.347826086956522312e-02,-1.203858530857691012e-01,-1.001670844941266736e-01,-3.041495323362372258e-02,-8.615751684814253186e-02,-4.347826086956524394e-02,-6.286946134619320059e-02,-3.041495323362367748e-02,-3.041495323362371911e-02,-3.041495323362371911e-02,-3.041495323362373646e-02,4.782608695652177389e-01,-4.347826086956523700e-02,-3.041495323362371911e-02,-4.347826086956521618e-02,-3.041495323362370176e-02,-6.286946134619318671e-02,-4.347826086956525088e-02,-1.270789845843180721e-01,-4.347826086956523006e-02,-3.041495323362367054e-02,-5.383819020581651071e-02,-7.110282504246370761e-02,-1.203858530857691150e-01,-3.041495323362371911e-02,-4.347826086956521618e-02,-3.041495323362368788e-02
-3.041495323362374339e-02,-2.127659574468090606e-02,-3.041495323362368094e-02,-2.127659574468085402e-02,-3.766217885773555374e-02,-3.766217885773545659e-02,-3.041495323362369482e-02,-2.127659574468085402e-02,-2.127659574468089565e-02,-2.127659574468089565e-02,-2.127659574468085749e-02,-3.766217885773548435e-02,5.649326828660325983e-01,-3.041495323362371564e-02,-6.523280730534435079e-02,-3.766217885773546353e-02,-1.129865365732063143e-01,-2.127659574468089565e-02,-3.041495323362372952e-02,-3.041495323362373299e-02,1.000000000000000000e+00,-3.041495323362368094e-02,-8.421519210665179278e-02,-7.007127538005775147e-02,-2.127659574468088871e-02,-6.027096745021218865e-02,-3.041495323362369482e-02,-4.397994971335430353e-02,-2.127659574468085402e-02,-2.127659574468088524e-02,-2.127659574468088524e-02,1.000000000000000000e+00,-3.041495323362370870e-02,-3.041495323362369135e-02,-2.127659574468088524e-02,-3.041495323362367748e-02,-2.127659574468086789e-02,-4.397994971335431741e-02,-3.041495323362369829e-02,2.393389696424832735e-01,-3.041495323362368094e-02,-2.127659574468085055e-02,-3.766217885773543578e-02,-4.973954926423637679e-02,-8.421519210665180666e-02,-2.127659574468088524e-02,-3.041495323362370176e-02,-2.127659574468086096e-02
-4.347826086956523006e-02,-3.041495323362370176e-02,-4.347826086956520925e-02,-3.041495323362367748e-02,-5.383819020581654541e-02,-5.383819020581654541e-02,-4.347826086956518843e-02,6.995439243733445611e-01,-3.041495323362368788e-02,-3.041495323362368094e-02,-3.041495323362367054e-02,-5.383819020581654541e-02,-5.383819020581654541e-02,-4.347826086956521618e-02,-9.325048082403138150e-02,-5.383819020581655929e-02,-1.615145706174496154e-01,-3.041495323362368094e-02,-4.347826086956521618e-02,-4.347826086956523006e-02,-3.041495323362368094e-02,1.000000000000000000e+00,-1.203858530857691983e-01,-1.001670844941266597e-01,-3.041495323362368094e-02,-8.615751684814254574e-02,-4.347826086956520925e-02,-6.286946134619313120e-02,-3.041495323362367054e-02,-3.041495323362368094e-02,-3.041495323362368094e-02,-3.041495323362368094e-02,-4.347826086956520231e-02,-4.347826086956520231e-02,-3.041495323362368094e-02,-4.347826086956520925e-02,-3.041495323362367054e-02,-6.286946134619314508e-02,-4.347826086956521618e-02,-1.270789845843180721e-01,-4.347826086956520925e-02,-3.041495323362367054e-02,-5.383819020581654541e-02,-7.110282504246370761e-02,3.611575592573075255e-01,-3.041495323362368094e-02,-4.347826086956519537e-02,-3.041495323362367054e-02
