-1.960784313725493291e-02,-1.960784313725493291e-02,-2.800560168056020691e-02,-1.960784313725489822e-02,-4.042260417272230955e-02,-2.800560168056024507e-02,-2.800560168056026242e-02,-1.960784313725493291e-02,-1.960784313725490169e-02,-4.042260417272230261e-02,1.000000000000000000e+00,-2.800560168056020344e-02,-3.464794643376184480e-02,-4.042260417272231648e-02,-5.057217374241721602e-02,-5.970814340265334641e-02,-6.406221326384722858e-02,-4.567210044745526054e-02,3.283947887145926559e-01,1.000000000000000000e+00,-2.800560168056023119e-02,-2.800560168056023813e-02,-4.042260417272218465e-02,2.869720215917761497e-01,-6.832667180756576975e-02,-1.960784313725493985e-02,-4.567210044745521197e-02,-4.042260417272230955e-02,-1.960784313725492251e-02,-4.042260417272231648e-02,-1.960784313725490863e-02,-2.800560168056027976e-02,-1.960784313725493985e-02,-4.042260417272230261e-02,-1.960784313725491557e-02,-1.960784313725490169e-02,-3.464794643376176153e-02,-2.800560168056020691e-02,-2.800560168056022772e-02,-2.800560168056027976e-02,-4.042260417272224710e-02,-8.915786895268650036e-02,-1.960784313725490516e-02,-1.960784313725490169e-02,-2.800560168056022772e-02,-5.057217374241739644e-02,-7.669649888473706323e-02,-5.522779130530093561e-02,-1.960784313725491904e-02,-2.800560168056022078e-02
-2.800560168056021731e-02,-2.800560168056021731e-02,-4.000000000000002165e-02,-2.800560168056020691e-02,-5.773502691896263694e-02,-4.000000000000000777e-02,-4.000000000000002165e-02,-2.800560168056021385e-02,-2.800560168056019997e-02,-5.773502691896265082e-02,-2.800560168056020344e-02,1.000000000000000000e+00,-4.948716593053933965e-02,-5.773502691896265082e-02,-7.223151185146155229e-02,-8.528028654224417693e-02,-9.149914219956269135e-02,-6.523280730534422589e-02,-8.528028654224420468e-02,-2.800560168056020344e-02,-4.000000000000000083e-02,-4.000000000000000083e-02,-5.773502691896258143e-02,-9.759000729485330095e-02,-9.759000729485339809e-02,-2.800560168056020344e-02,-6.523280730534417038e-02,-5.773502691896263694e-02,-2.800560168056021038e-02,-5.773502691896265082e-02,-2.800560168056021038e-02,-4.000000000000001471e-02,-2.800560168056020344e-02,-5.773502691896265082e-02,7.001400420140051484e-01,-2.800560168056019997e-02,-4.948716593053930496e-02,-4.000000000000002165e-02,-4.000000000000000777e-02,-4.000000000000002165e-02,-5.773502691896263694e-02,-1.273429079934027541e-01,-2.800560168056020691e-02,-2.800560168056019997e-02,-4.000000000000000777e-02,5.537749241945383316e-01,-1.095445115010332399e-01,-7.888106377466157226e-02,-2.800560168056021038e-02,-4.000000000000002165e-02
-3.464794643376185174e-02,-3.464794643376185174e-02,-4.948716593053935353e-02,-3.464794643376186561e-02,-7.142857142857145236e-02,-4.948716593053933271e-02,-4.948716593053937435e-02,-3.464794643376185868e-02,-3.464794643376187255e-02,-7.142857142857146624e-02,-3.464794643376184480e-02,-4.948716593053934659e-02,1.000000000000000000e+00,-7.142857142857148012e-02,-8.936332031017488187e-02,-1.055069922679994637e-01,-1.132008308132944480e-01,-8.070466898086166296e-02,-1.055069922679994637e-01,-3.464794643376184480e-02,-4.948716593053932578e-02,-4.948716593053932578e-02,-7.142857142857143848e-02,-1.207363221040737289e-01,-1.207363221040737705e-01,-3.464794643376184480e-02,-8.070466898086159357e-02,-7.142857142857145236e-02,-3.464794643376185174e-02,-7.142857142857146624e-02,5.659164584181104463e-01,-4.948716593053933965e-02,-3.464794643376184480e-02,-7.142857142857146624e-02,-3.464794643376185174e-02,-3.464794643376187255e-02,-6.122448979591828960e-02,8.082903768654763343e-01,-4.948716593053933965e-02,-4.948716593053934659e-02,-7.142857142857146624e-02,-1.575459904486731788e-01,5.659164584181104463e-01,-3.464794643376187255e-02,-4.948716593053936741e-02,6.851187890446739370e-01,-1.355261854357876217e-01,-9.759000729485335646e-02,-3.464794643376185174e-02,-4.948716593053934659e-02
-4.042260417272233730e-02,-4.042260417272233730e-02,-5.773502691896266470e-02,-4.042260417272220546e-02,-8.333333333333362014e-02,-5.773502691896272715e-02,-5.773502691896271327e-02,-4.042260417272233036e-02,-4.042260417272220546e-02,-8.333333333333363402e-02,-4.042260417272231648e-02,-5.773502691896265082e-02,-7.142857142857148012e-02,9.999999999999997780e-01,-1.042572070285373437e-01,-1.230914909793330986e-01,-1.320676359488435203e-01,-9.415544714433886353e-02,-1.230914909793329598e-01,-4.042260417272231648e-02,-5.773502691896276878e-02,3.175426480542944407e-01,-8.333333333333342585e-02,-1.408590424547528919e-01,-1.408590424547531139e-01,-4.042260417272229567e-02,-9.415544714433879414e-02,-8.333333333333362014e-02,-4.042260417272224710e-02,-8.333333333333367565e-02,-4.042260417272221934e-02,3.175426480542944963e-01,4.850712500726653831e-01,4.583333333333342585e-01,-4.042260417272224016e-02,-4.042260417272219852e-02,2.380952380952378045e-01,-5.773502691896265082e-02,-5.773502691896278960e-02,-5.773502691896274103e-02,-8.333333333333357851e-02,4.533823502911822900e-01,-4.042260417272221240e-02,-4.042260417272219852e-02,-5.773502691896269939e-02,-1.042572070285374963e-01,-1.581138830084191094e-01,-1.138550085106623255e-01,-4.042260417272224016e-02,-5.773502691896267858e-02
-5.057217374241717439e-02,-5.057217374241717439e-02,-7.223151185146160780e-02,-5.057217374241741031e-02,-1.042572070285373992e-01,-7.223151185146144126e-02,-7.223151185146166331e-02,3.877199986918662966e-01,-5.057217374241742419e-02,-1.042572070285373714e-01,-5.057217374241722296e-02,-7.223151185146155229e-02,-8.936332031017489574e-02,-1.042572070285373437e-01,1.000000000000000000e+00,3.464957265790583607e-01,1.529889206987563866e-01,8.638417872296833000e-02,-1.539981007018038639e-01,-5.057217374241722296e-02,-7.223151185146131636e-02,-7.223151185146134412e-02,-1.042572070285375380e-01,-1.762268442125602130e-01,-2.349691256167473277e-02,-5.057217374241726460e-02,-1.177966073495016197e-01,1.216334081999607269e-01,-5.057217374241734092e-02,-1.042572070285373853e-01,-5.057217374241738256e-02,2.407717061715380080e-01,-5.057217374241728541e-02,-1.042572070285373437e-01,-5.057217374241736868e-02,-5.057217374241742419e-02,-8.936332031017484023e-02,-7.223151185146153841e-02,2.407717061715379248e-01,-7.223151185146146902e-02,3.475240234284578955e-01,3.577066409748623499e-02,-5.057217374241738950e-02,-5.057217374241742419e-02,-7.223151185146163555e-02,-1.304347826086957041e-01,-1.978141420187361499e-01,-1.424424623223840836e-01,-5.057217374241736174e-02,-7.223151185146153841e-02
3.283947887145924893e-01,-5.970814340265336029e-02,-8.528028654224417693e-02,-5.970814340265318682e-02,-1.230914909793329737e-01,-8.528028654224426020e-02,-8.528028654224421856e-02,3.283947887145925448e-01,-5.970814340265320069e-02,-1.230914909793330014e-01,-5.970814340265333947e-02,-8.528028654224417693e-02,-1.055069922679994499e-01,-1.230914909793330986e-01,3.464957265790584162e-01,9.999999999999998890e-01,-1.950768266287062624e-01,-1.390768124738689382e-01,-1.818181818181817955e-01,-5.970814340265333947e-02,1.918806447200494258e-01,-8.528028654224432958e-02,-1.230914909793326684e-01,-2.080625946441196639e-01,-2.080625946441200247e-01,3.283947887145925448e-01,2.225228999581897182e-01,-1.230914909793329737e-01,-5.970814340265326314e-02,-1.230914909793330986e-01,-5.970814340265322151e-02,1.918806447200495091e-01,-5.970814340265331172e-02,-1.230914909793330986e-01,-5.970814340265323539e-02,-5.970814340265320069e-02,-1.055069922679992556e-01,-8.528028654224417693e-02,-8.528028654224437122e-02,-8.528028654224430183e-02,7.693218186208299059e-02,-2.714959920700005247e-01,-5.970814340265321457e-02,-5.970814340265320069e-02,-8.528028654224413529e-02,-1.539981007018036696e-01,-2.335496832484568186e-01,1.441499940312893913e-01,-5.970814340265324927e-02,-8.528028654224420468e-02
-6.406221326384722858e-02,3.060750189272705701e-01,-9.149914219956270522e-02,-6.406221326384724246e-02,5.869672708837495728e-02,-9.149914219956266359e-02,-9.149914219956271910e-02,-6.406221326384724246e-02,-6.406221326384725634e-02,-1.320676359488435481e-01,-6.406221326384722858e-02,-9.149914219956269135e-02,-1.132008308132944480e-01,-1.320676359488435203e-01,1.529889206987563588e-01,-1.950768266287062624e-01,1.000000000000000000e+00,-1.492186477927089083e-01,-1.950768266287062902e-01,-6.406221326384722858e-02,1.728317130436179128e-01,-9.149914219956266359e-02,-1.320676359488434370e-01,-2.232350488682036671e-01,8.086069547892703602e-01,-6.406221326384724246e-02,3.680726645553487053e-01,-1.320676359488434926e-01,-6.406221326384722858e-02,2.494610901255928381e-01,-6.406221326384724246e-02,-9.149914219956266359e-02,-6.406221326384722858e-02,-1.320676359488435481e-01,-6.406221326384722858e-02,-6.406221326384725634e-02,-1.132008308132944757e-01,-9.149914219956269135e-02,-9.149914219956266359e-02,4.371625682867997797e-01,5.869672708837495728e-02,7.185256222066428444e-01,-6.406221326384724246e-02,-6.406221326384725634e-02,-9.149914219956271910e-02,-1.652280343546570773e-01,-2.505807208753668691e-01,4.152955167935430958e-01,-6.406221326384722858e-02,-9.149914219956269135e-02
-4.567210044745526748e-02,-4.567210044745526748e-02,-6.523280730534421201e-02,-4.567210044745519809e-02,1.506487154309417986e-01,-6.523280730534425365e-02,-6.523280730534421201e-02,-4.567210044745526748e-02,-4.567210044745520503e-02,-9.415544714433884965e-02,-4.567210044745525360e-02,-6.523280730534423977e-02,-8.070466898086166296e-02,-9.415544714433884965e-02,8.638417872296833000e-02,-1.390768124738689382e-01,-1.492186477927089083e-01,1.000000000000000000e+00,-1.390768124738688827e-01,-4.567210044745525360e-02,-6.523280730534429528e-02,-6.523280730534428140e-02,-9.415544714433869700e-02,1.718838938013921569e-01,-1.591517535198075373e-01,-4.567210044745523972e-02,-1.063829787234041868e-01,8.850612031567836047e-01,-4.567210044745521891e-02,1.506487154309418264e-01,-4.567210044745519809e-02,-6.523280730534429528e-02,-4.567210044745523279e-02,-9.415544714433884965e-02,-4.567210044745521197e-02,-4.567210044745519809e-02,-8.070466898086153806e-02,-6.523280730534423977e-02,6.131883886702343966e-01,-6.523280730534428140e-02,1.506487154309418819e-01,-2.076733844708953947e-01,-4.567210044745519809e-02,-4.567210044745519809e-02,-6.523280730534418426e-02,-1.177966073495018834e-01,1.310080935185909679e-01,6.248268926093009795e-02,-4.567210044745521197e-02,-6.523280730534423977e-02
-5.970814340265333947e-02,-5.970814340265333947e-02,-8.528028654224417693e-02,-5.970814340265321457e-02,7.693218186208301834e-02,4.690415759823427511e-01,-8.528028654224419081e-02,-5.970814340265332559e-02,-5.970814340265322151e-02,7.693218186208300446e-02,3.283947887145926559e-01,-8.528028654224420468e-02,-1.055069922679994637e-01,-1.230914909793329737e-01,-1.539981007018038361e-01,-1.818181818181817677e-01,-1.950768266287062902e-01,-1.390768124738688827e-01,1.000000000000000000e+00,3.283947887145926559e-01,-8.528028654224428795e-02,-8.528028654224427407e-02,-1.230914909793327378e-01,6.033815244679470169e-01,-2.080625946441198859e-01,-5.970814340265327702e-02,-1.390768124738688272e-01,-1.230914909793328210e-01,3.283947887145926559e-01,-1.230914909793329459e-01,-5.970814340265323539e-02,-8.528028654224427407e-02,-5.970814340265328396e-02,-1.230914909793329737e-01,-5.970814340265324927e-02,3.283947887145926559e-01,1.230914909793328765e-01,-8.528028654224421856e-02,-8.528028654224428795e-02,-8.528028654224426020e-02,-1.230914909793329182e-01,-2.714959920700008578e-01,-5.970814340265322151e-02,3.283947887145926559e-01,1.918806447200495091e-01,-1.539981007018036419e-01,3.989807088827805881e-01,-1.681749930365043222e-01,3.283947887145926559e-01,4.690415759823429176e-01
-1.960784313725493291e-02,-1.960784313725493291e-02,-2.800560168056020691e-02,-1.960784313725489822e-02,-4.042260417272230955e-02,-2.800560168056024507e-02,-2.800560168056026242e-02,-1.960784313725493291e-02,-1.960784313725490169e-02,-4.042260417272230261e-02,1.000000000000000000e+00,-2.800560168056020344e-02,-3.464794643376184480e-02,-4.042260417272231648e-02,-5.057217374241721602e-02,-5.970814340265334641e-02,-6.406221326384722858e-02,-4.567210044745526054e-02,3.283947887145926559e-01,1.000000000000000000e+00,-2.800560168056023119e-02,-2.800560168056023813e-02,-4.042260417272218465e-02,2.869720215917761497e-01,-6.832667180756576975e-02,-1.960784313725493985e-02,-4.567210044745521197e-02,-4.042260417272230955e-02,-1.960784313725492251e-02,-4.042260417272231648e-02,-1.960784313725490863e-02,-2.800560168056027976e-02,-1.960784313725493985e-02,-4.042260417272230261e-02,-1.960784313725491557e-02,-1.960784313725490169e-02,-3.464794643376176153e-02,-2.800560168056020691e-02,-2.800560168056022772e-02,-2.800560168056027976e-02,-4.042260417272224710e-02,-8.915786895268650036e-02,-1.960784313725490516e-02,-1.960784313725490169e-02,-2.800560168056022772e-02,-5.057217374241739644e-02,-7.669649888473706323e-02,-5.522779130530093561e-02,-1.960784313725491904e-02,-2.800560168056022078e-02
-2.800560168056024507e-02,-2.800560168056024507e-02,-4.000000000000000777e-02,-2.800560168056019303e-02,-5.773502691896276878e-02,-4.000000000000006328e-02,-4.000000000000007716e-02,-2.800560168056024160e-02,-2.800560168056018956e-02,-5.773502691896277572e-02,-2.800560168056023119e-02,-4.000000000000000083e-02,-4.948716593053931884e-02,-5.773502691896277572e-02,-7.223151185146131636e-02,1.918806447200494258e-01,1.728317130436179128e-01,-6.523280730534429528e-02,-8.528028654224428795e-02,-2.800560168056023119e-02,1.000000000000000000e+00,-4.000000000000004940e-02,-5.773502691896260225e-02,-9.759000729485330095e-02,1.561440116717651427e-01,-2.800560168056024160e-02,-6.523280730534422589e-02,-5.773502691896276878e-02,-2.800560168056022078e-02,-5.773502691896277572e-02,-2.800560168056019997e-02,-4.000000000000010492e-02,-2.800560168056024507e-02,-5.773502691896277572e-02,-2.800560168056021038e-02,-2.800560168056018609e-02,-4.948716593053919394e-02,-4.000000000000000083e-02,-4.000000000000004247e-02,-4.000000000000010492e-02,-5.773502691896268552e-02,9.338479919516180783e-02,-2.800560168056019650e-02,-2.800560168056018609e-02,-4.000000000000004247e-02,-7.223151185146153841e-02,-1.095445115010332121e-01,5.070925528371098556e-01,-2.800560168056021038e-02,-4.000000000000002165e-02
