-4.222003309207490035e-02,-4.222003309207490035e-02,-6.025846050518231939e-02,-4.222003309207492810e-02,-7.449422505904490510e-02,-6.025846050518229857e-02,4.306443375391639794e-01,-8.684168428648433857e-02,-4.222003309207490729e-02,-6.025846050518231939e-02,-7.449422505904480796e-02,-8.684168428648433857e-02,-8.684168428648440796e-02,-1.459892906184458716e-01,-1.459892906184458716e-01,-8.684168428648438021e-02,-1.084652289093281097e-01,-4.222003309207489341e-02,-4.222003309207490729e-02,-6.025846050518236102e-02,-6.025846050518236102e-02,1.000000000000000000e+00,-1.548067880042746369e-01,-1.548067880042745814e-01,-4.222003309207490729e-02,-1.084652289093281652e-01,-7.449422505904480796e-02,-4.222003309207492117e-02,-7.449422505904493286e-02,-4.222003309207491423e-02,-4.222003309207492117e-02,-4.222003309207491423e-02,-6.025846050518234714e-02,-4.222003309207491423e-02,-7.449422505904489122e-02,-4.222003309207492117e-02,4.306443375391636463e-01,-6.025846050518234714e-02,-6.025846050518231939e-02,-6.025846050518232633e-02,-7.449422505904486347e-02,-6.025846050518234714e-02,-1.980295085953351353e-01,-4.222003309207492117e-02,-6.025846050518230551e-02,-1.084652289093280958e-01,3.977058393342028930e-01,-1.183452670827876557e-01,-4.222003309207492117e-02,-6.025846050518232633e-02
-6.666666666666654084e-02,-6.666666666666655472e-02,3.892494720807612718e-01,2.727272727272725961e-01,8.198354140267248569e-02,-9.514987095307499143e-02,-6.666666666666666574e-02,-1.371255585345736439e-01,2.727272727272724295e-01,-9.514987095307504694e-02,-1.176285594038342930e-01,-1.371255585345736161e-01,-1.371255585345736716e-01,-2.305213582693748098e-01,-2.305213582693748098e-01,5.609681940050739168e-01,5.553292468352197808e-01,-6.666666666666659635e-02,2.727272727272724295e-01,-9.514987095307507470e-02,-9.514987095307507470e-02,-1.548067880042746092e-01,9.999999999999998890e-01,-2.444444444444442699e-01,-6.666666666666661023e-02,-1.712697677155348430e-01,4.812077430156858071e-01,2.727272727272725406e-01,-1.176285594038343485e-01,-6.666666666666663799e-02,-6.666666666666665186e-02,-6.666666666666663799e-02,-9.514987095307507470e-02,-6.666666666666663799e-02,-1.176285594038343346e-01,-6.666666666666665186e-02,-6.666666666666663799e-02,-9.514987095307507470e-02,-9.514987095307504694e-02,3.892494720807615494e-01,-1.176285594038343069e-01,-9.514987095307507470e-02,-3.126943839882288523e-01,-6.666666666666665186e-02,-9.514987095307503306e-02,-1.712697677155349263e-01,7.525489793561389584e-01,-1.868706368604626800e-01,2.727272727272725406e-01,3.892494720807614383e-01
-6.666666666666652696e-02,2.727272727272722075e-01,-9.514987095307503306e-02,-6.666666666666665186e-02,8.198354140267245793e-02,3.892494720807608277e-01,-6.666666666666665186e-02,-1.371255585345734496e-01,-6.666666666666655472e-02,-9.514987095307501919e-02,-1.176285594038343069e-01,-1.371255585345735328e-01,3.739787960033817693e-02,-2.305213582693747820e-01,8.256855923466701608e-01,-1.371255585345735883e-01,-1.712697677155349540e-01,-6.666666666666652696e-02,-6.666666666666655472e-02,1.470498005638429528e-01,-9.514987095307500531e-02,-1.548067880042745814e-01,-2.444444444444442699e-01,1.000000000000000000e+00,-6.666666666666655472e-02,2.646896410149180978e-01,-1.176285594038343207e-01,-6.666666666666658247e-02,2.815956422091797640e-01,-6.666666666666655472e-02,-6.666666666666661023e-02,-6.666666666666655472e-02,-9.514987095307496368e-02,-6.666666666666655472e-02,-1.176285594038341542e-01,-6.666666666666659635e-02,-6.666666666666656860e-02,-9.514987095307497755e-02,-9.514987095307499143e-02,-9.514987095307497755e-02,2.815956422091797640e-01,-9.514987095307497755e-02,7.817359599705712148e-01,-6.666666666666661023e-02,1.470498005638432026e-01,-1.712697677155349263e-01,-2.854496128592249882e-01,3.567530340063378991e-01,-6.666666666666659635e-02,-9.514987095307499143e-02
-1.818181818181812542e-02,-1.818181818181812889e-02,-2.594996480538406397e-02,-1.818181818181815318e-02,-3.208051620104569734e-02,-2.594996480538404662e-02,-1.818181818181815318e-02,-3.739787960033819775e-02,-1.818181818181813930e-02,-2.594996480538406744e-02,-3.208051620104571816e-02,-3.739787960033821163e-02,-3.739787960033821856e-02,2.891995221924889559e-01,-6.286946134619315896e-02,-3.739787960033821856e-02,-4.670993664969139147e-02,-1.818181818181813583e-02,-1.818181818181813930e-02,-2.594996480538408132e-02,-2.594996480538408132e-02,-4.222003309207490729e-02,-6.666666666666661023e-02,-6.666666666666655472e-02,1.000000000000000000e+00,3.892494720807612163e-01,-3.208051620104573898e-02,-1.818181818181814624e-02,-3.208051620104568347e-02,-1.818181818181814277e-02,-1.818181818181814624e-02,-1.818181818181814277e-02,-2.594996480538407438e-02,-1.818181818181814277e-02,-3.208051620104569041e-02,-1.818181818181814624e-02,-1.818181818181814277e-02,-2.594996480538407438e-02,-2.594996480538406744e-02,-2.594996480538407091e-02,-3.208051620104571816e-02,-2.594996480538407438e-02,-8.528028654224409366e-02,-1.818181818181814971e-02,-2.594996480538406744e-02,-4.670993664969134290e-02,-7.784989441615221273e-02,-5.096471914376253520e-02,-1.818181818181814624e-02,-2.594996480538406744e-02
-4.670993664969128739e-02,3.892494720807612163e-01,-6.666666666666670737e-02,-4.670993664969137760e-02,-8.241633836921367917e-02,-6.666666666666669350e-02,-4.670993664969137760e-02,-9.607689228305214824e-02,-4.670993664969130127e-02,-6.666666666666670737e-02,-8.241633836921349876e-02,-9.607689228305212048e-02,-9.607689228305216211e-02,2.907262271114097740e-01,2.907262271114098295e-01,-9.607689228305230089e-02,-1.200000000000001343e-01,-4.670993664969129433e-02,-4.670993664969130127e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-1.084652289093281513e-01,-1.712697677155348430e-01,2.646896410149180978e-01,3.892494720807612718e-01,1.000000000000000000e+00,-8.241633836921355427e-02,-4.670993664969134290e-02,-8.241633836921372080e-02,-4.670993664969130821e-02,-4.670993664969137760e-02,-4.670993664969131515e-02,-6.666666666666663799e-02,-4.670993664969131515e-02,-8.241633836921370693e-02,-4.670993664969134984e-02,-4.670993664969131515e-02,-6.666666666666663799e-02,-6.666666666666669350e-02,-6.666666666666665186e-02,6.868028197434460358e-01,-6.666666666666663799e-02,1.643167672515498390e-01,-4.670993664969137760e-02,-6.666666666666666574e-02,-1.200000000000000927e-01,-2.000000000000000389e-01,-1.309307341415956449e-01,-4.670993664969134984e-02,-6.666666666666669350e-02
-3.208051620104574592e-02,-3.208051620104575286e-02,-4.578685464956301632e-02,-3.208051620104573204e-02,-5.660377358490579353e-02,-4.578685464956299550e-02,-3.208051620104573204e-02,-6.598588053218754079e-02,-3.208051620104574592e-02,-4.578685464956303020e-02,-5.660377358490572414e-02,-6.598588053218756855e-02,-6.598588053218759630e-02,-1.109286625297162127e-01,-1.109286625297162404e-01,8.578164469184381691e-01,-8.241633836921345713e-02,-3.208051620104574592e-02,-3.208051620104574592e-02,-4.578685464956310652e-02,-4.578685464956310652e-02,-7.449422505904480796e-02,4.812077430156858071e-01,-1.176285594038343346e-01,-3.208051620104574592e-02,-8.241633836921355427e-02,9.999999999999998890e-01,-3.208051620104574592e-02,-5.660377358490582822e-02,-3.208051620104574592e-02,-3.208051620104573204e-02,-3.208051620104574592e-02,-4.578685464956307183e-02,-3.208051620104574592e-02,-5.660377358490582128e-02,-3.208051620104573898e-02,-3.208051620104574592e-02,-4.578685464956307877e-02,-4.578685464956303020e-02,8.089010988089468945e-01,-5.660377358490580740e-02,-4.578685464956307183e-02,-1.504709587726559827e-01,-3.208051620104573204e-02,-4.578685464956301632e-02,-8.241633836921347100e-02,4.120816918460672440e-01,-8.992359739952714148e-02,-3.208051620104573898e-02,-4.578685464956303020e-02
-1.818181818181813236e-02,-1.818181818181813583e-02,-2.594996480538407091e-02,-1.818181818181816012e-02,5.667557862184747774e-01,-2.594996480538406397e-02,-1.818181818181816012e-02,-3.739787960033821163e-02,-1.818181818181814624e-02,-2.594996480538407438e-02,-3.208051620104574592e-02,-3.739787960033822550e-02,-3.739787960033823938e-02,-6.286946134619318671e-02,-6.286946134619318671e-02,-3.739787960033823938e-02,3.892494720807612718e-01,-1.818181818181814277e-02,-1.818181818181814624e-02,-2.594996480538409173e-02,-2.594996480538409173e-02,-4.222003309207492117e-02,2.727272727272725961e-01,-6.666666666666658247e-02,-1.818181818181814624e-02,-4.670993664969134290e-02,-3.208051620104574592e-02,1.000000000000000000e+00,-3.208051620104573204e-02,-1.818181818181814971e-02,-1.818181818181815318e-02,-1.818181818181814971e-02,-2.594996480538408479e-02,-1.818181818181814971e-02,-3.208051620104573898e-02,-1.818181818181815318e-02,-1.818181818181814971e-02,-2.594996480538408479e-02,-2.594996480538407438e-02,-2.594996480538407785e-02,-3.208051620104573204e-02,-2.594996480538408479e-02,-8.528028654224416305e-02,-1.818181818181815318e-02,-2.594996480538407785e-02,-4.670993664969136372e-02,2.335496832484569019e-01,-5.096471914376251439e-02,-1.818181818181815318e-02,7.006490497453701227e-01
-3.208051620104564183e-02,-3.208051620104564877e-02,-4.578685464956307183e-02,-3.208051620104575286e-02,6.477987421383660793e-01,-4.578685464956314122e-02,-3.208051620104575286e-02,-6.598588053218749916e-02,-3.208051620104566265e-02,-4.578685464956307877e-02,-5.660377358490580046e-02,-6.598588053218752691e-02,-6.598588053218763794e-02,9.613817419242091933e-02,3.032050109145584815e-01,-6.598588053218761018e-02,-8.241633836921367917e-02,-3.208051620104565571e-02,-3.208051620104566265e-02,-4.578685464956299550e-02,-4.578685464956300938e-02,-7.449422505904493286e-02,-1.176285594038343485e-01,2.815956422091798195e-01,-3.208051620104568347e-02,-8.241633836921372080e-02,-5.660377358490582822e-02,-3.208051620104573204e-02,1.000000000000000000e+00,-3.208051620104569734e-02,-3.208051620104575286e-02,-3.208051620104569734e-02,-4.578685464956300938e-02,-3.208051620104569734e-02,-5.660377358490596006e-02,-3.208051620104573898e-02,-3.208051620104570428e-02,-4.578685464956303713e-02,-4.578685464956305795e-02,-4.578685464956303713e-02,-5.660377358490594618e-02,-4.578685464956303713e-02,2.006279450302081713e-01,-3.208051620104575286e-02,-4.578685464956304407e-02,-8.241633836921358203e-02,-1.373605639486892016e-01,6.294651817966889773e-01,-3.208051620104573898e-02,-4.578685464956305795e-02
-1.818181818181812889e-02,-1.818181818181813236e-02,-2.594996480538406744e-02,-1.818181818181815665e-02,-3.208051620104571122e-02,-2.594996480538405703e-02,-1.818181818181815665e-02,-3.739787960033820469e-02,-1.818181818181814277e-02,-2.594996480538407091e-02,-3.208051620104572510e-02,-3.739787960033822550e-02,-3.739787960033822550e-02,-6.286946134619317283e-02,-6.286946134619317283e-02,-3.739787960033822550e-02,-4.670993664969139841e-02,-1.818181818181813930e-02,-1.818181818181814277e-02,-2.594996480538408479e-02,-2.594996480538408479e-02,-4.222003309207491423e-02,-6.666666666666662411e-02,-6.666666666666655472e-02,-1.818181818181814277e-02,-4.670993664969130821e-02,-3.208051620104574592e-02,-1.818181818181814971e-02,-3.208051620104569734e-02,1.000000000000000000e+00,-1.818181818181814971e-02,-1.818181818181814624e-02,7.006490497453699007e-01,-1.818181818181814624e-02,-3.208051620104569734e-02,-1.818181818181814971e-02,-1.818181818181814624e-02,-2.594996480538407785e-02,-2.594996480538407091e-02,-2.594996480538407438e-02,-3.208051620104571816e-02,-2.594996480538407785e-02,-8.528028654224413529e-02,-1.818181818181815318e-02,-2.594996480538407091e-02,-4.670993664969134290e-02,-7.784989441615224048e-02,-5.096471914376253520e-02,-1.818181818181814971e-02,-2.594996480538407091e-02
-1.818181818181813236e-02,-1.818181818181813583e-02,-2.594996480538407091e-02,-1.818181818181816012e-02,-3.208051620104574592e-02,-2.594996480538407091e-02,-1.818181818181816012e-02,-3.739787960033821163e-02,-1.818181818181814624e-02,-2.594996480538407438e-02,5.667557862184745554e-01,-3.739787960033822550e-02,-3.739787960033823938e-02,-6.286946134619318671e-02,-6.286946134619317283e-02,-3.739787960033823938e-02,-4.670993664969138454e-02,-1.818181818181814277e-02,-1.818181818181814624e-02,-2.594996480538409173e-02,-2.594996480538409173e-02,-4.222003309207492117e-02,-6.666666666666665186e-02,-6.666666666666661023e-02,-1.818181818181814624e-02,-4.670993664969137760e-02,-3.208051620104572510e-02,-1.818181818181815318e-02,-3.208051620104575286e-02,-1.818181818181814971e-02,9.999999999999997780e-01,-1.818181818181814971e-02,-2.594996480538408479e-02,-1.818181818181814971e-02,-3.208051620104575286e-02,-1.818181818181815318e-02,-1.818181818181814971e-02,-2.594996480538408479e-02,7.006490497453702337e-01,-2.594996480538407785e-02,-3.208051620104575979e-02,-2.594996480538408479e-02,-8.528028654224417693e-02,-1.818181818181815318e-02,-2.594996480538407785e-02,3.892494720807613273e-01,-7.784989441615225436e-02,-5.096471914376251439e-02,-1.818181818181815318e-02,-2.594996480538407438e-02
-1.818181818181812889e-02,-1.818181818181813236e-02,-2.594996480538406744e-02,-1.818181818181815665e-02,-3.208051620104572510e-02,-2.594996480538405703e-02,-1.818181818181815665e-02,-3.739787960033820469e-02,-1.818181818181814277e-02,-2.594996480538407091e-02,-3.208051620104572510e-02,4.861724348043978128e-01,-3.739787960033822550e-02,-6.286946134619317283e-02,-6.286946134619317283e-02,-3.739787960033822550e-02,-4.670993664969139841e-02,-1.818181818181813930e-02,-1.818181818181814277e-02,-2.594996480538408479e-02,-2.594996480538408479e-02,-4.222003309207491423e-02,-6.666666666666663799e-02,-6.666666666666655472e-02,-1.818181818181814277e-02,-4.670993664969132209e-02,-3.208051620104574592e-02,-1.818181818181814971e-02,-3.208051620104569734e-02,-1.818181818181814624e-02,-1.818181818181814971e-02,1.000000000000000000e+00,7.006490497453699007e-01,-1.818181818181814624e-02,-3.208051620104571122e-02,-1.818181818181814971e-02,-1.818181818181814624e-02,7.006490497453700117e-01,-2.594996480538407091e-02,-2.594996480538407438e-02,-3.208051620104571816e-02,-2.594996480538407785e-02,2.132007163556101370e-01,-1.818181818181815318e-02,-2.594996480538407091e-02,-4.670993664969134290e-02,-7.784989441615224048e-02,-5.096471914376253520e-02,-1.818181818181814971e-02,-2.594996480538407091e-02
-2.594996480538405009e-02,-2.594996480538405356e-02,-3.703703703703702804e-02,-2.594996480538408826e-02,-4.578685464956303713e-02,-3.703703703703700723e-02,-2.594996480538409173e-02,-5.337605126836231922e-02,-2.594996480538407438e-02,-3.703703703703703498e-02,-4.578685464956305101e-02,3.202563076101739292e-01,-5.337605126836235392e-02,-8.973031700969436031e-02,-8.973031700969436031e-02,-5.337605126836235392e-02,-6.666666666666676289e-02,-2.594996480538406050e-02,-2.594996480538407438e-02,-3.703703703703705580e-02,-3.703703703703705580e-02,-6.025846050518234021e-02,-9.514987095307508858e-02,-9.514987095307496368e-02,-2.594996480538407438e-02,-6.666666666666663799e-02,-4.578685464956307183e-02,-2.594996480538408479e-02,-4.578685464956300244e-02,7.006490497453697897e-01,-2.594996480538408479e-02,7.006490497453697897e-01,9.999999999999998890e-01,-2.594996480538407785e-02,-4.578685464956302326e-02,-2.594996480538408479e-02,-2.594996480538407785e-02,4.814814814814825650e-01,-3.703703703703703498e-02,-3.703703703703703498e-02,-4.578685464956303020e-02,-3.703703703703704192e-02,9.128709291752790111e-02,-2.594996480538408479e-02,-3.703703703703702804e-02,-6.666666666666667962e-02,-1.111111111111111605e-01,-7.273929674533086143e-02,-2.594996480538408479e-02,-3.703703703703703498e-02
-1.818181818181812889e-02,-1.818181818181813236e-02,-2.594996480538406744e-02,-1.818181818181815665e-02,-3.208051620104572510e-02,-2.594996480538405703e-02,-1.818181818181815665e-02,-3.739787960033820469e-02,-1.818181818181814277e-02,-2.594996480538407091e-02,-3.208051620104572510e-02,-3.739787960033821856e-02,-3.739787960033823244e-02,-6.286946134619317283e-02,-6.286946134619317283e-02,-3.739787960033822550e-02,-4.670993664969139147e-02,-1.818181818181813930e-02,-1.818181818181814277e-02,-2.594996480538408479e-02,-2.594996480538408479e-02,-4.222003309207491423e-02,-6.666666666666663799e-02,-6.666666666666655472e-02,-1.818181818181814277e-02,-4.670993664969132209e-02,-3.208051620104574592e-02,-1.818181818181814971e-02,-3.208051620104569734e-02,-1.818181818181814624e-02,-1.818181818181814971e-02,-1.818181818181814624e-02,-2.594996480538407785e-02,1.000000000000000000e+00,-3.208051620104571122e-02,-1.818181818181814971e-02,-1.818181818181814624e-02,-2.594996480538407785e-02,-2.594996480538407091e-02,-2.594996480538407438e-02,-3.208051620104571816e-02,-2.594996480538407785e-02,-8.528028654224413529e-02,-1.818181818181815318e-02,-2.594996480538407091e-02,-4.670993664969134290e-02,-7.784989441615224048e-02,-5.096471914376253520e-02,-1.818181818181814971e-02,-2.594996480538407091e-02
-3.208051620104569041e-02,-3.208051620104569734e-02,-4.578685464956308571e-02,-3.208051620104575979e-02,-5.660377358490593230e-02,-4.578685464956310652e-02,-3.208051620104575979e-02,2.419482286180212605e-01,-3.208051620104568347e-02,-4.578685464956308571e-02,-5.660377358490578659e-02,5.498823377682299229e-01,-6.598588053218758243e-02,-1.109286625297160878e-01,-1.109286625297161433e-01,-6.598588053218763794e-02,-8.241633836921360978e-02,-3.208051620104567653e-02,-3.208051620104568347e-02,-4.578685464956300938e-02,8.089010988089480048e-01,-7.449422505904489122e-02,-1.176285594038343346e-01,-1.176285594038341403e-01,-3.208051620104568347e-02,-8.241633836921370693e-02,-5.660377358490582128e-02,-3.208051620104574592e-02,-5.660377358490596006e-02,-3.208051620104569734e-02,-3.208051620104575286e-02,-3.208051620104571122e-02,-4.578685464956302326e-02,-3.208051620104571122e-02,1.000000000000000000e+00,-3.208051620104575286e-02,-3.208051620104571122e-02,-4.578685464956303713e-02,-4.578685464956308571e-02,-4.578685464956305795e-02,-5.660377358490589067e-02,-4.578685464956304407e-02,2.006279450302081435e-01,-3.208051620104575979e-02,-4.578685464956305101e-02,-8.241633836921356815e-02,-1.373605639486892016e-01,-8.992359739952739128e-02,-3.208051620104574592e-02,-4.578685464956308571e-02
-1.818181818181813236e-02,-1.818181818181813583e-02,-2.594996480538407091e-02,-1.818181818181816012e-02,-3.208051620104573898e-02,-2.594996480538407091e-02,-1.818181818181816012e-02,-3.739787960033821163e-02,-1.818181818181814624e-02,7.006490497453702337e-01,-3.208051620104574592e-02,-3.739787960033822550e-02,-3.739787960033823938e-02,-6.286946134619318671e-02,-6.286946134619318671e-02,-3.739787960033823938e-02,-4.670993664969138454e-02,-1.818181818181814277e-02,-1.818181818181814624e-02,-2.594996480538409173e-02,-2.594996480538409173e-02,-4.222003309207492117e-02,-6.666666666666665186e-02,-6.666666666666659635e-02,-1.818181818181814624e-02,-4.670993664969134984e-02,-3.208051620104573898e-02,-1.818181818181815318e-02,-3.208051620104573204e-02,-1.818181818181814971e-02,-1.818181818181815318e-02,-1.818181818181814971e-02,-2.594996480538408479e-02,-1.818181818181814971e-02,-3.208051620104574592e-02,1.000000000000000000e+00,-1.818181818181814971e-02,-2.594996480538408479e-02,-2.594996480538407438e-02,-2.594996480538407785e-02,-3.208051620104573898e-02,-2.594996480538408479e-02,-8.528028654224416305e-02,-1.818181818181815318e-02,-2.594996480538407785e-02,3.892494720807613273e-01,-7.784989441615225436e-02,-5.096471914376251439e-02,-1.818181818181815318e-02,-2.594996480538407438e-02
-1.818181818181812889e-02,-1.818181818181813236e-02,-2.594996480538406744e-02,-1.818181818181815665e-02,-3.208051620104573204e-02,-2.594996480538405703e-02,-1.818181818181815665e-02,-3.739787960033820469e-02,-1.818181818181814277e-02,-2.594996480538407091e-02,-3.208051620104572510e-02,-3.739787960033821856e-02,-3.739787960033823244e-02,-6.286946134619317283e-02,-6.286946134619317283e-02,-3.739787960033822550e-02,-4.670993664969139147e-02,-1.818181818181813930e-02,-1.818181818181814277e-02,-2.594996480538408479e-02,-2.594996480538408479e-02,4.306443375391636463e-01,-6.666666666666663799e-02,-6.666666666666656860e-02,-1.818181818181814277e-02,-4.670993664969132209e-02,-3.208051620104574592e-02,-1.818181818181814971e-02,-3.208051620104570428e-02,-1.818181818181814624e-02,-1.818181818181814971e-02,-1.818181818181814624e-02,-2.594996480538407785e-02,-1.818181818181814624e-02,-3.208051620104571122e-02,-1.818181818181814971e-02,1.000000000000000000e+00,-2.594996480538407785e-02,-2.594996480538407091e-02,-2.594996480538407438e-02,-3.208051620104571816e-02,-2.594996480538407785e-02,-8.528028654224413529e-02,-1.818181818181815318e-02,-2.594996480538407091e-02,-4.670993664969134290e-02,2.335496832484569019e-01,-5.096471914376253520e-02,-1.818181818181814971e-02,-2.594996480538407091e-02
-2.594996480538405009e-02,-2.594996480538405356e-02,-3.703703703703702804e-02,-2.594996480538408826e-02,-4.578685464956305795e-02,-3.703703703703700723e-02,-2.594996480538409173e-02,3.202563076101738182e-01,-2.594996480538407438e-02,-3.703703703703703498e-02,-4.578685464956305101e-02,3.202563076101739292e-01,-5.337605126836235392e-02,-8.973031700969436031e-02,-8.973031700969436031e-02,-5.337605126836235392e-02,-6.666666666666673513e-02,-2.594996480538406050e-02,-2.594996480538407438e-02,-3.703703703703705580e-02,-3.703703703703705580e-02,-6.025846050518234021e-02,-9.514987095307508858e-02,-9.514987095307497755e-02,-2.594996480538407438e-02,-6.666666666666663799e-02,-4.578685464956307877e-02,-2.594996480538408479e-02,-4.578685464956303020e-02,-2.594996480538407785e-02,-2.594996480538408479e-02,7.006490497453699007e-01,4.814814814814825650e-01,-2.594996480538407785e-02,-4.578685464956303713e-02,-2.594996480538408479e-02,-2.594996480538407785e-02,1.000000000000000000e+00,-3.703703703703703498e-02,-3.703703703703703498e-02,-4.578685464956303020e-02,-3.703703703703704192e-02,9.128709291752790111e-02,-2.594996480538408479e-02,-3.703703703703702804e-02,-6.666666666666667962e-02,-1.111111111111111605e-01,-7.273929674533081979e-02,-2.594996480538408479e-02,-3.703703703703703498e-02
-2.594996480538403968e-02,-2.594996480538404662e-02,-3.703703703703702110e-02,-2.594996480538408132e-02,-4.578685464956305101e-02,-3.703703703703700723e-02,-2.594996480538408132e-02,-5.337605126836229147e-02,-2.594996480538406397e-02,-3.703703703703702110e-02,8.089010988089468945e-01,-5.337605126836231229e-02,-5.337605126836234004e-02,-8.973031700969434643e-02,-8.973031700969433255e-02,-5.337605126836234698e-02,-6.666666666666670737e-02,-2.594996480538405356e-02,-2.594996480538406397e-02,-3.703703703703704192e-02,-3.703703703703704192e-02,-6.025846050518231245e-02,-9.514987095307503306e-02,-9.514987095307499143e-02,-2.594996480538406397e-02,-6.666666666666669350e-02,-4.578685464956303020e-02,-2.594996480538407438e-02,-4.578685464956306489e-02,-2.594996480538406744e-02,7.006490497453702337e-01,-2.594996480538406744e-02,-3.703703703703702804e-02,-2.594996480538406744e-02,-4.578685464956307877e-02,-2.594996480538407438e-02,-2.594996480538406744e-02,-3.703703703703702804e-02,9.999999999999998890e-01,-3.703703703703702110e-02,-4.578685464956307183e-02,-3.703703703703702804e-02,-1.217161238900369702e-01,-2.594996480538407438e-02,-3.703703703703702110e-02,5.555555555555555802e-01,-1.111111111111111605e-01,-7.273929674533077816e-02,-2.594996480538407438e-02,-3.703703703703702804e-02
-2.594996480538404662e-02,-2.594996480538405009e-02,-3.703703703703702110e-02,-2.594996480538408479e-02,-4.578685464956303020e-02,-3.703703703703700723e-02,-2.594996480538408479e-02,-5.337605126836230535e-02,-2.594996480538407091e-02,-3.703703703703702804e-02,-4.578685464956304407e-02,-5.337605126836231922e-02,-5.337605126836234698e-02,-8.973031700969434643e-02,-8.973031700969434643e-02,6.938886664887116140e-01,-6.666666666666672125e-02,-2.594996480538405703e-02,-2.594996480538407091e-02,-3.703703703703704886e-02,-3.703703703703704886e-02,-6.025846050518232633e-02,3.892494720807614939e-01,-9.514987095307497755e-02,-2.594996480538407091e-02,-6.666666666666665186e-02,8.089010988089468945e-01,-2.594996480538408132e-02,-4.578685464956303020e-02,-2.594996480538407438e-02,-2.594996480538408132e-02,-2.594996480538407438e-02,-3.703703703703703498e-02,-2.594996480538407438e-02,-4.578685464956305101e-02,-2.594996480538408132e-02,-2.594996480538407438e-02,-3.703703703703703498e-02,-3.703703703703702804e-02,1.000000000000000000e+00,-4.578685464956303713e-02,-3.703703703703703498e-02,-1.217161238900369702e-01,-2.594996480538408132e-02,-3.703703703703702804e-02,-6.666666666666666574e-02,3.333333333333335924e-01,-7.273929674533080592e-02,-2.594996480538408132e-02,-3.703703703703702804e-02
-3.208051620104569734e-02,5.667557862184745554e-01,-4.578685464956307877e-02,-3.208051620104575286e-02,-5.660377358490588373e-02,-4.578685464956307877e-02,-3.208051620104575286e-02,-6.598588053218751304e-02,-3.208051620104573204e-02,-4.578685464956308571e-02,-5.660377358490577271e-02,-6.598588053218749916e-02,-6.598588053218755467e-02,9.613817419242075279e-02,3.032050109145583705e-01,-6.598588053218762406e-02,-8.241633836921356815e-02,-3.208051620104572510e-02,-3.208051620104573204e-02,-4.578685464956307877e-02,-4.578685464956307877e-02,-7.449422505904486347e-02,-1.176285594038342930e-01,2.815956422091798195e-01,-3.208051620104572510e-02,6.868028197434460358e-01,-5.660377358490580740e-02,-3.208051620104573898e-02,-5.660377358490594618e-02,-3.208051620104571816e-02,-3.208051620104575286e-02,-3.208051620104571816e-02,-4.578685464956303713e-02,-3.208051620104571816e-02,-5.660377358490589067e-02,-3.208051620104574592e-02,-3.208051620104571816e-02,-4.578685464956303713e-02,-4.578685464956306489e-02,-4.578685464956304407e-02,9.999999999999998890e-01,-4.578685464956303713e-02,2.006279450302081158e-01,-3.208051620104575286e-02,-4.578685464956305101e-02,-8.241633836921354039e-02,-1.373605639486892016e-01,-8.992359739952726638e-02,-3.208051620104574592e-02,-4.578685464956306489e-02
-2.594996480538405009e-02,-2.594996480538405356e-02,-3.703703703703702804e-02,-2.594996480538408826e-02,-4.578685464956303713e-02,-3.703703703703701416e-02,-2.594996480538408826e-02,-5.337605126836231229e-02,-2.594996480538407438e-02,-3.703703703703703498e-02,-4.578685464956305101e-02,-5.337605126836232616e-02,6.938886664887118361e-01,1.615145706174496987e-01,1.615145706174497264e-01,-5.337605126836235392e-02,-6.666666666666673513e-02,-2.594996480538406050e-02,-2.594996480538407438e-02,-3.703703703703705580e-02,-3.703703703703705580e-02,-6.025846050518234021e-02,-9.514987095307508858e-02,-9.514987095307497755e-02,-2.594996480538407438e-02,-6.666666666666663799e-02,-4.578685464956307183e-02,-2.594996480538408479e-02,-4.578685464956303020e-02,-2.594996480538407785e-02,-2.594996480538408479e-02,-2.594996480538407785e-02,-3.703703703703704192e-02,-2.594996480538407785e-02,-4.578685464956304407e-02,-2.594996480538408479e-02,-2.594996480538407785e-02,-3.703703703703704192e-02,-3.703703703703703498e-02,-3.703703703703703498e-02,-4.578685464956303020e-02,1.000000000000000000e+00,9.128709291752787336e-02,-2.594996480538408479e-02,-3.703703703703702804e-02,-6.666666666666667962e-02,-1.111111111111111882e-01,-7.273929674533081979e-02,-2.594996480538408479e-02,-3.703703703703703498e-02
