-2.127659574468088871e-02,-2.127659574468088871e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362369135e-02,-4.973954926423634210e-02,-3.041495323362367054e-02,-2.127659574468085402e-02,-3.041495323362369482e-02,-2.127659574468087136e-02,-3.041495323362368094e-02,-2.127659574468086789e-02,-3.766217885773549129e-02,-4.397994971335426884e-02,-3.766217885773551211e-02,-3.041495323362371217e-02,-7.482716180196237465e-02,5.649326828660324873e-01,-9.834215720608241451e-02,-2.127659574468087136e-02,-2.127659574468086789e-02,-3.041495323362369482e-02,-2.127659574468087136e-02,-2.127659574468087136e-02,-3.041495323362367748e-02,2.393389696424830515e-01,-7.953285114077576767e-02,-4.397994971335428271e-02,6.995439243733445611e-01,-2.127659574468086789e-02,-3.041495323362369135e-02,-2.127659574468085402e-02,-2.127659574468087136e-02,-2.127659574468087136e-02,-3.041495323362370523e-02,-3.041495323362369829e-02,-3.041495323362367748e-02,-2.127659574468086789e-02,-3.041495323362369829e-02,-3.041495323362367748e-02,9.999999999999997780e-01,-3.766217885773551211e-02,-2.127659574468087136e-02,-1.080176400856067698e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773545659e-02,-5.513178464199715301e-02,2.393389696424830515e-01,-4.397994971335426884e-02,-2.127659574468086096e-02,-3.041495323362369829e-02
-3.766217885773554680e-02,5.649326828660328204e-01,-5.383819020581653153e-02,-3.766217885773549129e-02,-5.383819020581655929e-02,-8.804509063256223123e-02,-5.383819020581646908e-02,-3.766217885773549129e-02,-5.383819020581660092e-02,-3.766217885773552598e-02,-5.383819020581657316e-02,-3.766217885773552598e-02,-6.666666666666665186e-02,-7.784989441615235151e-02,-6.666666666666665186e-02,-5.383819020581663561e-02,2.913971185543095532e-01,-6.666666666666665186e-02,1.160517706371318875e-02,-3.766217885773552598e-02,-3.766217885773552598e-02,-5.383819020581660786e-02,-3.766217885773551211e-02,-3.766217885773550517e-02,-5.383819020581653153e-02,-1.573591584938884291e-01,2.687673198807333241e-01,8.563488385776760747e-01,-5.383819020581652459e-02,-3.766217885773551211e-02,-5.383819020581658010e-02,-3.766217885773549823e-02,-3.766217885773551211e-02,-3.766217885773551211e-02,-5.383819020581662174e-02,-5.383819020581657316e-02,-5.383819020581650377e-02,-3.766217885773552598e-02,-5.383819020581662868e-02,-5.383819020581658010e-02,-3.766217885773551211e-02,9.999999999999998890e-01,-3.766217885773552598e-02,1.687098044052766366e-01,-3.766217885773549129e-02,-3.766217885773547741e-02,-6.666666666666665186e-02,-9.759000729485331482e-02,-1.573591584938885124e-01,-7.784989441615225436e-02,-3.766217885773550517e-02,-5.383819020581657316e-02
-2.127659574468088871e-02,-2.127659574468088871e-02,-3.041495323362368788e-02,-2.127659574468085402e-02,-3.041495323362369135e-02,-4.973954926423632822e-02,-3.041495323362367054e-02,-2.127659574468085402e-02,-3.041495323362369482e-02,-2.127659574468087136e-02,-3.041495323362368094e-02,-2.127659574468087136e-02,-3.766217885773549129e-02,-4.397994971335427578e-02,5.649326828660324873e-01,-3.041495323362371217e-02,2.843432148474573928e-01,-3.766217885773547047e-02,-9.834215720608241451e-02,-2.127659574468087136e-02,-2.127659574468087136e-02,-3.041495323362370176e-02,-2.127659574468087136e-02,-2.127659574468087136e-02,-3.041495323362367748e-02,-8.889733158149362713e-02,-7.953285114077573992e-02,-4.397994971335428271e-02,-3.041495323362369135e-02,-2.127659574468086789e-02,-3.041495323362369135e-02,-2.127659574468085402e-02,-2.127659574468087136e-02,-2.127659574468087136e-02,-3.041495323362370523e-02,-3.041495323362369829e-02,-3.041495323362367748e-02,-2.127659574468087136e-02,-3.041495323362370523e-02,-3.041495323362367748e-02,-2.127659574468087136e-02,-3.766217885773552598e-02,9.999999999999997780e-01,1.969733436855179987e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773545659e-02,-5.513178464199715301e-02,-8.889733158149364101e-02,-4.397994971335426884e-02,-2.127659574468086096e-02,-3.041495323362369829e-02
-1.080176400856068253e-01,1.969733436855177211e-01,-1.544115191656758035e-01,-1.080176400856067281e-01,6.358121377410166919e-02,-2.525191903308957597e-01,2.815739467138790308e-01,-1.080176400856067281e-01,-1.544115191656758035e-01,-1.080176400856067975e-01,-1.544115191656757757e-01,1.969733436855178876e-01,-1.912044449926469103e-01,4.071552542575350708e-01,1.687098044052766366e-01,-1.544115191656758312e-01,6.927309441556023240e-01,-1.912044449926469936e-01,-4.992663238894527455e-01,-1.080176400856067975e-01,1.969733436855178876e-01,6.358121377410173858e-02,-1.080176400856067837e-01,1.969733436855179154e-01,-1.544115191656757757e-01,-4.513165584650090656e-01,7.362950262359362341e-01,2.495467687384893551e-01,-1.544115191656757757e-01,-1.080176400856067559e-01,2.815739467138789753e-01,-1.080176400856067281e-01,1.969733436855179709e-01,1.969733436855179709e-01,2.815739467138790864e-01,-1.544115191656758035e-01,-1.544115191656758035e-01,1.969733436855178876e-01,6.358121377410173858e-02,-1.544115191656757757e-01,-1.080176400856067559e-01,1.687098044052766366e-01,1.969733436855180264e-01,9.999999999999998890e-01,-1.080176400856067143e-01,-1.080176400856067143e-01,-1.124732029368520278e-02,-2.798946477246118669e-01,-4.513165584650091766e-01,4.071552542575351263e-01,-1.080176400856067420e-01,-1.544115191656758035e-01
-2.127659574468086789e-02,-2.127659574468086789e-02,-3.041495323362367401e-02,-2.127659574468085402e-02,-3.041495323362366707e-02,-4.973954926423636985e-02,-3.041495323362365666e-02,-2.127659574468085402e-02,-3.041495323362366707e-02,-2.127659574468085055e-02,-3.041495323362367401e-02,-2.127659574468084708e-02,5.649326828660321542e-01,-4.397994971335422720e-02,-3.766217885773549129e-02,-3.041495323362368441e-02,-7.482716180196243017e-02,-3.766217885773549129e-02,-9.834215720608245614e-02,-2.127659574468085055e-02,-2.127659574468084708e-02,-3.041495323362366707e-02,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.041495323362367054e-02,-8.889733158149364101e-02,-7.953285114077582318e-02,-4.397994971335424108e-02,-3.041495323362367054e-02,-2.127659574468085055e-02,-3.041495323362366013e-02,-2.127659574468085055e-02,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.041495323362367401e-02,-3.041495323362367401e-02,-3.041495323362366707e-02,-2.127659574468084708e-02,-3.041495323362367054e-02,-3.041495323362367401e-02,-2.127659574468085055e-02,-3.766217885773549129e-02,-2.127659574468085055e-02,-1.080176400856067004e-01,9.999999999999997780e-01,-2.127659574468085402e-02,-3.766217885773547047e-02,3.859224924939796408e-01,-8.889733158149365488e-02,-4.397994971335423414e-02,-2.127659574468085055e-02,-3.041495323362367748e-02
-2.127659574468086442e-02,-2.127659574468086442e-02,-3.041495323362367054e-02,-2.127659574468085749e-02,-3.041495323362366013e-02,-4.973954926423639761e-02,-3.041495323362366013e-02,-2.127659574468085749e-02,-3.041495323362366013e-02,-2.127659574468084708e-02,-3.041495323362367054e-02,-2.127659574468084708e-02,-3.766217885773547047e-02,-4.397994971335422720e-02,-3.766217885773547741e-02,-3.041495323362367748e-02,-7.482716180196245792e-02,-3.766217885773547741e-02,2.163527458533814618e-01,-2.127659574468084708e-02,-2.127659574468084708e-02,-3.041495323362366707e-02,-2.127659574468084708e-02,-2.127659574468084708e-02,-3.041495323362367054e-02,2.393389696424829682e-01,-7.953285114077583706e-02,-4.397994971335423414e-02,-3.041495323362367054e-02,-2.127659574468084708e-02,-3.041495323362365666e-02,-2.127659574468084708e-02,-2.127659574468084708e-02,-2.127659574468084708e-02,-3.041495323362367054e-02,-3.041495323362367054e-02,6.995439243733443391e-01,-2.127659574468084708e-02,-3.041495323362367054e-02,-3.041495323362367401e-02,-2.127659574468084708e-02,-3.766217885773547741e-02,-2.127659574468084708e-02,-1.080176400856067143e-01,-2.127659574468085055e-02,1.000000000000000000e+00,-3.766217885773547741e-02,-5.513178464199713219e-02,2.393389696424829682e-01,-4.397994971335422720e-02,-2.127659574468084708e-02,-3.041495323362367401e-02
-3.766217885773541496e-02,-3.766217885773541496e-02,-5.383819020581654541e-02,-3.766217885773547741e-02,-5.383819020581651071e-02,4.754434894158363623e-01,3.768673314407156583e-01,-3.766217885773547741e-02,-5.383819020581648990e-02,-3.766217885773542884e-02,-5.383819020581654541e-02,-3.766217885773542884e-02,-6.666666666666665186e-02,-7.784989441615218497e-02,-6.666666666666665186e-02,-5.383819020581645520e-02,-1.324532357065044963e-01,-6.666666666666665186e-02,1.972880100831242156e-01,-3.766217885773542884e-02,-3.766217885773542884e-02,-5.383819020581648296e-02,-3.766217885773544966e-02,-3.766217885773543578e-02,-5.383819020581654541e-02,-1.573591584938885679e-01,6.399221901922221012e-02,-7.784989441615222661e-02,-5.383819020581653847e-02,-3.766217885773545659e-02,-5.383819020581648990e-02,-3.766217885773547047e-02,-3.766217885773544966e-02,-3.766217885773544966e-02,-5.383819020581650377e-02,-5.383819020581652459e-02,-5.383819020581653847e-02,-3.766217885773542884e-02,-5.383819020581651765e-02,-5.383819020581654541e-02,-3.766217885773545659e-02,-6.666666666666665186e-02,-3.766217885773545659e-02,-1.124732029368520451e-02,-3.766217885773547047e-02,-3.766217885773547741e-02,9.999999999999998890e-01,-9.759000729485331482e-02,-1.573591584938886234e-01,-7.784989441615224048e-02,-3.766217885773545659e-02,-5.383819020581653153e-02
-5.513178464199710443e-02,-5.513178464199710443e-02,-7.881104062391007525e-02,-5.513178464199715301e-02,-7.881104062391006138e-02,-1.288848155566166276e-01,-7.881104062390999199e-02,-5.513178464199713913e-02,-7.881104062391006138e-02,-5.513178464199712525e-02,5.516772843673701798e-01,-5.513178464199712525e-02,6.831300510639731760e-01,-1.139605764596379467e-01,-9.759000729485330095e-02,-7.881104062390999199e-02,-1.938916835823703277e-01,-9.759000729485330095e-02,-2.548235957188128009e-01,-5.513178464199712525e-02,-5.513178464199712525e-02,-7.881104062391006138e-02,-5.513178464199715301e-02,-5.513178464199713913e-02,-7.881104062391007525e-02,-2.303502213799584197e-01,-2.060850369896916889e-01,-1.139605764596379744e-01,-7.881104062391008913e-02,-5.513178464199713913e-02,-7.881104062391006138e-02,3.859224924939796963e-01,-5.513178464199715301e-02,-5.513178464199715301e-02,-7.881104062391008913e-02,2.364331218717301841e-01,-7.881104062391004750e-02,-5.513178464199712525e-02,-7.881104062391008913e-02,5.516772843673701798e-01,-5.513178464199715301e-02,-9.759000729485330095e-02,-5.513178464199715301e-02,-2.798946477246118669e-01,3.859224924939796963e-01,-5.513178464199713913e-02,-9.759000729485330095e-02,1.000000000000000000e+00,-2.303502213799585308e-01,-1.139605764596378495e-01,-5.513178464199713913e-02,-7.881104062391010301e-02
-8.889733158149365488e-02,-8.889733158149365488e-02,3.421357277270103414e-01,2.393389696424829405e-01,1.075283715713460791e-01,-2.078205205718724746e-01,-1.270789845843180721e-01,2.393389696424829405e-01,-1.270789845843179888e-01,-8.889733158149364101e-02,-1.270789845843181554e-01,-8.889733158149364101e-02,-1.573591584938885679e-01,-1.837559081124568727e-01,-1.573591584938884846e-01,-1.270789845843180721e-01,-3.126409456585232949e-01,4.236592728681618514e-01,1.959632577847143786e-01,-8.889733158149364101e-02,-8.889733158149364101e-02,-1.270789845843180721e-01,-8.889733158149364101e-02,-8.889733158149364101e-02,3.421357277270103414e-01,7.890109890109887614e-01,-3.323021372557067865e-01,-1.837559081124568727e-01,3.421357277270103414e-01,2.393389696424830515e-01,-1.270789845843180443e-01,-8.889733158149368264e-02,-8.889733158149364101e-02,-8.889733158149364101e-02,-1.270789845843180443e-01,-1.270789845843180998e-01,3.421357277270103414e-01,-8.889733158149364101e-02,-1.270789845843180721e-01,-1.270789845843181554e-01,2.393389696424830515e-01,-1.573591584938884846e-01,-8.889733158149364101e-02,-4.513165584650091766e-01,-8.889733158149365488e-02,2.393389696424829405e-01,-1.573591584938885957e-01,-2.303502213799585308e-01,1.000000000000000000e+00,-1.837559081124569282e-01,2.393389696424829960e-01,3.421357277270104524e-01
-4.397994971335434516e-02,-4.397994971335434516e-02,-6.286946134619311732e-02,-4.397994971335423414e-02,3.143473067309652258e-01,-1.028145151440828381e-01,-6.286946134619308957e-02,-4.397994971335423414e-02,-6.286946134619318671e-02,-4.397994971335431741e-02,-6.286946134619313120e-02,-4.397994971335431741e-02,-7.784989441615222661e-02,-9.090909090909096713e-02,-7.784989441615218497e-02,-6.286946134619325610e-02,5.877538136452588047e-01,-7.784989441615222661e-02,-2.032789070454353308e-01,-4.397994971335431741e-02,-4.397994971335431741e-02,3.143473067309652813e-01,-4.397994971335429659e-02,-4.397994971335431741e-02,-6.286946134619310345e-02,-1.837559081124569005e-01,5.529784118452931718e-01,-9.090909090909098100e-02,-6.286946134619310345e-02,-4.397994971335426190e-02,6.915640748081247624e-01,-4.397994971335424108e-02,-4.397994971335429659e-02,-4.397994971335429659e-02,-6.286946134619320059e-02,-6.286946134619315896e-02,-6.286946134619308957e-02,-4.397994971335431741e-02,-6.286946134619320059e-02,-6.286946134619313120e-02,-4.397994971335426884e-02,-7.784989441615224048e-02,-4.397994971335426884e-02,4.071552542575350708e-01,-4.397994971335423414e-02,-4.397994971335422720e-02,-7.784989441615222661e-02,-1.139605764596378495e-01,-1.837559081124569282e-01,1.000000000000000000e+00,-4.397994971335425496e-02,-6.286946134619313120e-02
-2.127659574468087483e-02,-2.127659574468087483e-02,-3.041495323362367401e-02,-2.127659574468085402e-02,-3.041495323362368441e-02,-4.973954926423634210e-02,-3.041495323362366013e-02,-2.127659574468085402e-02,-3.041495323362368441e-02,-2.127659574468086096e-02,-3.041495323362367748e-02,-2.127659574468086096e-02,-3.766217885773548435e-02,-4.397994971335425496e-02,-3.766217885773550517e-02,-3.041495323362369482e-02,-7.482716180196240241e-02,-3.766217885773548435e-02,2.163527458533813508e-01,-2.127659574468086096e-02,-2.127659574468086096e-02,-3.041495323362368788e-02,-2.127659574468086096e-02,-2.127659574468086096e-02,-3.041495323362367401e-02,2.393389696424830237e-01,-7.953285114077582318e-02,-4.397994971335426884e-02,-3.041495323362367401e-02,-2.127659574468086096e-02,-3.041495323362367401e-02,-2.127659574468085402e-02,-2.127659574468086096e-02,-2.127659574468086096e-02,-3.041495323362369135e-02,-3.041495323362369135e-02,-3.041495323362367054e-02,-2.127659574468086096e-02,-3.041495323362369135e-02,-3.041495323362367748e-02,-2.127659574468086096e-02,-3.766217885773550517e-02,-2.127659574468086096e-02,-1.080176400856067559e-01,-2.127659574468085055e-02,-2.127659574468085055e-02,-3.766217885773546353e-02,-5.513178464199714607e-02,2.393389696424830237e-01,-4.397994971335425496e-02,9.999999999999997780e-01,-3.041495323362368788e-02
-3.041495323362371911e-02,-3.041495323362371911e-02,-4.347826086956520925e-02,-3.041495323362367748e-02,4.782608695652174613e-01,-7.110282504246365209e-02,-4.347826086956518149e-02,-3.041495323362367748e-02,-4.347826086956523006e-02,-3.041495323362370176e-02,-4.347826086956522312e-02,-3.041495323362369482e-02,-5.383819020581655929e-02,-6.286946134619317283e-02,-5.383819020581658010e-02,-4.347826086956525782e-02,-1.069656374601394566e-01,-5.383819020581655929e-02,3.092768564135431886e-01,-3.041495323362370176e-02,-3.041495323362369482e-02,-4.347826086956523700e-02,-3.041495323362370176e-02,-3.041495323362370176e-02,-4.347826086956520925e-02,3.421357277270104524e-01,-1.136924335552221693e-01,-6.286946134619318671e-02,-4.347826086956520231e-02,6.995439243733445611e-01,-4.347826086956523006e-02,-3.041495323362368094e-02,-3.041495323362370176e-02,-3.041495323362370176e-02,-4.347826086956524394e-02,-4.347826086956523700e-02,-4.347826086956520231e-02,-3.041495323362369482e-02,-4.347826086956524394e-02,-4.347826086956522312e-02,-3.041495323362370176e-02,-5.383819020581658010e-02,-3.041495323362370176e-02,-1.544115191656758035e-01,-3.041495323362368094e-02,-3.041495323362367748e-02,-5.383819020581652459e-02,-7.881104062391010301e-02,3.421357277270105079e-01,-6.286946134619314508e-02,-3.041495323362368788e-02,1.000000000000000000e+00
