-1.248357329011005011e-02,1.048361561018309185e-01,-1.300512177524706069e-02,-1.745786496004286814e-02,-1.537312268703010069e-02,-1.350833857542900647e-02,-2.755256784502470302e-02,-1.492630223084230774e-02,-2.523235208307719746e-02,-1.015599769549014111e-02,-1.137526508453457798e-02,-1.971298820953651040e-02,-6.191426270577067570e-03,-1.935201608725461292e-02,-2.006878658249470690e-02,-5.050770775654552305e-03,-1.705834130539725726e-02,-1.705834130539724339e-02,-7.155635062611803363e-03,-1.784988119897699260e-02,-8.779547226792954601e-03,-1.745786496004283692e-02,-2.783386909126825057e-02,9.999999999999998890e-01,-8.779547226792912967e-03,-1.399521072534001126e-02,-2.866767018998475636e-02,-2.975781733224224998e-02,-2.894241918640014927e-02,-1.137526508453456410e-02,-1.137526508453456410e-02,-7.155635062611761729e-03,1.086547000627490350e-01,-1.492630223084232509e-02,-1.194128037407783671e-02,-1.935201608725464067e-02,-1.137526508453460920e-02,-2.669772155662062177e-02,-1.137526508453453981e-02,-1.300512177524705201e-02,-2.401761480218968584e-02,-1.665076133332717145e-02,-6.191426270577097928e-03,1.575778756718498319e-01,-1.665076133332714717e-02,-2.177916136311737472e-02,-2.076595078177600681e-02,-1.248357329010997552e-02,-2.339393306425938471e-02,-1.350833857542900300e-02,-1.580889235697608211e-02,-1.350833857542897871e-02,-1.248357329011009174e-02,-5.050770775654552305e-03,-1.861331053080092848e-02,-1.823488203920759984e-02,-8.007408678904886015e-03,-1.705834130539733359e-02,-2.339393306425945063e-02,-8.779547226792952866e-03,-7.155635062611761729e-03,-1.898556731345292861e-02,-1.537312268703011631e-02,-1.399521072534007891e-02,1.434953697482985457e-01,-1.580889235697610640e-02,-1.194128037407784192e-02,-3.568255418355862317e-03,-8.007408678904915506e-03,-1.665076133332716452e-02,-3.568255418355867521e-03,-5.050770775654557510e-03,-1.137526508453455369e-02,-2.110780759895062794e-02,-1.784988119897703077e-02,-2.432521277052600989e-02,-2.370722756919073013e-02,-1.248357329011004491e-02,-3.568255418355865353e-03,3.705691083531537089e-02,-1.446739769209835248e-02,-2.243531035649126010e-02
7.032879947721740743e-01,7.946459424694006513e-02,-1.595652654403258847e-02,-2.141978294792007756e-02,-1.886192566740545196e-02,-1.657394423286878346e-02,-3.380539511842001188e-02,-1.831370300614990412e-02,9.534359330011345224e-02,-1.246081733103515839e-02,-1.395678736451773719e-02,-2.418668775761579834e-02,-7.596519228287411905e-03,-2.374379599924644757e-02,5.239276507314480358e-02,-6.197001407779952759e-03,-2.092959070593305299e-02,-2.092959070593299747e-02,-8.779547226792968478e-03,-2.190076402832401292e-02,-1.077199281867144247e-02,-2.141978294791993184e-02,-3.415053535471507945e-02,-8.779547226792912967e-03,1.000000000000000000e+00,-1.717130798830785940e-02,-3.517356071303477660e-02,7.400369684694146910e-02,-3.551066172062326137e-02,-1.395678736451771637e-02,-1.395678736451771637e-02,-8.779547226792991030e-03,-1.831370300614991453e-02,-1.831370300614989718e-02,-1.465125514021479135e-02,-2.374379599924645104e-02,-1.395678736451777535e-02,-3.275654853876320410e-02,-1.395678736451776841e-02,-1.595652654403259887e-02,-2.946821373444690265e-02,7.085474241715508659e-02,-7.596519228287349455e-03,-3.974417896494339408e-02,-2.042951383194865564e-02,-2.672176181070382364e-02,-2.547861147230105414e-02,-1.531661694603644180e-02,-2.870299258709435933e-02,-1.657394423286878346e-02,-1.939658965792723580e-02,-1.657394423286884244e-02,-1.531661694603647997e-02,-6.197001407779952759e-03,-2.283744732958523094e-02,-2.237313762334158795e-02,-9.824623816829693504e-03,-2.092959070593299400e-02,-2.870299258709445994e-02,-1.077199281867144767e-02,-8.779547226792991030e-03,5.766029671700204084e-02,-1.886192566740541032e-02,-1.717130798830787328e-02,1.079353451413105069e-01,-1.939658965792723233e-02,-1.465125514021476880e-02,-4.378041458039457108e-03,-9.824623816829702178e-03,-2.042951383194860013e-02,-4.378041458039472721e-03,-6.197001407779973575e-03,-1.395678736451776494e-02,-2.589804986524935071e-02,-2.190076402832398517e-02,-2.984561851630667187e-02,-2.908738668739045685e-02,-1.531661694603642793e-02,-4.378041458039459710e-03,-3.684116033938945878e-02,-1.775065387979860715e-02,-2.752681838845453741e-02
-2.441575587234423583e-02,9.532424017464423416e-02,-2.543581641052240425e-02,-3.414462822551378451e-02,-3.006722528873126063e-02,-2.642002327650374086e-02,-5.388815802389507886e-02,-2.919332012363751172e-02,-4.935020880868496579e-02,-1.986341207045479521e-02,-2.224809266007440542e-02,-3.855526750660077245e-02,-1.210938156976173151e-02,-3.784926714840684825e-02,-3.925114888703880311e-02,-9.878452535961779538e-03,-3.336322759683464645e-02,-3.336322759683461175e-02,-1.399521072534005116e-02,-3.491134562007514042e-02,-1.717130798830788715e-02,-3.414462822551376370e-02,-5.443833563692744570e-02,-1.399521072534000952e-02,-1.717130798830786287e-02,1.000000000000000000e+00,-5.606910942254619834e-02,-5.820125266965450045e-02,-5.660647194421766781e-02,-2.224809266007427705e-02,-2.224809266007427705e-02,-1.399521072533999912e-02,9.971522285367946659e-02,-2.919332012363755682e-02,-2.335512273939080799e-02,3.173030229274763081e-01,-2.224809266007443664e-02,-1.378781324034637767e-02,-2.224809266007441236e-02,-2.543581641052251527e-02,-4.697438834366771121e-02,8.384470765746300513e-02,-1.210938156976185467e-02,2.008587950139796297e-01,-3.256607017521682274e-02,-4.259635238954731506e-02,-4.061468403014366346e-02,-2.441575587234422196e-02,-4.575457245430138153e-02,-2.642002327650372351e-02,-3.091951698684624120e-02,-2.642002327650365412e-02,-2.441575587234442318e-02,-9.878452535961776068e-03,-3.640448414367138813e-02,-3.566434208248760868e-02,-1.566113571257043979e-02,-3.336322759683462563e-02,-4.575457245430138153e-02,-1.717130798830793573e-02,-1.399521072533999912e-02,-3.713255538704321457e-02,-3.006722528873122594e-02,-2.737226277372258737e-02,1.286179976305844297e-01,-3.091951698684621691e-02,-2.335512273939081493e-02,-6.978903488616312184e-03,-1.566113571257045020e-02,-3.256607017521693376e-02,-6.978903488616309582e-03,-9.878452535961781272e-03,-2.224809266007439154e-02,-4.128329808779049315e-02,-3.491134562007520981e-02,-4.757599789304869237e-02,-4.636732346483230655e-02,-2.441575587234430175e-02,-6.978903488616311317e-03,8.122400537503600415e-02,-2.829578053891306302e-02,-4.387966873381814181e-02
-5.001302592180480178e-02,7.126441833596923459e-02,-5.210250922121428124e-02,-6.994156500668900767e-02,-6.158944763472839340e-02,-5.411855016453356870e-02,2.851235335950131830e-02,-5.979934775399783908e-02,-1.010885464820249491e-01,-4.068804373574196054e-02,-4.557280310045074695e-02,-7.897628086189563412e-02,-2.480475384468900160e-02,-7.753011575442315950e-02,-8.040171834170685428e-02,-2.023493785453468405e-02,-6.834095062875282511e-02,-6.834095062875276960e-02,-2.866767018998490554e-02,-7.151210237319031993e-02,-3.517356071303476966e-02,1.071668357373847941e-01,-1.115110220459521601e-01,-2.866767018998475289e-02,-3.517356071303477660e-02,-5.606910942254619140e-02,9.999999999999997780e-01,-1.192189491764220483e-01,-1.159522139511072331e-01,-4.557280310045071225e-02,-4.557280310045071225e-02,-2.866767018998496799e-02,1.450710343078737141e-01,-2.565428407701932784e-02,-4.784043406557596939e-02,-7.753011575442299297e-02,-4.557280310045076083e-02,-1.069592663281929146e-01,3.083235851140847528e-01,3.369387731599999825e-01,5.486941357371735162e-01,2.579597400687999240e-02,-2.480475384468921671e-02,1.676581883007228213e-01,-6.670806017065772364e-02,-8.725400464238089460e-02,-8.319477209002967832e-02,-5.001302592180481565e-02,2.019494202803278071e-01,-5.411855016453344380e-02,-6.333527467418750834e-02,-5.411855016453325645e-02,-5.001302592180516954e-02,-2.023493785453467017e-02,-7.457063457984854093e-02,-7.305453389939681186e-02,-3.208013671388691701e-02,2.633483183711419207e-01,-9.372327566520520514e-02,-3.517356071303485987e-02,-2.866767018998496799e-02,-7.606200950012786954e-02,-6.158944763472834483e-02,-5.606910942254617058e-02,9.163850077203157529e-02,1.379352624483171693e-03,-4.784043406557590694e-02,-1.429552633581561948e-02,-3.208013671388686150e-02,-6.670806017065791793e-02,-1.429552633581565244e-02,-2.023493785453471527e-02,-4.557280310045084409e-02,-8.456435541858270399e-02,-7.151210237319038932e-02,-9.745426798667918000e-02,3.547512244535487858e-01,-5.001302592180482953e-02,-1.429552633581562121e-02,3.801493069650545564e-01,-5.796083532983337810e-02,-8.988273888790102029e-02
2.665521763306093195e-02,-6.393151310036455925e-02,-5.408381433444894859e-02,-7.260123691974500193e-02,-6.393151310036467028e-02,-5.617651938261068734e-02,-3.750939638545673638e-02,-6.207334098856685800e-02,2.264955720711313292e-01,-4.223529031380748172e-02,-4.730580270367524404e-02,-8.197951643413244061e-02,-2.574800564502658165e-02,-8.047835792298592417e-02,1.758924213436363279e-02,7.436239763540325454e-02,-4.165890356698393610e-02,-7.093975588684889311e-02,-2.975781733224235406e-02,-7.423149720096389181e-02,-3.651110772819934902e-02,4.205373190442397019e-02,-1.157514580914340979e-01,-2.975781733224224651e-02,7.400369684694146910e-02,-5.820125266965450739e-02,-1.192189491764220483e-01,1.000000000000000000e+00,-1.203615354564660789e-01,-4.730580270367548690e-02,8.156435982294954479e-02,-2.975781733224247549e-02,-6.207334098856705923e-02,2.363380620371144381e-01,-4.965966500186466681e-02,-8.047835792298595192e-02,-4.730580270367539669e-02,2.052693158315800070e-01,-4.730580270367541057e-02,-5.408381433444918451e-02,-9.988097321705151355e-02,-6.924477140943832709e-02,-2.574800564502681063e-02,-1.347108213108566821e-01,4.098311893096239777e-01,5.438912269829613289e-01,-8.635842447069598526e-02,-5.191487413350050900e-02,7.939898678163553880e-02,-5.617651938261072897e-02,-6.574372880501075378e-02,5.313470324092545854e-02,-5.191487413350081431e-02,-2.100441299952167731e-02,-7.740633638766206137e-02,6.188917246273899220e-02,-3.330004991681228405e-02,-7.093975588684889311e-02,3.522741607208915854e-02,-3.651110772819939759e-02,-2.975781733224247549e-02,7.074769167363919448e-04,-3.167932503987605508e-02,3.293690245165498132e-01,-9.597180034086258416e-02,-2.902100083073478557e-03,-4.965966500186473620e-02,-1.483914313755697184e-02,-3.330004991681223547e-02,2.058197122538596088e-02,-1.483914313755702735e-02,-2.100441299952175017e-02,-4.730580270367541751e-02,8.130169535629998279e-02,-7.423149720096372528e-02,9.110486161179714992e-02,-9.859017980723924768e-02,-5.191487413350057145e-02,-1.483914313755698398e-02,7.311326525528327736e-02,-6.016491534676281228e-02,-9.330071496644372353e-02
-5.049234735213520980e-02,6.967407050348055353e-02,-5.260185611701622549e-02,-7.061188019679510985e-02,-2.921626990019863396e-02,1.984402614743601898e-02,1.839526826497422107e-01,-6.037246062549426334e-02,2.155087694127703901e-01,-4.107799517261886968e-02,-4.600956973801476751e-02,-7.973318415273181192e-02,-2.504248091424120595e-02,-7.827315909747499523e-02,2.210454258269589287e-02,7.704107044962729689e-02,-3.906934156028590843e-02,-6.899592563979746462e-02,-2.894241918640013539e-02,-7.219746948633094796e-02,-3.551066172062332382e-02,-7.061188019679459638e-02,-1.125797360779374062e-01,-2.894241918640014927e-02,-3.551066172062326137e-02,-5.660647194421766781e-02,-1.159522139511072469e-01,-1.203615354564660789e-01,1.000000000000000000e+00,-4.600956973801464955e-02,1.296066184823391754e-01,-2.894241918639994457e-02,-6.037246062549424946e-02,1.090676955666957798e-01,-4.829893352369295234e-02,-7.827315909747498135e-02,-4.600956973801492017e-02,3.163091124818551703e-01,-4.600956973801485078e-02,-5.260185611701600344e-02,-9.714412059587933246e-02,2.446030956569848758e-02,-2.504248091424148351e-02,9.471778820900986218e-02,-6.734738567088964512e-02,-8.809024107351830224e-02,3.417962624917483261e-01,-5.049234735213516817e-02,-9.462151314872288554e-02,-5.463721865927369942e-02,-6.394227562819211619e-02,9.432527095414568186e-02,-5.049234735213553593e-02,-2.042886811922699913e-02,-7.528531445711386660e-02,1.070067951472432333e-02,-3.238759055679043403e-02,-6.899592563979750626e-02,8.596123906392415248e-02,-3.551066172062326137e-02,-2.894241918639994457e-02,3.176726776015569714e-02,-6.217971670142492108e-02,-5.660647194421768169e-02,6.652802440985203236e-02,-6.394227562819204680e-02,-4.829893352369295234e-02,-1.443253368548730667e-02,2.942330260752488297e-02,5.506287464456124936e-02,-1.443253368548727024e-02,-2.042886811922697138e-02,-4.600956973801494099e-02,1.121229586595632738e-01,-7.219746948633096184e-02,1.854523744134722596e-01,-9.588869639817294843e-02,-5.049234735213525838e-02,-1.443253368548729626e-02,-1.214495780149112275e-01,3.253730993601178789e-01,6.113488284177727161e-01
-1.984505276396606940e-02,-2.443855006745052072e-02,-2.067415489409994353e-02,-2.775265088183676357e-02,-2.443855006745036113e-02,-2.147411526756431641e-02,-4.380013237879988586e-02,5.485411373813901814e-02,5.807476700990302221e-02,-1.614492144628114356e-02,-1.808318264014455515e-02,1.511769298756040769e-01,3.595781946738475510e-01,3.109338205343794778e-02,5.668137950331648689e-01,-8.029176439487152248e-03,-2.711753080662770293e-02,-2.711753080662766477e-02,-1.137526508453458492e-02,-2.837583646862247913e-02,1.170044007392073843e-01,-2.775265088183676357e-02,-4.424731508398709739e-02,-1.137526508453456410e-02,-1.395678736451771637e-02,-2.224809266007427705e-02,-4.557280310045070532e-02,-4.730580270367548690e-02,-4.600956973801464261e-02,1.000000000000000000e+00,-1.808318264014479801e-02,-1.137526508453456757e-02,-2.372824258392746202e-02,-2.372824258392772917e-02,-1.898297335111809314e-02,-3.076377022954999638e-02,-1.808318264014458637e-02,-4.244118896538651847e-02,-1.808318264014460372e-02,-2.067415489409997476e-02,-3.818064122647279318e-02,-2.646960365762182285e-02,-9.842468832313357174e-03,-5.149474791976958038e-02,-2.646960365762172571e-02,-3.462218680194781295e-02,-3.301149273379522936e-02,-1.984505276396611451e-02,-3.718917854911930193e-02,6.488250541556925266e-02,4.933669074176131458e-02,-2.147411526756413946e-02,-1.984505276396614920e-02,-8.029176439487148778e-03,-2.958945495905981882e-02,3.629281289335106742e-02,-1.272932389169378550e-02,-2.711753080662765783e-02,-3.718917854911932969e-02,-1.395678736451771464e-02,-1.137526508453456757e-02,-3.018122907066944985e-02,-2.443855006745038541e-02,-2.224809266007427705e-02,-3.668631530762468673e-02,-2.513129019017306537e-02,-1.898297335111814518e-02,-5.672431715419195587e-03,-1.272932389169377163e-02,-2.646960365762181938e-02,-5.672431715419189516e-03,-8.029176439487148778e-03,-1.808318264014458984e-02,-3.355494022410055593e-02,-2.837583646862248260e-02,-3.866962765446579214e-02,-3.768722072314562715e-02,-1.984505276396612145e-02,-5.672431715419193853e-03,-4.773343705054392677e-02,-2.299872511538259695e-02,-3.566526245760528319e-02
-1.984505276396606940e-02,-2.443855006745052072e-02,-2.067415489409995047e-02,1.081146747396781460e-01,5.199980375463006399e-02,-2.147411526756431988e-02,1.865561193911839449e-03,-2.372824258392775693e-02,-4.011170093777085416e-02,-1.614492144628114356e-02,-1.808318264014455515e-02,-3.133760519222687085e-02,-9.842468832313383195e-03,-3.076377022955009699e-02,-3.190321548029070170e-02,-8.029176439487152248e-03,-2.711753080662770987e-02,-2.711753080662767518e-02,-1.137526508453458492e-02,-2.837583646862247913e-02,-1.395678736451770596e-02,-2.775265088183676357e-02,-4.424731508398709739e-02,-1.137526508453456410e-02,-1.395678736451771637e-02,-2.224809266007427705e-02,-4.557280310045070532e-02,8.156435982294954479e-02,1.296066184823391754e-01,-1.808318264014479801e-02,1.000000000000000000e+00,-1.137526508453456757e-02,-2.372824258392746202e-02,-2.372824258392772917e-02,-1.898297335111810008e-02,-3.076377022954999638e-02,-1.808318264014458637e-02,3.792245061083672764e-01,-1.808318264014460372e-02,-2.067415489409997476e-02,-3.818064122647279318e-02,-2.646960365762182285e-02,-9.842468832313357174e-03,-5.149474791976956650e-02,4.449414329114496219e-02,2.107007368232846969e-02,2.506810229472586013e-02,-1.984505276396611451e-02,-3.718917854911930193e-02,-2.147411526756419844e-02,-2.513129019017311047e-02,-2.147411526756414293e-02,-1.984505276396614920e-02,-8.029176439487148778e-03,-2.958945495905982229e-02,-2.898786972312361945e-02,-1.272932389169378550e-02,-2.711753080662766477e-02,-3.718917854911932969e-02,-1.395678736451771464e-02,-1.137526508453456757e-02,-3.018122907066944985e-02,-2.443855006745038194e-02,-2.224809266007428052e-02,-3.668631530762467285e-02,-2.513129019017306884e-02,-1.898297335111815212e-02,-5.672431715419195587e-03,-1.272932389169377163e-02,-2.646960365762181938e-02,-5.672431715419189516e-03,-8.029176439487148778e-03,-1.808318264014458984e-02,-3.355494022410056287e-02,-2.837583646862248260e-02,-3.866962765446579908e-02,-3.768722072314562022e-02,-1.984505276396612145e-02,-5.672431715419193853e-03,-4.773343705054392677e-02,5.792803888437003668e-02,7.287280653499879357e-02
-1.248357329011003797e-02,-1.537312268703028631e-02,-1.300512177524713701e-02,-1.745786496004285426e-02,-1.537312268703006600e-02,-1.350833857542898392e-02,-2.755256784502470302e-02,-1.492630223084232509e-02,-2.523235208307717664e-02,-1.015599769549013244e-02,-1.137526508453456583e-02,-1.971298820953668735e-02,-6.191426270577094458e-03,-1.935201608725459210e-02,-2.006878658249472772e-02,-5.050770775654554907e-03,-1.705834130539725726e-02,-1.705834130539724686e-02,-7.155635062611805097e-03,-1.784988119897710016e-02,-8.779547226792989295e-03,-1.745786496004284039e-02,-2.783386909126834077e-02,-7.155635062611761729e-03,-8.779547226792991030e-03,-1.399521072533999738e-02,-2.866767018998497146e-02,-2.975781733224247549e-02,-2.894241918639993763e-02,-1.137526508453456757e-02,-1.137526508453456757e-02,1.000000000000000000e+00,-1.492630223084231468e-02,-1.492630223084231988e-02,-1.194128037407781937e-02,-1.935201608725469966e-02,-1.137526508453459359e-02,-2.669772155662066687e-02,-1.137526508453459012e-02,-1.300512177524715263e-02,-2.401761480218988359e-02,-1.665076133332727901e-02,-6.191426270577124816e-03,-3.239288236509121899e-02,-1.665076133332730329e-02,-2.177916136311752043e-02,-2.076595078177597906e-02,-1.248357329011006919e-02,-2.339393306425936389e-02,-1.350833857542898739e-02,-1.580889235697615497e-02,-1.350833857542894229e-02,-1.248357329011009695e-02,-5.050770775654554907e-03,-1.861331053080107073e-02,-1.823488203920763800e-02,-8.007408678904908567e-03,9.207627409163254839e-02,-2.339393306425941246e-02,-8.779547226792987560e-03,1.000000000000000000e+00,-1.898556731345293902e-02,-1.537312268703020998e-02,-1.399521072534000606e-02,-2.307760585642754103e-02,-1.580889235697601966e-02,1.408528298669631806e-01,-3.568255418355867955e-03,-8.007408678904903362e-03,-1.665076133332725819e-02,-3.568255418355870123e-03,-5.050770775654561846e-03,-1.137526508453459533e-02,-2.110780759895054814e-02,-1.784988119897709322e-02,-2.432521277052590580e-02,1.390631275704969916e-01,-1.248357329011009001e-02,-3.568255418355867955e-03,-3.002682164147719990e-02,-1.446739769209833340e-02,-2.243531035649129132e-02
-2.604011890190534306e-02,-3.206757659531585258e-02,-2.712804334873294282e-02,-3.641624627566210359e-02,2.693257249998736239e-02,1.051337108310692048e-01,-2.222551330562918051e-02,-3.113553113553112206e-02,-5.263344341788860764e-02,-2.118491087544272650e-02,-2.372824258392772917e-02,5.838585313509113937e-03,-1.291501019070684549e-02,5.512348516754837779e-02,-4.186250015763864213e-02,-1.053565902068359650e-02,-3.558285961390054986e-02,-3.558285961390052210e-02,-1.492630223084233550e-02,-3.723397283808856095e-02,-1.831370300614993882e-02,-3.641624627566199951e-02,4.682064184204811491e-02,1.086547000627490211e-01,-1.831370300614991800e-02,9.971522285367949434e-02,1.450710343078736864e-01,-6.207334098856705229e-02,-6.037246062549424946e-02,-2.372824258392746202e-02,-2.372824258392746202e-02,-1.492630223084231642e-02,1.000000000000000000e+00,-3.113553113553113247e-02,-2.490892259416787116e-02,7.378066476271827497e-03,-2.372824258392778468e-02,-5.569013195085176920e-02,5.485411373813898345e-02,4.198095396048281275e-02,6.841326646996424843e-02,-3.473266787087237600e-02,-1.291501019070686457e-02,-6.756995683524889829e-02,-3.473266787087232743e-02,-4.543025769141430248e-02,9.117220428497040119e-02,-2.604011890190530143e-02,-4.879859191111115407e-02,-2.817772880382271930e-02,2.450271504103824702e-02,-2.817772880382273665e-02,-2.604011890190534306e-02,-1.053565902068359997e-02,-3.882644881527089892e-02,-3.803706562442091266e-02,-1.670306003330189817e-02,1.798171247868233721e-02,-4.879859191111126510e-02,-1.831370300614992147e-02,-1.492630223084231642e-02,-3.960295812530804233e-02,-3.206757659531574156e-02,-2.919332012363746662e-02,-4.813874893887675616e-02,-3.297657065939713777e-02,-2.490892259416786075e-02,-7.443205018868057771e-03,-1.670306003330189124e-02,-3.473266787087232049e-02,-7.443205018868075118e-03,-1.053565902068362425e-02,5.485411373813900426e-02,-4.402984681242404219e-02,-3.723397283808856789e-02,-5.074119550052759442e-02,3.043752465052894721e-02,-2.604011890190527020e-02,-7.443205018868061240e-03,3.324714902661791704e-01,-3.017827887483561650e-02,1.207546889792705247e-01
-2.604011890190526327e-02,-3.206757659531576238e-02,-2.712804334873300527e-02,-3.641624627566192318e-02,-3.206757659531577626e-02,3.847799101362358448e-02,-5.747329919596508296e-02,-3.113553113553110471e-02,-5.263344341788832315e-02,-2.118491087544273691e-02,-2.372824258392765631e-02,-4.112032227942835627e-02,-1.291501019070683334e-02,-4.036735221500454412e-02,-4.186250015763839927e-02,-1.053565902068358262e-02,7.154628457126524510e-02,-3.558285961390070251e-02,-1.492630223084233203e-02,-3.723397283808851932e-02,-1.831370300614991800e-02,-3.641624627566181216e-02,-5.806007973781826537e-02,-1.492630223084232682e-02,-1.831370300614989718e-02,-2.919332012363755682e-02,-2.565428407701932784e-02,2.363380620371144658e-01,1.090676955666957798e-01,-2.372824258392772917e-02,-2.372824258392772917e-02,-1.492630223084232162e-02,-3.113553113553113247e-02,1.000000000000000000e+00,-2.490892259416798912e-02,-4.036735221500455106e-02,-2.372824258392774652e-02,-5.569013195085181778e-02,-2.372824258392776040e-02,-2.712804334873304690e-02,-5.009956129185071799e-02,-3.473266787087234131e-02,-1.291501019070683161e-02,-6.756995683524878726e-02,7.481630698235529342e-02,1.695044908822525009e-01,1.512901206475319137e-03,-2.604011890190525633e-02,-4.879859191111110550e-02,-2.817772880382269848e-02,-3.297657065939711002e-02,-2.817772880382267767e-02,-2.604011890190528408e-02,-1.053565902068358436e-02,-3.882644881527089892e-02,4.154542555966162509e-01,-1.670306003330185654e-02,-3.558285961390070945e-02,-4.879859191111113326e-02,-1.831370300614987984e-02,-1.492630223084232162e-02,5.754939666575258073e-02,-3.206757659531566523e-02,9.971522285367943883e-02,-4.813874893887677697e-02,-3.297657065939720022e-02,-2.490892259416797178e-02,-7.443205018868048230e-03,-1.670306003330184960e-02,-3.473266787087232049e-02,-7.443205018868066444e-03,-1.053565902068361211e-02,-2.372824258392778815e-02,-4.402984681242404219e-02,-3.723397283808849850e-02,-5.074119550052772626e-02,-4.945210881449579182e-02,-2.604011890190524592e-02,-7.443205018868052567e-03,-6.263447072560703044e-02,9.475091970260869634e-02,-4.910541880857620389e-03
-2.083251135967559634e-02,-2.565457386027174269e-02,-2.170286830706068953e-02,-2.913357911583758925e-02,1.202396189006670890e-01,3.071067855696860138e-01,8.476029638398926980e-02,-2.490892259416798218e-02,-4.210759605332600047e-02,-1.694826733045698419e-02,-1.898297335111805151e-02,-3.289691511113031208e-02,-1.033221459248173831e-02,-3.229452702374483591e-02,-3.349066927703700514e-02,-8.428695623736225800e-03,2.364395929544573505e-01,-2.846685646516355570e-02,-1.194128037407783498e-02,-2.978777343672497566e-02,-1.465125514021477400e-02,-2.913357911583753027e-02,-4.644899185131137059e-02,-1.194128037407783671e-02,-1.465125514021478961e-02,-2.335512273939080799e-02,-4.784043406557596939e-02,-4.965966500186466681e-02,-4.829893352369295234e-02,-1.898297335111809314e-02,-1.898297335111809661e-02,-1.194128037407781937e-02,-2.490892259416787116e-02,-2.490892259416798912e-02,9.999999999999997780e-01,-3.229452702374484285e-02,-1.898297335111808967e-02,-4.455299573931952722e-02,-1.898297335111807926e-02,-2.170286830706074505e-02,-4.008044984966956797e-02,-2.778668948085522353e-02,-1.033221459248172269e-02,-5.405704553983900484e-02,-2.778668948085518536e-02,-3.634493233286027747e-02,3.533339163808692507e-01,-2.083251135967558940e-02,-3.903965354973931712e-02,-2.254263344982443060e-02,-2.638178364134783488e-02,-2.254263344982441672e-02,-2.083251135967561368e-02,-8.428695623736225800e-03,-3.106177967339530249e-02,3.433639939645874439e-01,-1.336271501662176543e-02,-2.846685646516353835e-02,-3.903965354973939345e-02,-1.465125514021478094e-02,-1.194128037407781937e-02,2.837601978424253435e-02,-2.565457386027166289e-02,-2.335512273939079411e-02,-3.851176862469521400e-02,-2.638178364134791468e-02,-1.992753623188404585e-02,-5.954682990968145420e-03,-1.336271501662176023e-02,-2.778668948085522006e-02,-5.954682990968155828e-03,-8.428695623736243148e-03,-1.898297335111810702e-02,-3.522458124480715158e-02,-2.978777343672496178e-02,-4.059376747280996761e-02,-3.956247751858472245e-02,-2.083251135967561715e-02,-5.954682990968146288e-03,-5.010857776087244975e-02,-2.414310548441748680e-02,-3.743990979167250571e-02
-3.376112798134447285e-02,4.867002858006523082e-03,7.362851540654215265e-02,-4.721382247693309969e-02,-4.157575322771708826e-02,-3.653254856297424163e-02,9.196021154515962581e-02,7.378066476271820558e-03,-6.823948945948049571e-02,4.156734695628908072e-02,-3.076377022954982984e-02,-5.331267757799446061e-02,-1.674436716557849494e-02,-1.475300400534055971e-02,5.485643138169966904e-02,-1.365952797316451368e-02,-4.613333302710913991e-02,1.646870118938523753e-01,-1.935201608725469619e-02,1.135013891256497487e-01,-2.374379599924645451e-02,-4.721382247693312745e-02,-7.527514716886084256e-02,-1.935201608725464414e-02,-2.374379599924644757e-02,3.173030229274762526e-01,-7.753011575442299297e-02,-8.047835792298596580e-02,-7.827315909747498135e-02,-3.076377022954999638e-02,-3.076377022954999638e-02,-1.935201608725469966e-02,7.378066476271826629e-03,-4.036735221500455800e-02,-3.229452702374484285e-02,1.000000000000000000e+00,-3.076377022954990964e-02,-7.220249950368363978e-02,-3.076377022954986801e-02,-3.517162678212760324e-02,-6.495430020711755181e-02,-1.914585702209633221e-03,-1.674436716557861290e-02,1.025531730017203470e-02,-4.503105571596536377e-02,-5.890052767896856306e-02,-5.616035615005063319e-02,4.753687395230388746e-01,-6.326758771826815342e-02,1.593639235782809069e-02,-4.275426800513960901e-02,-3.653254856297404041e-02,-3.376112798134458387e-02,-1.365952797316451542e-02,5.725331178685851841e-01,-4.931522184742854337e-02,-2.165559034460189797e-02,-3.969264042916790906e-03,-6.326758771826834771e-02,-2.374379599924645798e-02,-1.935201608725469966e-02,-5.134540831956488360e-02,5.130975894373025759e-02,-3.784926714840685519e-02,1.943233833605322947e-03,2.491320128119073503e-03,-3.229452702374484979e-02,-9.650147842259041570e-03,-2.165559034460187021e-02,-4.503105571596537765e-02,-9.650147842259015549e-03,-1.365952797316449460e-02,-3.076377022954990270e-02,-5.708488885296449794e-02,-4.827400853951692439e-02,-6.578618176334062595e-02,-1.228682278120884000e-03,2.280885729692009450e-02,-9.650147842259034631e-03,-2.937037523862552971e-02,-3.912627047472829606e-02,-6.067504605005674678e-02
