-2.110033083020476999e-02,-2.598622570124863376e-02,-2.110033083020477346e-02,-2.951198387573891052e-02,-2.523063433988599960e-02,-2.198213409427542120e-02,-4.659540734684267799e-02,-3.017504289588277683e-02,-4.215934920639480277e-02,-1.716535563683882493e-02,1.000000000000000000e+00,-3.510810892481630585e-02,-3.209609061815094089e-02,-3.625787091482392255e-02,-6.030476089930951467e-03,-3.017504289588280111e-02,-2.883625141371460796e-02,-1.209368209669947278e-02,-2.951198387573893828e-02,-1.353341171525330663e-02,-2.951198387573894868e-02,-4.801591911198828388e-02,-6.030476089930941058e-03,-1.604208965702918002e-02,-2.365620572831209426e-02,-4.941205070285129702e-02,-5.303256547114409969e-02,-4.367036823646609084e-02,-1.922656807960370501e-02,-1.822324369786137988e-02,-1.353341171525326674e-02,-2.445463599979423586e-02,-2.365620572831212895e-02,-2.110033083020481162e-02,-3.209609061815088538e-02,-2.018348623853213897e-02,-4.465888082138406989e-02,-2.018348623853211815e-02,6.348686280374642166e-02,3.058401767684238992e-01,-2.951198387573894522e-02,-1.209368209669945543e-02,-5.523138783049827416e-02,-2.672315613127669923e-02,-3.793283260771429521e-02,-3.452226537273738599e-02,-2.110033083020479774e-02,-3.847910923623790863e-02,-2.365620572831210119e-02,-2.744294368602222603e-02,-1.716535563683879023e-02,5.605803902890929558e-02,-6.030476089930949732e-03,-3.146638344604078819e-02,-3.082625986853867670e-02,-1.209368209669947625e-02,1.806244657152730748e-01,-3.955516826307692996e-02,-1.209368209669947278e-02,-1.209368209669945890e-02,-3.332665938328909644e-02,-2.523063433988602042e-02,-2.598622570124871356e-02,-3.901980757979618686e-02,-2.598622570124876213e-02,-1.922656807960372582e-02,-6.030476089930952334e-03,-1.209368209669946931e-02,-2.814691799363683994e-02,-6.030476089930943660e-03,-1.046396198339170913e-02,-1.604208965702919043e-02,2.035189878343937331e-01,-2.951198387573894175e-02,-4.215934920639487909e-02,2.174345837703201278e-01,-2.198213409427540038e-02,-6.030476089930942793e-03,-6.030476089930949732e-03,-4.987241622482244119e-02,-2.283297315261234237e-02,-3.738072067325907272e-02
6.958260342425062750e-02,-1.569502358406049377e-03,-3.670291169630780087e-02,-5.133453815916266122e-02,-4.388735663296159523e-02,-3.823676192809533081e-02,-5.497158263976342774e-02,-5.248789432507382918e-02,-7.333396255953854304e-02,-2.985823005546224540e-02,-3.510810892481629891e-02,1.000000000000000000e+00,-5.582945543528530091e-02,3.362115670699963865e-02,-1.048969483921991484e-02,-5.248789432507394020e-02,-5.015913721006936415e-02,-2.103632164112724176e-02,-5.133453815916273755e-02,-2.354065531634612005e-02,6.500514886459195230e-02,5.020427427821159139e-01,-1.048969483921993219e-02,-2.790436817527761765e-02,-4.114872116948248282e-02,-8.594965397813306152e-02,-9.224734830838587918e-02,-7.596230040307426490e-02,1.408811662568846268e-01,-3.169837049689596536e-02,-2.354065531634585984e-02,3.655570572630047893e-03,-4.114872116948243425e-02,-3.670291169630787026e-02,-5.582945543528523846e-02,7.580159881494429042e-02,-7.768176586581462817e-02,-3.510810892481630585e-02,-3.823676192809538632e-02,-6.972646687102923568e-02,6.500514886459213271e-02,-2.103632164112726952e-02,1.097261641316412684e-01,-4.648351950619069445e-02,-6.598216003318721490e-02,-6.004965835503876109e-02,-3.670291169630781475e-02,2.487946997183091563e-02,2.924988263130710031e-01,4.084373164887265539e-01,-2.985823005546223152e-02,-4.114872116948236486e-02,-1.048969483921992699e-02,-5.473411304854842313e-02,-5.362065187446336811e-02,-2.103632164112725911e-02,-4.773555196362045533e-02,-6.880412727055901234e-02,-2.103632164112722788e-02,-2.103632164112716890e-02,-5.796996484656170151e-02,-4.388735663296147033e-02,-4.520166792209491524e-02,2.284183987246987679e-02,-4.520166792209501239e-02,-3.344360029837023518e-02,-1.048969483921992352e-02,-2.103632164112723482e-02,-4.896007811236992302e-02,-1.048969483921992525e-02,-1.820150952894903501e-02,-2.790436817527756561e-02,1.371883211917070307e-02,-5.133453815916284163e-02,-7.333396255953864018e-02,-6.693237939324381269e-02,-3.823676192809534469e-02,-1.048969483921988535e-02,-1.048969483921992178e-02,8.621713364556594927e-02,-3.971675155845723337e-02,-6.502179046647983685e-02
-3.355407100614287569e-02,5.951972713359098173e-03,-3.355407100614296589e-02,-4.693041120858482823e-02,-4.012214324899054246e-02,-3.495632813538768896e-02,-1.758399866923028576e-02,-4.798481787273650712e-02,-6.704244631174920144e-02,-2.729661285972355758e-02,-3.209609061815094089e-02,-5.582945543528530785e-02,1.000000000000000000e+00,8.202736274698073371e-02,-9.589755940354022234e-03,-4.798481787273641691e-02,-4.585585104199912249e-02,-1.923155949846488619e-02,-4.693041120858498783e-02,-2.152103970800967048e-02,-4.912200851140138651e-03,3.374235234442812814e-01,-9.589755940354022234e-03,-2.551037800167254427e-02,-3.761846262654110207e-02,-7.857580391437468670e-02,-8.433320225052766406e-02,-6.944529204126111133e-02,3.238620001169330992e-02,-2.897888274457714741e-02,-2.152103970800983701e-02,6.121281097825556627e-02,-3.761846262654116452e-02,-3.355407100614314631e-02,-1.211230133725408643e-02,2.683319629793564087e-01,-7.101723997571364466e-02,-3.209609061815095477e-02,-3.495632813538772365e-02,-6.374444730044000196e-02,-4.912200851139969515e-03,-1.923155949846486190e-02,6.082581515777082948e-02,-4.249557438471705806e-02,-6.032137453320812054e-02,-5.489783799747655763e-02,-3.355407100614304222e-02,3.828852460975924743e-02,-3.761846262654106737e-02,-4.364019163814374797e-02,-2.729661285972349513e-02,-3.761846262654108125e-02,-9.589755940354020500e-03,2.922466420981254670e-02,-4.902039313061929554e-02,-1.923155949846492088e-02,-4.364019163814375490e-02,1.863740375537898102e-03,-1.923155949846487925e-02,-1.923155949846487231e-02,-5.299656694214853470e-02,8.478971449132993027e-03,-4.132369626703608079e-02,3.623996942662706389e-02,-4.132369626703610160e-02,-3.057438462642357579e-02,-9.589755940354020500e-03,7.977535791955796263e-02,-8.683532392367399955e-04,-9.589755940354022234e-03,-1.663995347853510637e-02,4.247680400595961747e-01,-5.202548055766091639e-02,-4.693041120858491150e-02,5.567557887123862626e-02,-6.119007203989546700e-02,-3.495632813538770978e-02,-9.589755940354023969e-03,-9.589755940354023969e-03,8.133030753443760974e-02,-3.630934550786257126e-02,-5.944339763317175312e-02
1.374981745706831127e-02,-4.668198575331330286e-02,-3.790490217894496028e-02,-5.301570249861486256e-02,-1.725158997342824720e-03,1.018494176998248693e-02,-3.300768892290260187e-02,2.412735380747920433e-01,3.370976267061215892e-01,2.212940976392145931e-01,-3.625787091482391561e-02,3.362115670699963865e-02,8.202736274698073371e-02,9.999999999999998890e-01,-1.083322380680805386e-02,1.966326191358409511e-02,-5.180180812519098732e-02,-2.172524405174009604e-02,-5.301570249861496664e-02,1.347148249682239007e-01,-5.301570249861491113e-02,-8.625640667049175314e-02,-1.083322380680800182e-02,3.850500797974930334e-02,-4.249630829356845080e-02,-8.876443518466251015e-02,1.928442862237077574e-02,5.518419392655086325e-02,5.302729474869143367e-01,-3.273646632884600477e-02,-2.431159261634595337e-02,-4.393061856959114275e-02,-4.249630829356849243e-02,-3.790490217894510599e-02,4.710606589604551114e-02,-3.625787091482396418e-02,-8.022578046655702566e-02,-3.625787091482392949e-02,-3.948898475730106689e-02,-7.200995190514265787e-02,-5.301570249861493889e-02,-2.172524405174010298e-02,-9.921836627914611129e-02,3.462958311293874020e-02,-3.802575635169886531e-02,3.612710509791652869e-02,-3.790490217894507824e-02,-6.912436033678961977e-02,3.833000355890517179e-03,-8.989790738086853028e-03,-3.083606278579205037e-02,-4.249630829356843692e-02,-1.083322380680804345e-02,1.212380700048067417e-01,-1.915381795965785325e-02,-2.172524405174012727e-02,-4.929885243466945732e-02,-7.105740643352242980e-02,-2.172524405174008563e-02,-2.172524405174000930e-02,2.777263865687845112e-01,-4.532463183928347322e-02,-4.668198575331355266e-02,-7.009567770549905708e-02,-4.668198575331344857e-02,-3.453885098573763329e-02,-1.083322380680805733e-02,-2.172524405174005788e-02,-5.056348081805103062e-02,-1.083322380680802090e-02,-1.879759415036689682e-02,-2.881821351943495563e-02,-5.877143047678798360e-02,-5.301570249861494583e-02,-7.573559014102321241e-02,-6.912436033678950875e-02,-3.948898475730106689e-02,-1.083322380680802090e-02,-1.083322380680805039e-02,-8.959144165282188765e-02,-4.101744284337600910e-02,2.435876905471186932e-02
-6.304413373258609815e-03,-7.764234132146953168e-03,-6.304413373258610682e-03,-8.817669605031271812e-03,-7.538476520968909189e-03,-6.567880914849566661e-03,-1.392190063623829042e-02,-9.015780155405718824e-03,-1.259648330083054310e-02,-5.128710943181767797e-03,-6.030476089930951467e-03,-1.048969483921991484e-02,-9.589755940354022234e-03,-1.083322380680805212e-02,1.000000000000000000e+00,-9.015780155405727497e-03,-8.615772449739602171e-03,-3.613382735839814480e-03,-8.817669605031252730e-03,-4.043549008308591243e-03,-8.817669605031277016e-03,-1.434632494698116420e-02,-1.801801801801802914e-03,-4.793098524503413768e-03,-7.068064522506839649e-03,-1.476346488393730054e-02,-1.584521198577098014e-02,1.380908000884530640e-01,-5.744565518821506678e-03,-5.444789572137394111e-03,-4.043549008308580835e-03,-7.306621658015895367e-03,-7.068064522506833577e-03,-6.304413373258634969e-03,-9.589755940354015296e-03,-6.030476089930950599e-03,-1.334330005300508361e-02,-6.030476089930956671e-03,-6.567880914849570997e-03,-1.197682826499051750e-02,-8.817669605031261404e-03,-3.613382735839821853e-03,-1.650218202094639458e-02,-7.984416180268207736e-03,-1.133367334863406850e-02,-1.031465493325424594e-02,-6.304413373258618489e-03,-1.149689134318011841e-02,-7.068064522506835312e-03,-8.199476234186675941e-03,-5.128710943181768664e-03,-7.068064522506816230e-03,-1.801801801801801396e-03,-9.401610344484724949e-03,-9.210352507106845873e-03,-3.613382735839816215e-03,-8.199476234186684614e-03,-1.181839914198237751e-02,-3.613382735839813613e-03,-3.613382735839819251e-03,-9.957428572697102354e-03,-7.538476520968911791e-03,-7.764234132146987863e-03,-1.165844264279988600e-02,-7.764234132146973118e-03,-5.744565518821508412e-03,-1.801801801801801179e-03,-3.613382735839813613e-03,-8.409811563763795739e-03,-1.801801801801802263e-03,-3.126450594363711262e-03,-4.793098524503416370e-03,-9.774972918125960503e-03,-8.817669605031256200e-03,-1.259648330083055524e-02,-1.149689134318008718e-02,-6.567880914849572732e-03,-1.801801801801802480e-03,-1.801801801801801396e-03,-1.490101412791164197e-02,2.641126080963758227e-01,-1.116871186574909525e-02
-3.154575876506518495e-02,-3.885034854584655528e-02,-3.154575876506521270e-02,-4.412148470629064650e-02,-3.772071209595767582e-02,2.570140104366072653e-02,-3.977604004964933881e-02,2.161654135338341443e-01,-6.302975391519796688e-02,-2.566282834111441313e-02,-3.017504289588280111e-02,-5.248789432507394020e-02,-4.798481787273640997e-02,1.966326191358409858e-02,-9.015780155405727497e-03,1.000000000000000000e+00,-4.311124020309876903e-02,-1.808049272183696876e-02,-4.412148470629054936e-02,-2.023294064311812607e-02,-4.412148470629073671e-02,-7.178553802679703277e-02,-9.015780155405769131e-03,-2.398350502086786518e-02,-3.536688430182513554e-02,-7.387280531772523473e-02,-5.227408828123066703e-02,-6.528878208852963161e-02,1.044380433188371038e-01,-2.724440930503417568e-02,-2.023294064311804974e-02,-3.656056647380565017e-02,1.925530367543826574e-02,2.120576005873829883e-01,-4.798481787273647936e-02,-3.017504289588273866e-02,-6.676664420315650550e-02,-3.017504289588274560e-02,-3.286408658041872072e-02,-2.606674414087626485e-02,-4.412148470629069508e-02,-1.808049272183693060e-02,-8.257292507786470614e-02,-3.995208622756200173e-02,-2.120274575737671890e-02,2.552853442896279093e-02,-3.154575876506522658e-02,-5.752766187548775251e-02,-3.536688430182512166e-02,5.402045634167530752e-02,-2.566282834111449293e-02,7.387749165270106333e-02,-9.015780155405739640e-03,-4.704338284482763310e-02,5.518075289656858562e-01,-1.808049272183696529e-02,-4.102819468988026796e-02,7.786293863699216000e-02,-1.808049272183696529e-02,-1.808049272183707284e-02,1.889897207498744958e-01,-3.772071209595763419e-02,-3.885034854584672181e-02,-5.833602548114955044e-02,-3.885034854584663855e-02,-2.874441559234050189e-02,-9.015780155405724028e-03,-1.808049272183698264e-02,5.076397293497124374e-02,-9.015780155405748314e-03,-1.564400213016393232e-02,-2.398350502086786865e-02,3.202545159815303744e-02,2.669669545634252295e-01,-6.302975391519799464e-02,-5.752766187548764842e-02,-3.286408658041866521e-02,-9.015780155405760457e-03,-9.015780155405729232e-03,-7.456106844576458614e-02,-3.413612178679413522e-02,-5.588553119436914102e-02
-3.014615203446577296e-02,-3.712665536363919661e-02,-3.014615203446578337e-02,-4.216392434393385208e-02,-3.604713806891696876e-02,-3.140598892882900950e-02,-3.541492862596128804e-02,-4.311124020309874127e-02,-6.023328075173015050e-02,-2.452423257805365353e-02,-2.883625141371461142e-02,-5.015913721006937109e-02,-4.585585104199912249e-02,-5.180180812519098732e-02,-8.615772449739602171e-03,-4.311124020309876903e-02,1.000000000000000000e+00,-1.727830630132643625e-02,-4.216392434393387290e-02,-1.933525547045123957e-02,-4.216392434393385902e-02,-6.860059253443294425e-02,-8.615772449739590028e-03,-2.291941665004875936e-02,-3.379774375022804450e-02,-7.059525297539766264e-02,-7.576790119244579402e-02,-6.239208147263145682e-02,-2.746909747969648527e-02,-2.603564273458922398e-02,-1.933525547045111814e-02,-3.493846521790120591e-02,-3.379774375022806532e-02,-3.014615203446581806e-02,1.687557077067508016e-01,-2.883625141371460449e-02,-6.380437452683615507e-02,-2.883625141371462877e-02,-3.140598892882905807e-02,-2.196840806314575081e-02,-4.216392434393387290e-02,-1.727830630132640849e-02,-7.890937009524538748e-02,-3.817951168903159498e-02,-5.419483457828797729e-02,-4.932213949038906364e-02,9.683309441373852411e-02,-5.497530282918242778e-02,3.648107976918558704e-01,-3.920787589964433439e-02,-2.452423257805362231e-02,-3.379774375022782940e-02,-8.615772449739600436e-03,3.046331706407967022e-01,-4.404163726763241776e-02,-1.727830630132643971e-02,-3.920787589964432052e-02,1.577217354473010036e-01,-1.727830630132644318e-02,-1.727830630132641890e-02,-4.761397101562594297e-02,6.070183838450250446e-01,-3.712665536363943947e-02,-5.574780135543123266e-02,-3.712665536363937702e-02,-2.746909747969650262e-02,-8.615772449739602171e-03,-1.727830630132643278e-02,1.049732880008337754e-01,-8.615772449739595232e-03,-1.494991672749690879e-02,-2.291941665004881140e-02,-4.674151301254193813e-02,4.211392759569990707e-01,-6.023328075173032398e-02,-5.497530282918260125e-02,-3.140598892882904419e-02,-8.615772449739590028e-03,-8.615772449739598701e-03,-7.125297958302523327e-02,-3.262158710195194045e-02,-5.340602939556061274e-02
-1.264304343560430574e-02,-1.557060801141553832e-02,-1.264304343560430574e-02,-1.768319639224349982e-02,-1.511786750804860503e-02,-1.317140846736695493e-02,-2.791936125202887017e-02,-1.808049272183695835e-02,-2.526133298679125727e-02,-1.028525754645920158e-02,-1.209368209669947451e-02,-2.103632164112724176e-02,-1.923155949846488619e-02,-2.172524405174009604e-02,-3.613382735839814480e-03,-1.808049272183696876e-02,-1.727830630132643971e-02,9.999999999999998890e-01,-1.768319639224350329e-02,-8.109044048870209243e-03,-1.768319639224354145e-02,-2.877051340182423811e-02,-3.613382735839804939e-03,-9.612211200089053678e-03,-1.417449038839261634e-02,-2.960705726870200422e-02,-3.177642256648442742e-02,-2.616671591101862870e-02,-1.152030919818873740e-02,-1.091913029533427872e-02,-8.109044048870164140e-03,-1.465289940879530364e-02,-1.417449038839258685e-02,-1.264304343560434390e-02,-1.923155949846487231e-02,-1.209368209669947104e-02,-2.675901977811584453e-02,-1.209368209669948319e-02,-1.317140846736695667e-02,-2.401865978797344467e-02,-1.768319639224348594e-02,-7.246376811594214262e-03,-3.309392828808657705e-02,-1.601216712775537648e-02,-2.272885928443922968e-02,-2.068529181439107689e-02,-1.264304343560431268e-02,-2.305618112587656462e-02,-1.417449038839260420e-02,9.783855401608088087e-02,-1.028525754645915127e-02,1.171757872107119236e-01,-3.613382735839804939e-03,-1.885424716185903765e-02,-1.847069345079928315e-02,-7.246376811594213395e-03,-1.644345445648421819e-02,5.865983066003258722e-02,-7.246376811594210793e-03,-7.246376811594212528e-03,7.574410449652899113e-02,-1.511786750804861197e-02,-1.557060801141559557e-02,-2.338016053161086696e-02,-1.557060801141556608e-02,-1.152030919818874087e-02,-3.613382735839814047e-03,-7.246376811594200384e-03,-1.686526669347441360e-02,-3.613382735839804072e-03,-6.269869744182120404e-03,-9.612211200089062352e-03,-1.960299870404023578e-02,1.960528295661783382e-01,-2.526133298679125033e-02,-2.305618112587658891e-02,-1.317140846736695667e-02,-3.613382735839818383e-03,-3.613382735839803205e-03,-2.988290229394707787e-02,-1.368122015031285332e-02,-2.239804100368323475e-02
-3.085257996930886037e-02,-3.799666047892533843e-02,-3.085257996930897834e-02,-4.315196998123817934e-02,-3.689184638439023389e-02,-3.214193917134541834e-02,-6.813108964685563040e-02,-4.412148470629059099e-02,-6.164475350226989586e-02,-2.509891962116026984e-02,-2.951198387573893481e-02,-5.133453815916273755e-02,-4.693041120858498783e-02,-5.301570249861495970e-02,-8.817669605031254465e-03,-4.412148470629054936e-02,-4.216392434393387983e-02,-1.768319639224350329e-02,1.000000000000000000e+00,-1.978834694879451003e-02,-4.315196998123829036e-02,-7.020814015303819544e-02,-8.817669605031266608e-03,-2.345649734125583585e-02,-3.458974102711225018e-02,-7.224954234248266716e-02,-7.754340348227661828e-02,-6.385414234245281873e-02,-2.811279282702980678e-02,-2.664574731139520217e-02,-1.978834694879437472e-02,-3.575719351868918150e-02,-3.458974102711228488e-02,-3.085257996930904426e-02,7.912421986374940097e-02,-2.951198387573892787e-02,-6.529953027604826210e-02,-2.951198387573895215e-02,-3.214193917134544609e-02,-5.861228157907185515e-02,-4.315196998123820710e-02,-1.768319639224353451e-02,-8.075848779664995813e-02,-3.907418884600239589e-02,-5.546480578478014262e-02,-5.047792670669467435e-02,-3.085257996930902691e-02,-5.626356308875404832e-02,-3.458974102711223630e-02,1.538769840284721080e-01,-2.509891962116022474e-02,1.883887634491127339e-01,-8.817669605031259669e-03,2.962160580589736636e-01,-4.507368417121461468e-02,8.918481658696771064e-02,1.538769840284719970e-01,-5.783696008638396918e-02,-1.768319639224349982e-02,-1.768319639224350676e-02,3.574731165910616792e-01,-3.689184638439010899e-02,-3.799666047892522047e-02,-5.705416391004647370e-02,-3.799666047892527598e-02,3.984682809396379588e-02,-8.817669605031257934e-03,-1.768319639224348594e-02,-4.115599159446122618e-02,-8.817669605031266608e-03,-1.530024464954178598e-02,-2.345649734125583585e-02,-4.783682728254039229e-02,-4.315196998123822791e-02,3.770157388109835611e-02,3.016602478648743868e-01,2.667028464351440808e-01,-8.817669605031264873e-03,-8.817669605031259669e-03,-7.292268174470459274e-02,-3.338602298688321535e-02,-5.465751618601211864e-02
-1.414817346609102688e-02,-1.742425898005171142e-02,-1.414817346609104076e-02,-1.978834694879448922e-02,-1.691762058958946879e-02,-1.473943933976058600e-02,-3.124310756884495291e-02,-2.023294064311811566e-02,2.511512161983171509e-01,-1.150969769675329324e-02,-1.353341171525330490e-02,-2.354065531634612352e-02,-2.152103970800967048e-02,1.347148249682239007e-01,-4.043549008308591243e-03,-2.023294064311812607e-02,-1.933525547045123957e-02,-8.109044048870207508e-03,-1.978834694879450656e-02,1.000000000000000000e+00,-1.978834694879445799e-02,-3.219558774679243812e-02,-4.043549008308553079e-03,-1.075652647594203641e-02,-1.586193623630725164e-02,-3.313172055380712855e-02,-3.555934462238469207e-02,-2.928181316726775896e-02,-1.289177987477091621e-02,-1.221903177855009591e-02,-9.074410163339310595e-03,-1.639729893144272962e-02,-1.586193623630726204e-02,-1.414817346609107893e-02,-2.152103970800962884e-02,-1.353341171525333266e-02,-2.994462967177557999e-02,-1.353341171525335000e-02,-1.473943933976058600e-02,-2.687803508973954716e-02,-1.978834694879449269e-02,-8.109044048870198834e-03,-3.703369686887791890e-02,-1.791838486084391252e-02,-2.543468631429648269e-02,-2.314783606315513192e-02,-1.414817346609103035e-02,-2.580097519208795001e-02,-1.586193623630725857e-02,-1.840101611744456717e-02,-1.150969769675321518e-02,1.017278843955174289e-01,-4.043549008308581702e-03,-2.109880906264451073e-02,-2.066959401918792155e-02,-8.109044048870212712e-03,-1.840101611744454635e-02,-2.652249325234868824e-02,-8.109044048870207508e-03,-8.109044048870171079e-03,6.333980379264789184e-02,-1.691762058958947573e-02,-1.742425898005191612e-02,-2.616352372362753739e-02,-1.742425898005188142e-02,-1.289177987477094223e-02,-4.043549008308603386e-03,-8.109044048870205773e-03,-1.887304429083917073e-02,-4.043549008308575630e-03,-7.016285691202639105e-03,-1.075652647594205376e-02,-2.193669803737898286e-02,-1.978834694879450309e-02,-2.826864614538338039e-02,-2.580097519208792226e-02,-1.473943933976058600e-02,-4.043549008308583437e-03,-4.043549008308596447e-03,-3.344040439933875647e-02,-1.530994312408246946e-02,-2.506448475280300542e-02
-3.085257996930878058e-02,-3.799666047892533149e-02,-3.085257996930883609e-02,-4.315196998123825567e-02,-3.689184638439031022e-02,-3.214193917134528650e-02,-6.813108964685533897e-02,-4.412148470629075059e-02,-6.164475350226989586e-02,-2.509891962116032535e-02,-2.951198387573894868e-02,6.500514886459195230e-02,-4.912200851140138651e-03,-5.301570249861491113e-02,-8.817669605031275282e-03,-4.412148470629074365e-02,-4.216392434393386596e-02,-1.768319639224354145e-02,-4.315196998123829036e-02,-1.978834694879446146e-02,1.000000000000000000e+00,1.382206023912982140e-01,-8.817669605031304772e-03,-2.345649734125583585e-02,-3.458974102711223630e-02,1.315151089596492406e-01,8.785608118324413074e-02,-6.385414234245301301e-02,-2.811279282702988658e-02,-2.664574731139522298e-02,-1.978834694879443371e-02,-3.575719351868932028e-02,-3.458974102711229875e-02,-3.085257996930913793e-02,-4.693041120858480741e-02,-2.951198387573893481e-02,-6.529953027604852578e-02,3.534439175632000246e-02,2.762701794995251967e-02,4.506246462866089070e-02,-4.315196998123826955e-02,-1.768319639224354492e-02,-8.075848779664948629e-02,1.064033975440333013e-02,1.701094513493267915e-02,-5.047792670669481313e-02,-3.085257996930888119e-02,-5.626356308875392342e-02,2.115488509194395420e-02,8.374257634202396730e-03,-2.509891962116032882e-02,-3.458974102711222937e-02,-8.817669605031292629e-03,-4.600966304396518491e-02,-4.507368417121469795e-02,-1.768319639224355186e-02,8.374257634202427955e-03,-5.783696008638414265e-02,-1.768319639224354492e-02,-1.768319639224358308e-02,-4.872972997470630813e-02,-3.689184638439008818e-02,1.303267098552497900e-02,-5.705416391004624471e-02,3.192086597722270103e-01,-2.811279282702987964e-02,-8.817669605031285690e-03,-1.768319639224354145e-02,-4.115599159446119149e-02,-8.817669605031292629e-03,-1.530024464954180506e-02,-2.345649734125583585e-02,-4.783682728254036454e-02,-4.315196998123831118e-02,-6.164475350227001382e-02,1.532119910197179448e-02,-3.214193917134529344e-02,-8.817669605031301303e-03,-8.817669605031287425e-03,-7.292268174470462050e-02,-3.338602298688317371e-02,-5.465751618601214640e-02
1.130167846350015048e-01,5.181832376793508652e-03,-5.019706538333821438e-02,-7.020814015303807054e-02,-6.002293574512956170e-02,-5.229484936871685308e-02,-3.075540366784725727e-02,1.324464166517807795e-01,-1.002958496557301571e-01,8.955235818259596123e-03,-4.801591911198828388e-02,5.020427427821159139e-01,3.374235234442813369e-01,-8.625640667049173926e-02,-1.434632494698116247e-02,-7.178553802679703277e-02,-6.860059253443294425e-02,-2.877051340182424158e-02,-7.020814015303819544e-02,-3.219558774679243812e-02,1.382206023912982140e-01,9.999999999999997780e-01,-1.434632494698113124e-02,-3.816365865915911926e-02,-5.627741646429228889e-02,-1.175498128354119515e-01,-1.261629108009277300e-01,-1.038905194103570823e-01,-4.573943900479163910e-02,-4.335255986074885298e-02,-3.219558774679242424e-02,8.369302459027314067e-02,-5.627741646429239991e-02,-5.019706538333831153e-02,-7.635565395982164827e-02,-4.801591911198830470e-02,-1.062421617261426199e-01,-4.801591911198822143e-02,-5.229484936871686002e-02,-9.536202591867706801e-02,1.084450677421072706e-01,-2.877051340182419301e-02,2.373046721351071420e-01,-6.357360111390424062e-02,-9.024109118985684796e-02,-8.212745222058843997e-02,-5.019706538333825602e-02,9.644312213209220441e-02,1.267064639693135097e-01,1.894438048126698415e-01,-4.083587533126321195e-02,-5.627741646429230971e-02,-1.434632494698115553e-02,-7.485759914991688135e-02,-7.333476401847470461e-02,-2.877051340182420688e-02,-6.528595450013396917e-02,-9.410057991642137298e-02,-2.877051340182424158e-02,-2.877051340182421382e-02,-7.928314079684845028e-02,-6.002293574512965191e-02,-6.182046533244373032e-02,9.291048766888461430e-02,5.181832376793485233e-03,-4.573943900479145175e-02,-1.434632494698116767e-02,-2.877051340182424158e-02,-6.696068863733233012e-02,-1.434632494698115032e-02,-2.489345726737028988e-02,2.277385244798449671e-01,-7.783039049641339580e-02,-7.020814015303822320e-02,-1.002958496557303375e-01,-9.154066719461474710e-02,-5.229484936871692941e-02,-1.434632494698113818e-02,-1.434632494698116593e-02,2.228560692526841414e-01,-5.431897042092789091e-02,-8.892763316420872199e-02
-6.304413373258637571e-03,-7.764234132146959240e-03,-6.304413373258636703e-03,-8.817669605031280486e-03,-7.538476520968875362e-03,-6.567880914849544977e-03,-1.392190063623834941e-02,-9.015780155405760457e-03,-1.259648330083044422e-02,-5.128710943181769531e-03,-6.030476089930941058e-03,-1.048969483921993219e-02,-9.589755940354022234e-03,-1.083322380680800182e-02,-1.801801801801803131e-03,-9.015780155405769131e-03,-8.615772449739588293e-03,-3.613382735839805373e-03,-8.817669605031266608e-03,-4.043549008308552212e-03,-8.817669605031304772e-03,-1.434632494698113298e-02,9.999999999999998890e-01,-4.793098524503425911e-03,-7.068064522506810159e-03,-1.476346488393724156e-02,-1.584521198577090728e-02,-1.304794961465702979e-02,-5.744565518821465912e-03,-5.444789572137394978e-03,-4.043549008308552212e-03,-7.306621658015905775e-03,-7.068064522506833577e-03,-6.304413373258660989e-03,-9.589755940354018765e-03,-6.030476089930940191e-03,-1.334330005300499167e-02,-6.030476089930943660e-03,-6.567880914849549313e-03,-1.197682826499052965e-02,-8.817669605031277016e-03,-3.613382735839764173e-03,1.091856700837955801e-01,-7.984416180268235491e-03,-1.133367334863397309e-02,-1.031465493325423553e-02,-6.304413373258645377e-03,-1.149689134318016524e-02,-7.068064522506804954e-03,-8.199476234186603082e-03,-5.128710943181726163e-03,-7.068064522506851792e-03,-1.801801801801789903e-03,-9.401610344484698928e-03,-9.210352507106795567e-03,-3.613382735839780219e-03,-8.199476234186608287e-03,-1.181839914198227169e-02,-3.613382735839817516e-03,-3.613382735839824889e-03,-9.957428572697038169e-03,-7.538476520968876229e-03,-7.764234132146990465e-03,-1.165844264279983743e-02,-7.764234132146975720e-03,-5.744565518821437289e-03,-1.801801801801802914e-03,-3.613382735839818817e-03,-8.409811563763752371e-03,-1.801801801801804432e-03,-3.126450594363724706e-03,-4.793098524503427646e-03,-9.774972918125984789e-03,-8.817669605031266608e-03,-1.259648330083046504e-02,-1.149689134318013575e-02,-6.567880914849552783e-03,-1.801801801801805516e-03,-1.801801801801803347e-03,-1.490101412791166625e-02,-6.822096888098288202e-03,-1.116871186574909698e-02
